* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.0 dBFS, measurement signal peak level -15.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:18:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 4.387m from front wall 3.49/3.49m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0097 ms (-3.3 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.1 ppm
* Measurement: L 120.green.2
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 69.074 -158.5777
15.123451 69.237 -159.3451
15.233042 69.438 -160.1323
15.343426 69.649 -160.9578
15.454611 69.867 -161.8243
15.566602 70.091 -162.7130
15.679404 70.317 -163.6475
15.793023 70.542 -164.6472
15.907466 70.768 -165.6898
16.022738 70.992 -166.7895
16.138845 71.210 -167.9686
16.255794 71.425 -169.2171
16.373590 71.636 -170.5349
16.492240 71.840 -171.9331
16.611750 72.039 -173.4132
16.732125 72.233 -174.9685
16.853373 72.421 -176.5932
16.975500 72.607 -178.2928
17.098511 72.789 179.9399
17.222414 72.968 178.1242
17.347215 73.146 176.2544
17.472920 73.321 174.3364
17.599536 73.493 172.3945
17.727069 73.664 170.4182
17.855527 73.831 168.4159
17.984915 73.993 166.4075
18.115241 74.152 164.3772
18.246512 74.305 162.3358
18.378734 74.450 160.2947
18.511914 74.590 158.2352
18.646058 74.721 156.1727
18.781175 74.844 154.1082
18.917272 74.961 152.0270
19.054354 75.069 149.9527
19.192430 75.171 147.8728
19.331506 75.266 145.7892
19.471590 75.356 143.7246
19.612689 75.440 141.6595
19.754811 75.521 139.6129
19.897962 75.599 137.5929
20.042151 75.675 135.5894
20.187385 75.750 133.6204
20.333671 75.823 131.6792
20.481017 75.895 129.7657
20.629431 75.966 127.8815
20.778920 76.036 126.0203
20.929493 76.105 124.1742
21.081157 76.173 122.3402
21.233919 76.238 120.5085
21.387789 76.302 118.6685
21.542774 76.361 116.8176
21.698882 76.418 114.9427
21.856121 76.470 113.0395
22.014499 76.517 111.1061
22.174025 76.559 109.1306
22.334708 76.596 107.1204
22.496554 76.626 105.0661
22.659573 76.650 102.9712
22.823774 76.666 100.8420
22.989164 76.676 98.6694
23.155753 76.677 96.4725
23.323549 76.671 94.2353
23.492562 76.655 91.9822
23.662798 76.630 89.6969
23.834269 76.594 87.4028
24.006982 76.547 85.0878
24.180946 76.487 82.7702
24.356171 76.414 80.4448
24.532666 76.326 78.1240
24.710440 76.223 75.8108
24.889502 76.103 73.5122
25.069862 75.965 71.2399
25.251528 75.809 68.9974
25.434511 75.633 66.8028
25.618820 75.436 64.6603
25.804465 75.218 62.5927
25.991454 74.977 60.6081
26.179799 74.714 58.7317
26.369509 74.426 56.9788
26.560593 74.114 55.3766
26.753062 73.778 53.9500
26.946926 73.418 52.7321
27.142194 73.035 51.7565
27.338878 72.630 51.0685
27.536987 72.208 50.7072
27.736531 71.773 50.7343
27.937521 71.335 51.1863
28.139968 70.903 52.1328
28.343882 70.494 53.5876
28.549273 70.127 55.5840
28.756153 69.824 58.0768
28.964532 69.608 60.9813
29.174421 69.497 64.1764
29.385831 69.503 67.4289
29.598773 69.625 70.5817
29.813258 69.852 73.3921
30.029297 70.164 75.7596
30.246902 70.539 77.5818
30.466083 70.953 78.8400
30.686853 71.388 79.5559
30.909222 71.827 79.7643
31.133203 72.259 79.5283
31.358807 72.677 78.8970
31.586046 73.073 77.9355
31.814932 73.447 76.6834
32.045476 73.794 75.1912
32.277691 74.115 73.4942
32.511588 74.409 71.6151
32.747180 74.677 69.5912
32.984480 74.918 67.4359
33.223499 75.133 65.1634
33.464250 75.321 62.7989
33.706746 75.483 60.3465
33.950999 75.618 57.8167
34.197022 75.726 55.2296
34.444828 75.805 52.5864
34.694429 75.856 49.8953
34.945839 75.877 47.1750
35.199071 75.866 44.4320
35.454138 75.823 41.6836
35.711054 75.747 38.9560
35.969831 75.639 36.2538
36.230483 75.498 33.5862
36.493024 75.324 30.9807
36.757467 75.117 28.4565
37.023827 74.878 26.0317
37.292117 74.606 23.7332
37.562351 74.305 21.5945
37.834543 73.975 19.6440
38.108708 73.619 17.9161
38.384859 73.239 16.4487
38.663012 72.841 15.2795
38.943180 72.428 14.4466
39.225378 72.005 13.9906
39.509622 71.581 13.9478
39.795925 71.165 14.3407
40.084302 70.766 15.1885
40.374770 70.397 16.4949
40.667342 70.072 18.2413
40.962034 69.805 20.3778
41.258862 69.607 22.8253
41.557841 69.489 25.4841
41.858986 69.455 28.2361
42.162313 69.507 30.9577
42.467839 69.639 33.5331
42.775578 69.843 35.8661
43.085548 70.108 37.8877
43.397763 70.422 39.5563
43.712242 70.774 40.8522
44.028998 71.153 41.7722
44.348051 71.552 42.3237
44.669415 71.964 42.5199
44.993108 72.382 42.3760
45.319147 72.802 41.9054
45.647548 73.221 41.1219
45.978329 73.635 40.0377
46.311507 74.039 38.6644
46.647099 74.433 37.0132
46.985123 74.814 35.0953
47.325597 75.178 32.9223
47.668537 75.523 30.5075
48.013963 75.847 27.8651
48.361892 76.146 25.0114
48.712342 76.419 21.9625
49.065332 76.664 18.7354
49.420880 76.877 15.3481
49.779004 77.057 11.8192
50.139723 77.202 8.1652
50.503056 77.311 4.4037
50.869022 77.383 0.5516
51.237640 77.418 -3.3751
51.608929 77.415 -7.3611
51.982909 77.375 -11.3929
52.359598 77.298 -15.4587
52.739018 77.187 -19.5486
53.121186 77.041 -23.6561
53.506124 76.863 -27.7771
53.893852 76.654 -31.9119
54.284389 76.416 -36.0645
54.677756 76.152 -40.2426
55.073973 75.862 -44.4591
55.473062 75.548 -48.7314
55.875043 75.210 -53.0810
56.279936 74.850 -57.5334
56.687764 74.468 -62.1176
57.098547 74.062 -66.8672
57.512306 73.633 -71.8195
57.929064 73.177 -77.0173
58.348842 72.694 -82.5092
58.771662 72.181 -88.3490
59.197546 71.637 -94.5988
59.626515 71.061 -101.3296
60.058594 70.454 -108.6226
60.493803 69.820 -116.5704
60.932166 69.167 -125.2739
61.373706 68.513 -134.8272
61.818445 67.879 -145.2997
62.266407 67.301 -156.7025
62.717615 66.815 -168.9548
63.172093 66.459 178.1548
63.629864 66.257 164.9716
64.090952 66.212 151.9052
64.555381 66.299 139.3177
65.023176 66.480 127.4621
65.494361 66.712 116.4737
65.968960 66.955 106.3825
66.446998 67.177 97.1373
66.928501 67.353 88.6781
67.413492 67.466 80.9462
67.901998 67.504 73.8771
68.394044 67.456 67.4364
68.889655 67.316 61.6182
69.388858 67.073 56.4304
69.891679 66.720 51.9271
70.398142 66.249 48.2139
70.908276 65.652 45.4590
71.422107 64.926 43.9478
71.939661 64.081 44.1168
72.460965 63.162 46.6074
72.986047 62.293 52.1901
73.514934 61.715 61.3025
74.047654 61.737 72.9287
74.584234 62.483 84.3138
75.124702 63.754 92.9102
75.669086 65.243 98.0941
76.217416 66.740 100.4291
76.769719 68.151 100.7059
77.326024 69.441 99.5436
77.886360 70.608 97.3765
78.450757 71.657 94.4950
79.019243 72.596 91.0969
79.591849 73.435 87.3222
80.168605 74.182 83.2700
80.749539 74.844 79.0176
81.334684 75.428 74.6243
81.924068 75.937 70.1364
82.517724 76.377 65.5965
83.115681 76.753 61.0350
83.717972 77.068 56.4825
84.324627 77.324 51.9642
84.935678 77.527 47.4993
85.551157 77.677 43.1094
86.171096 77.779 38.8119
86.795527 77.835 34.6221
87.424483 77.845 30.5573
88.057997 77.814 26.6344
88.696102 77.742 22.8704
89.338830 77.632 19.2840
89.986216 77.486 15.8970
90.638293 77.307 12.7311
91.295096 77.098 9.8092
91.956658 76.862 7.1548
92.623013 76.604 4.7912
93.294198 76.331 2.7386
93.970246 76.047 1.0126
94.651193 75.762 -0.3788
95.337075 75.483 -1.4377
96.027927 75.219 -2.1794
96.723785 74.979 -2.6329
97.424685 74.768 -2.8433
98.130664 74.594 -2.8675
98.841760 74.458 -2.7695
99.558008 74.361 -2.6135
100.279446 74.299 -2.4570
101.006112 74.268 -2.3453
101.738044 74.263 -2.3079
102.475280 74.276 -2.3575
103.217858 74.303 -2.4922
103.965817 74.339 -2.7001
104.719197 74.383 -2.9647
105.478035 74.433 -3.2698
106.242372 74.490 -3.6046
107.012248 74.556 -3.9664
107.787703 74.632 -4.3630
108.568777 74.720 -4.8112
109.355511 74.820 -5.3334
110.147947 74.931 -5.9543
110.946124 75.049 -6.6959
111.750085 75.172 -7.5729
112.559873 75.293 -8.5912
113.375528 75.410 -9.7471
114.197094 75.517 -11.0283
115.024613 75.613 -12.4154
115.858129 75.693 -13.8852
116.697684 75.757 -15.4133
117.543324 75.804 -16.9761
118.395091 75.836 -18.5528
119.253031 75.852 -20.1254
120.117188 75.854 -21.6797
120.987606 75.843 -23.2047
121.864332 75.821 -24.6921
122.747411 75.787 -26.1350
123.636890 75.745 -27.5269
124.532814 75.694 -28.8610
125.435230 75.636 -30.1302
126.344185 75.572 -31.3276
127.259727 75.506 -32.4471
128.181904 75.437 -33.4846
129.110763 75.371 -34.4391
130.046352 75.308 -35.3151
130.988722 75.254 -36.1223
131.937920 75.209 -36.8759
132.893997 75.176 -37.5959
133.857001 75.155 -38.3055
134.826984 75.146 -39.0294
135.803996 75.149 -39.7902
136.788088 75.160 -40.6062
137.779311 75.176 -41.4891
138.777717 75.195 -42.4434
139.783357 75.213 -43.4658
140.796285 75.229 -44.5468
141.816553 75.240 -45.6718
142.844214 75.245 -46.8241
143.879322 75.246 -47.9876
144.921931 75.244 -49.1500
145.972095 75.240 -50.3043
147.029869 75.238 -51.4507
148.095308 75.238 -52.5974
149.168468 75.244 -53.7595
150.249404 75.257 -54.9579
151.338173 75.275 -56.2163
152.434832 75.297 -57.5583
153.539437 75.321 -59.0043
154.652047 75.343 -60.5701
155.772720 75.359 -62.2650
156.901513 75.365 -64.0908
158.038486 75.355 -66.0419
159.183698 75.325 -68.1063
160.337209 75.271 -70.2675
161.499079 75.190 -72.5037
162.669367 75.078 -74.7902
163.848137 74.933 -77.0997
165.035448 74.752 -79.4026
166.231363 74.533 -81.6685
167.435944 74.277 -83.8646
168.649254 73.981 -85.9562
169.871356 73.644 -87.9062
171.102314 73.266 -89.6728
172.342191 72.848 -91.2073
173.591054 72.387 -92.4510
174.848966 71.886 -93.3328
176.115994 71.347 -93.7612
177.392203 70.776 -93.6221
178.677660 70.186 -92.7785
179.972432 69.597 -91.0777
181.276587 69.046 -88.3808
182.590191 68.586 -84.6212
183.913315 68.279 -79.8948
185.246027 68.188 -74.5397
186.588396 68.344 -69.1176
187.940492 68.735 -64.2495
189.302387 69.307 -60.4064
190.674150 69.990 -57.8054
192.055853 70.720 -56.4429
193.447569 71.451 -56.1885
194.849370 72.150 -56.8667
196.261329 72.799 -58.3029
197.683519 73.390 -60.3419
199.116016 73.918 -62.8536
200.558892 74.383 -65.7306
202.012225 74.786 -68.8865
203.476089 75.128 -72.2509
204.950560 75.414 -75.7656
206.435716 75.645 -79.3833
207.931635 75.826 -83.0652
209.438393 75.960 -86.7794
210.956070 76.050 -90.4996
212.484745 76.099 -94.2044
214.024497 76.111 -97.8770
215.575406 76.088 -101.5040
217.137555 76.034 -105.0747
218.711023 75.950 -108.5809
220.295893 75.840 -112.0167
221.892248 75.705 -115.3779
223.500171 75.547 -118.6622
225.119745 75.369 -121.8687
226.751056 75.172 -124.9966
228.394187 74.956 -128.0465
230.049226 74.724 -131.0200
231.716257 74.476 -133.9191
233.395369 74.212 -136.7463
235.086648 73.934 -139.5065
236.790182 73.642 -142.2036
238.506062 73.335 -144.8418
240.234375 73.013 -147.4253
241.975212 72.675 -149.9572
243.728664 72.319 -152.4387
245.494823 71.945 -154.8688
247.273780 71.549 -157.2434
