* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -26.8 dBFS, measurement signal peak level -15.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:28:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm TO THE RIGHT 4.180m from front wall  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0289 ms (-9.9 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.7 ppm
* Measurement: L 120.green.4
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 68.760 -156.8645
15.123451 68.912 -157.6448
15.233042 69.093 -158.4518
15.343426 69.278 -159.3164
15.454611 69.466 -160.2493
15.566602 69.656 -161.2310
15.679404 69.849 -162.2762
15.793023 70.046 -163.3956
15.907466 70.248 -164.5743
16.022738 70.453 -165.8121
16.138845 70.660 -167.1117
16.255794 70.872 -168.4660
16.373590 71.085 -169.8699
16.492240 71.297 -171.3208
16.611750 71.509 -172.8164
16.732125 71.719 -174.3534
16.853373 71.926 -175.9288
16.975500 72.129 -177.5441
17.098511 72.328 -179.1982
17.222414 72.521 179.1119
17.347215 72.709 177.3814
17.472920 72.892 175.6108
17.599536 73.068 173.8052
17.727069 73.239 171.9550
17.855527 73.404 170.0652
17.984915 73.563 168.1453
18.115241 73.717 166.1810
18.246512 73.867 164.1851
18.378734 74.010 162.1699
18.511914 74.149 160.1176
18.646058 74.282 158.0518
18.781175 74.410 155.9784
18.917272 74.533 153.8839
19.054354 74.650 151.8017
19.192430 74.760 149.7201
19.331506 74.865 147.6433
19.471590 74.961 145.5986
19.612689 75.051 143.5632
19.754811 75.132 141.5577
19.897962 75.207 139.5883
20.042151 75.274 137.6415
20.187385 75.333 135.7358
20.333671 75.385 133.8593
20.481017 75.430 132.0123
20.629431 75.469 130.1968
20.778920 75.503 128.4029
20.929493 75.534 126.6281
21.081157 75.561 124.8676
21.233919 75.586 123.1145
21.387789 75.611 121.3629
21.542774 75.635 119.6098
21.698882 75.659 117.8466
21.856121 75.685 116.0723
22.014499 75.711 114.2833
22.174025 75.738 112.4746
22.334708 75.765 110.6495
22.496554 75.791 108.8008
22.659573 75.815 106.9328
22.823774 75.837 105.0454
22.989164 75.854 103.1351
23.155753 75.866 101.2100
23.323549 75.871 99.2597
23.492562 75.867 97.2988
23.662798 75.855 95.3138
23.834269 75.832 93.3222
24.006982 75.798 91.3123
24.180946 75.752 89.3002
24.356171 75.693 87.2808
24.532666 75.620 85.2665
24.710440 75.535 83.2612
24.889502 75.435 81.2734
25.069862 75.321 79.3155
25.251528 75.192 77.3933
25.434511 75.049 75.5251
25.618820 74.892 73.7172
25.804465 74.720 71.9905
25.991454 74.534 70.3540
26.179799 74.334 68.8285
26.369509 74.121 67.4270
26.560593 73.895 66.1692
26.753062 73.658 65.0717
26.946926 73.412 64.1557
27.142194 73.159 63.4370
27.338878 72.901 62.9400
27.536987 72.644 62.6743
27.736531 72.391 62.6661
27.937521 72.150 62.9109
28.139968 71.928 63.4290
28.343882 71.733 64.1939
28.549273 71.573 65.2012
28.756153 71.456 66.4011
28.964532 71.389 67.7427
29.174421 71.378 69.1716
29.385831 71.423 70.5896
29.598773 71.524 71.9496
29.813258 71.676 73.1510
30.029297 71.872 74.1599
30.246902 72.104 74.9210
30.466083 72.362 75.4113
30.686853 72.638 75.6250
30.909222 72.924 75.5555
31.133203 73.213 75.2212
31.358807 73.499 74.6309
31.586046 73.778 73.8096
31.814932 74.047 72.7731
32.045476 74.303 71.5431
32.277691 74.543 70.1392
32.511588 74.769 68.5728
32.747180 74.976 66.8663
32.984480 75.166 65.0295
33.223499 75.337 63.0713
33.464250 75.489 61.0106
33.706746 75.620 58.8519
33.950999 75.731 56.6040
34.197022 75.819 54.2851
34.444828 75.883 51.8987
34.694429 75.923 49.4533
34.945839 75.938 46.9684
35.199071 75.924 44.4533
35.454138 75.881 41.9280
35.711054 75.809 39.4203
35.969831 75.707 36.9380
36.230483 75.575 34.4933
36.493024 75.412 32.1155
36.757467 75.217 29.8259
37.023827 74.990 27.6444
37.292117 74.732 25.5981
37.562351 74.444 23.7205
37.834543 74.128 22.0383
38.108708 73.786 20.5842
38.384859 73.421 19.3923
38.663012 73.037 18.4952
38.943180 72.641 17.9255
39.225378 72.239 17.7159
39.509622 71.840 17.8928
39.795925 71.454 18.4664
40.084302 71.093 19.4409
40.374770 70.770 20.8032
40.667342 70.496 22.5172
40.962034 70.285 24.5186
41.258862 70.144 26.7217
41.557841 70.079 29.0307
41.858986 70.090 31.3440
42.162313 70.175 33.5651
42.467839 70.326 35.6120
42.775578 70.535 37.4232
43.085548 70.792 38.9595
43.397763 71.087 40.2010
43.712242 71.412 41.1409
44.028998 71.760 41.7815
44.348051 72.126 42.1294
44.669415 72.505 42.1920
44.993108 72.894 41.9754
45.319147 73.289 41.4818
45.647548 73.689 40.7121
45.978329 74.089 39.6660
46.311507 74.487 38.3430
46.647099 74.880 36.7433
46.985123 75.265 34.8685
47.325597 75.638 32.7227
47.668537 75.996 30.3134
48.013963 76.335 27.6510
48.361892 76.652 24.7495
48.712342 76.944 21.6249
49.065332 77.208 18.2945
49.420880 77.440 14.7787
49.779004 77.640 11.0980
50.139723 77.804 7.2724
50.503056 77.932 3.3229
50.869022 78.023 -0.7305
51.237640 78.076 -4.8682
51.608929 78.091 -9.0717
51.982909 78.069 -13.3245
52.359598 78.010 -17.6117
52.739018 77.917 -21.9210
53.121186 77.790 -26.2432
53.506124 77.631 -30.5715
53.893852 77.442 -34.9044
54.284389 77.226 -39.2433
54.677756 76.985 -43.5939
55.073973 76.720 -47.9669
55.473062 76.434 -52.3775
55.875043 76.127 -56.8451
56.279936 75.802 -61.3925
56.687764 75.459 -66.0459
57.098547 75.097 -70.8351
57.512306 74.716 -75.7924
57.929064 74.317 -80.9536
58.348842 73.896 -86.3580
58.771662 73.455 -92.0459
59.197546 72.990 -98.0607
59.626515 72.503 -104.4484
60.058594 71.993 -111.2565
60.493803 71.462 -118.5350
60.932166 70.915 -126.3336
61.373706 70.360 -134.6935
61.818445 69.806 -143.6417
62.266407 69.270 -153.1808
62.717615 68.767 -163.2817
63.172093 68.318 -173.8663
63.629864 67.938 175.2064
64.090952 67.640 164.1298
64.555381 67.426 153.1187
65.023176 67.288 142.3855
65.494361 67.209 132.1213
65.968960 67.170 122.4683
66.446998 67.147 113.5027
66.928501 67.118 105.2714
67.413492 67.067 97.7972
67.901998 66.978 91.0804
68.394044 66.842 85.1299
68.889655 66.651 79.9707
69.388858 66.401 75.6411
69.891679 66.093 72.2141
70.398142 65.732 69.7996
70.908276 65.334 68.5453
71.422107 64.927 68.6279
71.939661 64.559 70.2133
72.460965 64.304 73.3646
72.986047 64.252 77.8873
73.514934 64.479 83.2394
74.047654 65.011 88.5779
74.584234 65.806 93.1110
75.124702 66.779 96.3333
75.669086 67.840 98.1223
76.217416 68.921 98.5741
76.769719 69.977 97.8926
77.326024 70.981 96.2834
77.886360 71.920 93.9329
78.450757 72.787 90.9910
79.019243 73.580 87.5792
79.591849 74.299 83.7948
80.168605 74.945 79.7151
80.749539 75.520 75.4058
81.334684 76.026 70.9208
81.924068 76.465 66.3046
82.517724 76.839 61.5993
83.115681 77.149 56.8362
83.717972 77.398 52.0469
84.324627 77.586 47.2587
84.935678 77.717 42.4922
85.551157 77.789 37.7721
86.171096 77.804 33.1186
86.795527 77.762 28.5513
87.424483 77.663 24.0931
88.057997 77.506 19.7693
88.696102 77.291 15.6072
89.338830 77.015 11.6405
89.986216 76.679 7.9119
90.638293 76.280 4.4720
91.295096 75.819 1.3834
91.956658 75.294 -1.2759
92.623013 74.708 -3.4084
93.294198 74.067 -4.8949
93.970246 73.380 -5.5928
94.651193 72.666 -5.3400
95.337075 71.955 -3.9720
96.027927 71.294 -1.3646
96.723785 70.746 2.4894
97.424685 70.379 7.3862
98.130664 70.251 12.8662
98.841760 70.378 18.3050
99.558008 70.730 23.1161
100.279446 71.246 26.9277
101.006112 71.859 29.6161
101.738044 72.513 31.2343
102.475280 73.170 31.9202
103.217858 73.806 31.8326
103.965817 74.406 31.1191
104.719197 74.965 29.9050
105.478035 75.477 28.2919
106.242372 75.943 26.3616
107.012248 76.364 24.1806
107.787703 76.741 21.8024
108.568777 77.073 19.2717
109.355511 77.364 16.6282
110.147947 77.614 13.9061
110.946124 77.825 11.1365
111.750085 77.999 8.3487
112.559873 78.137 5.5697
113.375528 78.243 2.8247
114.197094 78.317 0.1372
115.024613 78.365 -2.4716
115.858129 78.389 -4.9841
116.697684 78.392 -7.3863
117.543324 78.378 -9.6690
118.395091 78.351 -11.8285
119.253031 78.316 -13.8657
120.117188 78.276 -15.7873
120.987606 78.233 -17.6039
121.864332 78.189 -19.3302
122.747411 78.147 -20.9821
123.636890 78.107 -22.5752
124.532814 78.070 -24.1241
125.435230 78.034 -25.6403
126.344185 77.999 -27.1320
127.259727 77.965 -28.6041
128.181904 77.930 -30.0581
129.110763 77.895 -31.4932
130.046352 77.858 -32.9071
130.988722 77.821 -34.2972
131.937920 77.784 -35.6610
132.893997 77.748 -36.9969
133.857001 77.713 -38.3049
134.826984 77.681 -39.5878
135.803996 77.653 -40.8505
136.788088 77.630 -42.0999
137.779311 77.613 -43.3447
138.777717 77.602 -44.5948
139.783357 77.598 -45.8607
140.796285 77.600 -47.1528
141.816553 77.609 -48.4813
142.844214 77.623 -49.8555
143.879322 77.642 -51.2846
144.921931 77.665 -52.7780
145.972095 77.692 -54.3447
147.029869 77.719 -55.9935
148.095308 77.746 -57.7326
149.168468 77.770 -59.5688
150.249404 77.791 -61.5076
151.338173 77.804 -63.5515
152.434832 77.807 -65.6996
153.539437 77.798 -67.9473
154.652047 77.772 -70.2867
155.772720 77.729 -72.7064
156.901513 77.666 -75.1915
158.038486 77.580 -77.7245
159.183698 77.471 -80.2863
160.337209 77.337 -82.8574
161.499079 77.179 -85.4180
162.669367 76.996 -87.9498
163.848137 76.791 -90.4357
165.035448 76.562 -92.8615
166.231363 76.312 -95.2162
167.435944 76.042 -97.4920
168.649254 75.753 -99.6844
169.871356 75.445 -101.7925
171.102314 75.119 -103.8183
172.342191 74.774 -105.7635
173.591054 74.408 -107.6290
174.848966 74.019 -109.4121
176.115994 73.601 -111.1011
177.392203 73.150 -112.6712
178.677660 72.659 -114.0808
179.972432 72.125 -115.2652
181.276587 71.542 -116.1315
182.590191 70.908 -116.5510
183.913315 70.227 -116.3536
185.246027 69.510 -115.3275
186.588396 68.786 -113.2341
187.940492 68.106 -109.8563
189.302387 67.548 -105.1080
190.674150 67.203 -99.1945
192.055853 67.147 -92.7132
193.447569 67.399 -86.5209
194.849370 67.906 -81.3856
196.261329 68.577 -77.7166
197.683519 69.322 -75.5614
199.116016 70.075 -74.7562
200.558892 70.794 -75.0661
202.012225 71.457 -76.2625
203.476089 72.053 -78.1498
204.950560 72.577 -80.5693
206.435716 73.029 -83.3956
207.931635 73.413 -86.5297
209.438393 73.730 -89.8932
210.956070 73.986 -93.4236
212.484745 74.182 -97.0711
214.024497 74.324 -100.7961
215.575406 74.416 -104.5672
217.137555 74.461 -108.3600
218.711023 74.461 -112.1556
220.295893 74.422 -115.9412
221.892248 74.346 -119.7076
223.500171 74.236 -123.4510
225.119745 74.093 -127.1704
226.751056 73.921 -130.8665
228.394187 73.718 -134.5428
230.049226 73.487 -138.2043
231.716257 73.227 -141.8555
233.395369 72.936 -145.5010
235.086648 72.613 -149.1449
236.790182 72.255 -152.7892
238.506062 71.859 -156.4321
240.234375 71.420 -160.0691
241.975212 70.933 -163.6904
243.728664 70.393 -167.2822
245.494823 69.793 -170.8232
247.273780 69.124 -174.2852
249.065627 68.378 -177.6301
250.870459 67.542 179.1931
