* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.2 dBFS, measurement signal peak level -15.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:18:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 4.387m from front wall 3.49/3.49m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0038 ms (-1.3 mm, -0.05 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.7 ppm
* Measurement: R 120.green.2
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 69.238 -156.1223
15.123451 69.436 -157.2376
15.233042 69.673 -158.3401
15.343426 69.910 -159.4644
15.454611 70.141 -160.6262
15.566602 70.367 -161.8067
15.679404 70.585 -163.0327
15.793023 70.795 -164.3292
15.907466 70.997 -165.6840
16.022738 71.191 -167.1035
16.138845 71.377 -168.5997
16.255794 71.556 -170.1771
16.373590 71.729 -171.8281
16.492240 71.895 -173.5429
16.611750 72.057 -175.3320
16.732125 72.214 -177.1873
16.853373 72.368 -179.0808
16.975500 72.520 178.9792
17.098511 72.671 176.9967
17.222414 72.819 175.0075
17.347215 72.968 173.0050
17.472920 73.116 170.9910
17.599536 73.263 168.9960
17.727069 73.410 167.0110
17.855527 73.554 165.0385
17.984915 73.697 163.0961
18.115241 73.838 161.1732
18.246512 73.976 159.2709
18.378734 74.110 157.3933
18.511914 74.239 155.5305
18.646058 74.364 153.6817
18.781175 74.484 151.8420
18.917272 74.599 150.0041
19.054354 74.708 148.1696
19.192430 74.811 146.3286
19.331506 74.909 144.4807
19.471590 75.002 142.6301
19.612689 75.089 140.7643
19.754811 75.173 138.8947
19.897962 75.252 137.0216
20.042151 75.329 135.1399
20.187385 75.403 133.2672
20.333671 75.475 131.3938
20.481017 75.546 129.5298
20.629431 75.616 127.6815
20.778920 75.686 125.8436
20.929493 75.756 124.0261
21.081157 75.826 122.2242
21.233919 75.896 120.4403
21.387789 75.967 118.6733
21.542774 76.038 116.9208
21.698882 76.110 115.1793
21.856121 76.182 113.4468
22.014499 76.254 111.7186
22.174025 76.325 109.9908
22.334708 76.396 108.2614
22.496554 76.467 106.5228
22.659573 76.536 104.7763
22.823774 76.604 103.0167
22.989164 76.672 101.2426
23.155753 76.737 99.4533
23.323549 76.801 97.6444
23.492562 76.863 95.8198
23.662798 76.923 93.9731
23.834269 76.981 92.1103
24.006982 77.037 90.2253
24.180946 77.091 88.3232
24.356171 77.142 86.3992
24.532666 77.190 84.4568
24.710440 77.237 82.4925
24.889502 77.282 80.5078
25.069862 77.325 78.5003
25.251528 77.366 76.4698
25.434511 77.406 74.4135
25.618820 77.444 72.3307
25.804465 77.480 70.2176
25.991454 77.515 68.0735
26.179799 77.548 65.8924
26.369509 77.578 63.6744
26.560593 77.604 61.4107
26.753062 77.625 59.1038
26.946926 77.640 56.7426
27.142194 77.647 54.3333
27.338878 77.645 51.8624
27.536987 77.630 49.3428
27.736531 77.602 46.7584
27.937521 77.558 44.1307
28.139968 77.498 41.4448
28.343882 77.418 38.7281
28.549273 77.318 35.9741
28.756153 77.197 33.2043
28.964532 77.054 30.4333
29.174421 76.888 27.6676
29.385831 76.700 24.9434
29.598773 76.489 22.2588
29.813258 76.256 19.6548
30.029297 76.002 17.1352
30.246902 75.727 14.7299
30.466083 75.435 12.4526
30.686853 75.126 10.3231
30.909222 74.804 8.3543
31.133203 74.472 6.5595
31.358807 74.134 4.9497
31.586046 73.793 3.5203
31.814932 73.454 2.2863
32.045476 73.121 1.2238
32.277691 72.799 0.3277
32.511588 72.491 -0.4119
32.747180 72.202 -1.0388
32.984480 71.933 -1.5657
33.223499 71.685 -2.0274
33.464250 71.460 -2.4657
33.706746 71.254 -2.8992
33.950999 71.068 -3.3624
34.197022 70.896 -3.8785
34.444828 70.734 -4.4587
34.694429 70.580 -5.1188
34.945839 70.427 -5.8608
35.199071 70.273 -6.6782
35.454138 70.113 -7.5571
35.711054 69.944 -8.4788
35.969831 69.767 -9.4327
36.230483 69.579 -10.4051
36.493024 69.381 -11.3721
36.757467 69.171 -12.3146
37.023827 68.952 -13.2155
37.292117 68.724 -14.0569
37.562351 68.490 -14.8226
37.834543 68.253 -15.5022
38.108708 68.015 -16.0870
38.384859 67.780 -16.5749
38.663012 67.552 -16.9692
38.943180 67.334 -17.2764
39.225378 67.129 -17.5070
39.509622 66.941 -17.6794
39.795925 66.774 -17.8202
40.084302 66.631 -17.9568
40.374770 66.514 -18.1227
40.667342 66.426 -18.3567
40.962034 66.367 -18.7046
41.258862 66.338 -19.2158
41.557841 66.337 -19.9380
41.858986 66.363 -20.9177
42.162313 66.413 -22.1981
42.467839 66.483 -23.8181
42.775578 66.569 -25.8110
43.085548 66.666 -28.2005
43.397763 66.768 -31.0001
43.712242 66.871 -34.2173
44.028998 66.970 -37.8541
44.348051 67.062 -41.9094
44.669415 67.141 -46.3803
44.993108 67.206 -51.2604
45.319147 67.252 -56.5466
45.647548 67.278 -62.2383
45.978329 67.284 -68.3374
46.311507 67.270 -74.8488
46.647099 67.239 -81.7780
46.985123 67.195 -89.1294
47.325597 67.143 -96.9026
47.668537 67.091 -105.0876
48.013963 67.047 -113.6600
48.361892 67.020 -122.5763
48.712342 67.018 -131.7714
49.065332 67.050 -141.1587
49.420880 67.118 -150.6325
49.779004 67.223 -160.0774
50.139723 67.359 -169.3806
50.503056 67.518 -178.4379
50.869022 67.691 172.8360
51.237640 67.866 164.5059
51.608929 68.031 156.6161
51.982909 68.176 149.1953
52.359598 68.292 142.2607
52.739018 68.374 135.8248
53.121186 68.419 129.8985
53.506124 68.424 124.4965
53.893852 68.392 119.6376
54.284389 68.326 115.3467
54.677756 68.231 111.6547
55.073973 68.117 108.5936
55.473062 67.995 106.1927
55.875043 67.880 104.4716
56.279936 67.789 103.4293
56.687764 67.743 103.0322
57.098547 67.761 103.2028
57.512306 67.860 103.8148
57.929064 68.054 104.7007
58.348842 68.344 105.6669
58.771662 68.725 106.5219
59.197546 69.184 107.1028
59.626515 69.702 107.2919
60.058594 70.258 107.0216
60.493803 70.834 106.2705
60.932166 71.412 105.0486
61.373706 71.979 103.3859
61.818445 72.523 101.3250
62.266407 73.037 98.9151
62.717615 73.514 96.2078
63.172093 73.950 93.2520
63.629864 74.342 90.0973
64.090952 74.688 86.7917
64.555381 74.987 83.3793
65.023176 75.237 79.9007
65.494361 75.439 76.3995
65.968960 75.593 72.9187
66.446998 75.701 69.4948
66.928501 75.764 66.1695
67.413492 75.785 62.9861
67.901998 75.766 59.9832
68.394044 75.713 57.2030
68.889655 75.631 54.6884
69.388858 75.527 52.4758
69.891679 75.411 50.5980
70.398142 75.294 49.0762
70.908276 75.188 47.9161
71.422107 75.109 47.0974
71.939661 75.069 46.5711
72.460965 75.083 46.2569
72.986047 75.157 46.0401
73.514934 75.295 45.7974
74.047654 75.493 45.3935
74.584234 75.743 44.7198
75.124702 76.029 43.6880
75.669086 76.337 42.2498
76.217416 76.651 40.3868
76.769719 76.955 38.1089
77.326024 77.236 35.4478
77.886360 77.485 32.4447
78.450757 77.693 29.1534
79.019243 77.853 25.6246
79.591849 77.960 21.9174
80.168605 78.012 18.0816
80.749539 78.006 14.1730
81.334684 77.941 10.2404
81.924068 77.816 6.3304
82.517724 77.632 2.4913
83.115681 77.389 -1.2360
83.717972 77.087 -4.8063
84.324627 76.727 -8.1768
84.935678 76.311 -11.3034
85.551157 75.840 -14.1365
86.171096 75.316 -16.6224
86.795527 74.739 -18.6973
87.424483 74.115 -20.2867
88.057997 73.448 -21.3035
88.696102 72.748 -21.6455
89.338830 72.029 -21.2005
89.986216 71.315 -19.8612
90.638293 70.637 -17.5489
91.295096 70.037 -14.2540
91.956658 69.561 -10.0854
92.623013 69.250 -5.2977
93.294198 69.128 -0.2641
93.970246 69.188 4.6159
94.651193 69.405 9.0214
95.337075 69.739 12.7703
96.027927 70.149 15.8138
96.723785 70.603 18.1939
97.424685 71.080 19.9941
98.130664 71.565 21.3052
98.841760 72.054 22.2072
99.558008 72.541 22.7602
100.279446 73.026 23.0045
101.006112 73.511 22.9622
101.738044 73.994 22.6426
102.475280 74.474 22.0475
103.217858 74.950 21.1752
103.965817 75.420 20.0240
104.719197 75.880 18.5941
105.478035 76.327 16.8893
106.242372 76.758 14.9174
107.012248 77.170 12.6904
107.787703 77.559 10.2230
108.568777 77.922 7.5330
109.355511 78.256 4.6415
110.147947 78.560 1.5707
110.946124 78.831 -1.6559
111.750085 79.068 -5.0137
112.559873 79.268 -8.4773
113.375528 79.431 -12.0215
114.197094 79.557 -15.6209
115.024613 79.645 -19.2501
115.858129 79.695 -22.8848
116.697684 79.708 -26.5015
117.543324 79.685 -30.0779
118.395091 79.628 -33.5934
119.253031 79.539 -37.0289
120.117188 79.420 -40.3674
120.987606 79.274 -43.5947
121.864332 79.104 -46.7001
122.747411 78.912 -49.6755
123.636890 78.702 -52.5164
124.532814 78.477 -55.2211
125.435230 78.238 -57.7903
126.344185 77.988 -60.2267
127.259727 77.730 -62.5337
128.181904 77.463 -64.7137
129.110763 77.189 -66.7675
130.046352 76.908 -68.6942
130.988722 76.621 -70.4897
131.937920 76.330 -72.1475
132.893997 76.036 -73.6594
133.857001 75.740 -75.0168
134.826984 75.446 -76.2131
135.803996 75.157 -77.2447
136.788088 74.876 -78.1136
137.779311 74.610 -78.8284
138.777717 74.361 -79.4052
139.783357 74.135 -79.8688
140.796285 73.934 -80.2507
141.816553 73.762 -80.5873
142.844214 73.620 -80.9188
143.879322 73.507 -81.2863
144.921931 73.423 -81.7306
145.972095 73.366 -82.2897
147.029869 73.331 -82.9981
148.095308 73.313 -83.8856
149.168468 73.310 -84.9767
150.249404 73.314 -86.2914
151.338173 73.321 -87.8442
152.434832 73.325 -89.6434
153.539437 73.318 -91.6924
154.652047 73.296 -93.9901
155.772720 73.253 -96.5307
156.901513 73.185 -99.3050
158.038486 73.085 -102.3004
159.183698 72.950 -105.5033
160.337209 72.776 -108.9003
161.499079 72.560 -112.4788
162.669367 72.299 -116.2295
163.848137 71.989 -120.1479
165.035448 71.628 -124.2356
166.231363 71.211 -128.5029
167.435944 70.735 -132.9711
168.649254 70.194 -137.6750
169.871356 69.580 -142.6676
171.102314 68.886 -148.0260
172.342191 68.098 -153.8619
173.591054 67.204 -160.3384
174.848966 66.188 -167.7021
176.115994 65.038 -176.3328
177.392203 63.755 173.1760
178.677660 62.385 159.9165
179.972432 61.085 142.7305
181.276587 60.203 121.0249
182.590191 60.158 96.7146
183.913315 61.002 74.0654
185.246027 62.344 55.6627
186.588396 63.799 41.2716
187.940492 65.174 29.7526
189.302387 66.408 20.1465
190.674150 67.491 11.8212
192.055853 68.433 4.3827
193.447569 69.249 -2.4133
194.849370 69.954 -8.7217
196.261329 70.560 -14.6418
197.683519 71.081 -20.2390
199.116016 71.525 -25.5565
200.558892 71.902 -30.6246
202.012225 72.220 -35.4659
203.476089 72.487 -40.0980
204.950560 72.708 -44.5358
206.435716 72.889 -48.7935
207.931635 73.036 -52.8855
209.438393 73.151 -56.8267
210.956070 73.240 -60.6313
212.484745 73.303 -64.3147
214.024497 73.343 -67.8903
215.575406 73.362 -71.3702
217.137555 73.358 -74.7634
218.711023 73.333 -78.0750
220.295893 73.286 -81.3054
221.892248 73.217 -84.4507
223.500171 73.125 -87.5020
225.119745 73.010 -90.4458
226.751056 72.873 -93.2633
228.394187 72.715 -95.9325
230.049226 72.539 -98.4301
231.716257 72.348 -100.7318
233.395369 72.147 -102.8164
235.086648 71.943 -104.6692
236.790182 71.743 -106.2854
238.506062 71.555 -107.6731
240.234375 71.386 -108.8578
241.975212 71.245 -109.8817
243.728664 71.136 -110.8031
245.494823 71.062 -111.6886
