* Measurement data measured by REW V5.40 beta 135
* Source: 
* Format: 
* Dated: Sep 11, 2026, 2:00:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of FL Cal file effects not included LF tail from 16 Hz at 0 dB/octave No HF tail
* Measurement: LFilter
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 -0.433 0.0091
0.732422 -0.433 0.0182
1.098633 -0.433 0.0273
1.464844 -0.433 0.0365
1.831055 -0.433 0.0457
2.197265 -0.433 0.0553
2.563476 -0.433 0.0650
2.929687 -0.433 0.0753
3.295898 -0.433 0.0861
3.662109 -0.433 0.0976
4.028320 -0.433 0.1098
4.394531 -0.433 0.1229
4.760742 -0.433 0.1368
5.126953 -0.433 0.1516
5.493164 -0.433 0.1673
5.859375 -0.433 0.1839
6.225585 -0.433 0.2014
6.591796 -0.433 0.2202
6.958007 -0.433 0.2403
7.324218 -0.433 0.2620
7.690429 -0.433 0.2857
8.056640 -0.433 0.3117
8.422851 -0.433 0.3404
8.789062 -0.433 0.3723
9.155273 -0.433 0.4078
9.521484 -0.433 0.4474
9.887695 -0.433 0.4916
10.253905 -0.433 0.5412
10.620116 -0.433 0.5969
10.986327 -0.433 0.6599
11.352538 -0.433 0.7319
11.718749 -0.434 0.8156
12.084960 -0.434 0.9152
12.451171 -0.434 1.0389
12.817382 -0.434 1.2091
13.183593 -0.424 1.4426
13.549804 -0.401 1.6862
13.916015 -0.366 1.9136
14.282225 -0.319 2.1057
14.648436 -0.263 2.2444
15.014647 -0.197 2.3090
15.380858 -0.121 2.2687
15.747069 -0.038 2.0601
16.113280 -0.005 1.4378
16.479491 -0.001 1.0563
16.845702 0.001 0.8108
17.211913 0.001 0.6158
17.578124 0.002 0.4487
17.944335 0.002 0.3006
18.310545 0.001 0.1666
18.676756 0.001 0.0427
19.042967 0.001 -0.0759
19.409178 0.000 -0.1898
19.775389 -0.000 -0.2979
20.141600 -0.000 -0.4044
20.507811 -0.001 -0.5071
20.874022 -0.000 -0.6090
21.240233 -0.000 -0.7095
21.606444 -0.000 -0.8110
21.972654 0.000 -0.9154
22.338865 0.000 -1.0269
22.705076 0.000 -1.1561
23.071287 -0.002 -1.3321
23.437498 -0.024 -1.5478
23.803709 -0.061 -1.6306
24.169920 -0.095 -1.5775
24.536131 -0.117 -1.4380
24.902342 -0.126 -1.2467
25.268553 -0.116 -1.0420
25.634764 -0.087 -0.8829
26.000974 -0.042 -0.8744
26.367185 -0.008 -1.0745
26.733396 -0.001 -1.2745
27.099607 0.000 -1.4089
27.465818 0.000 -1.5131
27.832029 -0.000 -1.6039
28.198240 -0.000 -1.6872
28.564451 0.000 -1.7644
28.930662 0.000 -1.8363
29.296873 0.000 -1.9055
29.663084 -0.000 -1.9745
30.029294 0.000 -2.0415
30.395505 0.000 -2.1058
30.761716 -0.000 -2.1709
31.127927 -0.000 -2.2350
31.494138 -0.000 -2.2971
31.860349 -0.000 -2.3604
32.226560 -0.000 -2.4217
32.592771 -0.000 -2.4831
32.958982 0.000 -2.5439
33.325193 0.000 -2.6039
33.691404 0.000 -2.6641
34.057614 0.000 -2.7234
34.423825 0.000 -2.7830
34.790036 0.000 -2.8421
35.156247 0.000 -2.9015
35.522458 -0.000 -2.9609
35.888669 -0.000 -3.0202
36.254880 -0.000 -3.0800
36.621091 -0.000 -3.1394
36.987302 -0.000 -3.1993
37.353513 -0.000 -3.2591
37.719724 -0.000 -3.3188
38.085934 -0.000 -3.3788
38.452145 -0.000 -3.4386
38.818356 0.000 -3.4985
39.184567 0.000 -3.5586
39.550778 0.000 -3.6188
39.916989 0.000 -3.6791
40.283200 0.000 -3.7397
40.649411 0.000 -3.8006
41.015622 0.000 -3.8618
41.381833 -0.000 -3.9234
41.748044 -0.000 -3.9853
42.114254 -0.000 -4.0477
42.480465 -0.000 -4.1103
42.846676 -0.000 -4.1732
43.212887 -0.000 -4.2365
43.579098 -0.000 -4.3001
43.945309 0.000 -4.3640
44.311520 0.000 -4.4282
44.677731 0.000 -4.4928
45.043942 0.000 -4.5578
45.410153 0.000 -4.6232
45.776363 0.000 -4.6892
46.142574 0.000 -4.7557
46.508785 0.000 -4.8227
46.874996 -0.000 -4.8903
47.241207 -0.000 -4.9585
47.607418 -0.000 -5.0272
47.973629 -0.000 -5.0966
48.339840 -0.000 -5.1665
48.706051 -0.000 -5.2370
49.072262 -0.000 -5.3081
49.438473 0.000 -5.3798
49.804683 0.000 -5.4522
50.170894 0.000 -5.5252
50.537105 0.000 -5.5990
50.903316 0.000 -5.6735
51.269527 0.000 -5.7487
51.635738 0.000 -5.8248
52.001949 -0.000 -5.9018
52.368160 -0.000 -5.9796
52.734371 -0.000 -6.0583
53.100582 -0.000 -6.1380
53.466793 -0.000 -6.2186
53.833003 -0.000 -6.3001
54.199214 -0.000 -6.3826
54.565425 -0.000 -6.4662
54.931636 0.000 -6.5507
55.297847 0.000 -6.6364
55.664058 0.000 -6.7231
56.030269 0.000 -6.8110
56.396480 0.000 -6.9002
56.762691 0.000 -6.9906
57.128902 0.000 -7.0824
57.495113 -0.000 -7.1755
57.861323 -0.000 -7.2701
58.227534 -0.000 -7.3661
58.593745 -0.000 -7.4636
58.959956 -0.000 -7.5626
59.326167 -0.000 -7.6634
59.692378 -0.000 -7.7658
60.058589 0.000 -7.8699
60.424800 0.000 -7.9759
60.791011 0.000 -8.0837
61.157222 0.000 -8.1935
61.523433 0.000 -8.3054
61.889643 0.000 -8.4194
62.255854 0.000 -8.5357
62.622065 0.000 -8.6543
62.988276 0.000 -8.7754
63.354487 0.000 -8.8990
63.720698 -0.000 -9.0253
64.086909 -0.000 -9.1545
64.453120 -0.000 -9.2866
64.819331 -0.000 -9.4218
65.185542 -0.000 -9.5603
65.551753 0.000 -9.7023
65.917963 -0.000 -9.8478
66.284174 0.000 -9.9972
66.650385 0.000 -10.1506
67.016596 0.000 -10.3084
67.382807 0.000 -10.4706
67.749018 0.000 -10.6378
68.115229 0.000 -10.8101
68.481440 0.000 -10.9879
68.847651 0.000 -11.1716
69.213862 0.000 -11.3616
69.580072 -0.000 -11.5584
69.946283 0.000 -11.7625
70.312494 -0.000 -11.9746
70.678705 -0.000 -12.1951
71.044916 0.000 -12.4251
71.411127 0.000 -12.6652
71.777338 0.000 -12.9166
72.143549 0.000 -13.1803
72.509760 0.000 -13.4577
72.875971 0.000 -13.7505
73.242182 0.000 -14.0605
73.608392 -0.000 -14.3902
73.974603 -0.000 -14.7424
74.340814 -0.000 -15.1209
74.707025 -0.000 -15.5310
75.073236 -0.000 -15.9792
75.439447 -0.001 -16.4753
75.805658 -0.003 -17.0352
76.171869 -0.008 -17.6697
76.538080 -0.021 -18.4021
76.904291 -0.046 -19.2352
77.270502 -0.092 -20.1458
77.636712 -0.161 -21.1084
78.002923 -0.257 -22.0806
78.369134 -0.380 -23.0313
78.735345 -0.532 -23.9365
79.101556 -0.717 -24.7145
79.467767 -0.928 -25.3169
79.833978 -1.155 -25.6595
80.200189 -1.387 -25.7708
80.566400 -1.612 -25.6485
80.932611 -1.827 -25.3399
81.298822 -2.028 -24.8812
81.665032 -2.213 -24.2982
82.031243 -2.383 -23.6177
82.397454 -2.537 -22.8570
82.763665 -2.675 -22.0318
83.129876 -2.798 -21.1550
83.496087 -2.905 -20.2379
83.862298 -2.998 -19.2904
84.228509 -3.077 -18.3206
84.594720 -3.142 -17.3367
84.960931 -3.193 -16.3449
85.327142 -3.231 -15.3518
85.693352 -3.256 -14.3635
86.059563 -3.269 -13.3853
86.425774 -3.270 -12.4234
86.791985 -3.259 -11.4817
87.158196 -3.237 -10.5658
87.524407 -3.204 -9.6800
87.890618 -3.161 -8.8284
88.256829 -3.108 -8.0167
88.623040 -3.045 -7.2478
88.989251 -2.973 -6.5277
89.355462 -2.893 -5.8589
89.721672 -2.806 -5.2464
90.087883 -2.711 -4.6940
90.454094 -2.609 -4.2048
90.820305 -2.502 -3.7851
91.186516 -2.389 -3.4357
91.552727 -2.272 -3.1645
91.918938 -2.153 -2.9702
92.285149 -2.031 -2.8598
92.651360 -1.909 -2.8307
93.017571 -1.787 -2.8854
93.383781 -1.667 -3.0194
93.749992 -1.550 -3.2304
94.116203 -1.437 -3.5163
94.482414 -1.327 -3.8742
94.848625 -1.222 -4.3096
95.214836 -1.123 -4.8170
95.581047 -1.031 -5.4055
95.947258 -0.948 -6.0627
96.313469 -0.876 -6.7940
96.679680 -0.816 -7.5797
97.045891 -0.770 -8.4163
97.412101 -0.738 -9.2839
97.778312 -0.721 -10.1734
98.144523 -0.719 -11.0698
98.510734 -0.731 -11.9632
98.876945 -0.757 -12.8420
99.243156 -0.797 -13.6971
99.609367 -0.850 -14.5186
99.975578 -0.913 -15.2990
100.341789 -0.988 -16.0300
100.708000 -1.072 -16.7065
101.074211 -1.165 -17.3228
101.440421 -1.265 -17.8758
101.806632 -1.370 -18.3628
102.172843 -1.480 -18.7829
102.539054 -1.593 -19.1360
102.905265 -1.708 -19.4227
103.271476 -1.824 -19.6454
103.637687 -1.940 -19.8051
104.003898 -2.056 -19.9066
104.370109 -2.169 -19.9513
104.736320 -2.281 -19.9453
105.102531 -2.390 -19.8901
105.468741 -2.495 -19.7924
105.834952 -2.597 -19.6541
106.201163 -2.695 -19.4813
106.567374 -2.788 -19.2762
106.933585 -2.878 -19.0440
107.299796 -2.963 -18.7873
107.666007 -3.044 -18.5102
108.032218 -3.120 -18.2157
108.398429 -3.193 -17.9066
108.764640 -3.261 -17.5861
109.130851 -3.325 -17.2557
109.497061 -3.385 -16.9186
109.863272 -3.442 -16.5759
110.229483 -3.495 -16.2298
110.595694 -3.546 -15.8817
110.961905 -3.592 -15.5333
111.328116 -3.636 -15.1862
111.694327 -3.678 -14.8407
112.060538 -3.717 -14.4994
112.426749 -3.753 -14.1604
112.792960 -3.788 -13.8260
113.159171 -3.822 -13.4937
113.525381 -3.854 -13.1628
113.891592 -3.885 -12.8329
114.257803 -3.914 -12.5022
114.624014 -3.942 -12.1709
114.990225 -3.969 -11.8391
115.356436 -3.993 -11.5068
115.722647 -4.016 -11.1751
116.088858 -4.038 -10.8444
116.455069 -4.058 -10.5151
116.821280 -4.076 -10.1881
117.187490 -4.093 -9.8635
117.553701 -4.108 -9.5420
117.919912 -4.122 -9.2239
118.286123 -4.135 -8.9093
118.652334 -4.146 -8.5989
119.018545 -4.156 -8.2923
119.384756 -4.165 -7.9903
119.750967 -4.173 -7.6926
120.117178 -4.180 -7.3994
120.483389 -4.186 -7.1110
120.849600 -4.191 -6.8270
121.215810 -4.195 -6.5479
121.582021 -4.198 -6.2734
121.948232 -4.200 -6.0038
122.314443 -4.202 -5.7391
122.680654 -4.203 -5.4793
123.046865 -4.203 -5.2246
123.413076 -4.202 -4.9750
123.779287 -4.201 -4.7307
124.145498 -4.199 -4.4918
124.511709 -4.197 -4.2584
124.877920 -4.194 -4.0309
125.244130 -4.191 -3.8091
125.610341 -4.187 -3.5935
125.976552 -4.183 -3.3840
126.342763 -4.178 -3.1811
126.708974 -4.173 -2.9849
127.075185 -4.168 -2.7952
127.441396 -4.163 -2.6127
127.807607 -4.158 -2.4368
128.173818 -4.152 -2.2679
128.540029 -4.147 -2.1062
128.906240 -4.143 -1.9507
129.272450 -4.138 -1.8022
129.638661 -4.134 -1.6598
130.004872 -4.131 -1.5233
130.371083 -4.128 -1.3929
130.737294 -4.125 -1.2669
131.103505 -4.124 -1.1459
131.469716 -4.123 -1.0288
131.835927 -4.124 -0.9147
132.202138 -4.125 -0.8035
132.568349 -4.127 -0.6938
132.934560 -4.131 -0.5851
133.300770 -4.135 -0.4768
133.666981 -4.140 -0.3679
134.033192 -4.147 -0.2575
134.399403 -4.154 -0.1453
134.765614 -4.162 -0.0301
135.131825 -4.171 0.0886
135.498036 -4.181 0.2111
135.864247 -4.192 0.3387
136.230458 -4.204 0.4716
136.596669 -4.216 0.6099
136.962880 -4.228 0.7549
137.329090 -4.241 0.9059
137.695301 -4.255 1.0635
138.061512 -4.268 1.2285
