* Measurement data measured by REW V5.40 beta 135
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Sep 11, 2026, 2:02:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = X801 B = LFilter 
* Measurement: FLX
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.380859 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.380859 -6.549 62.9942
15.747070 -1.584 15.9327
16.113281 -1.291 9.7538
16.479492 -0.972 6.3179
16.845703 -0.584 4.5618
17.211914 -0.222 4.2671
17.578125 0.040 4.8343
17.944336 0.208 5.7120
18.310547 0.311 6.6990
18.676758 0.357 7.7354
19.042968 0.351 8.7134
19.409179 0.305 9.5354
19.775390 0.232 10.1688
20.141601 0.143 10.5927
20.507812 0.047 10.7910
20.874023 -0.043 10.7735
21.240234 -0.118 10.5838
21.606445 -0.171 10.2670
21.972656 -0.199 9.8767
22.338867 -0.201 9.4739
22.705078 -0.181 9.1045
23.071288 -0.146 8.7778
23.437499 -0.118 8.5266
23.803710 -0.103 8.5354
24.169921 -0.086 8.7998
24.536132 -0.065 9.2505
24.902343 -0.042 9.8278
25.268554 -0.014 10.4620
25.634765 0.019 11.0610
26.000976 0.055 11.4911
26.367187 0.069 11.6701
26.733398 0.048 11.7863
27.099608 0.017 11.8944
27.465819 -0.015 11.9588
27.832030 -0.044 11.9692
28.198241 -0.067 11.9326
28.564452 -0.081 11.8667
28.930663 -0.086 11.7923
29.296874 -0.082 11.7276
29.663085 -0.070 11.6894
30.029296 -0.052 11.6935
30.395507 -0.031 11.7478
30.761717 -0.010 11.8504
31.127928 0.009 11.9991
31.494139 0.024 12.1862
31.860350 0.034 12.3963
32.226561 0.039 12.6194
32.592772 0.037 12.8401
32.958983 0.030 13.0469
33.325194 0.020 13.2308
33.691405 0.007 13.3851
34.057616 -0.007 13.5086
34.423827 -0.020 13.6016
34.790037 -0.031 13.6701
35.156248 -0.038 13.7206
35.522459 -0.042 13.7620
35.888670 -0.041 13.8037
36.254881 -0.037 13.8531
36.621092 -0.031 13.9176
36.987303 -0.023 14.0004
37.353514 -0.014 14.1035
37.719725 -0.006 14.2263
38.085936 0.001 14.3648
38.452147 0.006 14.5152
38.818357 0.009 14.6720
39.184568 0.009 14.8291
39.550779 0.007 14.9817
39.916990 0.003 15.1259
40.283201 -0.001 15.2588
40.649412 -0.007 15.3791
41.015623 -0.012 15.4876
41.381834 -0.016 15.5859
41.748045 -0.019 15.6765
42.114256 -0.021 15.7627
42.480467 -0.021 15.8481
42.846677 -0.020 15.9354
43.212888 -0.018 16.0271
43.579099 -0.016 16.1248
43.945310 -0.013 16.2289
44.311521 -0.010 16.3391
44.677732 -0.008 16.4543
45.043943 -0.006 16.5730
45.410154 -0.005 16.6933
45.776365 -0.005 16.8134
46.142576 -0.005 16.9318
46.508787 -0.006 17.0474
46.874997 -0.007 17.1592
47.241208 -0.009 17.2675
47.607419 -0.010 17.3724
47.973630 -0.011 17.4744
48.339841 -0.011 17.5745
48.706052 -0.012 17.6735
49.072263 -0.012 17.7721
49.438474 -0.012 17.8709
49.804685 -0.011 17.9702
50.170896 -0.011 18.0701
50.537107 -0.011 18.1702
50.903317 -0.011 18.2703
51.269528 -0.011 18.3699
51.635739 -0.011 18.4685
52.001950 -0.011 18.5658
52.368161 -0.011 18.6617
52.734372 -0.011 18.7561
53.100583 -0.011 18.8491
53.466794 -0.011 18.9412
53.833005 -0.011 19.0326
54.199216 -0.010 19.1236
54.565426 -0.010 19.2147
54.931637 -0.009 19.3058
55.297848 -0.009 19.3969
55.664059 -0.009 19.4880
56.030270 -0.009 19.5784
56.396481 -0.009 19.6678
56.762692 -0.009 19.7556
57.128903 -0.009 19.8412
57.495114 -0.010 19.9244
57.861325 -0.011 20.0047
58.227536 -0.011 20.0822
58.593746 -0.012 20.1569
58.959957 -0.012 20.2290
59.326168 -0.012 20.2990
59.692379 -0.012 20.3675
60.058590 -0.012 20.4347
60.424801 -0.011 20.5012
60.791012 -0.011 20.5671
61.157223 -0.010 20.6328
61.523434 -0.009 20.6977
61.889645 -0.009 20.7620
62.255856 -0.009 20.8249
62.622066 -0.008 20.8860
62.988277 -0.009 20.9445
63.354488 -0.009 21.0001
63.720699 -0.009 21.0520
64.086910 -0.010 21.1000
64.453121 -0.010 21.1438
64.819332 -0.011 21.1833
65.185543 -0.011 21.2185
65.551754 -0.012 21.2497
65.917965 -0.012 21.2769
66.284176 -0.012 21.3005
66.650386 -0.011 21.3205
67.016597 -0.011 21.3370
67.382808 -0.011 21.3499
67.749019 -0.010 21.3590
68.115230 -0.010 21.3638
68.481441 -0.010 21.3639
68.847652 -0.009 21.3586
69.213863 -0.009 21.3472
69.580074 -0.009 21.3289
69.946285 -0.010 21.3030
70.312496 -0.010 21.2688
70.678706 -0.010 21.2255
71.044917 -0.010 21.1722
71.411128 -0.010 21.1084
71.777339 -0.011 21.0330
72.143550 -0.011 20.9452
72.509761 -0.011 20.8437
72.875972 -0.011 20.7270
73.242183 -0.011 20.5935
73.608394 -0.010 20.4406
73.974605 -0.010 20.2656
74.340816 -0.010 20.0644
74.707026 -0.010 19.8320
75.073237 -0.011 19.5615
75.439448 -0.011 19.2431
75.805659 -0.013 18.8608
76.171870 -0.018 18.4037
76.538081 -0.032 17.8488
76.904292 -0.056 17.1930
77.270503 -0.102 16.4597
77.636714 -0.172 15.6746
78.002925 -0.267 14.8800
78.369135 -0.390 14.1073
78.735346 -0.542 13.3805
79.101557 -0.727 12.7811
79.467768 -0.937 12.3575
79.833979 -1.165 12.1939
80.200190 -1.397 12.2616
80.566401 -1.622 12.5629
80.932612 -1.838 13.0502
81.298823 -2.039 13.6873
81.665034 -2.224 14.4483
82.031245 -2.394 15.3065
82.397455 -2.548 16.2447
82.763666 -2.686 17.2471
83.129877 -2.808 18.3012
83.496088 -2.916 19.3958
83.862299 -3.009 20.5210
84.228510 -3.087 21.6690
84.594721 -3.152 22.8317
84.960932 -3.203 24.0028
85.327143 -3.241 25.1758
85.693354 -3.266 26.3444
86.059565 -3.278 27.5032
86.425775 -3.279 28.6459
86.791986 -3.268 29.7683
87.158197 -3.247 30.8647
87.524408 -3.214 31.9308
87.890619 -3.171 32.9621
88.256830 -3.118 33.9532
88.623041 -3.056 34.9010
88.989252 -2.984 35.7998
89.355463 -2.904 36.6472
89.721674 -2.817 37.4382
90.087885 -2.721 38.1692
90.454095 -2.620 38.8374
90.820306 -2.512 39.4363
91.186517 -2.400 39.9655
91.552728 -2.283 40.4169
91.918939 -2.163 40.7917
92.285150 -2.041 41.0830
92.651361 -1.918 41.2932
93.017572 -1.797 41.4198
93.383783 -1.677 41.4671
93.749994 -1.560 41.4373
94.116205 -1.447 41.3324
94.482415 -1.337 41.1552
94.848626 -1.233 40.9006
95.214837 -1.133 40.5737
95.581048 -1.042 40.1656
95.947259 -0.958 39.6889
96.313470 -0.886 39.1381
96.679681 -0.826 38.5331
97.045892 -0.780 37.8774
97.412103 -0.748 37.1909
97.778314 -0.731 36.4827
98.144525 -0.729 35.7677
98.510735 -0.741 35.0559
98.876946 -0.768 34.3588
99.243157 -0.807 33.6854
99.609368 -0.860 33.0456
99.975579 -0.924 32.4469
100.341790 -0.999 31.8975
100.708001 -1.083 31.4027
101.074212 -1.176 30.9682
101.440423 -1.275 30.5969
101.806634 -1.380 30.2919
102.172844 -1.490 30.0539
102.539055 -1.603 29.8830
102.905266 -1.718 29.7788
103.271477 -1.834 29.7387
103.637688 -1.950 29.7617
104.003899 -2.066 29.8430
104.370110 -2.180 29.9811
104.736321 -2.291 30.1699
105.102532 -2.400 30.4078
105.468743 -2.505 30.6880
105.834954 -2.607 31.0089
106.201164 -2.705 31.3641
106.567375 -2.799 31.7517
106.933586 -2.888 32.1663
107.299797 -2.973 32.6056
107.666008 -3.054 33.0655
108.032219 -3.131 33.5431
108.398430 -3.203 34.0355
108.764641 -3.271 34.5396
109.130852 -3.335 35.0538
109.497063 -3.395 35.5750
109.863274 -3.452 36.1020
110.229484 -3.505 36.6324
110.595695 -3.556 37.1648
110.961906 -3.602 37.6975
111.328117 -3.647 38.2288
111.694328 -3.688 38.7582
112.060539 -3.727 39.2834
112.426750 -3.764 39.8061
112.792961 -3.799 40.3242
113.159172 -3.833 40.8402
113.525383 -3.865 41.3547
113.891594 -3.895 41.8685
114.257804 -3.925 42.3833
114.624015 -3.953 42.8990
114.990226 -3.979 43.4154
115.356437 -4.004 43.9326
115.722648 -4.027 44.4494
116.088859 -4.048 44.9654
116.455070 -4.068 45.4801
116.821281 -4.086 45.9927
117.187492 -4.103 46.5027
117.553703 -4.118 47.0098
117.919914 -4.132 47.5133
118.286124 -4.145 48.0132
118.652335 -4.157 48.5089
119.018546 -4.167 49.0007
119.384757 -4.176 49.4880
119.750968 -4.184 49.9710
120.117179 -4.190 50.4495
120.483390 -4.196 50.9236
120.849601 -4.201 51.3933
121.215812 -4.205 51.8583
121.582023 -4.208 52.3188
121.948234 -4.211 52.7746
122.314444 -4.212 53.2256
122.680655 -4.213 53.6718
123.046866 -4.213 54.1129
123.413077 -4.213 54.5491
123.779288 -4.212 54.9798
124.145499 -4.210 55.4052
124.511710 -4.207 55.8251
124.877921 -4.204 56.2392
125.244132 -4.201 56.6477
125.610343 -4.197 57.0500
125.976553 -4.193 57.4464
126.342764 -4.188 57.8363
126.708975 -4.183 58.2197
127.075186 -4.178 58.5968
127.441397 -4.173 58.9667
127.807608 -4.168 59.3301
128.173819 -4.163 59.6866
128.540030 -4.158 60.0359
128.906241 -4.153 60.3791
129.272452 -4.148 60.7151
129.638663 -4.144 61.0451
130.004873 -4.141 61.3692
130.371084 -4.138 61.6872
130.737295 -4.136 62.0008
131.103506 -4.134 62.3095
131.469717 -4.134 62.6145
131.835928 -4.134 62.9165
132.202139 -4.135 63.2160
132.568350 -4.138 63.5140
132.934561 -4.141 63.8113
133.300772 -4.145 64.1084
133.666983 -4.150 64.4062
134.033193 -4.157 64.7056
134.399404 -4.164 65.0069
134.765615 -4.172 65.3110
135.131826 -4.182 65.6189
135.498037 -4.192 65.9303
135.864248 -4.203 66.2469
136.230459 -4.214 66.5687
136.596670 -4.226 66.8959
136.962881 -4.239 67.2298
137.329092 -4.252 67.5699
137.695303 -4.265 67.9166
138.061513 -4.278 68.2708
138.427724 -4.292 68.6314
138.793935 -4.305 68.9992
139.160146 -4.319 69.3743
139.526357 -4.332 69.7556
139.892568 -4.345 70.1439
140.258779 -4.358 70.5386
140.624990 -4.370 70.9389
140.991201 -4.383 71.3454
141.357412 -4.394 71.7571
141.723623 -4.405 72.1736
142.089833 -4.416 72.5949
142.456044 -4.425 73.0204
142.822255 -4.435 73.4497
143.188466 -4.443 73.8828
143.554677 -4.451 74.3191
143.920888 -4.459 74.7586
144.287099 -4.466 75.2011
144.653310 -4.472 75.6465
145.019521 -4.478 76.0944
145.385732 -4.483 76.5449
145.751943 -4.488 76.9979
146.118153 -4.493 77.4532
146.484364 -4.497 77.9109
146.850575 -4.500 78.3711
147.216786 -4.503 78.8337
147.582997 -4.506 79.2989
147.949208 -4.508 79.7671
148.315419 -4.510 80.2383
148.681630 -4.512 80.7128
149.047841 -4.513 81.1909
149.414052 -4.514 81.6731
149.780263 -4.515 82.1594
150.146473 -4.515 82.6501
150.512684 -4.514 83.1460
150.878895 -4.513 83.6465
151.245106 -4.512 84.1524
151.611317 -4.510 84.6643
151.977528 -4.508 85.1815
152.343739 -4.504 85.7049
152.709950 -4.500 86.2350
153.076161 -4.496 86.7709
153.442372 -4.490 87.3136
153.808582 -4.483 87.8638
154.174793 -4.475 88.4200
154.541004 -4.467 88.9836
154.907215 -4.456 89.5551
155.273426 -4.445 90.1330
155.639637 -4.432 90.7186
156.005848 -4.417 91.3130
156.372059 -4.401 91.9139
156.738270 -4.383 92.5224
157.104481 -4.363 93.1405
157.470692 -4.340 93.7644
157.836902 -4.314 94.3938
158.203113 -4.286 95.0303
158.569324 -4.255 95.6706
158.935535 -4.220 96.3107
159.301746 -4.183 96.9503
