* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -25.9 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:15:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 3.98m from front wall 3.13/3.14m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY 0.0040 ms (1.4 mm, 0.05 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.2 ppm
* Measurement: R 120.green.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 67.474 -155.3435
15.123451 67.689 -156.8447
15.233042 67.955 -158.3652
15.343426 68.231 -159.9183
15.454611 68.512 -161.5102
15.566602 68.798 -163.1243
15.679404 69.083 -164.7569
15.793023 69.364 -166.4096
15.907466 69.642 -168.0842
16.022738 69.914 -169.7699
16.138845 70.176 -171.4585
16.255794 70.431 -173.1631
16.373590 70.675 -174.8767
16.492240 70.907 -176.5843
16.611750 71.126 -178.3004
16.732125 71.334 179.9739
16.853373 71.528 178.2571
16.975500 71.709 176.5359
17.098511 71.879 174.8049
17.222414 72.036 173.0833
17.347215 72.182 171.3588
17.472920 72.317 169.6258
17.599536 72.441 167.9030
17.727069 72.556 166.1753
17.855527 72.662 164.4432
17.984915 72.760 162.7231
18.115241 72.851 160.9984
18.246512 72.935 159.2758
18.378734 73.012 157.5679
18.511914 73.083 155.8582
18.646058 73.147 154.1593
18.781175 73.206 152.4759
18.917272 73.259 150.7963
19.054354 73.307 149.1367
19.192430 73.349 147.4914
19.331506 73.386 145.8588
19.471590 73.417 144.2501
19.612689 73.444 142.6550
19.754811 73.467 141.0789
19.897962 73.488 139.5239
20.042151 73.506 137.9848
20.187385 73.525 136.4650
20.333671 73.544 134.9637
20.481017 73.567 133.4782
20.629431 73.595 132.0087
20.778920 73.629 130.5564
20.929493 73.672 129.1148
21.081157 73.725 127.6899
21.233919 73.788 126.2758
21.387789 73.862 124.8715
21.542774 73.948 123.4799
21.698882 74.045 122.0901
21.856121 74.153 120.7101
22.014499 74.269 119.3273
22.174025 74.394 117.9448
22.334708 74.525 116.5560
22.496554 74.660 115.1527
22.659573 74.798 113.7370
22.823774 74.937 112.2955
22.989164 75.077 110.8310
23.155753 75.214 109.3311
23.323549 75.348 107.7951
23.492562 75.480 106.2167
23.662798 75.607 104.5908
23.834269 75.730 102.9176
24.006982 75.848 101.1895
24.180946 75.961 99.4114
24.356171 76.069 97.5757
24.532666 76.171 95.6889
24.710440 76.268 93.7462
24.889502 76.358 91.7525
25.069862 76.443 89.7061
25.251528 76.520 87.6089
25.434511 76.591 85.4603
25.618820 76.654 83.2601
25.804465 76.708 81.0067
25.991454 76.754 78.7000
26.179799 76.791 76.3360
26.369509 76.819 73.9173
26.560593 76.835 71.4372
26.753062 76.841 68.9050
26.946926 76.836 66.3116
27.142194 76.819 63.6758
27.338878 76.787 60.9856
27.536987 76.741 58.2709
27.736531 76.680 55.5171
27.937521 76.601 52.7624
28.139968 76.505 49.9933
28.343882 76.388 47.2498
28.549273 76.250 44.5262
28.756153 76.090 41.8508
28.964532 75.908 39.2353
29.174421 75.702 36.6916
29.385831 75.474 34.2457
29.598773 75.223 31.9023
29.813258 74.952 29.6880
30.029297 74.661 27.6099
30.246902 74.352 25.6895
30.466083 74.029 23.9335
30.686853 73.695 22.3624
30.909222 73.354 20.9741
31.133203 73.011 19.7828
31.358807 72.669 18.7873
31.586046 72.335 17.9742
31.814932 72.011 17.3511
32.045476 71.703 16.8803
32.277691 71.415 16.5499
32.511588 71.148 16.3383
32.747180 70.904 16.1985
32.984480 70.684 16.1140
33.223499 70.487 16.0492
33.464250 70.308 15.9733
33.706746 70.147 15.8722
33.950999 69.999 15.7246
34.197022 69.859 15.5245
34.444828 69.723 15.2708
34.694429 69.589 14.9635
34.945839 69.450 14.6151
35.199071 69.306 14.2412
35.454138 69.153 13.8669
35.711054 68.992 13.5188
35.969831 68.822 13.2126
36.230483 68.645 12.9678
36.493024 68.463 12.8088
36.757467 68.278 12.7543
37.023827 68.093 12.8196
37.292117 67.912 13.0175
37.562351 67.741 13.3527
37.834543 67.585 13.8238
38.108708 67.449 14.4235
38.384859 67.339 15.1323
38.663012 67.259 15.9197
38.943180 67.214 16.7510
39.225378 67.206 17.5847
39.509622 67.237 18.3713
39.795925 67.308 19.0532
40.084302 67.416 19.5791
40.374770 67.558 19.8994
40.667342 67.729 19.9684
40.962034 67.925 19.7434
41.258862 68.138 19.1884
41.557841 68.361 18.2784
41.858986 68.587 16.9951
42.162313 68.809 15.3248
42.467839 69.021 13.2572
42.775578 69.217 10.7853
43.085548 69.392 7.9062
43.397763 69.541 4.6190
43.712242 69.661 0.9221
44.028998 69.748 -3.1862
44.348051 69.800 -7.7087
44.669415 69.816 -12.6490
44.993108 69.793 -18.0065
45.319147 69.730 -23.7845
45.647548 69.626 -29.9894
45.978329 69.481 -36.6310
46.311507 69.295 -43.7232
46.647099 69.069 -51.2856
46.985123 68.806 -59.3442
47.325597 68.510 -67.9313
47.668537 68.188 -77.0824
48.013963 67.850 -86.8325
48.361892 67.513 -97.2045
48.712342 67.196 -108.1948
49.065332 66.924 -119.7532
49.420880 66.721 -131.7610
49.779004 66.607 -144.0264
50.139723 66.592 -156.3001
50.503056 66.673 -168.3112
50.869022 66.835 -179.8174
51.237640 67.051 169.3594
51.608929 67.294 159.3224
51.982909 67.539 150.1094
52.359598 67.764 141.7150
52.739018 67.954 134.1105
53.121186 68.099 127.2603
53.506124 68.196 121.1326
53.893852 68.242 115.7038
54.284389 68.242 110.9609
54.677756 68.201 106.9018
55.073973 68.127 103.5309
55.473062 68.032 100.8561
55.875043 67.930 98.8818
56.279936 67.839 97.6011
56.687764 67.777 96.9836
57.098547 67.766 96.9645
57.512306 67.823 97.4379
57.929064 67.964 98.2573
58.348842 68.194 99.2453
58.771662 68.514 100.2161
59.197546 68.913 101.0005
59.626515 69.375 101.4667
60.058594 69.881 101.5302
60.493803 70.411 101.1549
60.932166 70.948 100.3412
61.373706 71.478 99.1146
61.818445 71.988 97.5184
62.266407 72.469 95.6069
62.717615 72.916 93.4386
63.172093 73.325 91.0716
63.629864 73.693 88.5650
64.090952 74.020 85.9767
64.555381 74.307 83.3590
65.023176 74.555 80.7592
65.494361 74.768 78.2234
65.968960 74.949 75.7922
66.446998 75.104 73.4954
66.928501 75.238 71.3584
67.413492 75.358 69.3975
67.901998 75.470 67.6173
68.394044 75.583 66.0124
68.889655 75.703 64.5646
69.388858 75.837 63.2452
69.891679 75.990 62.0133
70.398142 76.166 60.8190
70.908276 76.367 59.6106
71.422107 76.592 58.3309
71.939661 76.839 56.9270
72.460965 77.104 55.3534
72.986047 77.382 53.5688
73.514934 77.666 51.5470
74.047654 77.949 49.2686
74.584234 78.223 46.7268
75.124702 78.481 43.9243
75.669086 78.716 40.8701
76.217416 78.921 37.5837
76.769719 79.090 34.0859
77.326024 79.219 30.4086
77.886360 79.301 26.5810
78.450757 79.333 22.6435
79.019243 79.311 18.6312
79.591849 79.231 14.5910
80.168605 79.091 10.5640
80.749539 78.889 6.6020
81.334684 78.623 2.7557
81.924068 78.291 -0.9186
82.517724 77.893 -4.3568
83.115681 77.429 -7.4904
83.717972 76.900 -10.2372
84.324627 76.308 -12.5034
84.935678 75.659 -14.1775
85.551157 74.962 -15.1292
86.171096 74.234 -15.2122
86.795527 73.500 -14.2739
87.424483 72.800 -12.1933
88.057997 72.190 -8.9418
88.696102 71.731 -4.6595
89.338830 71.480 0.2879
89.986216 71.460 5.3533
90.638293 71.657 9.9780
91.295096 72.017 13.7653
91.956658 72.479 16.5472
92.623013 72.989 18.3451
93.294198 73.504 19.2863
93.970246 73.998 19.5352
94.651193 74.459 19.2538
95.337075 74.880 18.5845
96.027927 75.261 17.6439
96.723785 75.604 16.5236
97.424685 75.916 15.2906
98.130664 76.204 13.9902
98.841760 76.472 12.6494
99.558008 76.727 11.2784
100.279446 76.974 9.8746
101.006112 77.218 8.4254
101.738044 77.459 6.9117
102.475280 77.701 5.3126
103.217858 77.941 3.6076
103.965817 78.180 1.7796
104.719197 78.414 -0.1851
105.478035 78.642 -2.2948
106.242372 78.859 -4.5534
107.012248 79.065 -6.9601
107.787703 79.255 -9.5111
108.568777 79.427 -12.1992
109.355511 79.579 -15.0139
110.147947 79.708 -17.9429
110.946124 79.813 -20.9719
111.750085 79.892 -24.0839
112.559873 79.942 -27.2607
113.375528 79.962 -30.4825
114.197094 79.951 -33.7280
115.024613 79.910 -36.9742
115.858129 79.836 -40.1984
116.697684 79.731 -43.3770
117.543324 79.595 -46.4869
118.395091 79.429 -49.5057
119.253031 79.235 -52.4114
120.117188 79.015 -55.1835
120.987606 78.771 -57.8034
121.864332 78.507 -60.2556
122.747411 78.227 -62.5267
123.636890 77.934 -64.6072
124.532814 77.633 -66.4912
125.435230 77.328 -68.1774
126.344185 77.024 -69.6696
127.259727 76.726 -70.9767
128.181904 76.439 -72.1130
129.110763 76.166 -73.0986
130.046352 75.910 -73.9597
130.988722 75.676 -74.7269
131.937920 75.463 -75.4349
132.893997 75.272 -76.1193
133.857001 75.102 -76.8156
134.826984 74.950 -77.5552
135.803996 74.813 -78.3636
136.788088 74.685 -79.2580
137.779311 74.563 -80.2466
138.777717 74.442 -81.3288
139.783357 74.318 -82.4967
140.796285 74.188 -83.7369
141.816553 74.050 -85.0320
142.844214 73.902 -86.3641
143.879322 73.744 -87.7161
144.921931 73.576 -89.0742
145.972095 73.401 -90.4283
147.029869 73.219 -91.7736
148.095308 73.030 -93.1097
149.168468 72.838 -94.4409
150.249404 72.644 -95.7759
151.338173 72.447 -97.1265
152.434832 72.248 -98.5062
153.539437 72.047 -99.9298
154.652047 71.841 -101.4133
155.772720 71.631 -102.9719
156.901513 71.413 -104.6215
158.038486 71.185 -106.3770
159.183698 70.944 -108.2538
160.337209 70.684 -110.2686
161.499079 70.401 -112.4379
162.669367 70.090 -114.7789
163.848137 69.743 -117.3088
165.035448 69.350 -120.0447
166.231363 68.900 -123.0041
167.435944 68.381 -126.2043
168.649254 67.775 -129.6653
169.871356 67.062 -133.4114
171.102314 66.213 -137.4788
172.342191 65.193 -141.9270
173.591054 63.946 -146.8624
174.848966 62.394 -152.5000
176.115994 60.406 -159.3168
177.392203 57.771 -168.5826
178.677660 54.210 175.1890
179.972432 50.657 129.7937
181.276587 52.406 58.9961
182.590191 56.506 33.2972
183.913315 59.727 21.2561
185.246027 62.160 12.9980
186.588396 64.067 6.2332
187.940492 65.609 0.1991
189.302387 66.884 -5.4221
190.674150 67.956 -10.7833
192.055853 68.864 -15.9650
193.447569 69.640 -21.0117
194.849370 70.302 -25.9496
196.261329 70.867 -30.7935
197.683519 71.347 -35.5514
199.116016 71.751 -40.2264
200.558892 72.087 -44.8185
202.012225 72.360 -49.3260
203.476089 72.575 -53.7461
204.950560 72.737 -58.0743
206.435716 72.848 -62.3063
207.931635 72.911 -66.4370
209.438393 72.929 -70.4617
210.956070 72.904 -74.3735
212.484745 72.836 -78.1652
214.024497 72.726 -81.8259
215.575406 72.575 -85.3414
217.137555 72.383 -88.6913
218.711023 72.149 -91.8478
220.295893 71.874 -94.7743
221.892248 71.559 -97.4252
223.500171 71.208 -99.7446
225.119745 70.826 -101.6691
226.751056 70.421 -103.1292
228.394187 70.005 -104.0588
230.049226 69.598 -104.4069
231.716257 69.221 -104.1538
233.395369 68.899 -103.3315
235.086648 68.659 -102.0402
236.790182 68.520 -100.4482
238.506062 68.493 -98.7711
240.234375 68.572 -97.2330
241.975212 68.745 -96.0245
243.728664 68.989 -95.2744
245.494823 69.279 -95.0449
247.273780 69.594 -95.3427
249.065627 69.913 -96.1368
