* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -26.4 dBFS, measurement signal peak level -11.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:07:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP 4.18m from front wall 3.32m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0265 ms (-9.1 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -15.1 ppm
* Measurement: L+R 120.green
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2900.425384	75.163	-49.5002
2921.443062	75.333	-50.1660
2942.613043	75.515	-51.0125
2963.936430	75.704	-52.0753
2985.414335	75.896	-53.3888
3007.047878	76.081	-54.9806
3028.838187	76.249	-56.8638
3050.786397	76.389	-59.0312
3072.893653	76.489	-61.4525
3095.161107	76.537	-64.0737
3117.589920	76.524	-66.8190
3140.181262	76.442	-69.5900
3162.936310	76.287	-72.2668
3185.856250	76.058	-74.7081
3208.942278	75.763	-76.7549
3232.195596	75.416	-78.2426
3255.617418	75.042	-79.0229
3279.208964	74.678	-79.0060
3302.971464	74.368	-78.2134
3326.906156	74.157	-76.8186
3351.014290	74.071	-75.1351
3375.297121	74.116	-73.5359
3399.755915	74.269	-72.3417
3424.391948	74.494	-71.7446
3449.206504	74.752	-71.8010
3474.200876	75.011	-72.4714
3499.376367	75.246	-73.6670
3524.734291	75.439	-75.2804
3550.275969	75.579	-77.2014
3576.002732	75.659	-79.3215
3601.915922	75.675	-81.5325
3628.016889	75.624	-83.7230
3654.306995	75.508	-85.7770
3680.787610	75.332	-87.5719
3707.460115	75.105	-88.9807
3734.325899	74.844	-89.8796
3761.386364	74.572	-90.1669
3788.642920	74.323	-89.7965
3816.096988	74.132	-88.8179
3843.750000	74.033	-87.4037
3871.603397	74.046	-85.8315
3899.658631	74.167	-84.4131
3927.917165	74.378	-83.4054
3956.380472	74.645	-82.9523
3985.050036	74.933	-83.0829
4013.927351	75.216	-83.7418
4043.013923	75.474	-84.8279
4072.311269	75.696	-86.2280
4101.820915	75.877	-87.8368
4131.544400	76.017	-89.5668
4161.483274	76.119	-91.3500
4191.639097	76.185	-93.1360
4222.013442	76.218	-94.8867
4252.607892	76.224	-96.5717
4283.424042	76.205	-98.1641
4314.463498	76.166	-99.6409
4345.727879	76.112	-100.9828
4377.218815	76.049	-102.1781
4408.937947	75.982	-103.2289
4440.886929	75.918	-104.1536
4473.067426	75.860	-104.9854
4505.481116	75.810	-105.7653
4538.129690	75.767	-106.5316
4571.014848	75.727	-107.3087
4604.138306	75.685	-108.1023
4637.501790	75.636	-108.9001
4671.107040	75.579	-109.6765
4704.955807	75.511	-110.4010
4739.049856	75.434	-111.0433
4773.390965	75.352	-111.5782
4807.980924	75.266	-111.9884
4842.821536	75.183	-112.2617
4877.914617	75.108	-112.3934
4913.261997	75.048	-112.3921
4948.865519	75.010	-112.2875
4984.727038	75.000	-112.1355
5020.848425	75.018	-112.0164
5057.231563	75.063	-112.0175
5093.878347	75.122	-112.2119
5130.790689	75.183	-112.6376
5167.970514	75.230	-113.2850
5205.419759	75.248	-114.0992
5243.140376	75.228	-114.9889
5281.134332	75.165	-115.8386
5319.403609	75.062	-116.5242
5357.950200	74.928	-116.9308
5396.776116	74.780	-116.9753
5435.883380	74.639	-116.6278
5475.274032	74.527	-115.9261
5514.950125	74.461	-114.9739
5554.913727	74.449	-113.9160
5595.166922	74.490	-112.9012
5635.711808	74.574	-112.0427
5676.550498	74.685	-111.3986
5717.685123	74.810	-110.9701
5759.117827	74.937	-110.7170
5800.850769	75.061	-110.5790
5842.886124	75.184	-110.5024
5885.226086	75.310	-110.4614
5927.872860	75.445	-110.4711
5970.828671	75.592	-110.5824
6014.095756	75.748	-110.8663
6057.676373	75.903	-111.3831
6101.572794	76.046	-112.1567
6145.787305	76.161	-113.1628
6190.322213	76.236	-114.3302
6235.179840	76.264	-115.5543
6280.362523	76.245	-116.7201
6325.872619	76.185	-117.7235
6371.712500	76.097	-118.4934
6417.884555	75.995	-119.0055
6464.391192	75.890	-119.2827
6511.234836	75.792	-119.3831
6558.417927	75.704	-119.3744
6605.942927	75.621	-119.3068
6653.812313	75.538	-119.1914
6702.028580	75.450	-118.9957
6750.594241	75.356	-118.6565
6799.511830	75.262	-118.1063
6848.783896	75.183	-117.3094
6898.413007	75.132	-116.2889
6948.401751	75.124	-115.1335
6998.752735	75.164	-113.9730
7049.468582	75.246	-112.9346
7100.551937	75.358	-112.1027
7152.005464	75.485	-111.5043
7203.831844	75.616	-111.1194
7256.033779	75.742	-110.9055
7308.613991	75.861	-110.8225
7361.575220	75.969	-110.8448
7414.920229	76.067	-110.9625
7468.651798	76.153	-111.1737
7522.772727	76.223	-111.4725
7577.285840	76.272	-111.8372
7632.193976	76.296	-112.2258
7687.500000	76.296	-112.5814
7743.206794	76.274	-112.8436
7799.317262	76.236	-112.9670
7855.834330	76.192	-112.9351
7912.760944	76.150	-112.7662
7970.100072	76.117	-112.5056
8027.854702	76.091	-112.2046
8086.027847	76.071	-111.8975
8144.622538	76.051	-111.5903
8203.641830	76.028	-111.2607
8263.088801	76.001	-110.8704
8322.966548	75.977	-110.3866
8383.278195	75.960	-109.8033
8444.026884	75.957	-109.1493
8505.215784	75.973	-108.4806
8566.848084	76.006	-107.8600
8628.926996	76.050	-107.3314
8691.455758	76.097	-106.9050
8754.437630	76.142	-106.5607
8817.875894	76.181	-106.2632
8881.773857	76.214	-105.9816
8946.134852	76.245	-105.7019
9010.962233	76.275	-105.4299
9076.259380	76.304	-105.1819
9142.029697	76.332	-104.9703
9208.276612	76.355	-104.7952
9275.003581	76.371	-104.6423
9342.214080	76.383	-104.4958
9409.911614	76.391	-104.3502
9478.099713	76.396	-104.2175
9546.781930	76.397	-104.1234
9615.961848	76.391	-104.0895
9685.643071	76.373	-104.1151
9755.829233	76.334	-104.1683
9826.523994	76.274	-104.1902
9897.731037	76.195	-104.1140
9969.454076	76.103	-103.8909
10041.696850	76.007	-103.5063
10114.463125	75.917	-102.9834
10187.756694	75.837	-102.3673
10261.581379	75.768	-101.7029
10335.941028	75.710	-101.0197
10410.839517	75.660	-100.3308
10486.280752	75.617	-99.6431
10562.268665	75.580	-98.9648
10638.807218	75.548	-98.3096
10715.900400	75.519	-97.6897
10793.552232	75.492	-97.1099
10871.766761	75.463	-96.5664
10950.548064	75.430	-96.0505
11029.900250	75.394	-95.5533
11109.827454	75.353	-95.0690
11190.333843	75.306	-94.5908
11271.423615	75.253	-94.1096
11353.100997	75.194	-93.6117
11435.370247	75.131	-93.0820
11518.235653	75.065	-92.5127
11601.701537	75.000	-91.9083
11685.772249	74.936	-91.2853
11770.452172	74.875	-90.6631
11855.745720	74.813	-90.0549
11941.657341	74.751	-89.4624
12028.191513	74.684	-88.8793
12115.352747	74.614	-88.2974
12203.145587	74.539	-87.7128
12291.574610	74.460	-87.1245
12380.644427	74.375	-86.5282
12470.359680	74.284	-85.9104
12560.725047	74.187	-85.2512
12651.745238	74.087	-84.5326
12743.425000	73.988	-83.7476
12835.769110	73.894	-82.9058
12928.782385	73.808	-82.0288
13022.469671	73.731	-81.1470
13116.835855	73.664	-80.2944
13211.885854	73.602	-79.5027
13307.624625	73.542	-78.7932
13404.057159	73.478	-78.1691
13501.188483	73.403	-77.6105
13599.023660	73.314	-77.0802
13697.567791	73.212	-76.5382
13796.826014	73.097	-75.9531
13896.803503	72.975	-75.3079
13997.505470	72.847	-74.5979
14098.937164	72.717	-73.8269
14201.103875	72.587	-73.0029
14304.010928	72.459	-72.1351
14407.663687	72.333	-71.2324
14512.067557	72.209	-70.2998
14617.227981	72.090	-69.3383
14723.150441	71.975	-68.3455
14829.840458	71.866	-67.3202
14937.303595	71.766	-66.2689
15045.545455	71.678	-65.2096
15154.571679	71.603	-64.1699
15264.387953	71.541	-63.1841
15375.000000	71.490	-62.2849
15486.413588	71.445	-61.4941
15598.634525	71.400	-60.8164
15711.668661	71.352	-60.2396
15825.521888	71.298	-59.7423
15940.200144	71.236	-59.3013
16055.709405	71.167	-58.8989
16172.055694	71.094	-58.5273
16289.245076	71.018	-58.1895
16407.283660	70.939	-57.8959
16526.177601	70.857	-57.6578
16645.933097	70.771	-57.4818
16766.556390	70.677	-57.3655
16888.053769	70.576	-57.2969
17010.431568	70.466	-57.2577
17133.696167	70.347	-57.2297
17257.853993	70.223	-57.1997
17382.911517	70.097	-57.1583
17508.875259	69.971	-57.1069
17635.751787	69.848	-57.0759
17763.547714	69.728	-57.0839
17892.269704	69.613	-57.1049
18021.924466	69.504	-57.1691
18152.518759	69.403	-57.3126
18284.059393	69.309	-57.5510
18416.553225	69.221	-57.8981
18550.007161	69.136	-58.3673
18684.428160	69.056	-58.9725
18819.823228	68.977	-59.7267
18956.199425	68.898	-60.6417
19093.563861	68.817	-61.7241
19231.923695	68.733	-62.9744
19371.286142	68.643	-64.3899
19511.658467	68.549	-65.9701
19653.047987	68.449	-67.7198
19795.462074	68.346	-69.6532
19938.908153	68.238	-71.7996
20083.393701	68.118	-74.0568
20228.926250	67.987	-76.4037
20375.513389	67.845	-78.9999
20523.162758	67.691	-81.8604
20671.882055	67.519	-84.9944
20821.679034	67.324	-88.4054
20972.561504	67.099	-92.0887
21124.537330	66.833	-96.0308
21277.614435	66.517	-100.2072
21431.800801	66.134	-104.5829
21587.104464	65.666	-109.1117
21743.533521	65.087	-113.7380
21901.096129	64.364	-118.3992
22059.800499	63.455	-123.0304
22219.654907	62.306	-127.5701
22380.667686	60.849	-131.9636
22542.847230	59.002	-136.1677
22706.201994	56.658	-140.1514
22870.740494	53.691	-143.8965
23036.471307	49.943	-147.3954
23203.403074	45.237	-150.6510
23371.544498	39.400	-153.6732
23540.904344	32.351	-156.4779
23711.491441	24.218	-159.0846
23883.314682	15.727	-161.5149
