* Measurement data measured by REW V5.40 beta 133
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Sep 10, 2026, 1:48:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = X801 B = R.Filter 
* Measurement: FRX
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
44.677734	-0.010	38.4660
45.043945	-0.010	38.4036
45.410156	-0.010	38.3433
45.776367	-0.010	38.2857
46.142578	-0.010	38.2300
46.508789	-0.010	38.1769
46.875000	-0.010	38.1255
47.241211	-0.010	38.0764
47.607422	-0.010	38.0289
47.973633	-0.010	37.9836
48.339844	-0.010	37.9397
48.706055	-0.010	37.8978
49.072266	-0.010	37.8571
49.438477	-0.010	37.8183
49.804688	-0.010	37.7806
50.170898	-0.010	37.7445
50.537109	-0.010	37.7094
50.903320	-0.010	37.6757
51.269531	-0.010	37.6429
51.635742	-0.010	37.6113
52.001953	-0.010	37.5805
52.368164	-0.010	37.5507
52.734375	-0.010	37.5215
53.100586	-0.010	37.4931
53.466797	-0.010	37.4651
53.833008	-0.010	37.4379
54.199219	-0.010	37.4108
54.565430	-0.010	37.3842
54.931641	-0.010	37.3577
55.297852	-0.010	37.3314
55.664062	-0.010	37.3049
56.030273	-0.010	37.2785
56.396484	-0.010	37.2517
56.762695	-0.010	37.2246
57.128906	-0.010	37.1969
57.495117	-0.010	37.1685
57.861328	-0.010	37.1393
58.227539	-0.010	37.1090
58.593750	-0.010	37.0775
58.959961	-0.010	37.0444
59.326172	-0.010	37.0097
59.692383	-0.010	36.9728
60.058594	-0.010	36.9336
60.424805	-0.010	36.8913
60.791016	-0.010	36.8457
61.157227	-0.010	36.7957
61.523438	-0.010	36.7407
61.889648	-0.010	36.6787
62.255859	-0.010	36.6081
62.622070	-0.011	36.5245
62.988281	-0.012	36.4235
63.354492	-0.015	36.2976
63.720703	-0.023	36.1459
64.086914	-0.040	35.9820
64.453125	-0.067	35.8466
64.819336	-0.101	35.7762
65.185547	-0.135	35.7825
65.551758	-0.166	35.8539
65.917969	-0.189	35.9731
66.284180	-0.204	36.1213
66.650391	-0.210	36.2819
67.016602	-0.207	36.4375
67.382812	-0.194	36.5719
67.749023	-0.172	36.6665
68.115234	-0.143	36.7023
68.481445	-0.109	36.6578
68.847656	-0.075	36.5199
69.213867	-0.046	36.2955
69.580078	-0.027	36.0164
69.946289	-0.017	35.7186
70.312500	-0.013	35.4163
70.678711	-0.011	35.1059
71.044922	-0.011	34.7766
71.411133	-0.011	34.4118
71.777344	-0.013	33.9948
72.143555	-0.017	33.5002
72.509766	-0.029	32.9055
72.875977	-0.057	32.1934
73.242188	-0.110	31.3874
73.608398	-0.199	30.5474
73.974609	-0.324	29.7746
74.340820	-0.479	29.1387
74.707031	-0.656	28.6846
75.073242	-0.846	28.4209
75.439453	-1.044	28.3494
75.805664	-1.243	28.4594
76.171875	-1.441	28.7468
76.538086	-1.634	29.1971
76.904297	-1.819	29.8029
77.270508	-1.993	30.5485
77.636719	-2.154	31.4262
78.002930	-2.301	32.4194
78.369141	-2.431	33.5209
78.735352	-2.544	34.7123
79.101562	-2.637	35.9852
79.467773	-2.710	37.3200
79.833984	-2.762	38.7090
80.200195	-2.792	40.1316
80.566406	-2.800	41.5798
80.932617	-2.783	43.0306
81.298828	-2.743	44.4757
81.665039	-2.680	45.8905
82.031250	-2.592	47.2672
82.397461	-2.480	48.5781
82.763672	-2.344	49.8144
83.129883	-2.184	50.9417
83.496094	-2.001	51.9483
83.862305	-1.795	52.7887
84.228516	-1.568	53.4432
84.594727	-1.324	53.8464
84.960938	-1.071	53.9719
85.327148	-0.818	53.7538
85.693359	-0.583	53.2112
86.059570	-0.381	52.3590
86.425781	-0.231	51.3324
86.791992	-0.128	50.2624
87.158203	-0.069	49.2550
87.524414	-0.036	48.3787
87.890625	-0.022	47.6209
88.256836	-0.015	46.9822
88.623047	-0.012	46.4193
88.989258	-0.011	45.9263
89.355469	-0.011	45.4720
89.721680	-0.010	45.0564
90.087891	-0.010	44.6596
90.454102	-0.010	44.2845
90.820312	-0.010	43.9171
91.186523	-0.010	43.5610
91.552734	-0.010	43.2053
91.918945	-0.010	42.8532
92.285156	-0.010	42.4955
92.651367	-0.010	42.1348
93.017578	-0.010	41.7624
93.383789	-0.010	41.3799
93.750000	-0.011	40.9784
94.116211	-0.011	40.5575
94.482422	-0.012	40.1065
94.848633	-0.013	39.6231
95.214844	-0.017	39.0923
95.581055	-0.024	38.5150
95.947266	-0.038	37.8741
96.313477	-0.062	37.1920
96.679688	-0.098	36.4657
97.045898	-0.151	35.7418
97.412109	-0.214	35.0381
97.778320	-0.289	34.3706
98.144531	-0.369	33.7500
98.510742	-0.454	33.1542
98.876953	-0.542	32.5817
99.243164	-0.633	32.0112
99.609375	-0.730	31.4399
99.975586	-0.832	30.8637
100.341797	-0.942	30.2830
100.708008	-1.061	29.7064
101.074219	-1.190	29.1366
101.440430	-1.329	28.5888
101.806641	-1.480	28.0664
102.172852	-1.641	27.5866
102.539062	-1.813	27.1527
102.905273	-1.995	26.7791
103.271484	-2.185	26.4686
103.637695	-2.383	26.2309
104.003906	-2.588	26.0689
104.370117	-2.799	25.9872
104.736328	-3.014	25.9888
105.102539	-3.233	26.0730
105.468750	-3.454	26.2431
105.834961	-3.677	26.4953
106.201172	-3.900	26.8331
106.567383	-4.123	27.2513
106.933594	-4.345	27.7534
107.299805	-4.566	28.3333
107.666016	-4.784	28.9949
108.032227	-4.999	29.7316
108.398438	-5.211	30.5480
108.764648	-5.419	31.4374
109.130859	-5.622	32.4037
109.497070	-5.820	33.4412
109.863281	-6.013	34.5531
110.229492	-6.199	35.7350
110.595703	-6.378	36.9891
110.961914	-6.549	38.3129
111.328125	-6.713	39.7064
111.694336	-6.866	41.1707
112.060547	-7.009	42.6980
112.426758	-7.140	44.2948
112.792969	-7.257	45.9411
113.159180	-7.359	47.6365
113.525391	-7.446	49.3641
113.891602	-7.517	51.1066
114.257812	-7.573	52.8577
114.624023	-7.615	54.6059
114.990234	-7.643	56.3433
115.356445	-7.659	58.0701
115.722656	-7.663	59.7780
116.088867	-7.655	61.4681
116.455078	-7.636	63.1342
116.821289	-7.606	64.7756
117.187500	-7.566	66.3867
117.553711	-7.515	67.9657
117.919922	-7.455	69.5088
118.286133	-7.386	71.0118
118.652344	-7.307	72.4742
119.018555	-7.221	73.8893
119.384766	-7.127	75.2583
119.750977	-7.026	76.5756
120.117188	-6.918	77.8401
120.483398	-6.805	79.0519
120.849609	-6.686	80.2049
121.215820	-6.563	81.3048
121.582031	-6.436	82.3436
121.948242	-6.307	83.3272
122.314453	-6.174	84.2526
122.680664	-6.041	85.1200
123.046875	-5.905	85.9344
123.413086	-5.770	86.6916
123.779297	-5.635	87.3991
124.145508	-5.500	88.0563
124.511719	-5.367	88.6656
124.877930	-5.235	89.2328
125.244141	-5.105	89.7573
125.610352	-4.977	90.2452
125.976562	-4.851	90.6983
126.342773	-4.728	91.1193
126.708984	-4.607	91.5117
127.075195	-4.488	91.8779
127.441406	-4.371	92.2191
127.807617	-4.257	92.5385
128.173828	-4.144	92.8366
128.540039	-4.033	93.1143
128.906250	-3.924	93.3732
129.272461	-3.816	93.6123
129.638672	-3.709	93.8319
130.004883	-3.604	94.0320
130.371094	-3.500	94.2115
130.737305	-3.398	94.3694
131.103516	-3.297	94.5065
131.469727	-3.197	94.6205
131.835938	-3.099	94.7114
132.202148	-3.003	94.7806
132.568359	-2.910	94.8249
132.934570	-2.819	94.8475
133.300781	-2.730	94.8482
133.666992	-2.644	94.8257
134.033203	-2.562	94.7849
134.399414	-2.484	94.7245
134.765625	-2.409	94.6468
135.131836	-2.339	94.5560
135.498047	-2.272	94.4519
135.864258	-2.210	94.3383
136.230469	-2.152	94.2187
136.596680	-2.099	94.0946
136.962891	-2.050	93.9688
137.329102	-2.006	93.8451
137.695312	-1.965	93.7250
138.061523	-1.928	93.6097
138.427734	-1.895	93.5040
138.793945	-1.865	93.4068
139.160156	-1.838	93.3200
139.526367	-1.813	93.2472
139.892578	-1.791	93.1854
140.258789	-1.772	93.1372
140.625000	-1.754	93.1040
140.991211	-1.737	93.0819
141.357422	-1.721	93.0737
141.723633	-1.707	93.0781
142.089844	-1.693	93.0923
142.456055	-1.679	93.1176
142.822266	-1.666	93.1523
143.188477	-1.654	93.1943
143.554688	-1.641	93.2438
143.920898	-1.629	93.2995
144.287109	-1.617	93.3604
144.653320	-1.606	93.4255
145.019531	-1.594	93.4952
145.385742	-1.583	93.5679
145.751953	-1.573	93.6435
146.118164	-1.563	93.7226
146.484375	-1.553	93.8045
146.850586	-1.545	93.8889
147.216797	-1.537	93.9776
147.583008	-1.530	94.0700
147.949219	-1.524	94.1669
148.315430	-1.519	94.2696
148.681641	-1.515	94.3792
149.047852	-1.512	94.4960
149.414062	-1.510	94.6213
149.780273	-1.509	94.7569
150.146484	-1.508	94.9030
150.512695	-1.509	95.0599
150.878906	-1.509	95.2306
151.245117	-1.510	95.4144
151.611328	-1.511	95.6110
151.977539	-1.512	95.8239
152.343750	-1.513	96.0518
152.709961	-1.513	96.2933
153.076172	-1.512	96.5526
153.442383	-1.510	96.8271
153.808594	-1.507	97.1149
154.174805	-1.503	97.4194
154.541016	-1.496	97.7384
154.907227	-1.486	98.0681
155.273438	-1.475	98.4121
155.639648	-1.461	98.7673
156.005859	-1.443	99.1297
156.372070	-1.423	99.5014
156.738281	-1.398	99.8799
157.104492	-1.370	100.2597
157.470703	-1.338	100.6417
157.836914	-1.302	101.0232
158.203125	-1.261	101.3986
158.569336	-1.216	101.7650
158.935547	-1.166	102.1204
159.301758	-1.112	102.4600
159.667969	-1.053	102.7770
160.034180	-0.990	103.0674
160.400391	-0.923	103.3315
160.766602	-0.852	103.5589
161.132812	-0.779	103.7411
161.499023	-0.704	103.8858
161.865234	-0.627	103.9845
162.231445	-0.549	104.0195
162.597656	-0.475	104.0068
162.963867	-0.403	103.9521
163.330078	-0.333	103.8369
163.696289	-0.271	103.6731
164.062500	-0.217	103.4851
164.428711	-0.169	103.2756
164.794922	-0.129	103.0479
165.161133	-0.097	102.8141
165.527344	-0.073	102.5935
165.893555	-0.054	102.3944
166.259766	-0.039	102.2074
166.625977	-0.030	102.0381
166.992188	-0.024	101.8995
167.358398	-0.018	101.7821
167.724609	-0.015	101.6789
168.090820	-0.014	101.5961
168.457031	-0.012	101.5317
168.823242	-0.011	101.4788
169.189453	-0.011	101.4379
169.555664	-0.011	101.4088
169.921875	-0.011	101.3887
170.288086	-0.010	101.3764
170.654297	-0.010	101.3716
171.020508	-0.010	101.3734
171.386719	-0.010	101.3808
171.752930	-0.010	101.3933
172.119141	-0.010	101.4107
172.485352	-0.010	101.4322
172.851562	-0.010	101.4576
173.217773	-0.010	101.4866
173.583984	-0.010	101.5189
173.950195	-0.010	101.5540
174.316406	-0.010	101.5919
174.682617	-0.010	101.6322
175.048828	-0.010	101.6748
175.415039	-0.010	101.7195
175.781250	-0.010	101.7661
176.147461	-0.010	101.8143
176.513672	-0.010	101.8641
176.879883	-0.010	101.9152
177.246094	-0.010	101.9676
177.612305	-0.010	102.0210
177.978516	-0.010	102.0754
178.344727	-0.010	102.1305
178.710938	-0.010	102.1862
179.077148	-0.010	102.2424
179.443359	-0.010	102.2990
179.809570	-0.010	102.3558
180.175781	-0.010	102.4125
180.541992	-0.010	102.4692
180.908203	-0.010	102.5257
181.274414	-0.010	102.5817
181.640625	-0.010	102.6371
182.006836	-0.010	102.6917
182.373047	-0.010	102.7454
182.739258	-0.010	102.7980
183.105469	-0.010	102.8491
183.471680	-0.010	102.8987
183.837891	-0.010	102.9463
184.204102	-0.010	102.9919
184.570312	-0.010	103.0349
184.936523	-0.010	103.0752
185.302734	-0.010	103.1122
185.668945	-0.010	103.1456
186.035156	-0.010	103.1745
186.401367	-0.011	103.1990
186.767578	-0.011	103.2180
187.133789	-0.011	103.2304
187.500000	-0.011	103.2345
187.866211	-0.012	103.2319
188.232422	-0.013	103.2199
188.598633	-0.014	103.1943
188.964844	-0.016	103.1549
189.331055	-0.019	103.1066
189.697266	-0.023	103.0421
190.063477	-0.029	102.9542
190.429688	-0.038	102.8483
190.795898	-0.050	102.7349
191.162109	-0.065	102.6036
191.528320	-0.085	102.4509
191.894531	-0.112	102.2872
192.260742	-0.145	102.1290
192.626953	-0.184	101.9775
192.993164	-0.228	101.8371
193.359375	-0.280	101.7094
193.725586	-0.338	101.6098
194.091797	-0.403	101.5556
194.458008	-0.470	101.5500
194.824219	-0.539	101.5779
195.190430	-0.612	101.6443
195.556641	-0.686	101.7667
195.922852	-0.760	101.9412
196.289062	-0.830	102.1501
196.655273	-0.900	102.3911
197.021484	-0.969	102.6723
197.387695	-1.034	102.9877
197.753906	-1.095	103.3280
198.120117	-1.154	103.6888
198.486328	-1.210	104.0716
198.852539	-1.262	104.4722
199.218750	-1.311	104.8882
199.584961	-1.357	105.3154
199.951172	-1.400	105.7526
200.317383	-1.439	106.1981
200.683594	-1.476	106.6521
201.049805	-1.510	107.1110
201.416016	-1.541	107.5735
201.782227	-1.569	108.0388
202.148438	-1.595	108.5081
202.514648	-1.619	108.9783
202.880859	-1.640	109.4484
203.247070	-1.659	109.9181
203.613281	-1.676	110.3888
203.979492	-1.691	110.8579
204.345703	-1.703	111.3247
204.711914	-1.714	111.7890
205.078125	-1.724	112.2522
205.444336	-1.731	112.7123
205.810547	-1.737	113.1686
206.176758	-1.742	113.6211
206.542969	-1.745	114.0713
206.909180	-1.746	114.5174
207.275391	-1.746	114.9590
207.641602	-1.746	115.3959
208.007812	-1.744	115.8299
208.374023	-1.741	116.2596
208.740234	-1.736	116.6846
209.106445	-1.731	117.1048
209.472656	-1.726	117.5218
209.838867	-1.719	117.9348
210.205078	-1.711	118.3435
210.571289	-1.703	118.7477
210.937500	-1.694	119.1488
211.303711	-1.685	119.5464
211.669922	-1.675	119.9405
212.036133	-1.664	120.3309
212.402344	-1.652	120.7183
212.768555	-1.641	121.1029
213.134766	-1.628	121.4848
213.500977	-1.615	121.8640
213.867188	-1.602	122.2406
214.233398	-1.588	122.6149
214.599609	-1.574	122.9874
214.965820	-1.559	123.3581
215.332031	-1.543	123.7269
215.698242	-1.527	124.0935
216.064453	-1.511	124.4588
216.430664	-1.494	124.8229
216.796875	-1.476	125.1858
217.163086	-1.457	125.5465
217.529297	-1.438	125.9057
217.895508	-1.418	126.2639
218.261719	-1.398	126.6208
218.627930	-1.376	126.9756
218.994141	-1.354	127.3280
219.360352	-1.331	127.6788
219.726562	-1.307	128.0279
220.092773	-1.282	128.3743
220.458984	-1.256	128.7172
220.825195	-1.230	129.0572
221.191406	-1.202	129.3941
221.557617	-1.173	129.7272
221.923828	-1.142	130.0556
222.290039	-1.111	130.3787
222.656250	-1.079	130.6967
223.022461	-1.045	131.0088
223.388672	-1.011	131.3145
223.754883	-0.975	131.6123
224.121094	-0.938	131.9016
224.487305	-0.900	132.1817
224.853516	-0.860	132.4523
225.219727	-0.820	132.7129
225.585938	-0.778	132.9605
225.952148	-0.736	133.1936
226.318359	-0.692	133.4119
226.684570	-0.649	133.6179
227.050781	-0.604	133.8083
227.416992	-0.559	133.9777
227.783203	-0.514	134.1255
228.149414	-0.470	134.2554
228.515625	-0.426	134.3722
228.881836	-0.382	134.4670
229.248047	-0.340	134.5379
229.614258	-0.300	134.5862
229.980469	-0.263	134.6214
230.346680	-0.228	134.6460
230.712891	-0.195	134.6563
231.079102	-0.165	134.6537
231.445312	-0.139	134.6410
231.811523	-0.116	134.6245
232.177734	-0.096	134.6093
232.543945	-0.079	134.5978
232.910156	-0.065	134.5911
233.276367	-0.052	134.5865
233.642578	-0.043	134.5858
234.008789	-0.035	134.5959
234.375000	-0.030	134.6177
234.741211	-0.025	134.6502
235.107422	-0.021	134.6874
235.473633	-0.018	134.7316
235.839844	-0.016	134.7857
236.206055	-0.015	134.8494
236.572266	-0.013	134.9206
236.938477	-0.012	134.9960
237.304688	-0.012	135.0773
237.670898	-0.011	135.1647
238.037109	-0.011	135.2578
238.403320	-0.011	135.3551
238.769531	-0.011	135.4558
239.135742	-0.011	135.5604
239.501953	-0.010	135.6685
239.868164	-0.010	135.7798
240.234375	-0.010	135.8939
240.600586	-0.010	136.0104
240.966797	-0.010	136.1293
241.333008	-0.010	136.2505
241.699219	-0.010	136.3737
242.065430	-0.010	136.4987
242.431641	-0.010	136.6254
242.797852	-0.010	136.7537
243.164062	-0.010	136.8835
243.530273	-0.010	137.0146
243.896484	-0.010	137.1470
244.262695	-0.010	137.2805
244.628906	-0.010	137.4150
244.995117	-0.010	137.5504
245.361328	-0.010	137.6867
245.727539	-0.010	137.8238
246.093750	-0.010	137.9613
246.459961	-0.010	138.0993
246.826172	-0.010	138.2377
247.192383	-0.011	138.3765
247.558594	-0.011	138.5155
247.924805	-0.011	138.6543
248.291016	-0.011	138.7927
248.657227	-0.011	138.9308
249.023438	-0.012	139.0692
249.389648	-0.012	139.2072
249.755859	-0.013	139.3438
250.122070	-0.013	139.4792
250.488281	-0.015	139.6137
250.854492	-0.016	139.7487
251.220703	-0.018	139.8833
251.586914	-0.020	140.0166
251.953125	-0.022	140.1488
252.319336	-0.026	140.2807
252.685547	-0.029	140.4137
253.051758	-0.034	140.5486
253.417969	-0.039	140.6855
253.784180	-0.045	140.8248
254.150391	-0.051	140.9665
254.516602	-0.058	141.1107
254.882812	-0.065	141.2598
255.249023	-0.074	141.4155
255.615234	-0.082	141.5779
255.981445	-0.090	141.7464
256.347656	-0.099	141.9184
256.713867	-0.107	142.0956
257.080078	-0.116	142.2800
257.446289	-0.124	142.4714
257.812500	-0.132	142.6691
258.178711	-0.139	142.8702
258.544922	-0.146	143.0748
258.911133	-0.153	143.2835
259.277344	-0.159	143.4962
259.643555	-0.164	143.7125
260.009766	-0.169	143.9310
260.375977	-0.173	144.1510
260.742188	-0.176	144.3722
261.108398	-0.179	144.5944
261.474609	-0.181	144.8173
261.840820	-0.183	145.0409
262.207031	-0.184	145.2647
262.573242	-0.184	145.4879
262.939453	-0.184	145.7102
263.305664	-0.184	145.9315
263.671875	-0.183	146.1523
264.038086	-0.182	146.3725
264.404297	-0.181	146.5914
264.770508	-0.178	146.8085
265.136719	-0.176	147.0238
265.502930	-0.174	147.2377
265.869141	-0.171	147.4508
266.235352	-0.168	147.6623
266.601562	-0.165	147.8718
266.967773	-0.161	148.0795
267.333984	-0.157	148.2854
267.700195	-0.154	148.4901
268.066406	-0.150	148.6935
268.432617	-0.146	148.8951
268.798828	-0.142	149.0949
269.165039	-0.138	149.2930
269.531250	-0.133	149.4899
269.897461	-0.129	149.6856
270.263672	-0.125	149.8798
270.629883	-0.120	150.0726
270.996094	-0.116	150.2639
271.362305	-0.112	150.4540
271.728516	-0.107	150.6430
272.094727	-0.103	150.8308
272.460938	-0.099	151.0173
272.827148	-0.094	151.2027
273.193359	-0.090	151.3868
273.559570	-0.086	151.5699
273.925781	-0.081	151.7519
274.291992	-0.077	151.9326
274.658203	-0.073	152.1120
275.024414	-0.069	152.2902
275.390625	-0.065	152.4674
275.756836	-0.061	152.6436
276.123047	-0.057	152.8185
276.489258	-0.053	152.9918
276.855469	-0.049	153.1637
277.221680	-0.045	153.3345
277.587891	-0.042	153.5047
277.954102	-0.038	153.6738
278.320312	-0.035	153.8418
278.686523	-0.032	154.0087
279.052734	-0.029	154.1747
279.418945	-0.027	154.3401
279.785156	-0.025	154.5053
280.151367	-0.023	154.6704
280.517578	-0.021	154.8355
280.883789	-0.019	155.0007
281.250000	-0.018	155.1658
281.616211	-0.016	155.3310
281.982422	-0.015	155.4967
282.348633	-0.014	155.6632
282.714844	-0.014	155.8304
283.081055	-0.013	155.9985
283.447266	-0.012	156.1670
283.813477	-0.012	156.3358
284.179688	-0.012	156.5054
284.545898	-0.011	156.6757
284.912109	-0.011	156.8469
285.278320	-0.011	157.0188
285.644531	-0.011	157.1910
286.010742	-0.011	157.3637
286.376953	-0.011	157.5368
286.743164	-0.010	157.7106
287.109375	-0.010	157.8849
287.475586	-0.010	158.0595
287.841797	-0.010	158.2345
288.208008	-0.010	158.4098
288.574219	-0.010	158.5854
288.940430	-0.010	158.7613
289.306641	-0.010	158.9375
289.672852	-0.010	159.1140
290.039062	-0.010	159.2907
290.405273	-0.010	159.4676
290.771484	-0.010	159.6447
291.137695	-0.010	159.8220
291.503906	-0.010	159.9995
291.870117	-0.010	160.1772
292.236328	-0.010	160.3550
292.602539	-0.010	160.5329
292.968750	-0.010	160.7110
293.334961	-0.010	160.8892
293.701172	-0.010	161.0676
294.067383	-0.010	161.2461
294.433594	-0.010	161.4246
294.799805	-0.010	161.6033
295.166016	-0.010	161.7821
295.532227	-0.010	161.9609
295.898438	-0.010	162.1399
296.264648	-0.010	162.3189
296.630859	-0.010	162.4980
296.997070	-0.010	162.6772
297.363281	-0.010	162.8564
297.729492	-0.010	163.0357
298.095703	-0.010	163.2151
298.461914	-0.010	163.3945
298.828125	-0.010	163.5740
299.194336	-0.010	163.7535
299.560547	-0.010	163.9330
299.926758	-0.010	164.1126
300.292969	-0.010	164.2923
300.659180	-0.010	164.4719
301.025391	-0.010	164.6516
301.391602	-0.010	164.8314
301.757812	-0.010	165.0112
302.124023	-0.010	165.1909
302.490234	-0.010	165.3707
302.856445	-0.010	165.5506
303.222656	-0.010	165.7304
303.588867	-0.010	165.9103
303.955078	-0.010	166.0901
304.321289	-0.010	166.2701
304.687500	-0.010	166.4499
305.053711	-0.010	166.6298
305.419922	-0.010	166.8097
305.786133	-0.010	166.9897
306.152344	-0.010	167.1696
306.518555	-0.010	167.3495
306.884766	-0.010	167.5294
307.250977	-0.010	167.7093
307.617188	-0.010	167.8892
307.983398	-0.010	168.0690
308.349609	-0.010	168.2489
308.715820	-0.010	168.4288
309.082031	-0.010	168.6086
309.448242	-0.010	168.7885
309.814453	-0.010	168.9682
310.180664	-0.010	169.1481
310.546875	-0.010	169.3278
310.913086	-0.010	169.5076
311.279297	-0.010	169.6873
311.645508	-0.010	169.8671
312.011719	-0.010	170.0467
312.377930	-0.010	170.2264
312.744141	-0.010	170.4060
313.110352	-0.010	170.5856
313.476562	-0.010	170.7652
313.842773	-0.010	170.9447
314.208984	-0.010	171.1242
314.575195	-0.010	171.3037
314.941406	-0.010	171.4831
315.307617	-0.010	171.6625
315.673828	-0.010	171.8419
316.040039	-0.010	172.0212
316.406250	-0.010	172.2005
316.772461	-0.010	172.3797
317.138672	-0.010	172.5589
317.504883	-0.010	172.7381
317.871094	-0.010	172.9171
318.237305	-0.010	173.0962
318.603516	-0.010	173.2752
318.969727	-0.010	173.4542
319.335938	-0.010	173.6331
319.702148	-0.010	173.8120
320.068359	-0.010	173.9908
320.434570	-0.010	174.1695
320.800781	-0.010	174.3483
321.166992	-0.010	174.5269
321.533203	-0.010	174.7055
321.899414	-0.010	174.8840
322.265625	-0.010	175.0625
322.631836	-0.010	175.2410
322.998047	-0.010	175.4193
323.364258	-0.010	175.5977
323.730469	-0.010	175.7759
324.096680	-0.010	175.9541
324.462891	-0.010	176.1322
324.829102	-0.010	176.3103
325.195312	-0.010	176.4883
325.561523	-0.010	176.6662
325.927734	-0.010	176.8441
326.293945	-0.010	177.0219
326.660156	-0.010	177.1996
327.026367	-0.010	177.3773
327.392578	-0.010	177.5549
327.758789	-0.010	177.7324
328.125000	-0.010	177.9099
328.491211	-0.010	178.0872
328.857422	-0.010	178.2645
329.223633	-0.010	178.4418
329.589844	-0.010	178.6189
329.956055	-0.010	178.7960
330.322266	-0.010	178.9730
330.688477	-0.010	179.1500
