* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Sep 10, 2026, 1:53:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L.filtered, R.filtered
* Measurement: LR.filtered
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
77.636719	76.190	115.7802
78.002930	76.835	112.5791
78.369141	77.464	108.2867
78.735352	77.986	103.1019
79.101562	78.345	97.6165
79.467773	78.540	92.7848
79.833984	78.727	88.7034
80.200195	78.923	84.1581
80.566406	78.989	79.2288
80.932617	78.986	74.8248
81.298828	79.006	70.3838
81.665039	78.921	65.5339
82.031250	78.696	61.0688
82.397461	78.432	57.1699
82.763672	78.120	53.5350
83.129883	77.741	50.6299
83.496094	77.413	48.2565
83.862305	77.087	45.2098
84.228516	76.551	41.9075
84.594727	75.826	40.0225
84.960938	75.059	40.1014
85.327148	74.369	42.7793
85.693359	74.179	47.3223
86.059570	74.492	49.6803
86.425781	74.831	49.3922
86.791992	75.097	47.6464
87.158203	75.158	44.8492
87.524414	75.022	42.6907
87.890625	74.922	40.9186
88.256836	74.773	38.8114
88.623047	74.641	36.8501
88.989258	74.479	32.9271
89.355469	73.755	27.8397
89.721680	72.680	25.7144
90.087891	71.743	25.0391
90.454102	70.434	27.1050
90.820312	69.755	38.6674
91.186523	70.700	46.8727
91.552734	71.187	48.2570
91.918945	71.216	51.1281
92.285156	71.448	53.2611
92.651367	71.470	53.5571
93.017578	71.409	55.0989
93.383789	71.640	56.9927
93.750000	72.026	57.6481
94.116211	72.408	57.5284
94.482422	72.800	56.9185
94.848633	73.123	55.1564
95.214844	73.144	52.9069
95.581055	72.981	52.0487
95.947266	72.908	51.8899
96.313477	72.933	52.1082
96.679688	73.293	51.8206
97.045898	73.628	48.1096
97.412109	73.337	44.0890
97.778320	72.893	43.5002
98.144531	72.617	43.0479
98.510742	72.035	43.5034
98.876953	71.727	47.3457
99.243164	71.845	48.9963
99.609375	71.674	49.5312
99.975586	71.630	51.5699
100.341797	71.706	52.2969
100.708008	71.577	54.1073
101.074219	71.707	57.6014
101.440430	71.980	59.9635
101.806641	72.253	62.4429
102.172852	72.788	64.6021
102.539062	73.500	65.3123
102.905273	74.307	64.5752
103.271484	75.024	61.9630
103.637695	75.477	58.5015
104.003906	75.745	54.7620
104.370117	75.816	50.6410
104.736328	75.710	46.9911
105.102539	75.572	43.8246
105.468750	75.355	40.5856
105.834961	74.998	38.0260
106.201172	74.603	36.5746
106.567383	74.198	36.0114
106.933594	73.782	36.4435
107.299805	73.400	37.7684
107.666016	73.114	39.8289
108.032227	73.006	42.0770
108.398438	73.031	44.0022
108.764648	73.155	45.8444
109.130859	73.364	47.2664
109.497070	73.573	48.3557
109.863281	73.856	49.3541
110.229492	74.237	49.5061
110.595703	74.617	48.9025
110.961914	75.000	47.6804
111.328125	75.264	45.4236
111.694336	75.289	43.2672
112.060547	75.270	42.1345
112.426758	75.337	41.0323
112.792969	75.375	39.7170
113.159180	75.409	38.8894
113.525391	75.542	38.1351
113.891602	75.736	36.8727
114.257812	75.935	35.0811
114.624023	76.094	32.8528
114.990234	76.167	30.2354
115.356445	76.108	27.2656
115.722656	75.909	24.2157
116.088867	75.606	21.3077
116.455078	75.179	18.7667
116.821289	74.637	17.5956
117.187500	74.170	17.9946
117.553711	73.830	18.6908
117.919922	73.532	19.6354
118.286133	73.374	20.9567
118.652344	73.307	21.8829
119.018555	73.219	23.0518
119.384766	73.246	24.3994
119.750977	73.313	24.5514
120.117188	73.247	24.2648
120.483398	73.193	24.6268
120.849609	73.239	24.8142
121.215820	73.238	24.6046
121.582031	73.191	24.6663
121.948242	73.190	24.7333
122.314453	73.185	24.5100
122.680664	73.144	24.6509
123.046875	73.148	25.2162
123.413086	73.182	25.4926
123.779297	73.194	25.2351
124.145508	73.168	24.5142
124.511719	73.080	23.9779
124.877930	73.025	24.4531
125.244141	73.093	25.2013
125.610352	73.167	25.6086
125.976562	73.279	25.8037
126.342773	73.447	24.8627
126.708984	73.485	23.2042
127.075195	73.456	22.4520
127.441406	73.510	21.8805
127.807617	73.477	20.8099
128.173828	73.386	20.1862
128.540039	73.414	19.3862
128.906250	73.435	17.8214
129.272461	73.383	16.6260
129.638672	73.345	15.6483
130.004883	73.205	14.1880
130.371094	72.910	12.9059
130.737305	72.589	11.8494
131.103516	72.205	10.8452
131.469727	71.764	11.2456
131.835938	71.504	13.0165
132.202148	71.363	14.6017
132.568359	71.221	16.3760
132.934570	71.207	18.0325
133.300781	71.197	18.7631
133.666992	71.157	19.8333
134.033203	71.256	20.6372
134.399414	71.248	20.3413
134.765625	71.077	20.7874
135.131836	70.995	21.8029
135.498047	70.918	22.7080
135.864258	70.912	24.5470
136.230469	71.075	26.0334
136.596680	71.129	27.1403
136.962891	71.195	29.1545
137.329102	71.402	30.6146
137.695312	71.599	31.4332
138.061523	71.892	32.1937
138.427734	72.247	32.2604
138.793945	72.577	32.2915
139.160156	72.940	32.0251
139.526367	73.199	31.1110
139.892578	73.392	30.3162
140.258789	73.616	28.8123
140.625000	73.710	26.5620
140.991211	73.749	24.8180
141.357422	73.869	22.9778
141.723633	73.956	20.9237
142.089844	74.050	19.2097
142.456055	74.127	17.2257
142.822266	74.075	15.4746
143.188477	74.037	14.1946
143.554688	74.001	12.1616
143.920898	73.818	9.9628
144.287109	73.609	8.4498
144.653320	73.416	7.0386
145.019531	73.168	5.8033
145.385742	72.893	4.6653
145.751953	72.525	3.3756
146.118164	72.062	2.7153
146.484375	71.624	2.7124
146.850586	71.167	3.1978
147.216797	70.708	4.9552
147.583008	70.376	7.7394
147.949219	70.133	10.9564
148.315430	70.014	15.0048
148.681641	70.212	18.9971
149.047852	70.614	21.1018
149.414062	70.967	22.0181
149.780273	71.370	22.8636
150.146484	71.823	22.5798
150.512695	72.086	21.5129
150.878906	72.256	20.7047
151.245117	72.408	19.0808
151.611328	72.371	17.0599
151.977539	72.285	16.1145
152.343750	72.274	15.4058
152.709961	72.198	14.9460
153.076172	72.163	15.1096
153.442383	72.158	14.8911
153.808594	72.110	15.1418
154.174805	72.223	15.6920
154.541016	72.323	15.0865
154.907227	72.240	14.9464
155.273438	72.285	15.7162
155.639648	72.482	15.7693
156.005859	72.679	15.4694
156.372070	72.865	15.1956
156.738281	72.989	15.0194
157.104492	73.127	14.7385
157.470703	73.265	13.4556
157.836914	73.367	12.0726
158.203125	73.634	10.9440
158.569336	73.958	8.8837
158.935547	74.105	6.5940
159.301758	74.161	4.4468
159.667969	74.132	1.6951
160.034180	74.010	-1.1125
160.400391	73.879	-3.8087
160.766602	73.632	-6.2264
161.132812	73.327	-7.3650
161.499023	73.144	-8.4449
161.865234	72.915	-10.4355
162.231445	72.614	-11.9443
162.597656	72.378	-12.8777
162.963867	72.126	-13.4705
163.330078	71.867	-13.5770
163.696289	71.578	-13.8772
164.062500	71.223	-13.7094
164.428711	70.986	-12.9624
164.794922	70.802	-12.4343
165.161133	70.642	-11.2977
165.527344	70.673	-10.3916
165.893555	70.729	-10.7375
166.259766	70.733	-11.1498
166.625977	70.750	-11.3260
166.992188	70.737	-11.2112
167.358398	70.728	-11.1385
167.724609	70.631	-11.6658
168.090820	70.499	-11.5223
168.457031	70.642	-11.3157
168.823242	70.840	-12.6541
169.189453	70.833	-13.8781
169.555664	70.805	-14.2939
169.921875	70.819	-15.3243
170.288086	70.816	-17.3333
170.654297	70.789	-19.9492
171.020508	70.733	-22.2057
171.386719	70.730	-23.9011
171.752930	70.648	-26.0155
172.119141	70.347	-27.9373
172.485352	70.050	-29.5563
172.851562	69.807	-32.1212
173.217773	69.544	-34.5460
173.583984	69.393	-36.3173
173.950195	69.112	-38.4066
174.316406	68.492	-39.0256
174.682617	67.989	-38.2156
175.048828	67.665	-39.5007
175.415039	67.195	-41.5604
175.781250	66.825	-41.4447
176.147461	66.680	-40.2135
176.513672	66.498	-38.9297
176.879883	66.223	-38.3390
177.246094	65.866	-39.0392
177.612305	65.680	-39.8274
