* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:47:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of FL Cal file effects not included LF tail from 15 Hz at 12 dB/octave No HF tail
* Measurement: L.Filter
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
69.946283	0.000	2.1594
70.312494	-0.000	1.8851
70.678705	0.000	1.6043
71.044916	-0.000	1.3147
71.411127	0.000	1.0172
71.777338	-0.000	0.7090
72.143549	0.000	0.3911
72.509760	-0.000	0.0602
72.875971	0.000	-0.2827
73.242182	-0.000	-0.6419
73.608392	0.000	-1.0164
73.974603	-0.000	-1.4118
74.340814	0.000	-1.8273
74.707025	-0.000	-2.2704
75.073236	0.000	-2.7414
75.439447	-0.000	-3.2510
75.805658	-0.000	-3.8022
76.171869	-0.001	-4.4128
76.538080	-0.002	-5.0930
76.904291	-0.007	-5.8751
77.270502	-0.018	-6.7795
77.636712	-0.045	-7.8455
78.002923	-0.100	-9.0606
78.369134	-0.199	-10.3846
78.735345	-0.354	-11.6707
79.101556	-0.557	-12.7722
79.467767	-0.795	-13.5870
79.833978	-1.047	-14.0856
80.200189	-1.302	-14.2972
80.566400	-1.547	-14.2620
80.932611	-1.780	-14.0310
81.298822	-1.998	-13.6375
81.665032	-2.201	-13.1157
82.031243	-2.388	-12.4851
82.397454	-2.558	-11.7676
82.763665	-2.714	-10.9759
83.129876	-2.853	-10.1261
83.496087	-2.978	-9.2272
83.862298	-3.089	-8.2901
84.228509	-3.186	-7.3209
84.594720	-3.270	-6.3268
84.960931	-3.341	-5.3124
85.327142	-3.399	-4.2822
85.693352	-3.445	-3.2394
86.059563	-3.480	-2.1861
86.425774	-3.502	-1.1251
86.791985	-3.513	-0.0575
87.158196	-3.511	1.0127
87.524407	-3.497	2.0847
87.890618	-3.470	3.1536
88.256829	-3.430	4.2182
88.623040	-3.376	5.2711
88.989251	-3.308	6.3096
89.355462	-3.225	7.3226
89.721672	-3.126	8.3064
90.087883	-3.011	9.2464
90.454094	-2.880	10.1366
90.820305	-2.731	10.9569
91.186516	-2.565	11.6985
91.552727	-2.383	12.3352
91.918938	-2.183	12.8561
92.285149	-1.969	13.2270
92.651360	-1.740	13.4355
93.017571	-1.501	13.4364
93.383781	-1.256	13.2205
93.749992	-1.011	12.7376
94.116203	-0.776	12.0014
94.482414	-0.560	10.9885
94.848625	-0.380	9.7682
95.214836	-0.235	8.4025
95.581047	-0.138	6.9825
95.947258	-0.073	5.6243
96.313469	-0.037	4.3297
96.679680	-0.018	3.1549
97.045891	-0.008	2.0470
97.412101	-0.004	1.0147
97.778312	-0.002	0.0071
98.144523	-0.003	-0.9788
98.510734	-0.005	-1.9864
98.876945	-0.012	-3.0189
99.243156	-0.023	-4.1157
99.609367	-0.048	-5.2754
99.975578	-0.087	-6.5042
100.341789	-0.154	-7.7900
100.708000	-0.249	-9.0522
101.074211	-0.374	-10.2729
101.440421	-0.529	-11.3428
101.806632	-0.700	-12.2526
102.172843	-0.886	-12.9763
102.539054	-1.073	-13.5120
102.905265	-1.261	-13.8944
103.271476	-1.442	-14.1247
103.637687	-1.617	-14.2455
104.003898	-1.783	-14.2595
104.370109	-1.939	-14.2001
104.736320	-2.086	-14.0701
105.102531	-2.223	-13.8941
105.468741	-2.351	-13.6752
105.834952	-2.471	-13.4296
106.201163	-2.584	-13.1608
106.567374	-2.689	-12.8774
106.933585	-2.788	-12.5829
107.299796	-2.882	-12.2806
107.666007	-2.972	-11.9730
108.032218	-3.057	-11.6600
108.398429	-3.140	-11.3411
108.764640	-3.220	-11.0162
109.130851	-3.297	-10.6815
109.497061	-3.372	-10.3383
109.863272	-3.446	-9.9797
110.229483	-3.517	-9.6084
110.595694	-3.586	-9.2166
110.961905	-3.652	-8.8072
111.328116	-3.716	-8.3747
111.694327	-3.776	-7.9203
112.060538	-3.832	-7.4448
112.426749	-3.882	-6.9467
112.792960	-3.926	-6.4347
113.159171	-3.964	-5.9125
113.525381	-3.995	-5.3865
113.891592	-4.018	-4.8704
114.257803	-4.036	-4.3647
114.624014	-4.048	-3.8791
114.990225	-4.055	-3.4161
115.356436	-4.058	-2.9766
115.722647	-4.058	-2.5660
116.088858	-4.055	-2.1802
116.455069	-4.050	-1.8245
116.821280	-4.044	-1.4948
117.187490	-4.036	-1.1923
117.553701	-4.030	-0.9160
117.919912	-4.023	-0.6606
118.286123	-4.017	-0.4284
118.652334	-4.013	-0.2108
119.018545	-4.011	-0.0087
119.384756	-4.010	0.1841
119.750967	-4.012	0.3708
120.117178	-4.015	0.5548
120.483389	-4.021	0.7398
120.849600	-4.027	0.9309
121.215810	-4.036	1.1272
121.582021	-4.045	1.3361
121.948232	-4.054	1.5545
122.314443	-4.063	1.7865
122.680654	-4.072	2.0326
123.046865	-4.079	2.2893
123.413076	-4.085	2.5601
123.779287	-4.088	2.8392
124.145498	-4.089	3.1267
124.511709	-4.087	3.4203
124.877920	-4.082	3.7144
125.244130	-4.074	4.0086
125.610341	-4.061	4.2974
125.976552	-4.046	4.5771
126.342763	-4.027	4.8450
126.708974	-4.005	5.0971
127.075185	-3.980	5.3283
127.441396	-3.953	5.5398
127.807607	-3.924	5.7240
128.173818	-3.893	5.8819
128.540029	-3.861	6.0127
128.906240	-3.829	6.1108
129.272450	-3.798	6.1824
129.638661	-3.767	6.2221
130.004872	-3.737	6.2320
130.371083	-3.710	6.2170
130.737294	-3.685	6.1725
131.103505	-3.664	6.1070
131.469716	-3.645	6.0207
131.835927	-3.632	5.9154
132.202138	-3.622	5.7984
132.568349	-3.617	5.6706
132.934560	-3.616	5.5367
133.300770	-3.621	5.4017
133.666981	-3.629	5.2685
134.033192	-3.643	5.1406
134.399403	-3.661	5.0238
134.765614	-3.683	4.9199
135.131825	-3.710	4.8314
135.498036	-3.739	4.7651
135.864247	-3.772	4.7190
136.230458	-3.808	4.6975
136.596669	-3.845	4.7051
136.962880	-3.885	4.7366
137.329090	-3.925	4.7989
137.695301	-3.966	4.8909
138.061512	-4.007	5.0081
138.427723	-4.047	5.1567
138.793934	-4.086	5.3309
139.160145	-4.124	5.5289
139.526356	-4.160	5.7537
139.892567	-4.194	5.9977
140.258778	-4.225	6.2608
140.624989	-4.253	6.5420
140.991199	-4.277	6.8352
141.357410	-4.299	7.1390
141.723621	-4.317	7.4511
142.089832	-4.331	7.7670
142.456043	-4.343	8.0835
142.822254	-4.351	8.3991
143.188465	-4.356	8.7105
143.554676	-4.358	9.0130
143.920887	-4.357	9.3081
144.287098	-4.355	9.5921
144.653309	-4.350	9.8610
145.019519	-4.344	10.1185
145.385730	-4.337	10.3608
145.751941	-4.329	10.5852
146.118152	-4.321	10.7975
146.484363	-4.312	10.9935
146.850574	-4.305	11.1732
147.216785	-4.298	11.3425
147.582996	-4.292	11.4989
147.949207	-4.289	11.6438
148.315418	-4.287	11.7829
148.681629	-4.286	11.9158
149.047839	-4.288	12.0447
149.414050	-4.293	12.1738
149.780261	-4.300	12.3052
150.146472	-4.309	12.4406
150.512683	-4.320	12.5829
150.878894	-4.334	12.7357
151.245105	-4.349	12.8999
151.611316	-4.367	13.0769
151.977527	-4.386	13.2719
152.343738	-4.406	13.4842
152.709949	-4.428	13.7140
153.076159	-4.450	13.9670
153.442370	-4.473	14.2418
153.808581	-4.496	14.5370
154.174792	-4.519	14.8585
154.541003	-4.541	15.2041
154.907214	-4.562	15.5716
155.273425	-4.583	15.9666
155.639636	-4.601	16.3868
156.005847	-4.618	16.8286
156.372058	-4.633	17.2982
156.738269	-4.644	17.7930
157.104479	-4.652	18.3075
157.470690	-4.658	18.8474
157.836901	-4.658	19.4108
158.203112	-4.654	19.9892
158.569323	-4.646	20.5847
158.935534	-4.632	21.1962
159.301745	-4.612	21.8157
159.667956	-4.587	22.4394
160.034167	-4.556	23.0658
160.400378	-4.519	23.6916
160.766589	-4.477	24.3128
161.132799	-4.430	24.9263
161.499010	-4.377	25.5318
161.865221	-4.320	26.1276
162.231432	-4.257	26.7108
162.597643	-4.190	27.2808
162.963854	-4.119	27.8366
163.330065	-4.042	28.3757
163.696276	-3.961	28.8970
164.062487	-3.876	29.3997
164.428698	-3.787	29.8808
164.794908	-3.693	30.3390
165.161119	-3.595	30.7743
165.527330	-3.494	31.1833
165.893541	-3.388	31.5639
166.259752	-3.280	31.9170
166.625963	-3.167	32.2400
166.992174	-3.052	32.5293
167.358385	-2.934	32.7862
167.724596	-2.813	33.0097
168.090807	-2.689	33.1951
168.457018	-2.563	33.3424
168.823228	-2.435	33.4534
169.189439	-2.305	33.5228
169.555650	-2.174	33.5485
169.921861	-2.043	33.5340
170.288072	-1.909	33.4754
170.654283	-1.775	33.3671
171.020494	-1.642	33.2137
171.386705	-1.509	33.0140
171.752916	-1.375	32.7573
172.119127	-1.245	32.4470
172.485338	-1.116	32.0903
172.851548	-0.988	31.6726
173.217759	-0.866	31.1885
173.583970	-0.750	30.6575
173.950181	-0.638	30.0784
174.316392	-0.533	29.4365
174.682603	-0.439	28.7469
175.048814	-0.356	28.0325
175.415025	-0.282	27.2973
175.781236	-0.218	26.5443
176.147447	-0.165	25.7840
176.513658	-0.123	25.0373
176.879868	-0.091	24.3213
177.246079	-0.064	23.6282
177.612290	-0.044	22.9532
177.978501	-0.031	22.3159
178.344712	-0.021	21.7198
178.710923	-0.014	21.1474
179.077134	-0.009	20.5977
179.443345	-0.006	20.0791
179.809556	-0.004	19.5848
180.175767	-0.002	19.1059
180.541978	-0.001	18.6436
180.908188	-0.001	18.1976
181.274399	-0.001	17.7634
181.640610	-0.000	17.3382
182.006821	-0.000	16.9218
182.373032	-0.000	16.5125
182.739243	-0.000	16.1084
183.105454	-0.000	15.7080
183.471665	-0.000	15.3108
183.837876	-0.000	14.9149
184.204087	-0.000	14.5196
184.570298	-0.000	14.1230
184.936508	-0.000	13.7247
185.302719	-0.000	13.3229
185.668930	-0.000	12.9164
186.035141	-0.001	12.5022
186.401352	-0.001	12.0810
186.767563	-0.002	11.6503
187.133774	-0.002	11.2057
187.499985	-0.004	10.7436
187.866196	-0.007	10.2687
188.232407	-0.010	9.7750
188.598617	-0.014	9.2509
188.964828	-0.022	8.6969
189.331039	-0.034	8.1272
189.697250	-0.048	7.5282
190.063461	-0.067	6.8854
190.429672	-0.095	6.2106
190.795883	-0.131	5.5289
191.162094	-0.175	4.8313
191.528305	-0.229	4.1153
191.894516	-0.295	3.3948
192.260727	-0.375	2.6978
192.626937	-0.466	2.0414
192.993148	-0.567	1.4352
193.359359	-0.676	0.8706
193.725570	-0.796	0.3619
194.091781	-0.924	-0.0582
194.457992	-1.055	-0.3870
194.824203	-1.187	-0.6520
195.190414	-1.322	-0.8535
195.556625	-1.459	-0.9675
195.922836	-1.593	-1.0011
196.289047	-1.723	-0.9775
196.655257	-1.851	-0.9024
197.021468	-1.976	-0.7657
197.387679	-2.096	-0.5763
197.753890	-2.211	-0.3452
198.120101	-2.321	-0.0785
198.486312	-2.427	0.2258
198.852523	-2.527	0.5615
199.218734	-2.622	0.9253
199.584945	-2.713	1.3118
199.951156	-2.798	1.7204
200.317367	-2.879	2.1473
200.683577	-2.955	2.5923
201.049788	-3.026	3.0507
201.415999	-3.093	3.5216
201.782210	-3.155	4.0026
202.148421	-3.213	4.4946
202.514632	-3.267	4.9934
202.880843	-3.316	5.4982
203.247054	-3.362	6.0074
203.613265	-3.403	6.5223
203.979476	-3.440	7.0391
204.345687	-3.474	7.5573
204.711897	-3.504	8.0756
205.078108	-3.531	8.5956
205.444319	-3.554	9.1138
205.810530	-3.573	9.6296
206.176741	-3.590	10.1422
206.542952	-3.603	10.6532
206.909163	-3.613	11.1596
207.275374	-3.620	11.6608
207.641585	-3.625	12.1561
208.007796	-3.626	12.6473
208.374007	-3.625	13.1320
208.740217	-3.621	13.6093
209.106428	-3.615	14.0787
209.472639	-3.607	14.5422
209.838850	-3.596	14.9978
210.205061	-3.583	15.4447
210.571272	-3.568	15.8821
210.937483	-3.551	16.3123
211.303694	-3.532	16.7339
211.669905	-3.512	17.1459
212.036116	-3.489	17.5475
212.402326	-3.465	17.9407
212.768537	-3.440	18.3250
213.134748	-3.412	18.6992
213.500959	-3.384	19.0627
213.867170	-3.354	19.4169
214.233381	-3.323	19.7622
214.599592	-3.291	20.0974
214.965803	-3.258	20.4218
215.332014	-3.223	20.7365
215.698225	-3.188	21.0423
216.064436	-3.152	21.3383
216.430646	-3.115	21.6239
216.796857	-3.077	21.8995
217.163068	-3.038	22.1663
217.529279	-2.999	22.4240
217.895490	-2.959	22.6715
218.261701	-2.919	22.9094
218.627912	-2.878	23.1383
218.994123	-2.837	23.3588
219.360334	-2.795	23.5698
219.726545	-2.752	23.7715
220.092756	-2.710	23.9644
220.458966	-2.667	24.1495
220.825177	-2.624	24.3258
221.191388	-2.581	24.4934
221.557599	-2.537	24.6526
221.923810	-2.494	24.8043
222.290021	-2.450	24.9481
222.656232	-2.406	25.0840
223.022443	-2.362	25.2118
223.388654	-2.318	25.3325
223.754865	-2.274	25.4461
224.121076	-2.230	25.5523
224.487286	-2.186	25.6511
224.853497	-2.142	25.7430
225.219708	-2.098	25.8283
225.585919	-2.054	25.9068
225.952130	-2.010	25.9784
226.318341	-1.966	26.0434
226.684552	-1.923	26.1021
227.050763	-1.879	26.1546
227.416974	-1.836	26.2007
227.783185	-1.792	26.2405
228.149396	-1.749	26.2742
228.515606	-1.707	26.3022
228.881817	-1.664	26.3243
229.248028	-1.621	26.3405
229.614239	-1.579	26.3508
229.980450	-1.537	26.3558
230.346661	-1.496	26.3554
230.712872	-1.454	26.3496
231.079083	-1.413	26.3382
231.445294	-1.372	26.3218
231.811505	-1.331	26.3003
232.177716	-1.291	26.2740
232.543926	-1.251	26.2427
232.910137	-1.211	26.2066
233.276348	-1.172	26.1657
233.642559	-1.133	26.1205
234.008770	-1.094	26.0708
234.374981	-1.056	26.0168
234.741192	-1.018	25.9585
235.107403	-0.980	25.8958
235.473614	-0.943	25.8291
235.839825	-0.906	25.7583
236.206035	-0.869	25.6836
236.572246	-0.832	25.6047
236.938457	-0.796	25.5214
237.304668	-0.760	25.4339
237.670879	-0.724	25.3421
238.037090	-0.688	25.2460
238.403301	-0.653	25.1452
238.769512	-0.617	25.0393
239.135723	-0.582	24.9277
239.501934	-0.548	24.8101
239.868145	-0.513	24.6867
240.234355	-0.479	24.5581
240.600566	-0.445	24.4220
240.966777	-0.411	24.2771
241.332988	-0.378	24.1230
241.699199	-0.346	23.9616
242.065410	-0.314	23.7946
242.431621	-0.283	23.6182
242.797832	-0.253	23.4308
243.164043	-0.224	23.2329
243.530254	-0.198	23.0283
243.896465	-0.173	22.8200
244.262675	-0.149	22.6060
244.628886	-0.127	22.3862
244.995097	-0.107	22.1617
245.361308	-0.090	21.9348
245.727519	-0.074	21.7090
246.093730	-0.061	21.4867
246.459941	-0.050	21.2689
246.826152	-0.040	21.0559
247.192363	-0.031	20.8455
247.558574	-0.025	20.6399
247.924785	-0.019	20.4429
248.290995	-0.015	20.2551
248.657206	-0.012	20.0759
249.023417	-0.008	19.9013
249.389628	-0.006	19.7321
249.755839	-0.005	19.5705
250.122050	-0.004	19.4167
250.488261	-0.003	19.2697
250.854472	-0.002	19.1272
251.220683	-0.001	18.9890
251.586894	-0.001	18.8560
251.953105	-0.001	18.7280
252.319315	-0.001	18.6046
252.685526	-0.000	18.4846
253.051737	-0.000	18.3679
253.417948	-0.000	18.2546
253.784159	-0.000	18.1446
254.150370	-0.000	18.0377
254.516581	-0.000	17.9333
254.882792	-0.000	17.8314
255.249003	-0.000	17.7320
255.615214	-0.000	17.6349
255.981425	-0.000	17.5399
256.347635	-0.000	17.4471
256.713846	-0.000	17.3561
257.080057	-0.000	17.2670
257.446268	-0.000	17.1797
257.812479	-0.000	17.0941
258.178690	0.000	17.0101
258.544901	-0.000	16.9276
258.911112	-0.000	16.8467
259.277323	-0.000	16.7672
259.643534	0.000	16.6891
260.009744	-0.000	16.6123
260.375955	0.000	16.5368
260.742166	-0.000	16.4625
261.108377	-0.000	16.3895
261.474588	0.000	16.3175
261.840799	0.000	16.2468
262.207010	-0.000	16.1771
262.573221	0.000	16.1084
262.939432	-0.000	16.0408
263.305643	-0.000	15.9741
263.671854	0.000	15.9084
264.038064	0.000	15.8437
264.404275	-0.000	15.7798
264.770486	-0.000	15.7169
265.136697	0.000	15.6547
265.502908	0.000	15.5934
265.869119	-0.000	15.5329
266.235330	0.000	15.4732
266.601541	0.000	15.4143
266.967752	0.000	15.3561
267.333963	0.000	15.2987
267.700174	0.000	15.2419
268.066384	-0.000	15.1859
268.432595	0.000	15.1305
268.798806	-0.000	15.0758
269.165017	-0.000	15.0217
269.531228	-0.000	14.9682
269.897439	0.000	14.9154
270.263650	0.000	14.8632
270.629861	-0.000	14.8115
270.996072	-0.000	14.7605
271.362283	0.000	14.7099
271.728494	0.000	14.6600
272.094704	0.000	14.6106
272.460915	-0.000	14.5617
272.827126	0.000	14.5133
273.193337	0.000	14.4654
273.559548	0.000	14.4181
273.925759	-0.000	14.3712
274.291970	0.000	14.3248
274.658181	0.000	14.2788
275.024392	0.000	14.2333
275.390603	-0.000	14.1883
275.756814	-0.000	14.1437
276.123024	-0.000	14.0995
276.489235	-0.000	14.0558
276.855446	-0.000	14.0124
277.221657	0.000	13.9695
277.587868	-0.000	13.9270
277.954079	0.000	13.8849
278.320290	-0.000	13.8431
278.686501	-0.000	13.8018
279.052712	0.000	13.7608
279.418923	0.000	13.7201
279.785134	-0.000	13.6799
280.151344	-0.000	13.6400
280.517555	0.000	13.6004
280.883766	0.000	13.5612
281.249977	-0.000	13.5223
281.616188	0.000	13.4838
281.982399	0.000	13.4455
282.348610	-0.000	13.4076
282.714821	-0.000	13.3701
283.081032	0.000	13.3328
283.447243	-0.000	13.2958
283.813453	-0.000	13.2591
284.179664	0.000	13.2228
284.545875	0.000	13.1867
284.912086	0.000	13.1509
285.278297	0.000	13.1154
285.644508	0.000	13.0802
286.010719	-0.000	13.0452
286.376930	-0.000	13.0105
286.743141	0.000	12.9761
287.109352	0.000	12.9420
287.475563	0.000	12.9081
287.841773	-0.000	12.8744
288.207984	0.000	12.8410
288.574195	-0.000	12.8079
288.940406	0.000	12.7750
289.306617	0.000	12.7423
289.672828	0.000	12.7099
290.039039	-0.000	12.6777
290.405250	-0.000	12.6458
290.771461	0.000	12.6141
291.137672	0.000	12.5826
291.503883	-0.000	12.5513
291.870093	-0.000	12.5202
292.236304	-0.000	12.4894
292.602515	-0.000	12.4588
292.968726	-0.000	12.4284
293.334937	-0.000	12.3982
293.701148	0.000	12.3682
294.067359	0.000	12.3384
294.433570	-0.000	12.3088
294.799781	0.000	12.2794
295.165992	0.000	12.2502
295.532203	0.000	12.2212
295.898413	-0.000	12.1923
296.264624	0.000	12.1637
296.630835	0.000	12.1353
296.997046	0.000	12.1070
297.363257	0.000	12.0789
297.729468	0.000	12.0510
298.095679	0.000	12.0233
298.461890	0.000	11.9958
298.828101	-0.000	11.9684
299.194312	0.000	11.9412
299.560523	0.000	11.9142
299.926733	0.000	11.8873
300.292944	0.000	11.8606
300.659155	0.000	11.8341
301.025366	0.000	11.8077
301.391577	-0.000	11.7815
301.757788	-0.000	11.7554
302.123999	-0.000	11.7295
302.490210	-0.000	11.7038
302.856421	0.000	11.6782
303.222632	-0.000	11.6527
303.588843	-0.000	11.6274
303.955053	-0.000	11.6023
304.321264	0.000	11.5773
304.687475	0.000	11.5524
305.053686	0.000	11.5277
305.419897	0.000	11.5032
305.786108	-0.000	11.4787
306.152319	0.000	11.4545
306.518530	0.000	11.4303
306.884741	-0.000	11.4063
307.250952	0.000	11.3824
307.617162	-0.000	11.3587
307.983373	-0.000	11.3350
308.349584	0.000	11.3116
308.715795	0.000	11.2882
309.082006	-0.000	11.2650
309.448217	0.000	11.2419
309.814428	-0.000	11.2189
310.180639	0.000	11.1960
310.546850	-0.000	11.1733
310.913061	0.000	11.1507
311.279272	-0.000	11.1282
311.645482	0.000	11.1058
312.011693	-0.000	11.0836
312.377904	0.000	11.0615
312.744115	0.000	11.0395
313.110326	-0.000	11.0175
313.476537	0.000	10.9958
313.842748	0.000	10.9741
314.208959	0.000	10.9525
314.575170	-0.000	10.9311
314.941381	-0.000	10.9097
315.307592	-0.000	10.8885
315.673802	-0.000	10.8674
316.040013	0.000	10.8463
316.406224	-0.000	10.8254
316.772435	-0.000	10.8046
317.138646	-0.000	10.7839
317.504857	-0.000	10.7633
317.871068	-0.000	10.7428
318.237279	-0.000	10.7224
318.603490	0.000	10.7021
318.969701	-0.000	10.6819
319.335912	-0.000	10.6618
319.702122	0.000	10.6418
320.068333	0.000	10.6219
320.434544	0.000	10.6021
320.800755	-0.000	10.5823
321.166966	0.000	10.5627
321.533177	-0.000	10.5432
321.899388	-0.000	10.5238
322.265599	-0.000	10.5044
322.631810	-0.000	10.4851
322.998021	0.000	10.4660
323.364232	0.000	10.4469
323.730442	-0.000	10.4279
324.096653	0.000	10.4090
324.462864	0.000	10.3902
324.829075	0.000	10.3715
325.195286	0.000	10.3528
325.561497	0.000	10.3343
325.927708	0.000	10.3158
326.293919	0.000	10.2974
326.660130	0.000	10.2791
327.026341	0.000	10.2609
327.392552	-0.000	10.2427
327.758762	0.000	10.2247
328.124973	0.000	10.2067
328.491184	0.000	10.1888
328.857395	0.000	10.1710
329.223606	0.000	10.1532
329.589817	0.000	10.1356
329.956028	0.000	10.1180
330.322239	-0.000	10.1005
330.688450	0.000	10.0830
331.054661	-0.000	10.0657
331.420871	-0.000	10.0484
331.787082	0.000	10.0312
332.153293	0.000	10.0141
332.519504	-0.000	9.9970
