* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:49:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FLX-trimmed
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
193.359375	-0.686	97.3812
193.725586	-0.806	97.0728
194.091797	-0.934	96.8529
194.458008	-1.065	96.7244
194.824219	-1.197	96.6599
195.190430	-1.332	96.6587
195.556641	-1.469	96.7453
195.922852	-1.603	96.9123
196.289062	-1.733	97.1365
196.655273	-1.861	97.4122
197.021484	-1.986	97.7496
197.387695	-2.106	98.1398
197.753906	-2.221	98.5717
198.120117	-2.331	99.0392
198.486328	-2.437	99.5445
198.852539	-2.537	100.0811
199.218750	-2.633	100.6460
199.584961	-2.723	101.2335
199.951172	-2.809	101.8432
200.317383	-2.890	102.4712
200.683594	-2.966	103.1175
201.049805	-3.037	103.7772
201.416016	-3.103	104.4494
201.782227	-3.166	105.1318
202.148438	-3.224	105.8251
202.514648	-3.277	106.5254
202.880859	-3.326	107.2317
203.247070	-3.372	107.9425
203.613281	-3.413	108.6590
203.979492	-3.451	109.3775
204.345703	-3.484	110.0973
204.711914	-3.514	110.8174
205.078125	-3.541	111.5391
205.444336	-3.564	112.2591
205.810547	-3.584	112.9768
206.176758	-3.600	113.6913
206.542969	-3.613	114.4043
206.909180	-3.623	115.1127
207.275391	-3.630	115.8159
207.641602	-3.635	116.5133
208.007812	-3.637	117.2067
208.374023	-3.635	117.8935
208.740234	-3.632	118.5730
209.106445	-3.626	119.2446
209.472656	-3.617	119.9104
209.838867	-3.606	120.5684
210.205078	-3.593	121.2176
210.571289	-3.578	121.8575
210.937500	-3.562	122.4901
211.303711	-3.543	123.1142
211.669922	-3.522	123.7287
212.036133	-3.499	124.3329
212.402344	-3.475	124.9287
212.768555	-3.450	125.5157
213.134766	-3.423	126.0925
213.500977	-3.394	126.6587
213.867188	-3.364	127.2157
214.233398	-3.333	127.7637
214.599609	-3.301	128.3017
214.965820	-3.268	128.8290
215.332031	-3.234	129.3466
215.698242	-3.198	129.8553
216.064453	-3.162	130.3543
216.430664	-3.125	130.8428
216.796875	-3.087	131.3215
217.163086	-3.049	131.7913
217.529297	-3.009	132.2521
217.895508	-2.970	132.7027
218.261719	-2.929	133.1437
218.627930	-2.888	133.5758
218.994141	-2.847	133.9995
219.360352	-2.805	134.4137
219.726562	-2.763	134.8187
220.092773	-2.720	135.2149
220.458984	-2.678	135.6033
220.825195	-2.634	135.9829
221.191406	-2.591	136.3540
221.557617	-2.548	136.7165
221.923828	-2.504	137.0717
222.290039	-2.460	137.4189
222.656250	-2.416	137.7582
223.022461	-2.372	138.0896
223.388672	-2.328	138.4138
223.754883	-2.284	138.7309
224.121094	-2.240	139.0407
224.487305	-2.196	139.3431
224.853516	-2.152	139.6386
225.219727	-2.108	139.9275
225.585938	-2.064	140.2097
225.952148	-2.020	140.4851
226.318359	-1.976	140.7537
226.684570	-1.933	141.0161
227.050781	-1.889	141.2724
227.416992	-1.846	141.5222
227.783203	-1.803	141.7658
228.149414	-1.760	142.0033
228.515625	-1.717	142.2352
228.881836	-1.674	142.4611
229.248047	-1.632	142.6812
229.614258	-1.590	142.8954
229.980469	-1.548	143.1042
230.346680	-1.506	143.3078
230.712891	-1.464	143.5058
231.079102	-1.423	143.6984
231.445312	-1.382	143.8859
231.811523	-1.342	144.0684
232.177734	-1.301	144.2461
232.543945	-1.261	144.4187
232.910156	-1.222	144.5866
233.276367	-1.182	144.7498
233.642578	-1.143	144.9086
234.008789	-1.105	145.0629
234.375000	-1.066	145.2130
234.741211	-1.028	145.3587
235.107422	-0.991	145.5001
235.473633	-0.953	145.6374
235.839844	-0.916	145.7707
236.206055	-0.879	145.9001
236.572266	-0.842	146.0253
236.938477	-0.806	146.1461
237.304688	-0.770	146.2627
237.670898	-0.734	146.3750
238.037109	-0.699	146.4830
238.403320	-0.663	146.5864
238.769531	-0.628	146.6846
239.135742	-0.593	146.7771
239.501953	-0.558	146.8637
239.868164	-0.523	146.9444
240.234375	-0.489	147.0199
240.600586	-0.455	147.0880
240.966797	-0.421	147.1472
241.333008	-0.388	147.1973
241.699219	-0.356	147.2400
242.065430	-0.324	147.2771
242.431641	-0.293	147.3048
242.797852	-0.263	147.3216
243.164062	-0.235	147.3279
243.530273	-0.208	147.3274
243.896484	-0.183	147.3233
244.262695	-0.159	147.3133
244.628906	-0.137	147.2977
244.995117	-0.118	147.2774
245.361328	-0.100	147.2546
245.727539	-0.085	147.2329
246.093750	-0.072	147.2147
246.459961	-0.060	147.2010
246.826172	-0.050	147.1920
247.192383	-0.042	147.1857
247.558594	-0.035	147.1842
247.924805	-0.030	147.1913
248.291016	-0.026	147.2075
248.657227	-0.022	147.2324
249.023438	-0.019	147.2618
249.389648	-0.017	147.2966
249.755859	-0.015	147.3391
250.122070	-0.014	147.3892
250.488281	-0.013	147.4463
250.854492	-0.012	147.5077
251.220703	-0.012	147.5735
251.586914	-0.011	147.6444
251.953125	-0.011	147.7204
252.319336	-0.011	147.8009
252.685547	-0.011	147.8848
253.051758	-0.011	147.9720
253.417969	-0.010	148.0626
253.784180	-0.010	148.1564
254.150391	-0.010	148.2533
254.516602	-0.010	148.3528
254.882812	-0.010	148.4547
255.249023	-0.010	148.5591
255.615234	-0.010	148.6657
255.981445	-0.010	148.7745
256.347656	-0.010	148.8853
256.713867	-0.010	148.9981
257.080078	-0.010	149.1126
257.446289	-0.010	149.2290
257.812500	-0.010	149.3470
258.178711	-0.010	149.4666
258.544922	-0.010	149.5878
258.911133	-0.010	149.7104
259.277344	-0.010	149.8344
259.643555	-0.010	149.9598
260.009766	-0.010	150.0865
260.375977	-0.010	150.2144
260.742188	-0.010	150.3436
261.108398	-0.010	150.4739
261.474609	-0.010	150.6054
261.840820	-0.010	150.7379
262.207031	-0.010	150.8715
262.573242	-0.010	151.0062
262.939453	-0.010	151.1418
263.305664	-0.010	151.2784
263.671875	-0.010	151.4159
264.038086	-0.010	151.5543
264.404297	-0.010	151.6935
264.770508	-0.010	151.8336
265.136719	-0.010	151.9745
265.502930	-0.010	152.1163
265.869141	-0.010	152.2588
266.235352	-0.010	152.4020
266.601562	-0.010	152.5460
266.967773	-0.010	152.6907
267.333984	-0.010	152.8361
267.700195	-0.010	152.9821
268.066406	-0.010	153.1288
268.432617	-0.010	153.2761
268.798828	-0.010	153.4241
269.165039	-0.010	153.5727
269.531250	-0.010	153.7218
269.897461	-0.010	153.8715
270.263672	-0.010	154.0218
270.629883	-0.010	154.1726
270.996094	-0.010	154.3240
271.362305	-0.010	154.4759
271.728516	-0.010	154.6283
272.094727	-0.010	154.7811
272.460938	-0.010	154.9345
272.827148	-0.010	155.0883
273.193359	-0.010	155.2426
273.559570	-0.010	155.3974
273.925781	-0.010	155.5525
274.291992	-0.010	155.7081
274.658203	-0.010	155.8642
275.024414	-0.010	156.0206
275.390625	-0.010	156.1774
275.756836	-0.010	156.3347
276.123047	-0.010	156.4922
276.489258	-0.010	156.6502
276.855469	-0.010	156.8085
277.221680	-0.010	156.9673
277.587891	-0.010	157.1263
277.954102	-0.010	157.2857
278.320312	-0.010	157.4454
278.686523	-0.010	157.6054
279.052734	-0.010	157.7658
279.418945	-0.010	157.9264
279.785156	-0.010	158.0874
280.151367	-0.010	158.2487
280.517578	-0.010	158.4102
280.883789	-0.010	158.5721
281.250000	-0.010	158.7342
281.616211	-0.010	158.8966
281.982422	-0.010	159.0592
282.348633	-0.010	159.2222
282.714844	-0.010	159.3853
283.081055	-0.010	159.5488
283.447266	-0.010	159.7124
283.813477	-0.010	159.8764
284.179688	-0.010	160.0405
284.545898	-0.010	160.2049
284.912109	-0.010	160.3695
285.278320	-0.010	160.5343
285.644531	-0.010	160.6993
286.010742	-0.010	160.8646
286.376953	-0.010	161.0300
286.743164	-0.010	161.1957
287.109375	-0.010	161.3615
287.475586	-0.010	161.5275
287.841797	-0.010	161.6938
288.208008	-0.010	161.8602
288.574219	-0.010	162.0268
288.940430	-0.010	162.1935
289.306641	-0.010	162.3604
289.672852	-0.010	162.5275
290.039062	-0.010	162.6948
290.405273	-0.010	162.8622
290.771484	-0.010	163.0298
291.137695	-0.010	163.1975
291.503906	-0.010	163.3654
291.870117	-0.010	163.5334
292.236328	-0.010	163.7016
292.602539	-0.010	163.8699
292.968750	-0.010	164.0383
293.334961	-0.010	164.2069
293.701172	-0.010	164.3756
294.067383	-0.010	164.5445
294.433594	-0.010	164.7134
294.799805	-0.010	164.8825
295.166016	-0.010	165.0517
295.532227	-0.010	165.2210
295.898438	-0.010	165.3904
296.264648	-0.010	165.5599
296.630859	-0.010	165.7295
296.997070	-0.010	165.8993
297.363281	-0.010	166.0691
297.729492	-0.010	166.2390
298.095703	-0.010	166.4091
298.461914	-0.010	166.5792
298.828125	-0.010	166.7494
299.194336	-0.010	166.9197
299.560547	-0.010	167.0901
299.926758	-0.010	167.2605
300.292969	-0.010	167.4311
300.659180	-0.010	167.6017
301.025391	-0.010	167.7724
301.391602	-0.010	167.9431
301.757812	-0.010	168.1140
302.124023	-0.010	168.2849
302.490234	-0.010	168.4559
302.856445	-0.010	168.6269
303.222656	-0.010	168.7980
303.588867	-0.010	168.9692
303.955078	-0.010	169.1404
304.321289	-0.010	169.3116
304.687500	-0.010	169.4830
305.053711	-0.010	169.6543
305.419922	-0.010	169.8258
305.786133	-0.010	169.9972
306.152344	-0.010	170.1687
306.518555	-0.010	170.3403
306.884766	-0.010	170.5119
307.250977	-0.010	170.6836
307.617188	-0.010	170.8552
307.983398	-0.010	171.0269
308.349609	-0.010	171.1987
308.715820	-0.010	171.3705
309.082031	-0.010	171.5423
309.448242	-0.010	171.7141
309.814453	-0.010	171.8860
310.180664	-0.010	172.0579
310.546875	-0.010	172.2298
310.913086	-0.010	172.4018
311.279297	-0.010	172.5737
311.645508	-0.010	172.7457
312.011719	-0.010	172.9177
312.377930	-0.010	173.0897
312.744141	-0.010	173.2617
313.110352	-0.010	173.4338
313.476562	-0.010	173.6059
313.842773	-0.010	173.7779
314.208984	-0.010	173.9500
314.575195	-0.010	174.1221
314.941406	-0.010	174.2942
315.307617	-0.010	174.4662
315.673828	-0.010	174.6383
316.040039	-0.010	174.8104
316.406250	-0.010	174.9825
316.772461	-0.010	175.1546
317.138672	-0.010	175.3267
317.504883	-0.010	175.4987
317.871094	-0.010	175.6708
318.237305	-0.010	175.8429
318.603516	-0.010	176.0149
318.969727	-0.010	176.1870
319.335938	-0.010	176.3590
319.702148	-0.010	176.5310
320.068359	-0.010	176.7030
320.434570	-0.010	176.8750
320.800781	-0.010	177.0470
321.166992	-0.010	177.2190
321.533203	-0.010	177.3909
321.899414	-0.010	177.5628
322.265625	-0.010	177.7347
322.631836	-0.010	177.9066
322.998047	-0.010	178.0785
323.364258	-0.010	178.2503
323.730469	-0.010	178.4221
324.096680	-0.010	178.5939
324.462891	-0.010	178.7656
324.829102	-0.010	178.9373
325.195312	-0.010	179.1090
325.561523	-0.010	179.2807
325.927734	-0.010	179.4523
326.293945	-0.010	179.6239
326.660156	-0.010	179.7954
327.026367	-0.010	179.9669
327.392578	-0.010	-179.8616
327.758789	-0.010	-179.6902
328.125000	-0.010	-179.5188
328.491211	-0.010	-179.3474
328.857422	-0.010	-179.1761
329.223633	-0.010	-179.0048
329.589844	-0.010	-178.8336
329.956055	-0.010	-178.6624
330.322266	-0.010	-178.4912
330.688477	-0.010	-178.3201
331.054688	-0.010	-178.1491
331.420898	-0.010	-177.9781
331.787109	-0.010	-177.8071
332.153320	-0.010	-177.6362
332.519531	-0.010	-177.4654
