* Measurement data measured by REW V5.40 beta 133
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Sep 10, 2026, 1:53:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = R B = FRX-trimmed 
* Measurement: R.filtered
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1558.959961	73.432	16.2837
1559.326172	73.536	17.9893
1559.692383	73.622	18.6470
1560.058594	73.863	18.9951
1560.424805	74.228	18.5225
1560.791016	74.556	17.9902
1561.157227	74.879	17.4287
1561.523438	75.140	15.9170
1561.889648	75.309	13.8193
1562.255859	75.510	11.3530
1562.622070	75.667	8.2915
1562.988281	75.641	5.7065
1563.354492	75.563	3.9702
1563.720703	75.468	1.3828
1564.086914	75.179	-2.1221
1564.453125	74.815	-5.1201
1564.819336	74.509	-7.9468
1565.185547	74.057	-10.2100
1565.551758	73.524	-10.1685
1565.917969	73.141	-8.9980
1566.284180	72.732	-7.8125
1566.650391	72.344	-5.4321
1567.016602	72.178	-2.6699
1567.382812	72.143	-0.0552
1567.749023	72.312	2.6846
1568.115234	72.680	4.5039
1568.481445	73.115	5.5444
1568.847656	73.654	5.9048
1569.213867	74.249	4.8687
1569.580078	74.774	2.1748
1569.946289	75.097	-1.7529
1570.312500	75.209	-5.5278
1570.678711	75.325	-8.6646
1571.044922	75.492	-12.3208
1571.411133	75.540	-16.7656
1571.777344	75.376	-21.2261
1572.143555	75.048	-24.5776
1572.509766	74.832	-26.6943
1572.875977	74.763	-29.7944
1573.242188	74.487	-33.5850
1573.608398	74.154	-35.8320
1573.974609	73.985	-38.2900
1574.340820	73.607	-41.2671
1574.707031	73.198	-42.3657
1575.073242	73.093	-44.4033
1575.439453	72.817	-48.6167
1575.805664	72.398	-51.9868
1576.171875	72.119	-55.4424
1576.538086	71.677	-59.3188
1576.904297	71.195	-62.0376
1577.270508	70.803	-66.0571
1577.636719	70.097	-71.3413
1578.002930	69.234	-75.3887
1578.369141	68.358	-79.3755
1578.735352	67.182	-82.5630
1579.101562	66.001	-84.1094
1579.467773	64.775	-87.0693
1579.833984	63.297	-89.1152
1580.200195	62.266	-90.8623
1580.566406	60.917	-97.7925
1580.932617	57.945	-103.7319
1581.298828	53.700	-101.4053
1581.665039	47.507	-93.3462
1582.031250	37.058	-8.2666
1582.397461	48.465	51.1650
1582.763672	54.846	51.9189
1583.129883	58.377	42.6982
1583.496094	60.173	36.1040
1583.862305	61.838	33.5908
1584.228516	63.642	28.4214
1584.594727	65.001	20.4268
1584.960938	65.922	12.1250
1585.327148	66.616	3.8823
1585.693359	67.159	-5.0776
1586.059570	67.495	-14.7808
1586.425781	67.724	-24.3311
1586.791992	67.964	-34.7417
1587.158203	67.913	-46.5181
1587.524414	67.604	-56.8970
1587.890625	67.658	-66.9189
1588.256836	67.763	-80.4355
1588.623047	67.363	-94.0205
1588.989258	67.080	-105.0503
1589.355469	67.182	-118.7461
1589.721680	67.038	-134.2319
1590.087891	67.117	-146.1958
1590.454102	67.891	-158.4570
1590.820312	68.408	-172.9087
1591.186523	68.529	175.2720
1591.552734	68.905	165.1665
1591.918945	69.252	154.2534
1592.285156	69.478	145.7300
1592.651367	70.060	138.3638
1593.017578	70.553	129.3804
1593.383789	70.700	121.9561
1593.750000	70.942	116.0317
1594.116211	71.058	109.1221
1594.482422	70.901	103.3887
1594.848633	70.933	98.5854
1595.214844	70.990	92.5835
1595.581055	70.881	87.9312
1595.947266	70.931	85.0571
1596.313477	70.978	81.9312
1596.679688	70.892	79.5049
1597.045898	70.933	76.8931
1597.412109	70.932	72.8955
1597.778320	70.818	69.7046
1598.144531	70.800	67.8203
1598.510742	70.749	66.2275
1598.876953	70.569	65.1240
1599.243164	70.348	63.5620
1599.609375	70.000	61.1582
1599.975586	69.613	59.9131
1600.341797	69.485	60.6035
1600.708008	69.577	62.0039
1601.074219	69.674	63.6089
1601.440430	69.752	64.6802
1601.806641	69.775	64.3535
1602.172852	69.816	63.6211
1602.539062	70.119	63.1494
1602.905273	70.603	62.3257
1603.271484	70.995	61.3682
1603.637695	71.198	60.2754
1604.003906	71.214	58.7920
1604.370117	71.210	56.8984
1604.736328	71.265	54.0742
1605.102539	71.240	51.3198
1605.468750	71.209	49.6606
1605.834961	71.125	47.7085
1606.201172	70.784	46.0947
1606.567383	70.545	46.0439
1606.933594	70.616	45.2852
1607.299805	70.677	43.9429
1607.666016	70.769	43.3818
1608.032227	70.908	42.3853
1608.398438	70.965	40.5942
1608.764648	70.954	37.8232
1609.130859	70.809	34.5845
1609.497070	70.703	31.7920
1609.863281	70.610	27.8955
1610.229492	70.153	24.3384
1610.595703	69.715	23.2344
1610.961914	69.414	20.4575
1611.328125	68.565	16.8911
1611.694336	67.688	16.0933
1612.060547	67.093	12.3569
1612.426758	65.805	6.6484
1612.792969	64.243	5.0742
1613.159180	62.629	2.6855
1613.525391	59.516	2.8701
1613.891602	55.778	14.7100
1614.257812	48.853	35.7578
1614.624023	53.317	133.8872
1614.990234	60.101	132.2305
1615.356445	63.047	130.1567
1615.722656	65.756	128.9780
1616.088867	67.732	123.8076
1616.455078	68.993	120.1465
1616.821289	70.286	116.3364
1617.187500	71.313	110.4458
1617.553711	72.098	105.5137
1617.919922	72.910	100.9175
1618.286133	73.483	96.1895
1618.652344	73.901	92.5312
1619.018555	74.295	88.2002
1619.384766	74.434	83.3887
1619.750977	74.495	80.0381
1620.117188	74.647	77.2930
1620.483398	74.760	75.1670
1620.849609	74.967	73.3955
1621.215820	75.112	70.3149
1621.582031	75.042	67.7109
1621.948242	75.139	66.1006
1622.314453	75.312	63.3140
1622.680664	75.290	60.9272
1623.046875	75.370	59.5786
1623.413086	75.514	57.0107
1623.779297	75.469	54.1372
1624.145508	75.407	52.1211
1624.511719	75.374	50.0869
1624.877930	75.268	48.2617
1625.244141	75.172	46.7842
1625.610352	75.096	45.1948
1625.976562	75.037	43.8057
1626.342773	75.038	42.5918
1626.708984	75.043	41.2051
1627.075195	74.970	39.6738
1627.441406	74.813	38.3804
1627.807617	74.681	37.5576
1628.173828	74.602	36.6445
1628.540039	74.457	35.8999
1628.906250	74.325	35.9531
1629.272461	74.317	35.4912
1629.638672	74.273	33.8208
1630.004883	74.161	32.2983
1630.371094	74.130	31.5352
1630.737305	74.161	30.8218
1631.103516	74.098	29.9463
1631.469727	73.980	29.4033
1631.835938	74.019	28.5649
1632.202148	74.153	26.4961
1632.568359	74.216	24.2935
1632.934570	74.231	22.5977
1633.300781	74.125	20.5884
1633.666992	73.845	18.4297
1634.033203	73.558	16.0381
1634.399414	73.259	13.3188
1634.765625	72.976	11.6108
1635.131836	72.820	9.9658
1635.498047	72.462	7.0312
1635.864258	71.825	4.6562
1636.230469	71.294	2.7275
1636.596680	70.726	0.0830
1636.962891	69.954	-0.9038
1637.329102	69.203	-0.7583
1637.695312	68.096	-1.6299
1638.061523	66.495	-0.3545
1638.427734	65.090	3.6875
1638.793945	63.775	9.0938
1639.160156	62.694	20.2285
1639.526367	62.352	33.4619
1639.892578	62.162	49.1704
1640.258789	63.421	66.0059
1640.625000	65.292	72.0840
1640.991211	66.605	74.5000
1641.357422	68.101	76.8521
1641.723633	69.613	75.2339
1642.089844	70.489	71.5264
1642.456055	70.924	68.9604
1642.822266	71.327	67.0698
1643.188477	71.724	64.7988
1643.554688	72.053	62.6172
1643.920898	72.325	60.8833
1644.287109	72.548	59.4146
1644.653320	72.710	58.0000
1645.019531	72.843	56.8252
1645.385742	73.055	55.8442
1645.751953	73.330	54.5103
1646.118164	73.558	53.3496
1646.484375	73.838	52.8540
1646.850586	74.215	51.7329
1647.216797	74.510	49.3120
1647.583008	74.659	46.3218
1647.949219	74.744	43.2983
1648.315430	74.836	40.4834
1648.681641	74.949	37.6030
1649.047852	74.946	34.2910
1649.414062	74.724	31.2700
1649.780273	74.443	29.0659
1650.146484	74.251	26.9131
1650.512695	74.074	24.4331
1650.878906	73.796	22.4507
1651.245117	73.461	21.7686
1651.611328	73.186	21.5547
1651.977539	72.867	20.7017
1652.343750	72.462	20.2710
1652.709961	72.203	20.3066
1653.076172	71.917	19.5225
1653.442383	71.373	19.9443
1653.808594	70.986	22.5869
1654.174805	70.885	24.5703
1654.541016	70.796	25.9917
1654.907227	70.785	27.6338
1655.273438	70.750	28.8838
1655.639648	70.673	30.5552
1656.005859	70.778	31.7402
1656.372070	70.933	31.6245
1656.738281	71.112	32.0552
1657.104492	71.483	33.0493
1657.470703	71.904	33.0488
1657.836914	72.157	31.6743
1658.203125	72.212	29.5342
1658.569336	72.251	27.3945
1658.935547	72.376	24.8130
1659.301758	72.363	21.8921
1659.667969	72.175	19.8677
1660.034180	72.002	17.8477
1660.400391	71.757	14.5850
1660.766602	71.362	11.3306
1661.132812	70.890	8.9604
1661.499023	70.251	7.3770
1661.865234	69.409	6.4829
1662.231445	68.397	5.1753
1662.597656	67.147	3.9482
1662.963867	65.916	5.0928
1663.330078	64.837	8.2603
1663.696289	63.405	15.3281
1664.062500	62.232	31.8589
1664.428711	62.648	49.6982
1664.794922	63.604	61.1172
1665.161133	64.802	69.5381
1665.527344	66.260	73.3574
1665.893555	67.349	73.6128
1666.259766	68.058	73.7026
1666.625977	68.668	73.6177
1666.992188	69.220	73.2007
1667.358398	69.879	72.7910
1667.724609	70.560	71.4453
1668.090820	71.032	70.5879
1668.457031	71.598	70.9062
1668.823242	72.307	69.4658
1669.189453	72.789	66.3853
1669.555664	73.102	63.6357
1669.921875	73.381	61.0015
1670.288086	73.575	58.2896
1670.654297	73.708	55.3496
1671.020508	73.723	52.0762
1671.386719	73.666	49.2485
1671.752930	73.578	46.2202
1672.119141	73.204	43.5811
1672.485352	72.771	43.7041
1672.851562	72.673	43.9478
1673.217773	72.434	42.7490
1673.583984	72.070	43.3848
1673.950195	71.937	44.3750
1674.316406	71.656	45.4526
1674.682617	71.591	49.3154
1675.048828	72.053	51.3916
1675.415039	72.290	50.9478
1675.781250	72.335	51.5522
1676.147461	72.467	52.4092
1676.513672	72.610	53.0425
1676.879883	72.828	53.1450
1677.246094	72.955	52.5166
1677.612305	73.081	52.6089
1677.978516	73.353	51.6729
1678.344727	73.375	49.7793
1678.710938	73.331	49.8848
1679.077148	73.572	49.9814
1679.443359	73.689	49.0303
1679.809570	73.693	49.0845
1680.175781	73.759	48.8003
1680.541992	73.706	47.8862
1680.908203	73.682	47.1401
1681.274414	73.702	45.7441
1681.640625	73.682	45.0083
1682.006836	73.840	44.7524
1682.373047	73.932	43.4258
1682.739258	73.762	43.1323
1683.105469	73.687	44.3540
1683.471680	73.734	44.8535
1683.837891	73.689	44.4287
1684.204102	73.483	43.9990
1684.570312	73.244	45.3062
1684.936523	73.364	47.8696
1685.302734	73.708	49.2471
1685.668945	74.018	50.0264
1686.035156	74.305	49.8696
1686.401367	74.362	49.0674
1686.767578	74.439	49.7236
1687.133789	74.863	49.5679
1687.500000	75.180	47.7266
1687.866211	75.362	46.7915
1688.232422	75.611	45.5269
1688.598633	75.652	43.4741
1688.964844	75.635	42.4971
1689.331055	75.804	40.9902
1689.697266	75.856	38.5151
1690.063477	75.821	36.8350
1690.429688	75.828	35.0840
1690.795898	75.701	33.2622
1691.162109	75.558	32.3223
1691.528320	75.446	31.0239
1691.894531	75.152	29.7930
1692.260742	74.868	29.9629
1692.626953	74.796	30.1362
1692.993164	74.730	29.7295
1693.359375	74.579	30.1245
1693.725586	74.455	31.7280
1694.091797	74.422	33.3550
1694.458008	74.372	34.0195
1694.824219	74.276	34.5059
1695.190430	74.320	35.3887
1695.556641	74.499	36.0854
1695.922852	74.642	36.8428
1696.289062	74.754	37.8394
1696.655273	74.897	38.1431
1697.021484	75.047	37.0005
1697.387695	75.136	35.0430
1697.753906	75.197	33.6802
1698.120117	75.298	32.9165
1698.486328	75.320	32.0776
1698.852539	75.232	31.4897
1699.218750	75.173	30.8540
1699.584961	75.108	29.9961
1699.951172	75.035	29.9243
1700.317383	75.013	30.2236
1700.683594	74.892	30.1729
1701.049805	74.673	30.3813
1701.416016	74.545	30.7524
1701.782227	74.553	31.1060
1702.148438	74.665	31.6567
1702.514648	74.743	32.3638
1702.880859	74.722	33.7886
1703.247070	74.764	35.4546
1703.613281	74.864	36.2720
1703.979492	75.001	36.9780
1704.345703	75.307	37.6909
1704.711914	75.683	37.5469
1705.078125	75.970	36.7451
1705.444336	76.171	35.7495
1705.810547	76.371	34.9683
1706.176758	76.673	34.1646
1706.542969	76.954	32.6733
1706.909180	77.045	31.2822
1707.275391	77.082	30.5625
1707.641602	77.183	29.4268
1708.007812	77.281	27.6685
1708.374023	77.399	25.9180
1708.740234	77.519	24.2529
1709.106445	77.595	23.0205
1709.472656	77.718	21.9419
1709.838867	77.858	19.9331
1710.205078	77.887	17.3730
1710.571289	77.873	15.1987
1710.937500	77.880	13.0195
1711.303711	77.808	10.5366
1711.669922	77.660	8.1597
1712.036133	77.515	5.5693
1712.402344	77.292	2.6499
1712.768555	76.976	0.4751
1713.134766	76.706	-1.0508
1713.500977	76.381	-3.2280
1713.867188	75.793	-5.4062
1714.233398	75.066	-6.2422
1714.599609	74.379	-5.8579
1714.965820	73.793	-4.0869
1715.332031	73.446	-1.5347
1715.698242	73.131	0.6143
1716.064453	72.737	4.3667
1716.430664	72.749	9.4019
1716.796875	73.049	12.0098
1717.163086	73.234	13.2539
1717.529297	73.483	14.4902
1717.895508	73.817	14.7485
1718.261719	74.123	14.4043
1718.627930	74.434	13.3545
1718.994141	74.602	11.3569
1719.360352	74.597	9.7744
1719.726562	74.630	8.7744
1720.092773	74.698	7.2559
1720.458984	74.671	5.1992
1720.825195	74.496	3.0376
1721.191406	74.186	1.3594
1721.557617	73.864	0.3730
1721.923828	73.546	-0.5156
1722.290039	73.159	-1.0903
1722.656250	72.732	-1.3882
1723.022461	72.132	-1.4233
1723.388672	71.453	1.0142
1723.754883	71.195	4.9917
1724.121094	71.044	7.7227
1724.487305	70.754	12.4146
1724.853516	70.947	18.1909
1725.219727	71.258	20.5371
1725.585938	71.314	22.5981
1725.952148	71.658	25.3306
1726.318359	72.158	26.3506
1726.684570	72.542	27.5347
1727.050781	73.001	28.7095
1727.416992	73.325	28.6147
1727.783203	73.536	29.1177
1728.149414	73.992	29.4263
1728.515625	74.444	28.2402
1728.881836	74.755	27.4873
1729.248047	75.128	26.7515
1729.614258	75.426	24.6685
1729.980469	75.604	22.3691
1730.346680	75.820	20.0586
1730.712891	75.967	17.6719
1731.079102	76.017	16.0684
1731.445312	76.031	14.4697
1731.811523	75.908	12.6406
1732.177734	75.807	11.4463
1732.543945	75.834	9.9380
1732.910156	75.745	8.6084
1733.276367	75.653	8.7031
1733.642578	75.652	8.1797
1734.008789	75.494	6.8882
1734.375000	75.402	6.3960
1734.741211	75.538	5.2910
1735.107422	75.605	3.8687
1735.473633	75.680	3.3120
1735.839844	75.786	1.9697
1736.206055	75.708	0.2285
1736.572266	75.658	-0.6074
1736.938477	75.751	-1.7773
1737.304688	75.777	-3.4326
1737.670898	75.706	-5.1704
1738.037109	75.515	-7.1885
1738.403320	75.296	-8.8809
1738.769531	75.197	-10.8872
1739.135742	75.016	-13.0830
1739.501953	74.819	-13.5337
1739.868164	74.844	-13.7954
1740.234375	74.781	-15.3262
1740.600586	74.602	-16.3745
1740.966797	74.552	-17.6953
1741.333008	74.439	-20.0444
1741.699219	74.254	-21.9658
1742.065430	74.140	-24.1650
1742.431641	73.916	-27.1147
1742.797852	73.591	-29.8677
1743.164062	73.231	-33.0884
1743.530273	72.688	-36.6479
1743.896484	72.054	-39.4629
1744.262695	71.443	-42.2905
1744.628906	70.690	-45.4575
1744.995117	69.758	-48.1079
1745.361328	68.792	-50.5493
1745.727539	67.800	-54.4932
1746.093750	66.421	-60.4731
1746.459961	64.422	-65.0645
1746.826172	62.356	-67.3257
1747.192383	59.886	-75.1426
1747.558594	54.995	-90.9146
1747.924805	46.153	-126.9258
1748.291016	49.671	144.8677
1748.657227	57.544	119.6089
1749.023438	61.866	105.3101
1749.389648	64.478	97.7661
1749.755859	66.425	93.0566
1750.122070	67.838	88.7251
1750.488281	69.024	84.7847
1750.854492	70.146	80.1030
1751.220703	71.116	75.7583
1751.586914	72.089	71.9780
1751.953125	72.874	67.0967
1752.319336	73.294	62.5298
1752.685547	73.714	58.6802
1753.051758	74.091	53.6973
1753.417969	74.181	49.6455
1753.784180	74.381	47.5781
1754.150391	74.677	44.1821
1754.516602	74.666	40.4741
1754.882812	74.705	38.3477
1755.249023	74.888	35.0684
1755.615234	74.724	31.5479
1755.981445	74.499	30.5518
1756.347656	74.553	28.8271
1756.713867	74.373	25.1211
1757.080078	73.945	23.0654
1757.446289	73.717	22.4136
1757.812500	73.479	21.1812
1758.178711	73.046	20.9795
1758.544922	72.693	21.9932
1758.911133	72.445	22.9604
1759.277344	72.289	24.2788
1759.643555	72.243	25.5747
1760.009766	72.148	27.4541
1760.375977	72.217	30.7217
1760.742188	72.524	32.9253
1761.108398	72.729	34.1191
1761.474609	73.002	35.8809
1761.840820	73.468	36.3926
1762.207031	73.824	35.6069
1762.573242	74.133	35.0620
1762.939453	74.505	34.0391
1763.305664	74.812	32.4517
1763.671875	75.094	30.6221
1764.038086	75.288	27.8735
1764.404297	75.253	25.2437
1764.770508	75.198	23.9150
1765.136719	75.277	22.4878
1765.502930	75.283	20.0693
1765.869141	75.105	17.4995
1766.235352	74.817	15.3491
1766.601562	74.493	13.8481
1766.967773	74.192	13.1851
1767.333984	73.929	13.0850
1767.700195	73.597	13.1255
1768.066406	73.116	14.1045
1768.432617	72.784	16.7461
1768.798828	72.816	18.8608
1769.165039	72.881	19.9917
1769.531250	72.978	22.3535
1769.897461	73.309	24.7930
1770.263672	73.647	25.9453
1770.629883	73.985	26.3730
1770.996094	74.385	25.2593
1771.362305	74.682	23.0356
1771.728516	74.925	21.0034
1772.094727	75.150	18.6733
1772.460938	75.236	16.0806
1772.827148	75.251	13.6431
1773.193359	75.207	10.6514
1773.559570	74.941	7.4819
1773.925781	74.476	5.3174
1774.291992	73.965	3.9844
1774.658203	73.455	2.5752
1775.024414	72.874	1.0654
1775.390625	72.207	0.9409
1775.756836	71.642	3.0752
1776.123047	71.177	6.1743
1776.489258	70.597	10.3115
1776.855469	70.077	16.2690
1777.221680	69.901	22.6650
1777.587891	70.084	27.7876
1777.954102	70.379	31.4160
1778.320312	70.694	35.5825
1778.686523	71.296	39.8174
1779.052734	71.959	41.9697
1779.418945	72.543	43.5645
1779.785156	73.301	44.0669
1780.151367	73.937	42.5005
1780.517578	74.369	41.6753
1780.883789	74.991	40.9746
1781.250000	75.516	37.9487
1781.616211	75.666	35.1870
1781.982422	75.873	34.0693
1782.348633	76.201	31.9600
1782.714844	76.282	29.3530
1783.081055	76.271	28.0449
1783.447266	76.357	26.6304
1783.813477	76.333	24.7075
1784.179688	76.250	23.7905
1784.545898	76.306	23.1289
1784.912109	76.337	21.7837
1785.278320	76.294	20.9390
1785.644531	76.358	20.4316
1786.010742	76.421	19.3750
1786.376953	76.386	18.7773
1786.743164	76.407	18.5986
1787.109375	76.439	17.7505
1787.475586	76.427	16.7432
1787.841797	76.464	15.6191
1788.208008	76.441	14.4351
1788.574219	76.381	14.3301
1788.940430	76.423	14.2964
1789.306641	76.374	13.5259
1789.672852	76.285	13.4976
1790.039062	76.406	13.4365
1790.405273	76.503	12.4565
1790.771484	76.469	12.1934
1791.137695	76.502	12.2949
1791.503906	76.539	11.4907
1791.870117	76.561	10.3633
1792.236328	76.652	9.0522
1792.602539	76.710	7.9292
1792.968750	76.761	7.6895
1793.334961	76.848	7.1304
1793.701172	76.797	5.7002
1794.067383	76.673	4.5420
1794.433594	76.674	3.2803
1794.799805	76.622	1.3315
1795.166016	76.365	0.3628
1795.532227	76.159	1.0527
1795.898438	76.142	1.4521
1796.264648	76.132	0.9233
1796.630859	76.078	0.3701
1796.997070	75.973	0.1431
1797.363281	75.825	0.5063
1797.729492	75.740	0.8823
1798.095703	75.667	0.4624
1798.461914	75.581	0.2378
1798.828125	75.643	0.4517
1799.194336	75.740	0.1685
1799.560547	75.704	0.0649
1799.926758	75.658	0.4556
1800.292969	75.636	0.3994
1800.659180	75.548	0.3247
1801.025391	75.508	1.1484
1801.391602	75.657	1.9458
1801.757812	75.840	1.4995
1802.124023	75.910	0.7856
1802.490234	76.043	0.5249
1802.856445	76.205	-0.5454
1803.222656	76.117	-1.6250
1803.588867	75.978	-1.5161
1803.955078	75.915	-2.4185
1804.321289	75.643	-3.8237
1804.687500	75.473	-3.1929
1805.053711	75.649	-2.8271
1805.419922	75.674	-3.0137
1805.786133	75.653	-1.2461
1806.152344	75.895	0.2119
1806.518555	76.098	0.1187
1806.884766	76.268	0.1919
1807.250977	76.534	0.1055
1807.617188	76.795	-0.3472
1807.983398	77.070	-1.3281
1808.349609	77.267	-3.6362
1808.715820	77.267	-6.3359
1809.082031	77.196	-8.2925
1809.448242	77.172	-9.6372
1809.814453	77.199	-10.8628
1810.180664	77.214	-12.4497
1810.546875	77.152	-14.1611
1810.913086	77.083	-15.7051
1811.279297	77.025	-17.4360
1811.645508	76.925	-19.1724
1812.011719	76.798	-20.4619
1812.377930	76.692	-21.0449
1812.744141	76.685	-21.3008
1813.110352	76.679	-22.2246
1813.476562	76.534	-23.2656
1813.842773	76.417	-24.0688
1814.208984	76.361	-25.6558
1814.575195	76.280	-27.2939
1814.941406	76.281	-28.6851
1815.307617	76.201	-30.4824
1815.673828	75.960	-31.4146
1816.040039	75.809	-32.1567
1816.406250	75.588	-34.0581
1816.772461	75.263	-35.1431
1817.138672	75.096	-35.6260
1817.504883	74.857	-36.3955
1817.871094	74.551	-36.0107
1818.237305	74.360	-36.2178
1818.603516	73.995	-37.3203
1818.969727	73.662	-37.2817
1819.335938	73.512	-37.7397
1819.702148	73.249	-37.7168
1820.068359	73.195	-36.3530
1820.434570	73.192	-36.7710
1820.800781	72.877	-36.5469
1821.166992	72.816	-35.0410
1821.533203	72.821	-35.9849
1821.899414	72.520	-36.5010
1822.265625	72.413	-35.9243
1822.631836	72.287	-36.8921
1822.998047	71.939	-36.8188
1823.364258	71.735	-36.0552
1823.730469	71.439	-35.5034
1824.096680	71.308	-32.9858
1824.462891	71.567	-32.3662
1824.829102	71.462	-33.5444
1825.195312	71.233	-32.3408
1825.561523	71.312	-32.0483
1825.927734	71.172	-33.6846
1826.293945	70.961	-33.8394
1826.660156	71.012	-34.0352
1827.026367	70.893	-34.9878
1827.392578	70.508	-34.0854
1827.758789	70.232	-31.6719
1828.125000	70.112	-30.6885
1828.491211	69.831	-31.2739
1828.857422	69.460	-30.3936
1829.223633	69.414	-28.1011
1829.589844	69.458	-26.3115
1829.956055	69.471	-23.3223
1830.322266	69.772	-20.9224
1830.688477	69.940	-20.9834
1831.054688	69.926	-19.8867
1831.420898	70.279	-18.2920
1831.787109	70.672	-18.8867
1832.153320	70.821	-18.9878
1832.519531	71.124	-17.8633
1832.885742	71.595	-18.0996
1833.251953	71.947	-19.7256
1833.618164	72.191	-21.6938
1833.984375	72.417	-24.0747
1834.350586	72.590	-26.7847
1834.716797	72.731	-29.1860
1835.083008	72.903	-31.6729
1835.449219	72.981	-35.1069
1835.815430	72.871	-38.9365
1836.181641	72.725	-42.7842
1836.547852	72.580	-47.0542
1836.914062	72.355	-51.0049
1837.280273	72.088	-54.1631
1837.646484	71.735	-57.1484
1838.012695	71.281	-59.8345
1838.378906	70.888	-62.7275
1838.745117	70.478	-66.6602
1839.111328	69.938	-70.3105
1839.477539	69.447	-73.0786
1839.843750	69.049	-76.5615
1840.209961	68.564	-81.5269
1840.576172	67.825	-87.6597
1840.942383	66.683	-93.6782
1841.308594	65.330	-98.0107
1841.674805	64.239	-102.7520
1842.041016	63.312	-111.3965
1842.407227	62.240	-122.0332
1842.773438	61.232	-131.7612
1843.139648	60.470	-144.0190
1843.505859	59.608	-163.3574
1843.872070	59.005	172.9443
1844.238281	59.598	151.9238
1844.604492	60.975	134.4507
1844.970703	62.072	120.2607
1845.336914	63.176	111.5371
1845.703125	64.859	103.8062
1846.069336	66.247	94.2388
1846.435547	66.981	87.3306
1846.801758	67.735	82.9595
1847.167969	68.486	77.1831
1847.534180	69.033	72.1533
1847.900391	69.830	68.6519
1848.266602	70.666	63.9019
1848.632812	71.138	59.8115
1848.999023	71.648	57.2520
1849.365234	72.252	52.8799
1849.731445	72.562	47.1948
1850.097656	72.741	42.5186
1850.463867	73.026	37.9380
1850.830078	73.232	32.6470
1851.196289	73.275	27.6812
1851.562500	73.267	23.0601
1851.928711	73.187	17.8594
1852.294922	72.938	12.3872
1852.661133	72.615	7.5898
1853.027344	72.280	3.2725
1853.393555	71.741	-0.1904
1853.759766	71.041	-1.4556
1854.125977	70.405	-2.1787
1854.492188	69.605	-3.8833
1854.858398	68.710	-4.3999
1855.224609	68.074	-4.2715
1855.590820	67.348	-3.3022
1855.957031	66.762	1.6816
1856.323242	66.647	5.8994
1856.689453	66.185	8.5972
1857.055664	65.839	14.2300
1857.421875	66.028	18.0347
1857.788086	66.006	20.9961
1858.154297	66.246	25.9023
1858.520508	66.715	27.9434
1858.886719	66.886	28.9482
1859.252930	67.227	30.4839
1859.619141	67.693	30.3682
1859.985352	68.005	30.1523
1860.351562	68.188	30.2383
1860.717773	68.094	31.1753
1861.083984	68.042	33.8555
1861.450195	68.144	35.4771
1861.816406	68.104	37.0356
1862.182617	68.272	39.4668
1862.548828	68.506	40.5781
1862.915039	68.687	42.9907
1863.281250	69.319	45.1704
1863.647461	69.842	44.4956
1864.013672	70.108	45.2622
1864.379883	70.688	46.0220
1864.746094	71.097	44.2285
1865.112305	71.248	43.6655
1865.478516	71.634	43.1768
1865.844727	71.838	41.1670
1866.210938	71.877	41.0005
1866.577148	72.191	41.0508
1866.943359	72.384	40.0566
1867.309570	72.547	40.7412
1867.675781	72.921	40.5952
1868.041992	72.962	39.0591
1868.408203	72.857	39.3452
1868.774414	73.090	39.2095
1869.140625	73.321	37.3984
1869.506836	73.497	36.6191
1869.873047	73.763	36.7778
1870.239258	74.006	37.2490
1870.605469	74.266	37.2798
1870.971680	74.449	35.8438
1871.337891	74.586	34.2104
1871.704102	74.882	32.1602
1872.070312	75.068	29.3779
1872.436523	75.074	28.1143
1872.802734	75.210	27.5762
1873.168945	75.294	25.9619
1873.535156	75.240	24.8818
1873.901367	75.277	24.4697
1874.267578	75.334	24.1216
1874.633789	75.463	24.0723
1875.000000	75.648	22.9551
1875.366211	75.681	21.5625
1875.732422	75.780	21.0493
1876.098633	75.952	19.7168
1876.464844	75.937	18.3521
1876.831055	75.986	17.7588
1877.197266	76.109	15.9282
1877.563477	76.049	13.9629
1877.929688	76.018	13.2217
1878.295898	76.040	12.2422
1878.662109	75.953	11.4526
1879.028320	75.936	11.0552
1879.394531	75.967	10.1553
1879.760742	76.020	9.7661
1880.126953	76.214	9.2793
1880.493164	76.293	7.9805
1880.859375	76.237	7.4951
1881.225586	76.327	7.0981
1881.591797	76.420	5.7026
1881.958008	76.459	4.8218
1882.324219	76.620	4.2866
1882.690430	76.798	3.0610
1883.056641	76.930	1.4692
1883.422852	77.056	-0.7090
1883.789062	77.105	-3.2261
1884.155273	77.147	-5.2383
1884.521484	77.269	-7.4756
1884.887695	77.309	-10.5200
1885.253906	77.201	-13.3887
1885.620117	77.073	-15.7773
1885.986328	76.922	-18.3433
1886.352539	76.677	-20.9292
1886.718750	76.404	-23.4761
1887.084961	76.079	-26.4102
1887.451172	75.647	-28.8569
1887.817383	75.255	-30.4595
1888.183594	74.836	-32.5410
1888.549805	74.186	-34.4155
