* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:14:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Copy of L+R 120.green
* Measurement: SUM.C
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8263.088801	69.981	-110.8704
8322.966548	69.956	-110.3866
8383.278195	69.939	-109.8033
8444.026884	69.937	-109.1493
8505.215784	69.953	-108.4806
8566.848084	69.985	-107.8600
8628.926996	70.029	-107.3314
8691.455758	70.077	-106.9050
8754.437630	70.121	-106.5607
8817.875894	70.160	-106.2632
8881.773857	70.194	-105.9816
8946.134852	70.224	-105.7019
9010.962233	70.254	-105.4299
9076.259380	70.283	-105.1819
9142.029697	70.311	-104.9703
9208.276612	70.334	-104.7952
9275.003581	70.351	-104.6423
9342.214080	70.362	-104.4958
9409.911614	70.370	-104.3502
9478.099713	70.375	-104.2175
9546.781930	70.377	-104.1234
9615.961848	70.371	-104.0895
9685.643071	70.352	-104.1151
9755.829233	70.314	-104.1683
9826.523994	70.254	-104.1902
9897.731037	70.174	-104.1140
9969.454076	70.082	-103.8909
10041.696850	69.987	-103.5063
10114.463125	69.896	-102.9834
10187.756694	69.816	-102.3673
10261.581379	69.748	-101.7029
10335.941028	69.690	-101.0197
10410.839517	69.639	-100.3308
10486.280752	69.596	-99.6431
10562.268665	69.559	-98.9648
10638.807218	69.527	-98.3096
10715.900400	69.499	-97.6897
10793.552232	69.471	-97.1099
10871.766761	69.442	-96.5664
10950.548064	69.410	-96.0505
11029.900250	69.373	-95.5533
11109.827454	69.332	-95.0690
11190.333843	69.285	-94.5908
11271.423615	69.232	-94.1096
11353.100997	69.174	-93.6117
11435.370247	69.110	-93.0820
11518.235653	69.044	-92.5127
11601.701537	68.979	-91.9083
11685.772249	68.916	-91.2853
11770.452172	68.854	-90.6631
11855.745720	68.793	-90.0549
11941.657341	68.730	-89.4624
12028.191513	68.664	-88.8793
12115.352747	68.594	-88.2974
12203.145587	68.519	-87.7128
12291.574610	68.439	-87.1245
12380.644427	68.355	-86.5282
12470.359680	68.263	-85.9104
12560.725047	68.167	-85.2512
12651.745238	68.067	-84.5326
12743.425000	67.968	-83.7476
12835.769110	67.873	-82.9058
12928.782385	67.787	-82.0288
13022.469671	67.711	-81.1470
13116.835855	67.643	-80.2944
13211.885854	67.582	-79.5027
13307.624625	67.522	-78.7932
13404.057159	67.457	-78.1691
13501.188483	67.382	-77.6105
13599.023660	67.293	-77.0802
13697.567791	67.191	-76.5382
13796.826014	67.077	-75.9531
13896.803503	66.954	-75.3079
13997.505470	66.826	-74.5979
14098.937164	66.696	-73.8269
14201.103875	66.566	-73.0029
14304.010928	66.438	-72.1351
14407.663687	66.312	-71.2324
14512.067557	66.189	-70.2998
14617.227981	66.069	-69.3383
14723.150441	65.954	-68.3455
14829.840458	65.845	-67.3202
14937.303595	65.745	-66.2689
15045.545455	65.657	-65.2096
15154.571679	65.583	-64.1699
15264.387953	65.521	-63.1841
15375.000000	65.470	-62.2849
15486.413588	65.424	-61.4941
15598.634525	65.380	-60.8164
15711.668661	65.331	-60.2396
15825.521888	65.277	-59.7423
15940.200144	65.215	-59.3013
16055.709405	65.146	-58.8989
16172.055694	65.074	-58.5273
16289.245076	64.997	-58.1895
16407.283660	64.918	-57.8959
16526.177601	64.836	-57.6578
16645.933097	64.750	-57.4818
16766.556390	64.657	-57.3655
16888.053769	64.555	-57.2969
17010.431568	64.445	-57.2577
17133.696167	64.327	-57.2297
17257.853993	64.203	-57.1997
17382.911517	64.076	-57.1583
17508.875259	63.951	-57.1069
17635.751787	63.828	-57.0759
17763.547714	63.708	-57.0839
17892.269704	63.592	-57.1049
18021.924466	63.483	-57.1691
18152.518759	63.383	-57.3126
18284.059393	63.289	-57.5510
18416.553225	63.200	-57.8981
18550.007161	63.116	-58.3673
18684.428160	63.035	-58.9725
18819.823228	62.956	-59.7267
18956.199425	62.878	-60.6417
19093.563861	62.797	-61.7241
19231.923695	62.712	-62.9744
19371.286142	62.623	-64.3899
19511.658467	62.528	-65.9701
19653.047987	62.429	-67.7198
19795.462074	62.325	-69.6532
19938.908153	62.218	-71.7996
20083.393701	62.098	-74.0568
20228.926250	61.966	-76.4037
20375.513389	61.825	-78.9999
20523.162758	61.670	-81.8604
20671.882055	61.499	-84.9944
20821.679034	61.303	-88.4054
20972.561504	61.078	-92.0887
21124.537330	60.813	-96.0308
21277.614435	60.496	-100.2072
21431.800801	60.114	-104.5829
21587.104464	59.646	-109.1117
21743.533521	59.067	-113.7380
21901.096129	58.344	-118.3992
22059.800499	57.434	-123.0304
22219.654907	56.285	-127.5701
22380.667686	54.829	-131.9636
22542.847230	52.981	-136.1677
22706.201994	50.638	-140.1514
22870.740494	47.670	-143.8965
23036.471307	43.923	-147.3954
23203.403074	39.217	-150.6510
23371.544498	33.380	-153.6732
23540.904344	26.330	-156.4779
23711.491441	18.197	-159.0846
23883.314682	9.706	-161.5149
