* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:52:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Copy of L+R 120.green
* Measurement: L+R
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5130.248607	77.685	-86.0283
5130.614818	78.039	-85.8213
5130.981029	78.335	-86.3613
5131.347240	78.554	-86.8193
5131.713451	78.794	-87.2607
5132.079662	79.031	-88.2354
5132.445873	79.198	-89.5117
5132.812084	79.330	-90.6797
5133.178294	79.467	-91.8799
5133.544505	79.580	-93.1025
5133.910716	79.691	-94.0840
5134.276927	79.834	-95.1475
5134.643138	79.948	-96.6113
5135.009349	80.000	-98.2383
5135.375560	80.023	-99.9229
5135.741771	80.032	-101.6494
5136.107982	80.055	-103.4570
5136.474193	80.047	-105.5713
5136.840403	79.942	-107.6279
5137.206614	79.790	-109.3262
5137.572825	79.601	-111.1025
5137.939036	79.312	-112.6699
5138.305247	79.009	-113.4990
5138.671458	78.751	-114.0752
5139.037669	78.482	-114.4268
5139.403880	78.234	-114.2803
5139.770091	78.026	-113.9209
5140.136302	77.858	-113.2764
5140.502513	77.782	-112.7656
5140.868723	77.698	-112.8311
5141.234934	77.561	-112.7822
5141.601145	77.451	-112.7139
5141.967356	77.286	-112.9551
5142.333567	77.037	-112.8477
5142.699778	76.772	-112.3213
5143.065989	76.489	-111.2480
5143.432200	76.288	-109.4609
5143.798411	76.164	-107.6572
5144.164622	76.038	-105.2588
5144.530833	76.091	-102.1680
5144.897043	76.298	-99.8564
5145.263254	76.520	-97.9541
5145.629465	76.860	-96.2568
5145.995676	77.264	-95.5234
5146.361887	77.634	-95.3604
5146.728098	77.997	-95.7783
5147.094309	78.284	-97.0068
5147.460520	78.475	-98.5039
5147.826731	78.618	-100.0322
5148.192942	78.718	-101.4756
5148.559153	78.783	-102.7812
5148.925363	78.780	-104.0859
5149.291574	78.710	-105.0586
5149.657785	78.667	-105.7500
5150.023996	78.650	-106.4463
5150.390207	78.661	-106.8584
5150.756418	78.723	-107.4180
5151.122629	78.716	-108.3438
5151.488840	78.653	-109.0986
5151.855051	78.592	-110.0557
5152.221262	78.461	-110.9346
5152.587473	78.366	-111.0068
5152.953683	78.365	-111.2764
5153.319894	78.286	-111.7861
5153.686105	78.210	-111.7744
5154.052316	78.214	-111.9854
5154.418527	78.205	-112.2646
5154.784738	78.255	-112.3652
5155.150949	78.297	-113.1572
5155.517160	78.205	-114.0908
5155.883371	78.105	-114.8691
5156.249582	77.991	-116.1084
5156.615793	77.810	-117.1016
5156.982003	77.643	-117.7832
5157.348214	77.370	-118.4873
5157.714425	76.985	-118.1748
5158.080636	76.679	-117.2188
5158.446847	76.386	-116.2744
5158.813058	76.144	-114.4004
5159.179269	76.086	-112.3516
5159.545480	76.035	-110.7275
5159.911691	75.978	-108.6504
5160.277902	76.012	-106.5615
5160.644112	76.075	-104.6045
5161.010323	76.200	-102.4375
5161.376534	76.392	-100.3174
5161.742745	76.662	-98.0625
5162.108956	77.103	-96.3584
5162.475167	77.600	-95.9795
5162.841378	78.060	-96.2490
5163.207589	78.520	-96.9180
5163.573800	78.928	-98.2236
5163.940011	79.232	-99.9072
5164.306222	79.466	-101.7900
5164.672432	79.660	-103.8916
5165.038643	79.822	-106.1748
5165.404854	79.930	-108.5566
5165.771065	79.961	-110.8594
5166.137276	79.922	-113.0020
5166.503487	79.836	-115.0225
5166.869698	79.722	-116.9951
5167.235909	79.574	-118.9023
5167.602120	79.377	-120.4492
5167.968331	79.159	-121.4434
5168.334542	78.950	-122.0186
5168.700752	78.773	-122.4678
5169.066963	78.607	-123.1162
5169.433174	78.420	-123.6885
5169.799385	78.274	-123.8936
5170.165596	78.178	-124.2188
5170.531807	78.034	-124.5762
5170.898018	77.867	-124.6533
5171.264229	77.684	-124.8662
5171.630440	77.458	-124.9609
5171.996651	77.295	-124.9678
5172.362862	77.116	-125.4805
5172.729072	76.813	-125.2949
5173.095283	76.592	-123.8877
5173.461494	76.457	-122.7725
5173.827705	76.243	-121.5449
5174.193916	76.119	-119.4629
5174.560127	76.168	-117.6309
5174.926338	76.257	-116.1094
5175.292549	76.389	-114.4717
5175.658760	76.563	-113.1064
5176.024971	76.737	-112.2285
5176.391182	76.903	-111.8027
5176.757392	77.094	-111.6582
5177.123603	77.347	-111.9717
5177.489814	77.579	-112.8955
5177.856025	77.733	-113.8594
5178.222236	77.850	-114.8350
5178.588447	77.883	-116.1279
5178.954658	77.819	-117.2930
5179.320869	77.746	-118.3477
5179.687080	77.634	-119.5713
5180.053291	77.460	-120.3418
5180.419502	77.309	-120.4844
5180.785712	77.164	-120.3281
5181.151923	77.010	-119.5684
5181.518134	76.930	-118.2412
5181.884345	76.953	-116.8447
5182.250556	77.059	-115.5537
5182.616767	77.223	-114.4141
5182.982978	77.436	-113.3584
5183.349189	77.731	-112.7373
5183.715400	78.050	-113.1201
5184.081611	78.321	-114.1318
5184.447821	78.594	-115.3164
5184.814032	78.875	-116.9277
5185.180243	79.078	-118.9531
5185.546454	79.182	-121.1309
5185.912665	79.204	-123.4209
5186.278876	79.175	-125.6436
5186.645087	79.145	-127.8057
5187.011298	79.068	-130.0566
5187.377509	78.905	-131.9443
5187.743720	78.750	-133.5225
5188.109931	78.584	-135.5635
5188.476141	78.312	-137.4102
5188.842352	78.086	-138.2168
5189.208563	77.987	-139.0957
5189.574774	77.827	-140.5322
5189.940985	77.587	-141.7734
5190.307196	77.375	-143.0771
5190.673407	77.162	-144.7334
5191.039618	76.924	-146.4277
5191.405829	76.625	-148.1299
5191.772040	76.213	-149.5107
5192.138251	75.732	-150.3984
5192.504461	75.171	-150.9004
5192.870672	74.535	-150.2656
5193.236883	73.965	-148.4707
5193.603094	73.442	-146.2764
5193.969305	72.970	-143.4453
5194.335516	72.663	-140.5332
5194.701727	72.451	-137.8281
5195.067938	72.379	-134.7842
5195.434149	72.419	-132.2666
5195.800360	72.391	-129.7842
5196.166571	72.480	-126.7988
5196.532781	72.729	-124.9189
5196.898992	72.979	-123.5703
5197.265203	73.406	-122.3906
5197.631414	73.894	-123.1465
5197.997625	74.134	-125.0576
5198.363836	74.255	-126.7891
5198.730047	74.386	-129.2812
5199.096258	74.365	-132.6777
5199.462469	74.156	-135.8379
5199.828680	73.829	-138.7246
5200.194891	73.326	-141.7930
5200.561101	72.596	-144.6064
5200.927312	71.721	-146.6748
5201.293523	70.728	-148.2451
5201.659734	69.466	-148.9658
5202.025945	67.902	-147.2051
5202.392156	66.176	-142.2900
5202.758367	64.196	-132.7598
5203.124578	62.655	-113.2334
5203.490789	63.113	-90.5723
5203.857000	64.647	-74.2686
5204.223211	66.639	-63.4561
5204.589421	68.625	-58.7158
5204.955632	70.271	-56.9141
5205.321843	71.791	-56.7891
5205.688054	73.052	-58.9521
5206.054265	73.923	-61.5273
5206.420476	74.696	-63.6230
5206.786687	75.443	-66.6621
5207.152898	75.978	-70.1191
5207.519109	76.405	-72.7363
5207.885320	76.827	-75.2383
5208.251530	77.142	-77.9062
5208.617741	77.403	-80.2480
5208.983952	77.684	-82.6396
5209.350163	77.934	-84.9951
5209.716374	78.186	-87.1094
5210.082585	78.400	-89.5332
5210.448796	78.500	-91.9238
5210.815007	78.615	-94.0781
5211.181218	78.757	-96.8633
5211.547429	78.792	-99.8896
5211.913640	78.769	-102.3369
5212.279850	78.732	-104.6924
5212.646061	78.598	-107.0430
5213.012272	78.396	-108.8857
5213.378483	78.198	-110.2393
5213.744694	78.041	-111.2617
5214.110905	77.928	-112.4053
5214.477116	77.775	-113.6826
5214.843327	77.638	-114.5527
5215.209538	77.584	-115.6992
5215.575749	77.454	-117.3252
5215.941960	77.246	-118.4795
5216.308170	77.062	-119.7021
5216.674381	76.777	-121.3457
5217.040592	76.403	-122.4111
5217.406803	76.040	-123.0430
5217.773014	75.612	-123.2969
5218.139225	75.154	-122.6875
5218.505436	74.681	-121.7578
5218.871647	74.141	-119.8838
5219.237858	73.755	-116.8828
5219.604069	73.468	-114.1006
5219.970280	73.161	-110.1582
5220.336490	73.174	-105.2773
5220.702701	73.365	-101.9316
5221.068912	73.512	-98.7676
5221.435123	73.849	-95.5488
5221.801334	74.255	-93.6143
5222.167545	74.579	-91.9453
5222.533756	74.938	-90.2266
5222.899967	75.327	-88.9434
5223.266178	75.740	-87.8809
5223.632389	76.207	-87.1299
5223.998600	76.719	-86.8389
5224.364810	77.244	-87.3086
5224.731021	77.693	-88.4688
5225.097232	78.097	-89.7676
5225.463443	78.511	-91.7148
5225.829654	78.791	-94.3926
5226.195865	78.946	-96.6426
5226.562076	79.130	-98.7432
5226.928287	79.247	-101.3945
5227.294498	79.222	-103.5498
5227.660709	79.211	-104.9326
5228.026920	79.199	-106.3838
5228.393130	79.119	-107.5342
5228.759341	79.089	-108.2285
5229.125552	79.128	-109.1113
5229.491763	79.183	-109.9697
5229.857974	79.292	-110.6895
5230.224185	79.433	-111.7021
5230.590396	79.557	-113.1123
5230.956607	79.649	-114.9902
5231.322818	79.689	-117.1689
5231.689029	79.706	-119.3672
5232.055239	79.695	-121.7646
5232.421450	79.590	-124.1973
5232.787661	79.422	-126.3242
5233.153872	79.230	-128.4053
5233.520083	78.986	-130.2764
5233.886294	78.763	-131.5898
5234.252505	78.591	-132.9658
5234.618716	78.352	-134.4678
5234.984927	78.072	-135.4727
5235.351138	77.848	-136.4238
5235.717349	77.616	-137.7207
5236.083559	77.365	-138.9023
5236.449770	77.144	-140.1621
5236.815981	76.874	-141.8828
5237.182192	76.482	-143.6514
5237.548403	76.003	-145.1514
5237.914614	75.462	-146.5098
5238.280825	74.830	-147.7080
5238.647036	74.074	-148.3086
5239.013247	73.228	-147.6162
5239.379458	72.393	-145.4668
5239.745669	71.586	-142.1953
5240.111879	70.800	-137.6064
5240.478090	70.107	-131.6064
5240.844301	69.563	-123.9727
5241.210512	69.455	-114.4492
5241.576723	69.993	-106.0420
5241.942934	70.738	-100.6709
5242.309145	71.464	-96.7891
5242.675356	72.232	-94.4473
5243.041567	72.862	-93.9238
5243.407778	73.298	-93.7568
5243.773989	73.721	-93.3145
5244.140199	74.192	-93.0947
5244.506410	74.643	-93.2070
5244.872621	75.014	-93.3984
5245.238832	75.331	-93.2646
5245.605043	75.717	-93.2852
5245.971254	76.111	-94.4434
5246.337465	76.384	-95.9990
5246.703676	76.656	-97.0811
5247.069887	76.981	-98.5459
5247.436098	77.201	-100.6025
5247.802309	77.317	-102.5303
5248.168519	77.417	-104.5508
5248.534730	77.452	-106.7783
5248.900941	77.413	-108.5713
5249.267152	77.352	-109.7822
5249.633363	77.275	-110.6172
5249.999574	77.202	-111.2031
5250.365785	77.152	-111.6797
5250.731996	77.149	-111.8535
5251.098207	77.255	-111.8965
5251.464418	77.419	-112.4365
5251.830629	77.557	-113.4082
5252.196839	77.719	-114.7979
5252.563050	77.908	-117.2031
5252.929261	78.020	-120.4180
5253.295472	78.038	-123.7236
5253.661683	77.962	-127.0957
5254.027894	77.729	-130.4951
5254.394105	77.374	-133.5430
5254.760316	76.983	-136.5332
5255.126527	76.502	-139.6758
5255.492738	75.889	-142.1846
5255.858948	75.222	-143.6953
5256.225159	74.531	-144.7041
5256.591370	73.777	-145.5791
5256.957581	72.889	-146.3018
5257.323792	71.842	-145.7930
5257.690003	70.862	-143.4629
5258.056214	69.984	-140.7334
5258.422425	69.008	-136.8193
5258.788636	68.193	-130.7852
5259.154847	67.504	-124.5742
5259.521058	66.776	-116.1621
5259.887268	66.617	-106.3174
5260.253479	66.669	-99.4951
5260.619690	66.521	-92.1113
5260.985901	66.753	-82.8770
5261.352112	67.360	-74.4219
5261.718323	68.137	-66.4814
5262.084534	69.072	-59.0547
5262.450745	70.243	-52.4180
5262.816956	71.671	-48.5781
5263.183167	72.993	-47.8867
5263.549378	74.132	-48.1924
5263.915588	75.231	-49.1846
5264.281799	76.215	-51.2168
5264.648010	77.032	-53.8418
5265.014221	77.696	-56.8447
5265.380432	78.222	-59.8105
5265.746643	78.705	-62.5908
5266.112854	79.148	-65.7598
5266.479065	79.467	-69.1465
5266.845276	79.703	-72.2334
5267.211487	79.909	-75.1504
5267.577698	80.061	-77.8828
5267.943908	80.166	-80.2939
5268.310119	80.223	-82.4971
5268.676330	80.232	-84.4170
5269.042541	80.238	-86.0254
5269.408752	80.264	-87.4336
5269.774963	80.318	-88.7500
5270.141174	80.372	-90.1123
5270.507385	80.409	-91.3301
5270.873596	80.476	-92.4609
5271.239807	80.547	-93.8330
5271.606018	80.576	-95.0322
5271.972228	80.635	-95.9600
5272.338439	80.701	-97.1973
5272.704650	80.711	-98.4648
5273.070861	80.742	-99.5000
5273.437072	80.803	-100.7334
5273.803283	80.826	-101.9961
5274.169494	80.832	-102.9658
5274.535705	80.856	-103.8818
5274.901916	80.881	-104.9092
5275.268127	80.901	-106.0088
5275.634338	80.909	-107.0498
5276.000548	80.917	-107.9463
5276.366759	80.937	-108.8418
5276.732970	80.971	-109.9043
5277.099181	81.006	-111.1797
5277.465392	81.033	-112.4229
5277.831603	81.097	-113.4639
5278.197814	81.200	-114.7100
5278.564025	81.268	-116.3252
5278.930236	81.284	-118.0420
5279.296447	81.275	-119.8145
5279.662657	81.256	-121.5869
5280.028868	81.264	-123.4688
5280.395079	81.267	-125.8477
5280.761290	81.199	-128.5127
5281.127501	81.086	-131.0732
5281.493712	80.956	-133.6895
5281.859923	80.767	-136.4326
5282.226134	80.511	-139.0879
5282.592345	80.226	-141.7041
5282.958556	79.909	-144.6553
5283.324767	79.476	-147.8955
5283.690977	78.902	-150.6709
5284.057188	78.282	-152.9111
5284.423399	77.573	-155.3027
5284.789610	76.667	-157.3701
5285.155821	75.641	-158.5029
5285.522032	74.475	-158.9697
5285.888243	73.051	-157.7559
5286.254454	71.479	-153.7031
5286.620665	69.799	-146.3682
5286.986876	68.316	-133.2588
5287.353087	67.888	-116.5137
5287.719297	68.433	-101.3105
5288.085508	69.705	-89.3223
5288.451719	71.249	-82.3252
5288.817930	72.640	-78.4668
5289.184141	73.906	-76.3838
5289.550352	75.006	-75.8975
5289.916563	75.930	-76.2275
5290.282774	76.743	-77.2588
5290.648985	77.424	-78.8857
5291.015196	78.017	-80.4805
5291.381407	78.613	-82.1074
5291.747617	79.181	-84.0947
5292.113828	79.668	-86.2158
5292.480039	80.102	-88.4053
5292.846250	80.486	-90.9980
5293.212461	80.784	-93.8867
5293.578672	81.035	-96.7051
5293.944883	81.275	-99.6504
5294.311094	81.436	-102.7725
5294.677305	81.518	-105.5879
5295.043516	81.595	-108.3164
5295.409727	81.615	-111.2402
5295.775937	81.573	-113.7324
5296.142148	81.574	-115.8828
5296.508359	81.570	-118.4229
5296.874570	81.470	-121.0518
5297.240781	81.322	-123.4385
5297.606992	81.141	-125.7383
5297.973203	80.920	-127.7783
5298.339414	80.682	-129.5781
5298.705625	80.398	-131.1855
5299.071836	80.093	-132.3057
5299.438047	79.818	-133.1631
5299.804257	79.530	-133.8281
5300.170468	79.249	-133.9092
5300.536679	79.030	-133.7539
5300.902890	78.823	-133.6641
5301.269101	78.642	-133.3662
5301.635312	78.550	-133.1641
5302.001523	78.489	-133.4141
5302.367734	78.402	-133.7637
5302.733945	78.321	-134.1152
5303.100156	78.217	-134.8691
5303.466366	78.013	-135.7207
5303.832577	77.781	-136.1279
5304.198788	77.565	-136.6055
5304.564999	77.247	-137.0430
5304.931210	76.881	-136.4492
5305.297421	76.599	-135.4521
5305.663632	76.276	-134.4385
5306.029843	75.963	-132.3984
5306.396054	75.830	-130.1348
5306.762265	75.751	-128.3076
5307.128476	75.740	-126.0645
5307.494686	75.914	-124.0127
5307.860897	76.154	-122.7539
5308.227108	76.397	-122.0469
5308.593319	76.604	-122.0664
5308.959530	76.718	-122.5703
5309.325741	76.780	-123.2666
5309.691952	76.807	-124.2500
5310.058163	76.767	-125.3730
5310.424374	76.641	-126.3115
5310.790585	76.460	-126.6689
5311.156796	76.311	-126.6836
5311.523006	76.139	-126.8896
5311.889217	75.881	-126.6055
5312.255428	75.648	-125.6230
5312.621639	75.403	-124.5840
5312.987850	75.098	-122.7891
5313.354061	74.913	-120.1982
5313.720272	74.846	-117.7559
5314.086483	74.862	-115.1104
5314.452694	75.038	-112.6162
5314.818905	75.267	-110.8926
5315.185116	75.492	-109.5498
5315.551326	75.715	-108.7656
5315.917537	75.868	-108.2617
5316.283748	76.027	-107.5234
5316.649959	76.230	-107.1670
5317.016170	76.360	-107.1133
5317.382381	76.443	-106.5879
5317.748592	76.557	-105.6270
5318.114803	76.709	-104.4434
5318.481014	76.901	-103.3535
5318.847225	77.082	-102.5381
5319.213436	77.285	-101.6123
5319.579646	77.616	-100.9863
5319.945857	77.989	-101.1914
5320.312068	78.319	-101.5469
5320.678279	78.662	-101.8477
5321.044490	78.982	-102.6445
5321.410701	79.216	-103.7598
5321.776912	79.429	-104.9346
5322.143123	79.658	-106.4531
5322.509334	79.855	-108.2676
5322.875545	79.998	-110.0342
5323.241756	80.102	-111.6436
5323.607966	80.186	-113.2881
5323.974177	80.233	-115.1914
5324.340388	80.215	-117.1143
5324.706599	80.169	-118.7998
5325.072810	80.096	-120.4395
5325.439021	79.951	-121.8730
5325.805232	79.774	-122.8359
5326.171443	79.600	-123.6230
5326.537654	79.399	-124.1748
5326.903865	79.205	-124.2129
5327.270076	79.050	-123.8945
5327.636286	78.933	-123.3145
5328.002497	78.848	-122.6719
5328.368708	78.765	-121.8311
5328.734919	78.770	-120.5977
5329.101130	78.896	-119.8662
5329.467341	79.006	-119.5879
5329.833552	79.157	-119.1240
5330.199763	79.369	-119.2197
5330.565974	79.496	-119.6592
5330.932185	79.621	-119.8564
5331.298395	79.769	-120.6387
5331.664606	79.823	-121.6445
5332.030817	79.891	-122.2783
5332.397028	79.985	-123.2773
5332.763239	79.989	-124.2246
5333.129450	80.000	-124.7139
5333.495661	80.018	-125.4766
5333.861872	79.968	-126.0967
5334.228083	79.955	-126.2998
5334.594294	79.979	-126.6494
5334.960505	79.993	-126.9121
5335.326715	80.048	-127.0996
5335.692926	80.125	-127.4756
5336.059137	80.218	-127.9980
5336.425348	80.295	-128.8193
5336.791559	80.318	-129.5264
5337.157770	80.373	-130.0752
5337.523981	80.434	-131.0645
5337.890192	80.445	-131.9834
5338.256403	80.498	-132.6631
5338.622614	80.552	-133.5674
5338.988825	80.561	-134.2295
5339.355035	80.617	-134.7803
5339.721246	80.694	-135.7900
5340.087457	80.762	-137.0518
5340.453668	80.824	-138.5869
5340.819879	80.828	-140.0986
5341.186090	80.832	-141.3857
5341.552301	80.827	-143.1328
5341.918512	80.719	-144.9902
5342.284723	80.606	-146.3945
5342.650934	80.528	-147.8564
5343.017145	80.425	-149.2354
5343.383355	80.339	-150.5898
5343.749566	80.200	-152.3389
5344.115777	79.990	-153.7158
5344.481988	79.859	-154.8350
5344.848199	79.740	-156.5479
5345.214410	79.516	-158.2676
5345.580621	79.239	-159.7080
5345.946832	78.897	-161.0762
5346.313043	78.506	-162.1553
5346.679254	78.082	-163.1289
5347.045465	77.575	-163.6113
5347.411675	77.073	-163.1074
5347.777886	76.617	-162.0244
5348.144097	76.215	-160.1270
5348.510308	75.972	-157.8242
5348.876519	75.796	-155.5332
5349.242730	75.753	-152.6523
5349.608941	75.912	-150.6836
5349.975152	76.002	-149.8623
5350.341363	76.086	-148.9326
5350.707574	76.231	-148.8340
5351.073785	76.263	-149.0078
5351.439995	76.350	-148.6533
5351.806206	76.468	-149.3682
5352.172417	76.364	-150.2578
5352.538628	76.263	-150.1123
5352.904839	76.266	-150.6328
5353.271050	76.153	-151.6865
5353.637261	75.998	-152.3066
5354.003472	75.816	-153.0068
5354.369683	75.535	-153.3086
5354.735894	75.267	-153.0996
5355.102104	74.999	-152.8389
5355.468315	74.774	-152.0869
5355.834526	74.654	-151.5674
5356.200737	74.445	-151.2891
5356.566948	74.185	-150.0469
5356.933159	73.976	-148.6562
5357.299370	73.669	-147.2021
5357.665581	73.370	-144.5615
5358.031792	73.242	-141.3008
5358.398003	73.282	-137.8594
5358.764214	73.484	-135.0312
5359.130424	73.633	-132.9404
5359.496635	73.820	-130.0801
5359.862846	74.288	-128.0986
5360.229057	74.681	-128.2021
5360.595268	74.878	-127.9229
5360.961479	75.175	-127.2041
5361.327690	75.476	-127.6035
5361.693901	75.658	-128.1875
5362.060112	75.871	-128.7275
5362.426323	76.049	-129.7627
5362.792534	76.135	-130.3066
5363.158744	76.291	-130.4434
5363.524955	76.465	-131.3086
5363.891166	76.543	-132.3994
5364.257377	76.612	-133.0889
5364.623588	76.703	-133.6582
5364.989799	76.764	-134.0791
5365.356010	76.810	-134.3418
5365.722221	76.864	-134.7080
5366.088432	76.956	-135.2207
5366.454643	77.122	-135.9668
5366.820854	77.326	-137.0439
5367.187064	77.510	-138.3359
5367.553275	77.673	-139.7646
5367.919486	77.849	-141.6250
5368.285697	78.010	-144.3164
5368.651908	78.073	-147.4932
5369.018119	78.045	-150.5234
5369.384330	77.958	-153.6621
5369.750541	77.751	-157.3438
5370.116752	77.396	-161.3457
5370.482963	76.938	-165.4463
5370.849174	76.373	-169.4277
5371.215384	75.678	-172.8613
5371.581595	74.817	-175.6289
5371.947806	73.719	-177.4619
5372.314017	72.415	-177.6963
5372.680228	70.986	-176.2773
5373.046439	69.370	-172.5654
5373.412650	67.725	-163.9795
5373.778861	66.722	-150.0234
5374.145072	66.797	-134.7520
5374.511283	67.787	-122.6289
5374.877494	69.083	-116.0029
5375.243704	70.126	-113.0527
5375.609915	70.921	-111.1973
5375.976126	71.608	-110.2031
5376.342337	72.135	-109.7793
5376.708548	72.588	-108.8926
5377.074759	73.080	-108.0225
5377.440970	73.509	-107.4404
5377.807181	73.924	-106.7744
5378.173392	74.360	-106.9512
5378.539603	74.664	-107.6338
5378.905813	74.971	-107.5771
5379.272024	75.411	-107.8730
5379.638235	75.765	-108.9336
5380.004446	76.033	-109.5439
5380.370657	76.376	-110.2061
5380.736868	76.709	-111.6074
5381.103079	76.984	-113.1934
5381.469290	77.235	-114.8838
5381.835501	77.429	-116.7168
5382.201712	77.576	-118.5156
5382.567923	77.699	-120.3535
5382.934133	77.801	-122.2383
5383.300344	77.868	-124.2480
5383.666555	77.846	-126.0957
5384.032766	77.802	-127.4121
5384.398977	77.775	-128.8770
5384.765188	77.644	-130.5098
5385.131399	77.460	-131.3838
5385.497610	77.350	-132.0654
5385.863821	77.195	-133.0273
5386.230032	76.965	-133.2539
5386.596243	76.798	-132.6475
5386.962453	76.697	-131.8115
5387.328664	76.623	-130.8789
5387.694875	76.566	-129.8799
5388.061086	76.562	-128.5781
5388.427297	76.700	-127.3496
5388.793508	76.902	-126.7783
5389.159719	77.076	-126.4209
5389.525930	77.249	-126.0420
5389.892141	77.436	-125.8574
5390.258352	77.647	-125.9893
5390.624563	77.864	-126.4238
5390.990773	78.097	-126.7402
5391.356984	78.411	-127.2266
5391.723195	78.709	-128.4932
5392.089406	78.913	-129.9570
5392.455617	79.123	-131.4033
5392.821828	79.324	-133.3301
5393.188039	79.453	-135.3447
5393.554250	79.564	-137.3232
5393.920461	79.622	-139.7080
5394.286672	79.578	-142.0332
5394.652883	79.527	-144.0059
5395.019093	79.482	-146.1143
5395.385304	79.367	-148.1113
5395.751515	79.235	-149.6260
5396.117726	79.123	-151.0859
5396.483937	78.975	-152.5576
5396.850148	78.802	-153.7217
5397.216359	78.627	-154.7402
5397.582570	78.425	-155.6562
5397.948781	78.235	-156.2461
5398.314992	78.116	-156.7627
5398.681203	78.023	-157.3350
5399.047413	77.946	-157.5557
5399.413624	77.940	-157.7627
5399.779835	77.933	-158.6924
5400.146046	77.850	-159.9453
5400.512257	77.777	-161.0283
5400.878468	77.740	-162.3652
5401.244679	77.613	-163.8359
5401.610890	77.405	-164.7041
5401.977101	77.247	-165.3408
5402.343312	77.128	-166.5244
5402.709522	76.989	-167.8516
5403.075733	76.884	-168.8945
5403.441944	76.805	-170.1748
5403.808155	76.643	-172.0498
5404.174366	76.349	-174.2822
5404.540577	75.964	-176.4629
5404.906788	75.550	-178.3047
5405.272999	75.091	-179.8213
5405.639210	74.489	179.3232
5406.005421	73.793	179.6562
5406.371632	73.130	-179.3604
5406.737842	72.497	-178.2031
5407.104053	71.903	-176.5732
5407.470264	71.299	-174.4092
5407.836475	70.630	-170.6797
5408.202686	70.132	-165.2002
5408.568897	69.820	-159.5010
5408.935108	69.673	-152.4492
5409.301319	70.076	-144.8857
5409.667530	70.791	-139.7314
5410.033741	71.526	-136.0254
5410.399952	72.376	-133.9854
5410.766162	73.169	-134.3125
5411.132373	73.805	-135.6191
5411.498584	74.376	-137.2490
5411.864795	74.856	-139.2920
5412.231006	75.220	-141.5537
5412.597217	75.498	-144.0205
5412.963428	75.733	-146.7402
5413.329639	75.930	-149.9570
5413.695850	75.986	-153.5459
5414.062061	75.885	-156.6963
5414.428272	75.729	-159.4932
5414.794482	75.483	-162.3174
5415.160693	75.153	-164.4053
5415.526904	74.871	-165.8428
5415.893115	74.562	-167.3799
5416.259326	74.161	-168.4600
5416.625537	73.799	-169.1201
5416.991748	73.457	-169.9814
5417.357959	73.089	-170.3613
5417.724170	72.779	-169.9863
5418.090381	72.514	-169.3271
5418.456592	72.257	-168.5039
5418.822802	72.001	-167.6260
5419.189013	71.760	-166.3564
5419.555224	71.639	-164.9375
5419.921435	71.539	-164.4238
5420.287646	71.282	-164.0664
5420.653857	71.043	-162.8789
5421.020068	70.957	-161.9775
5421.386279	70.833	-161.2471
5421.752490	70.751	-159.0918
5422.118701	70.894	-156.9053
5422.484912	70.970	-155.9482
5422.851122	70.958	-154.3584
5423.217333	71.217	-153.0518
5423.583544	71.489	-153.9531
5423.949755	71.529	-154.7568
5424.315966	71.633	-154.8369
5424.682177	71.718	-156.2695
5425.048388	71.560	-157.9521
5425.414599	71.404	-158.7627
5425.780810	71.318	-159.7822
5426.147021	71.159	-160.4072
5426.513231	71.043	-160.0830
5426.879442	71.017	-159.7139
5427.245653	71.083	-159.7734
5427.611864	71.229	-161.2148
5427.978075	71.250	-163.8945
5428.344286	71.144	-166.3750
5428.710497	71.039	-168.8652
5429.076708	70.824	-172.1035
5429.442919	70.379	-175.5771
5429.809130	69.748	-178.5186
5430.175341	69.101	179.0752
5430.541551	68.471	175.9600
5430.907762	67.611	172.2354
5431.273973	66.499	169.7822
5431.640184	65.239	168.0664
5432.006395	63.439	166.7539
5432.372606	60.982	169.1758
5432.738817	58.204	175.9170
5433.105028	54.746	-169.7842
5433.471239	52.482	-136.2432
5433.837450	54.030	-103.0293
5434.203661	57.098	-84.3994
5434.569871	59.780	-77.3994
5434.936082	61.704	-73.2881
5435.302293	63.502	-70.3848
5435.668504	65.108	-69.5498
5436.034715	66.586	-68.9023
5436.400926	68.077	-69.4707
5436.767137	69.294	-71.3906
5437.133348	70.304	-73.2236
5437.499559	71.290	-75.8887
5437.865770	72.152	-79.8457
5438.231981	72.886	-84.2852
5438.598191	73.498	-88.9854
5438.964402	73.950	-93.4873
5439.330613	74.309	-97.8037
5439.696824	74.539	-102.5479
5440.063035	74.589	-107.1289
5440.429246	74.586	-111.2324
5440.795457	74.511	-115.4756
5441.161668	74.258	-119.1436
5441.527879	73.960	-121.5586
5441.894090	73.679	-123.5879
5442.260301	73.305	-125.2021
5442.626511	72.890	-125.7217
5442.992722	72.535	-125.4033
5443.358933	72.263	-124.5508
5443.725144	72.106	-123.2695
5444.091355	72.109	-121.7920
5444.457566	72.257	-120.9385
5444.823777	72.348	-121.0488
5445.189988	72.322	-121.0107
5445.556199	72.350	-120.8975
5445.922410	72.382	-121.6367
