* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -25.7 dBFS, measurement signal peak level -14.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:24:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm TO THE LEFT 4.186m from front wall  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY 0.5262 ms (180 mm, 7.11 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.6 ppm
* Measurement: R 120.green.3
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 68.813 -158.3726
15.123451 68.973 -159.7947
15.233042 69.165 -161.2306
15.343426 69.362 -162.6856
15.454611 69.558 -164.1609
15.566602 69.753 -165.6540
15.679404 69.947 -167.1670
15.793023 70.137 -168.7013
15.907466 70.326 -170.2575
16.022738 70.512 -171.8347
16.138845 70.694 -173.4305
16.255794 70.874 -175.0493
16.373590 71.050 -176.6892
16.492240 71.222 -178.3431
16.611750 71.390 179.9835
16.732125 71.554 178.2908
16.853373 71.714 176.5897
16.975500 71.871 174.8745
17.098511 72.023 173.1441
17.222414 72.171 171.4117
17.347215 72.316 169.6710
17.472920 72.456 167.9205
17.599536 72.591 166.1736
17.727069 72.722 164.4205
17.855527 72.849 162.6631
17.984915 72.970 160.9131
18.115241 73.088 159.1581
18.246512 73.200 157.4036
18.378734 73.307 155.6575
18.511914 73.410 153.9073
18.646058 73.508 152.1619
18.781175 73.601 150.4232
18.917272 73.690 148.6822
19.054354 73.775 146.9514
19.192430 73.857 145.2248
19.331506 73.935 143.5023
19.471590 74.010 141.7934
19.612689 74.082 140.0888
19.754811 74.153 138.3959
19.897962 74.222 136.7166
20.042151 74.291 135.0466
20.187385 74.359 133.3931
20.333671 74.427 131.7524
20.481017 74.496 130.1259
20.629431 74.567 128.5139
20.778920 74.638 126.9149
20.929493 74.712 125.3278
21.081157 74.789 123.7516
21.233919 74.868 122.1844
21.387789 74.949 120.6229
21.542774 75.033 119.0672
21.698882 75.120 117.5104
21.856121 75.209 115.9540
22.014499 75.301 114.3913
22.174025 75.395 112.8212
22.334708 75.490 111.2406
22.496554 75.587 109.6430
22.659573 75.685 108.0300
22.823774 75.785 106.3947
22.989164 75.885 104.7378
23.155753 75.984 103.0539
23.323549 76.084 101.3416
23.492562 76.183 99.5994
23.662798 76.282 97.8231
23.834269 76.380 96.0146
24.006982 76.476 94.1682
24.180946 76.570 92.2877
24.356171 76.662 90.3668
24.532666 76.751 88.4101
24.710440 76.838 86.4124
24.889502 76.921 84.3778
25.069862 77.000 82.3030
25.251528 77.075 80.1908
25.434511 77.145 78.0394
25.618820 77.210 75.8510
25.804465 77.268 73.6250
25.991454 77.320 71.3639
26.179799 77.364 69.0667
26.369509 77.401 66.7379
26.560593 77.428 64.3744
26.753062 77.446 61.9848
26.946926 77.454 59.5634
27.142194 77.451 57.1239
27.338878 77.437 54.6574
27.536987 77.411 52.1825
27.736531 77.372 49.6882
27.937521 77.320 47.1967
28.139968 77.253 44.6979
28.343882 77.173 42.2140
28.549273 77.077 39.7406
28.756153 76.966 37.2919
28.964532 76.841 34.8752
29.174421 76.699 32.4946
29.385831 76.543 30.1670
29.598773 76.371 27.8917
29.813258 76.185 25.6859
30.029297 75.985 23.5515
30.246902 75.771 21.4999
30.466083 75.545 19.5370
30.686853 75.308 17.6700
30.909222 75.062 15.9035
31.133203 74.808 14.2433
31.358807 74.548 12.6923
31.586046 74.285 11.2490
31.814932 74.018 9.9210
32.045476 73.752 8.6974
32.277691 73.488 7.5788
32.511588 73.227 6.5634
32.747180 72.972 5.6349
32.984480 72.724 4.7927
33.223499 72.483 4.0256
33.464250 72.251 3.3188
33.706746 72.028 2.6693
33.950999 71.814 2.0643
34.197022 71.608 1.4946
34.444828 71.410 0.9572
34.694429 71.219 0.4440
34.945839 71.035 -0.0503
35.199071 70.856 -0.5217
35.454138 70.680 -0.9612
35.711054 70.509 -1.3657
35.969831 70.343 -1.7350
36.230483 70.182 -2.0665
36.493024 70.025 -2.3566
36.757467 69.874 -2.6014
37.023827 69.730 -2.7980
37.292117 69.593 -2.9457
37.562351 69.465 -3.0461
37.834543 69.349 -3.1027
38.108708 69.246 -3.1213
38.384859 69.158 -3.1141
38.663012 69.088 -3.0969
38.943180 69.038 -3.0870
39.225378 69.007 -3.1047
39.509622 68.999 -3.1750
39.795925 69.012 -3.3269
40.084302 69.046 -3.5856
40.374770 69.101 -3.9764
40.667342 69.175 -4.5244
40.962034 69.264 -5.2537
41.258862 69.367 -6.1839
41.557841 69.479 -7.3295
41.858986 69.597 -8.7018
42.162313 69.716 -10.3092
42.467839 69.834 -12.1572
42.775578 69.946 -14.2484
43.085548 70.048 -16.5831
43.397763 70.136 -19.1598
43.712242 70.208 -21.9771
44.028998 70.259 -25.0332
44.348051 70.287 -28.3273
44.669415 70.289 -31.8586
44.993108 70.263 -35.6248
45.319147 70.206 -39.6265
45.647548 70.118 -43.8655
45.978329 69.995 -48.3453
46.311507 69.836 -53.0709
46.647099 69.642 -58.0487
46.985123 69.413 -63.2877
47.325597 69.147 -68.7984
47.668537 68.848 -74.5935
48.013963 68.515 -80.6876
48.361892 68.152 -87.0966
48.712342 67.763 -93.8379
49.065332 67.354 -100.9292
49.420880 66.932 -108.3848
49.779004 66.506 -116.2125
50.139723 66.088 -124.4108
50.503056 65.692 -132.9580
50.869022 65.333 -141.8081
51.237640 65.026 -150.8837
51.608929 64.784 -160.0752
51.982909 64.616 -169.2469
52.359598 64.525 -178.2484
52.739018 64.510 173.0674
53.121186 64.564 164.8272
53.506124 64.676 157.1279
53.893852 64.834 150.0298
54.284389 65.027 143.5609
54.677756 65.246 137.7220
55.073973 65.484 132.4928
55.473062 65.737 127.8378
55.875043 66.001 123.7115
56.279936 66.278 120.0613
56.687764 66.567 116.8298
57.098547 66.869 113.9558
57.512306 67.185 111.3768
57.929064 67.516 109.0305
58.348842 67.861 106.8560
58.771662 68.220 104.7971
59.197546 68.590 102.8027
59.626515 68.970 100.8288
60.058594 69.355 98.8398
60.493803 69.742 96.8099
60.932166 70.128 94.7209
61.373706 70.510 92.5621
61.818445 70.882 90.3290
62.266407 71.244 88.0239
62.717615 71.591 85.6537
63.172093 71.923 83.2277
63.629864 72.237 80.7587
64.090952 72.532 78.2617
64.555381 72.809 75.7522
65.023176 73.067 73.2444
65.494361 73.306 70.7541
65.968960 73.527 68.2964
66.446998 73.734 65.8829
66.928501 73.925 63.5240
67.413492 74.105 61.2280
67.901998 74.275 58.9989
68.394044 74.438 56.8381
68.889655 74.597 54.7431
69.388858 74.753 52.7067
69.891679 74.911 50.7180
70.398142 75.071 48.7616
70.908276 75.235 46.8205
71.422107 75.403 44.8743
71.939661 75.577 42.9012
72.460965 75.755 40.8811
72.986047 75.937 38.7924
73.514934 76.119 36.6179
74.047654 76.300 34.3422
74.584234 76.476 31.9545
75.124702 76.645 29.4484
75.669086 76.803 26.8204
76.217416 76.945 24.0730
76.769719 77.070 21.2102
77.326024 77.174 18.2426
77.886360 77.253 15.1807
78.450757 77.306 12.0408
79.019243 77.330 8.8376
79.591849 77.322 5.5918
80.168605 77.281 2.3214
80.749539 77.206 -0.9507
81.334684 77.095 -4.2025
81.924068 76.948 -7.4108
82.517724 76.764 -10.5496
83.115681 76.543 -13.5944
83.717972 76.284 -16.5166
84.324627 75.988 -19.2868
84.935678 75.655 -21.8739
85.551157 75.286 -24.2427
86.171096 74.883 -26.3552
86.795527 74.446 -28.1688
87.424483 73.979 -29.6365
88.057997 73.487 -30.7075
88.696102 72.976 -31.3265
89.338830 72.454 -31.4362
89.986216 71.933 -30.9834
90.638293 71.429 -29.9260
91.295096 70.962 -28.2440
91.956658 70.553 -25.9542
92.623013 70.227 -23.1249
93.294198 70.006 -19.8822
93.970246 69.902 -16.4027
94.651193 69.922 -12.8906
95.337075 70.059 -9.5441
96.027927 70.299 -6.5256
96.723785 70.622 -3.9443
97.424685 71.006 -1.8566
98.130664 71.433 -0.2761
98.841760 71.886 0.8136
99.558008 72.353 1.4443
100.279446 72.823 1.6550
101.006112 73.291 1.4850
101.738044 73.750 0.9711
102.475280 74.198 0.1470
103.217858 74.631 -0.9572
103.965817 75.048 -2.3148
104.719197 75.446 -3.9025
105.478035 75.824 -5.6989
106.242372 76.181 -7.6848
107.012248 76.517 -9.8416
107.787703 76.830 -12.1525
108.568777 77.120 -14.6010
109.355511 77.387 -17.1707
110.147947 77.629 -19.8459
110.946124 77.847 -22.6118
111.750085 78.041 -25.4534
112.559873 78.209 -28.3563
113.375528 78.354 -31.3069
114.197094 78.474 -34.2918
115.024613 78.571 -37.2982
115.858129 78.645 -40.3139
116.697684 78.696 -43.3279
117.543324 78.725 -46.3300
118.395091 78.733 -49.3109
119.253031 78.722 -52.2620
120.117188 78.692 -55.1755
120.987606 78.645 -58.0453
121.864332 78.581 -60.8661
122.747411 78.502 -63.6335
123.636890 78.409 -66.3442
124.532814 78.303 -68.9953
125.435230 78.186 -71.5848
126.344185 78.059 -74.1112
127.259727 77.922 -76.5738
128.181904 77.777 -78.9716
129.110763 77.625 -81.3045
130.046352 77.466 -83.5728
130.988722 77.303 -85.7772
131.937920 77.136 -87.9191
132.893997 76.966 -90.0001
133.857001 76.793 -92.0231
134.826984 76.620 -93.9924
135.803996 76.446 -95.9127
136.788088 76.272 -97.7904
137.779311 76.100 -99.6323
138.777717 75.929 -101.4459
139.783357 75.759 -103.2397
140.796285 75.591 -105.0221
141.816553 75.423 -106.8010
142.844214 75.256 -108.5846
143.879322 75.089 -110.3798
144.921931 74.921 -112.1939
145.972095 74.751 -114.0327
147.029869 74.577 -115.9008
148.095308 74.397 -117.8015
149.168468 74.211 -119.7371
150.249404 74.018 -121.7089
151.338173 73.815 -123.7167
152.434832 73.601 -125.7594
153.539437 73.374 -127.8347
154.652047 73.132 -129.9397
155.772720 72.875 -132.0709
156.901513 72.600 -134.2239
158.038486 72.306 -136.3931
159.183698 71.991 -138.5720
160.337209 71.652 -140.7552
161.499079 71.287 -142.9351
162.669367 70.895 -145.1038
163.848137 70.473 -147.2516
165.035448 70.015 -149.3674
166.231363 69.520 -151.4375
167.435944 68.981 -153.4434
168.649254 68.393 -155.3601
169.871356 67.748 -157.1543
171.102314 67.038 -158.7780
172.342191 66.250 -160.1621
173.591054 65.372 -161.2046
174.848966 64.388 -161.7526
176.115994 63.281 -161.5682
177.392203 62.036 -160.2729
178.677660 60.649 -157.2568
179.972432 59.162 -151.5596
181.276587 57.733 -141.8882
182.590191 56.733 -127.4697
183.913315 56.637 -110.3183
185.246027 57.503 -95.1771
186.588396 58.892 -84.7894
187.940492 60.388 -78.7240
189.302387 61.798 -75.6732
190.674150 63.063 -74.5946
192.055853 64.181 -74.8136
193.447569 65.164 -75.9089
194.849370 66.028 -77.6136
196.261329 66.789 -79.7529
197.683519 67.459 -82.2080
199.116016 68.050 -84.8953
200.558892 68.571 -87.7538
202.012225 69.030 -90.7394
203.476089 69.432 -93.8182
204.950560 69.784 -96.9640
206.435716 70.089 -100.1561
207.931635 70.352 -103.3787
209.438393 70.575 -106.6185
210.956070 70.762 -109.8644
212.484745 70.914 -113.1067
214.024497 71.034 -116.3365
215.575406 71.123 -119.5457
217.137555 71.183 -122.7251
218.711023 71.213 -125.8655
220.295893 71.217 -128.9568
221.892248 71.194 -131.9885
223.500171 71.147 -134.9493
225.119745 71.077 -137.8278
226.751056 70.984 -140.6107
228.394187 70.872 -143.2858
230.049226 70.742 -145.8416
231.716257 70.597 -148.2668
233.395369 70.440 -150.5527
235.086648 70.275 -152.6936
236.790182 70.105 -154.6865
238.506062 69.933 -156.5320
240.234375 69.763 -158.2356
241.975212 69.599 -159.8066
243.728664 69.444 -161.2598
