* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -25.7 dBFS, measurement signal peak level -14.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:14:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 3.98m from front wall 3.13/3.14m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0287 ms (-9.9 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.8 ppm
* Measurement: L 120.green.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 68.343 -158.5348
15.123451 68.513 -159.7511
15.233042 68.717 -160.9667
15.343426 68.921 -162.1952
15.454611 69.122 -163.4422
15.566602 69.320 -164.7021
15.679404 69.514 -165.9848
15.793023 69.702 -167.2981
15.907466 69.886 -168.6389
16.022738 70.065 -170.0107
16.138845 70.239 -171.4167
16.255794 70.409 -172.8595
16.373590 70.575 -174.3379
16.492240 70.735 -175.8477
16.611750 70.892 -177.3941
16.732125 71.045 -178.9755
16.853373 71.194 179.4194
16.975500 71.340 177.7850
17.098511 71.482 176.1219
17.222414 71.621 174.4469
17.347215 71.758 172.7535
17.472920 71.892 171.0427
17.599536 72.022 169.3329
17.727069 72.150 167.6140
17.855527 72.274 165.8909
17.984915 72.395 164.1804
18.115241 72.514 162.4697
18.246512 72.628 160.7675
18.378734 72.739 159.0861
18.511914 72.846 157.4120
18.646058 72.949 155.7571
18.781175 73.048 154.1257
18.917272 73.143 152.5081
19.054354 73.234 150.9184
19.192430 73.321 149.3513
19.331506 73.404 147.8061
19.471590 73.483 146.2914
19.612689 73.559 144.7988
19.754811 73.631 143.3329
19.897962 73.701 141.8946
20.042151 73.769 140.4794
20.187385 73.834 139.0898
20.333671 73.898 137.7230
20.481017 73.961 136.3763
20.629431 74.022 135.0474
20.778920 74.084 133.7346
20.929493 74.145 132.4313
21.081157 74.206 131.1369
21.233919 74.267 129.8459
21.387789 74.328 128.5529
21.542774 74.389 127.2575
21.698882 74.450 125.9507
21.856121 74.511 124.6327
22.014499 74.571 123.2985
22.174025 74.630 121.9441
22.334708 74.688 120.5704
22.496554 74.743 119.1703
22.659573 74.796 117.7473
22.823774 74.846 116.2997
22.989164 74.893 114.8259
23.155753 74.935 113.3314
23.323549 74.972 111.8100
23.492562 75.004 110.2734
23.662798 75.030 108.7133
23.834269 75.050 107.1440
24.006982 75.063 105.5589
24.180946 75.069 103.9709
24.356171 75.066 102.3773
24.532666 75.056 100.7885
24.710440 75.037 99.2063
24.889502 75.010 97.6382
25.069862 74.974 96.0909
25.251528 74.929 94.5695
25.434511 74.876 93.0832
25.618820 74.815 91.6370
25.804465 74.747 90.2416
25.991454 74.671 88.9029
26.179799 74.590 87.6308
26.369509 74.503 86.4327
26.560593 74.413 85.3165
26.753062 74.321 84.2898
26.946926 74.230 83.3597
27.142194 74.140 82.5296
27.338878 74.054 81.8061
27.536987 73.976 81.1843
27.736531 73.906 80.6696
27.937521 73.848 80.2464
28.139968 73.804 79.9171
28.343882 73.776 79.6568
28.549273 73.765 79.4601
28.756153 73.774 79.2987
28.964532 73.801 79.1543
29.174421 73.849 79.0082
29.385831 73.916 78.8277
29.598773 74.000 78.6037
29.813258 74.100 78.3024
30.029297 74.213 77.9186
30.246902 74.337 77.4315
30.466083 74.470 76.8338
30.686853 74.608 76.1199
30.909222 74.748 75.2837
31.133203 74.889 74.3288
31.358807 75.029 73.2528
31.586046 75.163 72.0649
31.814932 75.292 70.7669
32.045476 75.412 69.3679
32.277691 75.524 67.8764
32.511588 75.626 66.2957
32.747180 75.715 64.6411
32.984480 75.793 62.9175
33.223499 75.857 61.1312
33.464250 75.908 59.2977
33.706746 75.943 57.4207
33.950999 75.964 55.5090
34.197022 75.969 53.5777
34.444828 75.958 51.6307
34.694429 75.930 49.6770
34.945839 75.885 47.7295
35.199071 75.822 45.7979
35.454138 75.740 43.9011
35.711054 75.641 42.0565
35.969831 75.525 40.2693
36.230483 75.393 38.5488
36.493024 75.244 36.9112
36.757467 75.079 35.3690
37.023827 74.899 33.9348
37.292117 74.705 32.6229
37.562351 74.498 31.4485
37.834543 74.279 30.4256
38.108708 74.052 29.5685
38.384859 73.818 28.8895
38.663012 73.580 28.3994
38.943180 73.343 28.1082
39.225378 73.109 28.0236
39.509622 72.883 28.1481
39.795925 72.671 28.4767
40.084302 72.477 29.0031
40.374770 72.306 29.7138
40.667342 72.164 30.5874
40.962034 72.056 31.5933
41.258862 71.985 32.6954
41.557841 71.954 33.8535
41.858986 71.964 35.0239
42.162313 72.016 36.1614
42.467839 72.110 37.2216
42.775578 72.244 38.1625
43.085548 72.413 38.9471
43.397763 72.614 39.5453
43.712242 72.843 39.9334
44.028998 73.096 40.0938
44.348051 73.367 40.0145
44.669415 73.652 39.6888
44.993108 73.947 39.1142
45.319147 74.248 38.2913
45.647548 74.550 37.2243
45.978329 74.849 35.9199
46.311507 75.142 34.3870
46.647099 75.426 32.6354
46.985123 75.699 30.6758
47.325597 75.956 28.5195
47.668537 76.196 26.1785
48.013963 76.417 23.6646
48.361892 76.615 20.9904
48.712342 76.791 18.1676
49.065332 76.942 15.2074
49.420880 77.066 12.1213
49.779004 77.163 8.9206
50.139723 77.232 5.6146
50.503056 77.272 2.2134
50.869022 77.282 -1.2739
51.237640 77.263 -4.8385
51.608929 77.215 -8.4722
51.982909 77.138 -12.1681
52.359598 77.031 -15.9197
52.739018 76.895 -19.7215
53.121186 76.731 -23.5696
53.506124 76.538 -27.4605
53.893852 76.316 -31.3931
54.284389 76.066 -35.3676
54.677756 75.789 -39.3851
55.073973 75.483 -43.4503
55.473062 75.148 -47.5696
55.875043 74.783 -51.7521
56.279936 74.389 -56.0093
56.687764 73.964 -60.3556
57.098547 73.506 -64.8096
57.512306 73.014 -69.3935
57.929064 72.488 -74.1356
58.348842 71.925 -79.0704
58.771662 71.323 -84.2383
59.197546 70.684 -89.6891
59.626515 70.006 -95.4838
60.058594 69.290 -101.6956
60.493803 68.542 -108.4121
60.932166 67.769 -115.7345
61.373706 66.987 -123.7705
61.818445 66.219 -132.6202
62.266407 65.500 -142.3455
62.717615 64.872 -152.9250
63.172093 64.385 -164.2036
63.629864 64.079 -175.8619
64.090952 63.973 172.5392
64.555381 64.056 161.4464
65.023176 64.292 151.2009
65.494361 64.635 141.9905
65.968960 65.043 133.8606
66.446998 65.480 126.7587
66.928501 65.924 120.5920
67.413492 66.361 115.2556
67.901998 66.783 110.6459
68.394044 67.191 106.6709
68.889655 67.585 103.2487
69.388858 67.967 100.3055
69.891679 68.344 97.7730
70.398142 68.720 95.5864
70.908276 69.099 93.6842
71.422107 69.485 92.0042
71.939661 69.881 90.4858
72.460965 70.290 89.0717
72.986047 70.711 87.7039
73.514934 71.144 86.3334
74.047654 71.587 84.9127
74.584234 72.038 83.4059
75.124702 72.493 81.7811
75.669086 72.948 80.0174
76.217416 73.399 78.0995
76.769719 73.841 76.0201
77.326024 74.271 73.7780
77.886360 74.685 71.3771
78.450757 75.079 68.8256
79.019243 75.452 66.1343
79.591849 75.799 63.3171
80.168605 76.119 60.3888
80.749539 76.410 57.3665
81.334684 76.671 54.2678
81.924068 76.900 51.1100
82.517724 77.096 47.9129
83.115681 77.259 44.6937
83.717972 77.388 41.4719
84.324627 77.484 38.2670
84.935678 77.545 35.0970
85.551157 77.573 31.9829
86.171096 77.567 28.9447
86.795527 77.529 26.0030
87.424483 77.459 23.1801
88.057997 77.359 20.4993
88.696102 77.230 17.9844
89.338830 77.075 15.6606
89.986216 76.897 13.5546
90.638293 76.698 11.6921
91.295096 76.484 10.0981
91.956658 76.261 8.7946
92.623013 76.035 7.7990
93.294198 75.815 7.1208
93.970246 75.609 6.7582
94.651193 75.426 6.6948
95.337075 75.277 6.8981
96.027927 75.169 7.3178
96.723785 75.108 7.8889
97.424685 75.098 8.5349
98.130664 75.139 9.1753
98.841760 75.229 9.7347
99.558008 75.362 10.1489
100.279446 75.528 10.3691
101.006112 75.722 10.3641
101.738044 75.933 10.1185
102.475280 76.153 9.6318
103.217858 76.376 8.9139
103.965817 76.597 7.9827
104.719197 76.809 6.8597
105.478035 77.009 5.5692
106.242372 77.194 4.1359
107.012248 77.364 2.5845
107.787703 77.516 0.9379
108.568777 77.651 -0.7830
109.355511 77.768 -2.5576
110.147947 77.868 -4.3688
110.946124 77.952 -6.2014
111.750085 78.020 -8.0421
112.559873 78.074 -9.8795
113.375528 78.114 -11.7049
114.197094 78.142 -13.5111
115.024613 78.160 -15.2924
115.858129 78.168 -17.0450
116.697684 78.168 -18.7663
117.543324 78.161 -20.4556
118.395091 78.147 -22.1128
119.253031 78.129 -23.7380
120.117188 78.106 -25.3321
120.987606 78.078 -26.8962
121.864332 78.048 -28.4318
122.747411 78.014 -29.9401
123.636890 77.977 -31.4222
124.532814 77.939 -32.8792
125.435230 77.898 -34.3123
126.344185 77.856 -35.7228
127.259727 77.814 -37.1126
128.181904 77.770 -38.4836
129.110763 77.727 -39.8387
130.046352 77.684 -41.1814
130.988722 77.642 -42.5159
131.937920 77.601 -43.8469
132.893997 77.561 -45.1790
133.857001 77.521 -46.5173
134.826984 77.483 -47.8671
135.803996 77.445 -49.2331
136.788088 77.407 -50.6196
137.779311 77.369 -52.0301
138.777717 77.329 -53.4667
139.783357 77.288 -54.9315
140.796285 77.243 -56.4250
141.816553 77.195 -57.9467
142.844214 77.143 -59.4956
143.879322 77.086 -61.0703
144.921931 77.023 -62.6693
145.972095 76.955 -64.2907
147.029869 76.879 -65.9326
148.095308 76.795 -67.5925
149.168468 76.703 -69.2680
150.249404 76.603 -70.9568
151.338173 76.493 -72.6561
152.434832 76.373 -74.3622
153.539437 76.241 -76.0713
154.652047 76.097 -77.7789
155.772720 75.940 -79.4794
156.901513 75.770 -81.1660
158.038486 75.585 -82.8300
159.183698 75.384 -84.4609
160.337209 75.166 -86.0475
161.499079 74.931 -87.5756
162.669367 74.678 -89.0289
163.848137 74.407 -90.3884
165.035448 74.118 -91.6326
166.231363 73.811 -92.7373
167.435944 73.487 -93.6750
168.649254 73.149 -94.4152
169.871356 72.799 -94.9259
171.102314 72.441 -95.1736
172.342191 72.081 -95.1246
173.591054 71.727 -94.7487
174.848966 71.388 -94.0241
176.115994 71.076 -92.9415
177.392203 70.804 -91.5115
178.677660 70.586 -89.7726
179.972432 70.437 -87.7949
181.276587 70.365 -85.6802
182.590191 70.378 -83.5533
183.913315 70.473 -81.5474
185.246027 70.644 -79.7870
186.588396 70.880 -78.3744
187.940492 71.166 -77.3795
189.302387 71.487 -76.8396
190.674150 71.828 -76.7636
192.055853 72.176 -77.1385
193.447569 72.520 -77.9368
194.849370 72.851 -79.1235
196.261329 73.163 -80.6600
197.683519 73.451 -82.5069
199.116016 73.711 -84.6261
200.558892 73.941 -86.9809
202.012225 74.139 -89.5385
203.476089 74.304 -92.2686
204.950560 74.435 -95.1436
206.435716 74.532 -98.1386
207.931635 74.595 -101.2313
209.438393 74.624 -104.4020
210.956070 74.620 -107.6326
212.484745 74.582 -110.9068
214.024497 74.511 -114.2103
215.575406 74.408 -117.5305
217.137555 74.272 -120.8552
218.711023 74.104 -124.1738
220.295893 73.903 -127.4761
221.892248 73.670 -130.7529
223.500171 73.404 -133.9956
225.119745 73.106 -137.1956
226.751056 72.773 -140.3433
228.394187 72.404 -143.4287
230.049226 71.999 -146.4417
231.716257 71.556 -149.3683
233.395369 71.071 -152.1934
235.086648 70.542 -154.8976
236.790182 69.966 -157.4563
238.506062 69.338 -159.8363
240.234375 68.652 -161.9934
241.975212 67.903 -163.8674
243.728664 67.084 -165.3755
245.494823 66.187 -166.4000
247.273780 65.207 -166.7738
249.065627 64.140 -166.2557
