* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -26.8 dBFS, measurement signal peak level -15.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:28:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm TO THE RIGHT 4.180m from front wall  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0289 ms (-9.9 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.7 ppm
* Measurement: L 120.green.4
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 68.688 -158.9276
15.123451 68.854 -159.9030
15.233042 69.051 -160.8961
15.343426 69.250 -161.9241
15.454611 69.447 -162.9921
15.566602 69.643 -164.0906
15.679404 69.836 -165.2299
15.793023 70.029 -166.4165
15.907466 70.221 -167.6425
16.022738 70.413 -168.9105
16.138845 70.603 -170.2241
16.255794 70.794 -171.5794
16.373590 70.983 -172.9754
16.492240 71.170 -174.4115
16.611750 71.356 -175.8871
16.732125 71.540 -177.4009
16.853373 71.721 -178.9493
16.975500 71.900 179.4655
17.098511 72.076 177.8447
17.222414 72.247 176.1945
17.347215 72.416 174.5104
17.472920 72.581 172.7935
17.599536 72.741 171.0530
17.727069 72.898 169.2797
17.855527 73.050 167.4787
17.984915 73.197 165.6613
18.115241 73.341 163.8147
18.246512 73.480 161.9490
18.378734 73.613 160.0753
18.511914 73.743 158.1785
18.646058 73.867 156.2752
18.781175 73.987 154.3696
18.917272 74.103 152.4505
19.054354 74.213 150.5394
19.192430 74.318 148.6277
19.331506 74.418 146.7169
19.471590 74.512 144.8228
19.612689 74.601 142.9299
19.754811 74.684 141.0505
19.897962 74.763 139.1865
20.042151 74.835 137.3293
20.187385 74.903 135.4912
20.333671 74.965 133.6617
20.481017 75.022 131.8445
20.629431 75.074 130.0400
20.778920 75.122 128.2414
20.929493 75.166 126.4530
21.081157 75.206 124.6669
21.233919 75.242 122.8857
21.387789 75.275 121.1056
21.542774 75.305 119.3245
21.698882 75.331 117.5433
21.856121 75.356 115.7562
22.014499 75.377 113.9680
22.174025 75.395 112.1717
22.334708 75.410 110.3726
22.496554 75.421 108.5659
22.659573 75.429 106.7538
22.823774 75.432 104.9393
22.989164 75.430 103.1175
23.155753 75.423 101.2976
23.323549 75.410 99.4708
23.492562 75.390 97.6503
23.662798 75.364 95.8264
23.834269 75.330 94.0133
24.006982 75.287 92.2037
24.180946 75.236 90.4100
24.356171 75.177 88.6295
24.532666 75.108 86.8715
24.710440 75.030 85.1389
24.889502 74.942 83.4386
25.069862 74.845 81.7781
25.251528 74.738 80.1628
25.434511 74.622 78.6031
25.618820 74.497 77.1046
25.804465 74.363 75.6793
25.991454 74.221 74.3343
26.179799 74.072 73.0808
26.369509 73.916 71.9278
26.560593 73.755 70.8852
26.753062 73.590 69.9622
26.946926 73.424 69.1689
27.142194 73.257 68.5104
27.338878 73.094 67.9974
27.536987 72.935 67.6268
27.736531 72.786 67.4087
27.937521 72.648 67.3282
28.139968 72.526 67.3920
28.343882 72.423 67.5740
28.549273 72.342 67.8696
28.756153 72.287 68.2468
28.964532 72.258 68.6823
29.174421 72.258 69.1512
29.385831 72.287 69.6101
29.598773 72.345 70.0425
29.813258 72.429 70.4012
30.029297 72.538 70.6729
30.246902 72.667 70.8272
30.466083 72.814 70.8477
30.686853 72.976 70.7253
30.909222 73.147 70.4462
31.133203 73.324 70.0135
31.358807 73.505 69.4223
31.586046 73.685 68.6801
31.814932 73.862 67.7910
32.045476 74.034 66.7625
32.277691 74.197 65.6051
32.511588 74.352 64.3239
32.747180 74.495 62.9339
32.984480 74.625 61.4427
33.223499 74.743 59.8571
33.464250 74.845 58.1939
33.706746 74.932 56.4583
33.950999 75.002 54.6595
34.197022 75.055 52.8141
34.444828 75.090 50.9268
34.694429 75.107 49.0067
34.945839 75.104 47.0685
35.199071 75.081 45.1219
35.454138 75.037 43.1858
35.711054 74.973 41.2793
35.969831 74.890 39.4078
36.230483 74.786 37.5801
36.493024 74.663 35.8144
36.757467 74.521 34.1240
37.023827 74.360 32.5219
37.292117 74.182 31.0234
37.562351 73.986 29.6472
37.834543 73.776 28.4086
38.108708 73.553 27.3245
38.384859 73.320 26.4106
38.663012 73.079 25.6827
38.943180 72.835 25.1544
39.225378 72.591 24.8385
39.509622 72.352 24.7424
39.795925 72.125 24.8663
40.084302 71.914 25.2078
40.374770 71.726 25.7565
40.667342 71.567 26.4930
40.962034 71.442 27.3868
41.258862 71.356 28.3993
41.557841 71.312 29.4872
41.858986 71.312 30.6024
42.162313 71.357 31.6955
42.467839 71.444 32.7184
42.775578 71.572 33.6264
43.085548 71.736 34.3820
43.397763 71.931 34.9564
43.712242 72.152 35.3280
44.028998 72.395 35.4824
44.348051 72.654 35.4109
44.669415 72.926 35.1099
44.993108 73.205 34.5795
45.319147 73.489 33.8219
45.647548 73.773 32.8418
45.978329 74.055 31.6454
46.311507 74.331 30.2400
46.647099 74.600 28.6335
46.985123 74.859 26.8339
47.325597 75.106 24.8499
47.668537 75.339 22.6904
48.013963 75.555 20.3650
48.361892 75.755 17.8837
48.712342 75.935 15.2562
49.065332 76.096 12.4922
49.420880 76.234 9.6022
49.779004 76.350 6.5967
50.139723 76.442 3.4844
50.503056 76.508 0.2755
50.869022 76.550 -3.0214
51.237640 76.565 -6.3973
51.608929 76.554 -9.8445
51.982909 76.516 -13.3563
52.359598 76.451 -16.9268
52.739018 76.359 -20.5511
53.121186 76.239 -24.2263
53.506124 76.093 -27.9494
53.893852 75.918 -31.7205
54.284389 75.717 -35.5404
54.677756 75.489 -39.4111
55.073973 75.233 -43.3373
55.473062 74.949 -47.3254
55.875043 74.637 -51.3835
56.279936 74.296 -55.5217
56.687764 73.925 -59.7518
57.098547 73.524 -64.0887
57.512306 73.090 -68.5494
57.929064 72.622 -73.1558
58.348842 72.118 -77.9332
58.771662 71.577 -82.9111
59.197546 70.998 -88.1251
59.626515 70.377 -93.6189
60.058594 69.714 -99.4448
60.493803 69.009 -105.6676
60.932166 68.265 -112.3658
61.373706 67.485 -119.6307
61.818445 66.680 -127.5658
62.266407 65.869 -136.2770
62.717615 65.076 -145.8555
63.172093 64.341 -156.3400
63.629864 63.710 -167.6591
64.090952 63.230 -179.5847
64.555381 62.935 168.2665
65.023176 62.832 156.3626
65.494361 62.897 145.1405
65.968960 63.090 134.9020
66.446998 63.361 125.7778
66.928501 63.668 117.7816
67.413492 63.983 110.8580
67.901998 64.284 104.9191
68.394044 64.563 99.8800
68.889655 64.817 95.6675
69.388858 65.049 92.2165
69.891679 65.266 89.4725
70.398142 65.477 87.3831
70.908276 65.696 85.8923
71.422107 65.934 84.9301
71.939661 66.206 84.4105
72.460965 66.521 84.2292
72.986047 66.888 84.2613
73.514934 67.308 84.3813
74.047654 67.781 84.4594
74.584234 68.299 84.3900
75.124702 68.852 84.0837
75.669086 69.429 83.4858
76.217416 70.018 82.5621
76.769719 70.608 81.3048
77.326024 71.188 79.7206
77.886360 71.752 77.8292
78.450757 72.291 75.6558
79.019243 72.802 73.2302
79.591849 73.281 70.5831
80.168605 73.724 67.7447
80.749539 74.129 64.7454
81.334684 74.495 61.6138
81.924068 74.822 58.3763
82.517724 75.108 55.0600
83.115681 75.353 51.6877
83.717972 75.557 48.2836
84.324627 75.721 44.8705
84.935678 75.844 41.4687
85.551157 75.926 38.1010
86.171096 75.969 34.7889
86.795527 75.971 31.5536
87.424483 75.935 28.4185
88.057997 75.860 25.4077
88.696102 75.748 22.5464
89.338830 75.600 19.8621
89.986216 75.417 17.3857
90.638293 75.202 15.1495
91.295096 74.959 13.1878
91.956658 74.690 11.5370
92.623013 74.403 10.2339
93.294198 74.105 9.3140
93.970246 73.804 8.8066
94.651193 73.513 8.7318
95.337075 73.244 9.0924
96.027927 73.013 9.8687
96.723785 72.834 11.0115
97.424685 72.719 12.4399
98.130664 72.679 14.0447
98.841760 72.717 15.7006
99.558008 72.832 17.2805
100.279446 73.015 18.6719
101.006112 73.256 19.7879
101.738044 73.542 20.5721
102.475280 73.858 20.9985
103.217858 74.191 21.0655
103.965817 74.532 20.7886
104.719197 74.872 20.1946
105.478035 75.203 19.3154
106.242372 75.520 18.1855
107.012248 75.820 16.8394
107.787703 76.100 15.3096
108.568777 76.359 13.6263
109.355511 76.596 11.8183
110.147947 76.810 9.9110
110.946124 77.002 7.9276
111.750085 77.172 5.8893
112.559873 77.320 3.8150
113.375528 77.447 1.7214
114.197094 77.555 -0.3766
115.024613 77.645 -2.4659
115.858129 77.719 -4.5352
116.697684 77.777 -6.5753
117.543324 77.821 -8.5790
118.395091 77.853 -10.5412
119.253031 77.875 -12.4579
120.117188 77.888 -14.3268
120.987606 77.893 -16.1475
121.864332 77.891 -17.9209
122.747411 77.884 -19.6486
123.636890 77.873 -21.3332
124.532814 77.859 -22.9776
125.435230 77.841 -24.5848
126.344185 77.821 -26.1584
127.259727 77.800 -27.7014
128.181904 77.777 -29.2167
129.110763 77.754 -30.7072
130.046352 77.730 -32.1757
130.988722 77.705 -33.6251
131.937920 77.682 -35.0583
132.893997 77.658 -36.4780
133.857001 77.636 -37.8875
134.826984 77.615 -39.2905
135.803996 77.595 -40.6913
136.788088 77.577 -42.0946
137.779311 77.560 -43.5051
138.777717 77.546 -44.9280
139.783357 77.533 -46.3685
140.796285 77.521 -47.8318
141.816553 77.511 -49.3231
142.844214 77.501 -50.8466
143.879322 77.491 -52.4069
144.921931 77.480 -54.0084
145.972095 77.469 -55.6544
147.029869 77.454 -57.3477
148.095308 77.434 -59.0901
149.168468 77.411 -60.8822
150.249404 77.382 -62.7241
151.338173 77.345 -64.6147
152.434832 77.300 -66.5513
153.539437 77.245 -68.5300
154.652047 77.180 -70.5467
155.772720 77.102 -72.5956
156.901513 77.012 -74.6704
158.038486 76.908 -76.7632
159.183698 76.790 -78.8657
160.337209 76.656 -80.9697
161.499079 76.506 -83.0662
162.669367 76.341 -85.1461
163.848137 76.159 -87.2001
165.035448 75.961 -89.2184
166.231363 75.745 -91.1920
167.435944 75.513 -93.1106
168.649254 75.264 -94.9637
169.871356 74.998 -96.7401
171.102314 74.714 -98.4280
172.342191 74.414 -100.0130
173.591054 74.096 -101.4786
174.848966 73.761 -102.8064
176.115994 73.409 -103.9735
177.392203 73.042 -104.9525
178.677660 72.662 -105.7122
179.972432 72.271 -106.2178
181.276587 71.874 -106.4322
182.590191 71.479 -106.3184
183.913315 71.093 -105.8435
185.246027 70.730 -104.9864
186.588396 70.402 -103.7465
187.940492 70.127 -102.1528
189.302387 69.919 -100.2717
190.674150 69.791 -98.2086
192.055853 69.750 -96.0989
193.447569 69.798 -94.0920
194.849370 69.926 -92.3292
196.261329 70.122 -90.9250
197.683519 70.370 -89.9553
199.116016 70.652 -89.4565
200.558892 70.952 -89.4310
202.012225 71.255 -89.8580
203.476089 71.552 -90.7020
204.950560 71.832 -91.9190
206.435716 72.089 -93.4634
207.931635 72.320 -95.2909
209.438393 72.521 -97.3600
210.956070 72.691 -99.6330
212.484745 72.829 -102.0762
214.024497 72.934 -104.6605
215.575406 73.006 -107.3601
217.137555 73.046 -110.1527
218.711023 73.054 -113.0188
220.295893 73.030 -115.9418
221.892248 72.976 -118.9069
223.500171 72.891 -121.9024
225.119745 72.777 -124.9172
226.751056 72.633 -127.9412
228.394187 72.459 -130.9653
230.049226 72.256 -133.9811
231.716257 72.023 -136.9795
233.395369 71.760 -139.9514
235.086648 71.466 -142.8875
236.790182 71.139 -145.7765
238.506062 70.779 -148.6049
240.234375 70.382 -151.3567
241.975212 69.949 -154.0132
243.728664 69.476 -156.5508
245.494823 68.962 -158.9408
247.273780 68.403 -161.1475
249.065627 67.797 -163.1261
250.870459 67.143 -164.8203
