* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Sep 12, 2026, 4:18:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L 120.green.1, R 120.green.1
* Measurement: SUM.1.clean-fdw6
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 67.934 -158.4762
15.380859 68.677 -163.1564
15.747070 69.389 -167.7519
16.113281 70.039 -172.4174
16.479492 70.620 -177.2214
16.845703 71.140 177.8889
17.211914 71.602 172.9982
17.578125 72.001 168.1895
17.944336 72.341 163.4699
18.310547 72.630 158.8251
18.676758 72.879 154.3123
19.042968 73.096 149.9940
19.409179 73.282 145.8919
19.775390 73.437 141.9893
20.141601 73.578 138.2384
20.507812 73.717 134.6199
20.874023 73.864 131.1501
21.240234 74.025 127.8034
21.606445 74.192 124.5228
21.972656 74.367 121.2493
22.338867 74.551 117.9400
22.705077 74.735 114.5968
23.071288 74.912 111.2282
23.437499 75.069 107.8042
23.803710 75.203 104.3043
24.169921 75.312 100.7311
24.536132 75.394 97.1097
24.902343 75.446 93.4837
25.268554 75.464 89.8676
25.634765 75.447 86.2588
26.000976 75.397 82.6821
26.367187 75.319 79.1784
26.733397 75.212 75.7979
27.099608 75.077 72.5824
27.465819 74.916 69.5443
27.832030 74.733 66.7070
28.198241 74.538 64.1190
28.564452 74.336 61.8205
28.930663 74.128 59.8315
29.296874 73.923 58.1353
29.663085 73.729 56.6859
30.029296 73.558 55.4546
30.395507 73.416 54.4068
30.761717 73.304 53.4824
31.127928 73.221 52.6087
31.494139 73.166 51.6942
31.860350 73.137 50.6810
32.226561 73.129 49.5533
32.592772 73.136 48.2979
32.958983 73.143 46.9062
33.325194 73.146 45.3664
33.691405 73.139 43.6758
34.057616 73.121 41.8769
34.423827 73.085 40.0173
34.790037 73.026 38.1269
35.156248 72.940 36.2225
35.522459 72.823 34.3429
35.888670 72.685 32.5275
36.254881 72.526 30.8258
36.621092 72.347 29.2712
36.987303 72.146 27.8813
37.353514 71.929 26.6636
37.719725 71.702 25.6257
38.085936 71.473 24.8040
38.452147 71.248 24.2199
38.818357 71.027 23.8579
39.184568 70.816 23.6893
39.550779 70.627 23.6719
39.916990 70.462 23.7795
40.283201 70.328 24.0009
40.649412 70.222 24.2870
41.015623 70.141 24.5767
41.381834 70.087 24.8108
41.748045 70.058 24.9435
42.114256 70.052 24.9740
42.480467 70.063 24.8976
42.846677 70.083 24.6899
43.212888 70.107 24.3344
43.579099 70.134 23.8199
43.945310 70.163 23.1686
44.311521 70.193 22.4208
44.677732 70.217 21.5857
45.043943 70.233 20.6635
45.410154 70.244 19.6538
45.776365 70.251 18.5667
46.142576 70.255 17.4399
46.508786 70.254 16.2915
46.874997 70.246 15.1086
47.241208 70.230 13.8795
47.607419 70.213 12.5938
47.973630 70.191 11.2631
48.339841 70.165 9.9061
48.706052 70.130 8.5048
49.072263 70.084 7.0337
49.438474 70.028 5.4778
49.804685 69.961 3.8342
50.170896 69.881 2.1227
50.537106 69.783 0.3433
50.903317 69.663 -1.5298
51.269528 69.518 -3.5090
51.635739 69.352 -5.5953
52.001950 69.160 -7.7701
52.368161 68.938 -10.0131
52.734372 68.680 -12.3427
53.100583 68.384 -14.7793
53.466794 68.049 -17.3219
53.833005 67.673 -19.9601
54.199216 67.250 -22.6703
54.565426 66.770 -25.4606
54.931637 66.225 -28.3768
55.297848 65.608 -31.4402
55.664059 64.915 -34.6576
56.030270 64.128 -38.0384
56.396481 63.222 -41.6194
56.762692 62.167 -45.5317
57.128903 60.928 -49.9651
57.495114 59.458 -55.1547
57.861325 57.678 -61.5667
58.227536 55.446 -70.2672
58.593746 52.606 -84.0232
58.959957 49.394 -109.9777
59.326168 48.332 -153.4666
59.692379 51.019 170.9602
60.058590 54.190 152.1328
60.424801 56.785 141.1736
60.791012 58.864 133.7476
61.157223 60.558 128.1094
61.523434 61.968 123.4316
61.889645 63.166 119.3245
62.255856 64.206 115.6001
62.622066 65.120 112.1768
62.988277 65.927 109.0115
63.354488 66.641 106.0339
63.720699 67.277 103.1909
64.086910 67.849 100.4703
64.453121 68.369 97.8728
64.819332 68.838 95.4077
65.185543 69.263 93.0656
65.551754 69.648 90.8179
65.917965 69.998 88.6594
66.284176 70.322 86.5984
66.650386 70.622 84.6426
67.016597 70.897 82.7941
67.382808 71.151 81.0338
67.749019 71.387 79.3460
68.115230 71.611 77.7363
68.481441 71.824 76.2083
68.847652 72.026 74.7618
69.213863 72.218 73.3853
69.580074 72.402 72.0568
69.946285 72.582 70.7712
70.312495 72.759 69.5322
70.678706 72.933 68.3365
71.044917 73.103 67.1768
71.411128 73.270 66.0339
71.777339 73.435 64.8950
72.143550 73.601 63.7630
72.509761 73.765 62.6383
72.875972 73.928 61.5159
73.242183 74.088 60.3853
73.608394 74.244 59.2320
73.974605 74.400 58.0570
74.340815 74.554 56.8670
74.707026 74.703 55.6613
75.073237 74.849 54.4361
75.439448 74.990 53.1827
75.805659 75.126 51.8983
76.171870 75.256 50.5929
76.538081 75.383 49.2715
76.904292 75.502 47.9345
77.270503 75.613 46.5783
77.636714 75.718 45.1992
78.002925 75.816 43.8051
78.369135 75.908 42.4065
78.735346 75.992 41.0055
79.101557 76.066 39.6013
79.467768 76.132 38.1916
79.833979 76.191 36.7791
80.200190 76.242 35.3757
80.566401 76.285 33.9871
80.932612 76.319 32.6124
81.298823 76.345 31.2507
81.665034 76.363 29.9014
82.031245 76.375 28.5736
82.397455 76.379 27.2763
82.763666 76.376 26.0092
83.129877 76.365 24.7711
83.496088 76.347 23.5604
83.862299 76.323 22.3813
84.228510 76.294 21.2446
84.594721 76.259 20.1529
84.960932 76.218 19.1029
85.327143 76.172 18.0934
85.693354 76.121 17.1249
86.059565 76.068 16.2057
86.425775 76.011 15.3427
86.791986 75.950 14.5323
87.158197 75.886 13.7720
87.524408 75.821 13.0601
87.890619 75.754 12.4004
88.256830 75.688 11.8016
88.623041 75.620 11.2626
88.989252 75.553 10.7776
89.355463 75.486 10.3440
89.721674 75.422 9.9605
90.087885 75.361 9.6332
90.454095 75.304 9.3645
90.820306 75.250 9.1468
91.186517 75.200 8.9736
91.552728 75.154 8.8401
91.918939 75.116 8.7470
92.285150 75.084 8.6980
92.651361 75.059 8.6865
93.017572 75.041 8.7020
93.383783 75.030 8.7376
93.749994 75.027 8.7885
94.116205 75.033 8.8566
94.482415 75.048 8.9398
94.848626 75.069 9.0263
95.214837 75.099 9.1074
95.581048 75.136 9.1765
95.947259 75.183 9.2332
96.313470 75.236 9.2797
96.679681 75.297 9.3084
97.045892 75.363 9.3099
97.412103 75.435 9.2789
97.778314 75.515 9.2127
98.144524 75.599 9.1160
98.510735 75.688 8.9883
98.876946 75.781 8.8218
99.243157 75.876 8.6124
99.609368 75.974 8.3583
99.975579 76.075 8.0630
100.341790 76.178 7.7321
100.708001 76.282 7.3619
101.074212 76.386 6.9482
101.440423 76.490 6.4902
101.806634 76.595 5.9901
102.172844 76.699 5.4550
102.539055 76.802 4.8868
102.905266 76.903 4.2812
103.271477 77.002 3.6379
103.637688 77.099 2.9584
104.003899 77.195 2.2479
104.370110 77.288 1.5124
104.736321 77.378 0.7498
105.102532 77.464 -0.0424
105.468743 77.548 -0.8625
105.834954 77.628 -1.7073
106.201164 77.705 -2.5699
106.567375 77.779 -3.4492
106.933586 77.848 -4.3484
107.299797 77.913 -5.2673
107.666008 77.975 -6.2035
108.032219 78.034 -7.1519
108.398430 78.088 -8.1080
108.764641 78.139 -9.0745
109.130852 78.184 -10.0529
109.497063 78.227 -11.0415
109.863274 78.266 -12.0367
110.229484 78.301 -13.0331
110.595695 78.332 -14.0312
110.961906 78.358 -15.0340
111.328117 78.381 -16.0410
111.694328 78.401 -17.0493
112.060539 78.418 -18.0544
112.426750 78.430 -19.0540
112.792961 78.438 -20.0513
113.159172 78.443 -21.0479
113.525383 78.445 -22.0411
113.891594 78.444 -23.0281
114.257804 78.439 -24.0049
114.624015 78.431 -24.9727
114.990226 78.420 -25.9352
115.356437 78.405 -26.8911
115.722648 78.389 -27.8377
116.088859 78.370 -28.7714
116.455070 78.347 -29.6911
116.821281 78.323 -30.6010
117.187492 78.295 -31.5023
117.553703 78.265 -32.3921
117.919914 78.233 -33.2678
118.286124 78.200 -34.1272
118.652335 78.164 -34.9722
119.018546 78.125 -35.8068
119.384757 78.086 -36.6293
119.750968 78.045 -37.4369
120.117179 78.003 -38.2273
120.483390 77.959 -39.0005
120.849601 77.913 -39.7615
121.215812 77.866 -40.5108
121.582023 77.818 -41.2457
121.948233 77.770 -41.9640
122.314444 77.721 -42.6644
122.680655 77.670 -43.3505
123.046866 77.619 -44.0261
123.413077 77.568 -44.6887
123.779288 77.516 -45.3362
124.145499 77.465 -45.9670
124.511710 77.413 -46.5824
124.877921 77.359 -47.1874
125.244132 77.307 -47.7826
125.610343 77.255 -48.3649
125.976553 77.204 -48.9326
126.342764 77.151 -49.4856
126.708975 77.099 -50.0281
127.075186 77.048 -50.5640
127.441397 76.997 -51.0903
127.807608 76.946 -51.6047
128.173819 76.897 -52.1069
128.540030 76.848 -52.5989
128.906241 76.799 -53.0860
129.272452 76.751 -53.5680
129.638663 76.703 -54.0418
130.004873 76.658 -54.5063
130.371084 76.612 -54.9622
130.737295 76.567 -55.4141
131.103506 76.523 -55.8651
131.469717 76.480 -56.3120
131.835928 76.439 -56.7530
132.202139 76.398 -57.1877
132.568350 76.357 -57.6189
132.934561 76.317 -58.0517
133.300772 76.278 -58.4851
133.666983 76.240 -58.9154
134.033193 76.203 -59.3423
134.399404 76.167 -59.7665
134.765615 76.130 -60.1929
135.131826 76.094 -60.6237
135.498037 76.060 -61.0551
135.864248 76.026 -61.4848
136.230459 75.992 -61.9133
136.596670 75.959 -62.3433
136.962881 75.925 -62.7792
137.329092 75.892 -63.2191
137.695303 75.861 -63.6591
138.061513 75.829 -64.0986
138.427724 75.797 -64.5389
138.793935 75.764 -64.9845
139.160146 75.732 -65.4365
139.526357 75.701 -65.8904
139.892568 75.669 -66.3441
140.258779 75.637 -66.7982
140.624990 75.605 -67.2554
140.991201 75.572 -67.7197
141.357412 75.540 -68.1879
141.723623 75.508 -68.6559
142.089833 75.475 -69.1237
142.456044 75.441 -69.5929
142.822255 75.407 -70.0674
143.188466 75.373 -70.5477
143.554677 75.339 -71.0287
143.920888 75.304 -71.5086
144.287099 75.269 -71.9886
144.653310 75.232 -72.4719
145.019521 75.196 -72.9612
145.385732 75.159 -73.4532
145.751942 75.123 -73.9438
146.118153 75.085 -74.4335
146.484364 75.046 -74.9241
146.850575 75.006 -75.4200
147.216786 74.965 -75.9204
147.582997 74.924 -76.4199
147.949208 74.883 -76.9178
148.315419 74.840 -77.4153
148.681630 74.797 -77.9157
149.047841 74.753 -78.4218
149.414052 74.708 -78.9290
149.780262 74.663 -79.4335
150.146473 74.617 -79.9370
150.512684 74.570 -80.4414
150.878895 74.521 -80.9506
151.245106 74.472 -81.4634
151.611317 74.422 -81.9741
151.977528 74.372 -82.4821
152.343739 74.319 -82.9900
152.709950 74.266 -83.5004
153.076161 74.211 -84.0157
153.442372 74.156 -84.5306
153.808582 74.099 -85.0417
154.174793 74.041 -85.5511
154.541004 73.981 -86.0613
154.907215 73.920 -86.5756
155.273426 73.859 -87.0917
155.639637 73.796 -87.6038
156.005848 73.732 -88.1121
156.372059 73.666 -88.6193
156.738270 73.598 -89.1285
157.104481 73.529 -89.6405
157.470692 73.458 -90.1494
157.836902 73.386 -90.6522
158.203113 73.312 -91.1516
158.569324 73.235 -91.6500
158.935535 73.157 -92.1502
159.301746 73.078 -92.6487
159.667957 72.997 -93.1396
160.034168 72.914 -93.6238
160.400379 72.828 -94.1042
160.766590 72.740 -94.5834
161.132801 72.650 -95.0613
161.499012 72.559 -95.5311
161.865222 72.466 -95.9902
162.231433 72.369 -96.4417
162.597644 72.270 -96.8880
162.963855 72.169 -97.3311
163.330066 72.065 -97.7661
163.696277 71.961 -98.1865
