* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 12, 2026, 4:18:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Copy of L.0 10 sept 2026  Position MLP 4.18m from front wall 3.32m from R and L speaker  1.20m speakers to front wall marker: green 2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY 0.0001 ms (0.03 mm, 0 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -15.1 ppm
* Measurement: L.nofdw.clean-fdw6
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 68.137 -145.0719
15.380859 68.973 -144.6230
15.747070 69.888 -149.8665
16.113281 70.926 -155.7567
16.479492 72.206 -165.8173
16.845703 72.887 -177.3338
17.211914 73.055 175.8193
17.578125 73.237 173.0955
17.944336 73.595 171.3986
18.310547 74.290 167.4867
18.676758 74.944 159.7342
19.042968 75.277 152.1994
19.409179 75.625 146.8673
19.775390 75.970 141.1245
20.141601 75.992 134.3057
20.507812 75.627 127.3795
20.874023 74.949 122.9486
21.240234 74.663 123.3298
21.606445 75.168 123.0748
21.972656 75.601 120.1836
22.338867 75.916 117.6486
22.705077 76.316 113.2787
23.071288 76.439 106.8292
23.437499 76.412 100.8338
23.803710 76.402 95.3876
24.169921 76.370 91.9319
24.536132 76.674 89.1886
24.902343 76.853 82.5861
25.268554 76.301 75.0591
25.634765 75.690 70.0164
26.000976 75.431 64.0867
26.367187 74.979 58.0147
26.733397 74.378 54.4404
27.099608 73.404 51.9188
27.465819 71.909 54.6576
27.832030 71.331 59.5056
28.198241 70.592 54.1772
28.564452 67.910 48.5405
28.930663 64.813 60.2650
29.296874 64.560 82.7229
29.663085 66.981 101.4308
30.029296 70.449 106.3687
30.395507 72.890 102.7422
30.761717 74.295 97.6313
31.127928 75.065 92.5504
31.494139 75.530 87.9422
31.860350 75.921 83.4919
32.226561 76.214 79.2793
32.592772 76.452 75.6551
32.958983 76.618 71.8777
33.325194 76.739 68.6930
33.691405 77.124 65.5891
34.057616 77.551 60.8326
34.423827 77.777 56.6867
34.790037 78.184 52.9097
35.156248 78.564 46.4124
35.522459 78.581 39.5097
35.888670 78.616 33.5498
36.254881 78.568 25.8105
36.621092 77.998 17.4861
36.987303 77.202 10.5796
37.353514 76.353 3.5476
37.719725 75.118 -2.0659
38.085936 73.690 -3.5524
38.452147 72.193 -2.8425
38.818357 70.667 0.7255
39.184568 69.929 4.3530
39.550779 69.384 4.5033
39.916990 68.752 8.3845
40.283201 68.580 14.1857
40.649412 68.105 19.1789
41.015623 67.734 24.9505
41.381834 67.572 27.2507
41.748045 67.492 33.0894
42.114256 68.586 41.1732
42.480467 69.346 45.5187
42.846677 69.459 53.8629
43.212888 70.190 59.5936
43.579099 70.687 56.2482
43.945310 70.977 50.9704
44.311521 71.690 46.6400
44.677732 72.281 42.3932
45.043943 72.128 39.1943
45.410154 71.246 38.4857
45.776365 70.171 42.4815
46.142576 69.868 53.5237
46.508786 71.500 67.2684
46.874997 74.119 71.4233
47.241208 75.866 68.1866
47.607419 76.901 64.0128
47.973630 77.911 58.1126
48.339841 78.646 50.5253
48.706052 79.123 45.9234
49.072263 79.870 43.0712
49.438474 80.566 38.0190
49.804685 81.109 32.6221
50.170896 82.022 26.1853
50.537106 82.979 16.2742
50.903317 83.434 5.2476
51.269528 83.466 -4.9150
51.635739 83.235 -15.0451
52.001950 82.736 -25.1069
52.368161 82.078 -33.8070
52.734372 81.366 -40.6877
53.100583 80.625 -46.0037
53.466794 79.826 -50.7267
53.833005 78.838 -54.1802
54.199216 78.076 -54.3289
54.565426 77.950 -55.2649
54.931637 77.671 -59.1430
55.297848 77.124 -61.4985
55.664059 76.891 -63.8283
56.030270 76.486 -68.5742
56.396481 75.781 -71.1066
56.762692 75.529 -72.1628
57.128903 75.382 -75.9644
57.495114 74.987 -79.0334
57.861325 74.921 -80.3082
58.227536 75.123 -83.1783
58.593746 75.211 -87.3130
58.959957 75.224 -92.0599
59.326168 75.188 -97.4344
59.692379 75.182 -102.7700
60.058590 75.290 -108.2420
60.424801 75.516 -114.2105
60.791012 75.914 -121.5004
61.157223 76.361 -130.7095
61.523434 76.766 -140.5626
61.889645 77.233 -151.0258
62.255856 77.583 -163.5256
62.622066 77.561 -176.9072
62.988277 77.370 170.8943
63.354488 77.227 159.0431
63.720699 76.881 146.7772
64.086910 76.328 136.1112
64.453121 76.075 126.9688
64.819332 76.061 116.9632
65.185543 75.857 107.7586
65.551754 75.688 100.8548
65.917965 75.757 92.7429
66.284176 75.744 82.1057
66.650386 75.637 70.9885
67.016597 75.415 59.4129
67.382808 74.639 47.6541
67.749019 73.227 38.2482
68.115230 71.676 31.7834
68.481441 70.058 27.8707
68.847652 68.558 31.0796
69.213863 68.291 37.7676
69.580074 68.336 37.6314
69.946285 67.710 35.0220
70.312495 67.273 34.0411
70.678706 67.454 31.2057
71.044917 67.443 25.9424
71.411128 66.764 21.4749
71.777339 65.749 18.5612
72.143550 64.713 13.8649
72.509761 63.406 7.7864
72.875972 62.118 4.1740
73.242183 60.974 -2.7756
73.608394 58.633 -20.0205
73.974605 55.494 -51.3369
74.340815 55.989 -96.6832
74.707026 59.681 -135.4104
75.073237 62.806 -164.1289
75.439448 64.989 178.0349
75.805659 66.868 168.9025
76.171870 68.544 162.2554
76.538081 69.806 155.6638
76.904292 70.699 149.8378
77.270503 71.475 146.8923
77.636714 72.615 146.0679
78.002925 73.878 143.0732
78.369135 74.684 139.0254
78.735346 75.353 137.4702
79.101557 76.497 137.6604
79.467768 78.172 136.8235
79.833979 80.048 132.6868
80.200190 81.621 124.9807
80.566401 82.745 115.7959
80.932612 83.643 106.1177
81.298823 84.341 95.5094
81.665034 84.682 84.8992
82.031245 84.769 75.6089
82.397455 84.787 67.0430
82.763666 84.663 58.5649
83.129877 84.344 51.1392
83.496088 83.940 45.0947
83.862299 83.450 39.7605
84.228510 82.832 35.4285
84.594721 82.224 32.7609
84.960932 81.785 31.6617
85.327143 81.578 31.5742
85.693354 81.591 31.5052
86.059565 81.767 30.6151
86.425775 82.076 28.3680
86.791986 82.396 24.6526
87.158197 82.577 20.5294
87.524408 82.633 16.7981
87.890619 82.577 12.8774
88.256830 82.385 8.5750
88.623041 82.207 4.2245
88.989252 82.131 -0.7362
89.355463 81.920 -5.8716
89.721674 81.500 -9.0969
90.087885 81.173 -10.3397
90.454095 81.074 -12.1381
90.820306 81.077 -15.8062
91.186517 81.068 -21.3555
91.552728 80.847 -28.0006
91.918939 80.343 -34.1716
92.285150 79.670 -40.0110
92.651361 78.666 -46.7490
93.017572 77.064 -52.3881
93.383783 75.227 -53.2329
93.749994 73.826 -50.5701
94.116205 72.693 -47.6515
94.482415 71.603 -43.8257
94.848626 70.559 -39.5221
95.214837 69.446 -33.4551
95.581048 68.845 -25.0391
95.947259 68.734 -19.2892
96.313470 68.545 -14.1979
96.679681 68.813 -9.0026
97.045892 69.022 -8.1953
97.412103 68.343 -5.4822
97.778314 68.025 4.8411
98.144524 68.651 12.8724
98.510735 69.072 18.3934
98.876946 69.750 24.2924
99.243157 70.598 26.4457
99.609368 71.173 27.2646
99.975579 71.830 27.8059
100.341790 72.343 27.0481
100.708001 72.678 28.1719
101.074212 73.303 29.8964
101.440423 73.806 29.6593
101.806634 74.085 30.5178
102.172844 74.696 31.7142
102.539055 75.471 30.8041
102.905266 76.269 29.4305
103.271477 77.191 27.0953
103.637688 77.921 23.0460
104.003899 78.332 18.5557
104.370110 78.544 13.5414
104.736321 78.522 7.8521
105.102532 78.332 2.7255
105.468743 78.147 -1.6132
105.834954 77.894 -5.5745
106.201164 77.459 -8.5955
106.567375 76.864 -10.3405
106.933586 76.131 -10.7932
107.299797 75.343 -9.5099
107.666008 74.697 -6.1533
108.032219 74.428 -1.3192
108.398430 74.587 3.4358
108.764641 75.045 7.1382
109.130852 75.658 9.1008
109.497063 76.215 9.3376
109.863274 76.675 8.9242
110.229484 77.127 7.9449
110.595695 77.521 6.3740
110.961906 77.856 4.6620
111.328117 78.095 2.5385
111.694328 78.137 0.8853
112.060539 78.223 0.6721
112.426750 78.531 0.0776
112.792961 78.839 -1.5287
113.159172 79.177 -3.2484
113.525383 79.597 -6.1140
113.891594 79.877 -10.1777
114.257804 80.024 -14.1042
114.624015 80.155 -18.3132
114.990226 80.112 -23.4653
115.356437 79.762 -28.6500
115.722648 79.189 -32.9824
116.088859 78.486 -36.4097
116.455070 77.629 -38.6683
116.821281 76.644 -38.3970
117.187492 75.846 -34.9144
117.553703 75.477 -30.2794
117.919914 75.463 -25.8864
118.286124 75.822 -22.7732
118.652335 76.241 -22.2443
119.018546 76.422 -22.2443
119.384757 76.612 -21.8143
119.750968 76.779 -23.0551
120.117179 76.589 -24.9196
120.483390 76.240 -24.7579
120.849601 76.056 -23.2511
121.215812 75.949 -21.2565
121.582023 76.003 -18.2590
121.948233 76.386 -15.6500
122.314444 76.960 -14.4557
122.680655 77.629 -14.2537
123.046866 78.333 -15.2533
123.413077 78.927 -17.7606
123.779288 79.322 -21.6704
124.145499 79.490 -26.5089
124.511710 79.473 -31.0370
124.877921 79.417 -34.3578
125.244132 79.355 -37.0214
125.610343 79.160 -39.3010
125.976553 78.908 -41.0745
126.342764 78.714 -43.5051
126.708975 78.443 -46.6187
127.075186 78.117 -48.7336
127.441397 77.847 -50.1295
127.807608 77.443 -51.3700
128.173819 76.952 -51.3654
128.540030 76.649 -51.1577
128.906241 76.371 -51.5474
129.272452 76.120 -50.6001
129.638663 76.096 -49.4114
130.004873 75.947 -49.6029
130.371084 75.540 -49.2769
130.737295 75.218 -48.4558
131.103506 74.940 -48.1985
131.469717 74.677 -46.6930
131.835928 74.676 -44.0215
132.202139 74.804 -41.6083
132.568350 75.010 -39.2830
132.934561 75.321 -38.5493
133.300772 75.440 -39.3268
133.666983 75.458 -39.4763
134.033193 75.567 -39.9640
134.399404 75.462 -40.9385
134.765615 75.233 -39.9688
135.131826 75.225 -38.4421
135.498037 75.200 -37.5013
135.864248 75.283 -35.4989
136.230459 75.635 -34.7135
136.596670 75.763 -35.0656
136.962881 75.828 -33.4547
137.329092 76.187 -32.2117
137.695303 76.461 -32.6086
138.061513 76.705 -32.4854
138.427724 77.143 -32.8132
138.793935 77.566 -33.9396
139.160146 77.965 -35.0900
139.526357 78.295 -36.9659
139.892568 78.471 -38.9790
140.258779 78.675 -41.1659
140.624990 78.809 -44.3829
140.991201 78.760 -46.9432
141.357412 78.772 -48.3914
141.723623 78.799 -50.2566
142.089833 78.742 -51.8793
142.456044 78.794 -53.3264
142.822255 78.878 -55.4321
143.188466 78.937 -57.3070
143.554677 79.048 -59.6133
143.920888 79.002 -62.8768
144.287099 78.822 -65.7758
144.653310 78.697 -68.8755
145.019521 78.456 -72.6326
145.385732 78.052 -75.7229
145.751942 77.584 -78.6069
146.118153 76.887 -81.6433
146.484364 75.971 -83.3644
146.850575 74.985 -83.2330
147.216786 73.980 -80.3842
147.582997 73.236 -74.8055
147.949208 72.730 -68.3309
148.315419 72.562 -59.8615
148.681630 73.180 -52.5281
149.047841 74.009 -49.1168
149.414052 74.806 -46.9698
149.780262 75.667 -46.5781
150.146473 76.334 -48.0468
150.512684 76.863 -50.0607
150.878895 77.314 -53.3002
151.245106 77.463 -57.0886
151.611317 77.398 -59.5675
151.977528 77.339 -61.3811
152.343739 77.226 -63.3671
152.709950 77.078 -64.9441
153.076161 76.948 -66.1788
153.442372 76.776 -66.5576
153.808582 76.726 -65.9271
154.174793 76.796 -66.3894
154.541004 76.661 -67.6554
154.907215 76.463 -67.1068
155.273426 76.600 -65.6516
155.639637 76.855 -65.6515
156.005848 76.926 -66.1334
156.372059 76.954 -66.0547
156.738270 77.088 -66.1744
157.104481 77.273 -66.8265
157.470692 77.462 -67.3956
157.836902 77.707 -67.5281
158.203113 78.077 -68.0028
158.569324 78.478 -69.9064
158.935535 78.755 -72.9354
