* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.2 dBFS, measurement signal peak level -15.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:18:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 4.387m from front wall 3.49/3.49m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0038 ms (-1.3 mm, -0.05 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.7 ppm
* Measurement: R 120.green.2
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 69.190 -158.2180
15.123451 69.365 -159.4844
15.233042 69.573 -160.7548
15.343426 69.781 -162.0437
15.454611 69.985 -163.3570
15.566602 70.186 -164.6887
15.679404 70.382 -166.0497
15.793023 70.572 -167.4494
15.907466 70.757 -168.8845
16.022738 70.938 -170.3580
16.138845 71.113 -171.8736
16.255794 71.285 -173.4344
16.373590 71.452 -175.0381
16.492240 71.615 -176.6788
16.611750 71.774 -178.3621
16.732125 71.931 179.9144
16.853373 72.084 178.1651
16.975500 72.235 176.3844
17.098511 72.384 174.5736
17.222414 72.531 172.7514
17.347215 72.676 170.9124
17.472920 72.820 169.0571
17.599536 72.961 167.2039
17.727069 73.101 165.3441
17.855527 73.238 163.4808
17.984915 73.373 161.6281
18.115241 73.505 159.7750
18.246512 73.635 157.9265
18.378734 73.760 156.0900
18.511914 73.883 154.2546
18.646058 74.002 152.4263
18.781175 74.118 150.6052
18.917272 74.230 148.7834
19.054354 74.337 146.9687
19.192430 74.442 145.1542
19.331506 74.543 143.3392
19.471590 74.640 141.5292
19.612689 74.733 139.7144
19.754811 74.824 137.9018
19.897962 74.912 136.0906
20.042151 74.997 134.2766
20.187385 75.081 132.4690
20.333671 75.162 130.6600
20.481017 75.241 128.8553
20.629431 75.319 127.0561
20.778920 75.396 125.2587
20.929493 75.471 123.4695
21.081157 75.546 121.6827
21.233919 75.620 119.9028
21.387789 75.693 118.1275
21.542774 75.765 116.3560
21.698882 75.836 114.5890
21.856121 75.906 112.8226
22.014499 75.976 111.0587
22.174025 76.044 109.2925
22.334708 76.111 107.5254
22.496554 76.177 105.7522
22.659573 76.241 103.9738
22.823774 76.303 102.1882
22.989164 76.365 100.3929
23.155753 76.424 98.5882
23.323549 76.481 96.7695
23.492562 76.537 94.9396
23.662798 76.590 93.0926
23.834269 76.642 91.2325
24.006982 76.691 89.3532
24.180946 76.738 87.4588
24.356171 76.782 85.5438
24.532666 76.824 83.6115
24.710440 76.863 81.6573
24.889502 76.899 79.6840
25.069862 76.933 77.6882
25.251528 76.963 75.6711
25.434511 76.990 73.6306
25.618820 77.013 71.5674
25.804465 77.032 69.4795
25.991454 77.046 67.3683
26.179799 77.056 65.2312
26.369509 77.060 63.0709
26.560593 77.058 60.8828
26.753062 77.050 58.6729
26.946926 77.034 56.4350
27.142194 77.009 54.1781
27.338878 76.976 51.8941
27.536987 76.933 49.5957
27.736531 76.879 47.2732
27.937521 76.814 44.9427
28.139968 76.738 42.5954
28.343882 76.648 40.2481
28.549273 76.546 37.8973
28.756153 76.430 35.5537
28.964532 76.300 33.2245
29.174421 76.157 30.9124
29.385831 76.000 28.6339
29.598773 75.829 26.3879
29.813258 75.646 24.1920
30.029297 75.450 22.0485
30.246902 75.242 19.9688
30.466083 75.024 17.9602
30.686853 74.795 16.0297
30.909222 74.558 14.1836
31.133203 74.314 12.4275
31.358807 74.064 10.7655
31.586046 73.810 9.1973
31.814932 73.554 7.7295
32.045476 73.297 6.3538
32.277691 73.041 5.0701
32.511588 72.787 3.8773
32.747180 72.538 2.7604
32.984480 72.293 1.7181
33.223499 72.055 0.7401
33.464250 71.823 -0.1886
33.706746 71.597 -1.0718
33.950999 71.378 -1.9226
34.197022 71.166 -2.7521
34.444828 70.958 -3.5647
34.694429 70.756 -4.3705
34.945839 70.556 -5.1777
35.199071 70.359 -5.9844
35.454138 70.162 -6.7842
35.711054 69.966 -7.5771
35.969831 69.771 -8.3647
36.230483 69.575 -9.1466
36.493024 69.379 -9.9202
36.757467 69.182 -10.6820
37.023827 68.985 -11.4287
37.292117 68.789 -12.1583
37.562351 68.592 -12.8689
37.834543 68.397 -13.5596
38.108708 68.206 -14.2307
38.384859 68.018 -14.8872
38.663012 67.835 -15.5353
38.943180 67.659 -16.1826
39.225378 67.491 -16.8394
39.509622 67.332 -17.5204
39.795925 67.182 -18.2440
40.084302 67.043 -19.0276
40.374770 66.915 -19.8914
40.667342 66.797 -20.8571
40.962034 66.689 -21.9497
41.258862 66.591 -23.1922
41.557841 66.500 -24.6069
41.858986 66.415 -26.2151
42.162313 66.334 -28.0375
42.467839 66.254 -30.0935
42.775578 66.174 -32.4003
43.085548 66.089 -34.9734
43.397763 65.999 -37.8268
43.712242 65.899 -40.9735
44.028998 65.788 -44.4270
44.348051 65.664 -48.2008
44.669415 65.525 -52.3098
44.993108 65.368 -56.7676
45.319147 65.193 -61.5925
45.647548 65.001 -66.8055
45.978329 64.792 -72.4299
46.311507 64.568 -78.4914
46.647099 64.336 -85.0156
46.985123 64.102 -92.0253
47.325597 63.877 -99.5344
47.668537 63.672 -107.5406
48.013963 63.501 -116.0164
48.361892 63.381 -124.8993
48.712342 63.325 -134.0897
49.065332 63.343 -143.4525
49.420880 63.440 -152.8277
49.779004 63.612 -162.0517
50.139723 63.849 -170.9797
50.503056 64.138 -179.4971
50.869022 64.461 172.4722
51.237640 64.805 164.9690
51.608929 65.153 158.0058
51.982909 65.497 151.5764
52.359598 65.826 145.6637
52.739018 66.136 140.2462
53.121186 66.425 135.3009
53.506124 66.691 130.8073
53.893852 66.935 126.7453
54.284389 67.162 123.0969
54.677756 67.373 119.8452
55.073973 67.574 116.9709
55.473062 67.770 114.4520
55.875043 67.967 112.2620
56.279936 68.170 110.3690
56.687764 68.385 108.7346
57.098547 68.617 107.3137
57.512306 68.867 106.0566
57.929064 69.139 104.9106
58.348842 69.433 103.8220
58.771662 69.747 102.7400
59.197546 70.080 101.6190
59.626515 70.426 100.4202
60.058594 70.782 99.1134
60.493803 71.143 97.6790
60.932166 71.505 96.1049
61.373706 71.861 94.3870
61.818445 72.209 92.5270
62.266407 72.544 90.5328
62.717615 72.863 88.4169
63.172093 73.163 86.1938
63.629864 73.443 83.8809
64.090952 73.700 81.4979
64.555381 73.935 79.0648
65.023176 74.145 76.6006
65.494361 74.331 74.1266
65.968960 74.494 71.6642
66.446998 74.635 69.2313
66.928501 74.755 66.8462
67.413492 74.856 64.5267
67.901998 74.939 62.2866
68.394044 75.009 60.1381
68.889655 75.068 58.0910
69.388858 75.119 56.1496
69.891679 75.167 54.3144
70.398142 75.214 52.5803
70.908276 75.264 50.9374
71.422107 75.321 49.3704
71.939661 75.387 47.8578
72.460965 75.463 46.3765
72.986047 75.551 44.8970
73.514934 75.650 43.3922
74.047654 75.759 41.8329
74.584234 75.876 40.1952
75.124702 75.999 38.4579
75.669086 76.121 36.6056
76.217416 76.241 34.6293
76.769719 76.353 32.5250
77.326024 76.454 30.2966
77.886360 76.538 27.9513
78.450757 76.603 25.5031
79.019243 76.646 22.9670
79.591849 76.662 20.3639
80.168605 76.650 17.7140
80.749539 76.607 15.0422
81.334684 76.533 12.3732
81.924068 76.426 9.7323
82.517724 76.285 7.1478
83.115681 76.111 4.6462
83.717972 75.903 2.2571
84.324627 75.663 0.0106
84.935678 75.391 -2.0627
85.551157 75.088 -3.9297
86.171096 74.758 -5.5563
86.795527 74.404 -6.9064
87.424483 74.029 -7.9432
88.057997 73.639 -8.6302
88.696102 73.242 -8.9324
89.338830 72.847 -8.8192
89.986216 72.464 -8.2701
90.638293 72.107 -7.2795
91.295096 71.789 -5.8627
91.956658 71.524 -4.0613
92.623013 71.326 -1.9460
93.294198 71.205 0.3859
93.970246 71.166 2.8193
94.651193 71.210 5.2343
95.337075 71.332 7.5199
96.027927 71.522 9.5856
96.723785 71.771 11.3666
97.424685 72.064 12.8235
98.130664 72.393 13.9386
98.841760 72.746 14.7114
99.558008 73.115 15.1516
100.279446 73.493 15.2753
101.006112 73.874 15.1011
101.738044 74.254 14.6475
102.475280 74.629 13.9331
103.217858 74.996 12.9756
103.965817 75.354 11.7917
104.719197 75.699 10.3965
105.478035 76.030 8.8047
106.242372 76.345 7.0301
107.012248 76.644 5.0870
107.787703 76.923 2.9890
108.568777 77.183 0.7495
109.355511 77.422 -1.6170
110.147947 77.640 -4.0964
110.946124 77.834 -6.6748
111.750085 78.006 -9.3379
112.559873 78.154 -12.0715
113.375528 78.277 -14.8619
114.197094 78.376 -17.6953
115.024613 78.451 -20.5578
115.858129 78.502 -23.4363
116.697684 78.529 -26.3183
117.543324 78.532 -29.1916
118.395091 78.512 -32.0451
119.253031 78.471 -34.8679
120.117188 78.409 -37.6498
120.987606 78.326 -40.3817
121.864332 78.225 -43.0560
122.747411 78.107 -45.6653
123.636890 77.972 -48.2036
124.532814 77.823 -50.6652
125.435230 77.660 -53.0455
126.344185 77.484 -55.3409
127.259727 77.298 -57.5478
128.181904 77.102 -59.6631
129.110763 76.898 -61.6844
130.046352 76.686 -63.6094
130.988722 76.469 -65.4367
131.937920 76.249 -67.1650
132.893997 76.025 -68.7939
133.857001 75.801 -70.3240
134.826984 75.577 -71.7579
135.803996 75.356 -73.0996
136.788088 75.140 -74.3556
137.779311 74.929 -75.5341
138.777717 74.727 -76.6458
139.783357 74.534 -77.7040
140.796285 74.351 -78.7243
141.816553 74.179 -79.7233
142.844214 74.019 -80.7191
143.879322 73.871 -81.7305
144.921931 73.733 -82.7769
145.972095 73.605 -83.8767
147.029869 73.484 -85.0472
148.095308 73.368 -86.3038
149.168468 73.255 -87.6592
150.249404 73.143 -89.1248
151.338173 73.028 -90.7087
152.434832 72.906 -92.4165
153.539437 72.775 -94.2514
154.652047 72.630 -96.2147
155.772720 72.469 -98.3055
156.901513 72.288 -100.5214
158.038486 72.083 -102.8574
159.183698 71.851 -105.3083
160.337209 71.587 -107.8682
161.499079 71.288 -110.5304
162.669367 70.950 -113.2879
163.848137 70.567 -116.1340
165.035448 70.134 -119.0615
166.231363 69.645 -122.0643
167.435944 69.091 -125.1360
168.649254 68.463 -128.2705
169.871356 67.747 -131.4618
171.102314 66.929 -134.7036
172.342191 65.983 -137.9880
173.591054 64.879 -141.3049
174.848966 63.571 -144.6395
176.115994 61.985 -147.9652
177.392203 60.003 -151.2275
178.677660 57.408 -154.2954
179.972432 53.776 -156.7190
181.276587 48.554 -155.2070
182.590191 47.328 -1.0527
183.913315 52.714 4.9644
185.246027 56.701 2.7668
186.588396 59.502 -0.3983
187.940492 61.612 -3.8768
189.302387 63.283 -7.4956
190.674150 64.650 -11.1854
192.055853 65.794 -14.9108
193.447569 66.765 -18.6494
194.849370 67.598 -22.3859
196.261329 68.318 -26.1088
197.683519 68.943 -29.8084
199.116016 69.487 -33.4758
200.558892 69.961 -37.1038
202.012225 70.373 -40.6862
203.476089 70.731 -44.2184
204.950560 71.040 -47.6960
206.435716 71.307 -51.1158
207.931635 71.534 -54.4757
209.438393 71.725 -57.7740
210.956070 71.885 -61.0091
212.484745 72.015 -64.1801
214.024497 72.118 -67.2858
215.575406 72.196 -70.3251
217.137555 72.250 -73.2960
218.711023 72.283 -76.1959
220.295893 72.294 -79.0220
221.892248 72.287 -81.7704
223.500171 72.263 -84.4374
225.119745 72.223 -87.0187
226.751056 72.168 -89.5094
228.394187 72.101 -91.9050
230.049226 72.023 -94.2023
231.716257 71.937 -96.3988
233.395369 71.845 -98.4935
235.086648 71.750 -100.4888
236.790182 71.653 -102.3893
238.506062 71.558 -104.2018
240.234375 71.465 -105.9365
241.975212 71.378 -107.6064
243.728664 71.297 -109.2267
245.494823 71.223 -110.8136
