* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -25.9 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:15:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 3.98m from front wall 3.13/3.14m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY 0.0040 ms (1.4 mm, 0.05 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.2 ppm
* Measurement: R 120.green.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 67.630 -158.3586
15.123451 67.816 -159.9264
15.233042 68.043 -161.4959
15.343426 68.278 -163.0720
15.454611 68.516 -164.6565
15.566602 68.757 -166.2437
15.679404 68.996 -167.8329
15.793023 69.232 -169.4247
15.907466 69.467 -171.0213
16.022738 69.698 -172.6191
16.138845 69.922 -174.2146
16.255794 70.142 -175.8151
16.373590 70.355 -177.4187
16.492240 70.559 -179.0174
16.611750 70.756 179.3799
16.732125 70.945 177.7717
16.853373 71.124 176.1691
16.975500 71.295 174.5629
17.098511 71.457 172.9497
17.222414 71.610 171.3425
17.347215 71.755 169.7320
17.472920 71.891 168.1146
17.599536 72.019 166.5044
17.727069 72.138 164.8889
17.855527 72.250 163.2692
17.984915 72.354 161.6583
18.115241 72.452 160.0421
18.246512 72.543 158.4260
18.378734 72.628 156.8199
18.511914 72.706 155.2100
18.646058 72.779 153.6054
18.781175 72.848 152.0093
18.917272 72.911 150.4122
19.054354 72.970 148.8251
19.192430 73.026 147.2438
19.331506 73.078 145.6664
19.471590 73.128 144.0998
19.612689 73.176 142.5370
19.754811 73.222 140.9817
19.897962 73.267 139.4343
20.042151 73.313 137.8920
20.187385 73.360 136.3574
20.333671 73.409 134.8290
20.481017 73.459 133.3068
20.629431 73.514 131.7900
20.778920 73.572 130.2795
20.929493 73.635 128.7730
21.081157 73.703 127.2717
21.233919 73.777 125.7745
21.387789 73.856 124.2796
21.542774 73.940 122.7889
21.698882 74.030 121.2969
21.856121 74.124 119.8065
22.014499 74.224 118.3124
22.174025 74.327 116.8145
22.334708 74.433 115.3105
22.496554 74.542 113.7943
22.659573 74.651 112.2680
22.823774 74.762 110.7240
22.989164 74.873 109.1632
23.155753 74.982 107.5795
23.323549 75.090 105.9708
23.492562 75.195 104.3352
23.662798 75.298 102.6673
23.834269 75.397 100.9690
24.006982 75.492 99.2330
24.180946 75.583 97.4636
24.356171 75.668 95.6532
24.532666 75.748 93.8066
24.710440 75.822 91.9180
24.889502 75.890 89.9913
25.069862 75.951 88.0234
25.251528 76.006 86.0164
25.434511 76.053 83.9694
25.618820 76.093 81.8837
25.804465 76.125 79.7599
25.991454 76.148 77.5999
26.179799 76.162 75.4040
26.369509 76.168 73.1766
26.560593 76.163 70.9160
26.753062 76.149 68.6315
26.946926 76.125 66.3189
27.142194 76.090 63.9927
27.338878 76.044 61.6463
27.536987 75.986 59.2990
27.736531 75.915 56.9420
27.937521 75.833 54.5981
28.139968 75.737 52.2595
28.343882 75.629 49.9482
28.549273 75.506 47.6616
28.756153 75.370 45.4137
28.964532 75.219 43.2119
29.174421 75.055 41.0617
29.385831 74.878 38.9769
29.598773 74.688 36.9598
29.813258 74.485 35.0229
30.029297 74.271 33.1703
30.246902 74.046 31.4110
30.466083 73.812 29.7486
30.686853 73.570 28.1912
30.909222 73.323 26.7384
31.133203 73.071 25.3965
31.358807 72.817 24.1650
31.586046 72.562 23.0404
31.814932 72.308 22.0280
32.045476 72.058 21.1141
32.277691 71.812 20.2980
32.511588 71.572 19.5751
32.747180 71.340 18.9289
32.984480 71.115 18.3574
33.223499 70.898 17.8488
33.464250 70.690 17.3905
33.706746 70.490 16.9790
33.950999 70.298 16.6036
34.197022 70.113 16.2581
34.444828 69.934 15.9404
34.694429 69.759 15.6453
34.945839 69.590 15.3696
35.199071 69.423 15.1191
35.454138 69.259 14.9042
35.711054 69.097 14.7289
35.969831 68.940 14.5938
36.230483 68.787 14.5009
36.493024 68.640 14.4531
36.757467 68.499 14.4519
37.023827 68.366 14.4980
37.292117 68.242 14.5887
37.562351 68.129 14.7179
37.834543 68.030 14.8775
38.108708 67.945 15.0569
38.384859 67.877 15.2389
38.663012 67.827 15.4026
38.943180 67.795 15.5273
39.225378 67.781 15.5901
39.509622 67.785 15.5642
39.795925 67.805 15.4210
40.084302 67.840 15.1371
40.374770 67.886 14.6896
40.667342 67.941 14.0569
40.962034 68.000 13.2183
41.258862 68.061 12.1582
41.557841 68.119 10.8647
41.858986 68.170 9.3280
42.162313 68.209 7.5398
42.467839 68.233 5.4929
42.775578 68.239 3.1833
43.085548 68.222 0.6078
43.397763 68.179 -2.2374
43.712242 68.107 -5.3566
44.028998 68.002 -8.7552
44.348051 67.861 -12.4407
44.669415 67.681 -16.4220
44.993108 67.460 -20.7081
45.319147 67.193 -25.3146
45.647548 66.877 -30.2635
45.978329 66.510 -35.5848
46.311507 66.089 -41.3195
46.647099 65.611 -47.5226
46.985123 65.077 -54.2688
47.325597 64.488 -61.6561
47.668537 63.850 -69.8097
48.013963 63.177 -78.8815
48.361892 62.498 -89.0362
48.712342 61.854 -100.4128
49.065332 61.310 -113.0450
49.420880 60.941 -126.7477
49.779004 60.810 -141.0437
50.139723 60.942 -155.2391
50.503056 61.306 -168.6514
50.869022 61.837 179.1664
51.237640 62.458 168.3715
51.608929 63.108 158.9140
51.982909 63.746 150.6477
52.359598 64.347 143.4055
52.739018 64.897 137.0359
53.121186 65.395 131.4135
53.506124 65.838 126.4413
53.893852 66.231 122.0435
54.284389 66.580 118.1619
54.677756 66.892 114.7515
55.073973 67.172 111.7739
55.473062 67.430 109.1945
55.875043 67.672 106.9793
56.279936 67.908 105.0930
56.687764 68.143 103.4962
57.098547 68.384 102.1451
57.512306 68.637 100.9920
57.929064 68.904 99.9859
58.348842 69.189 99.0745
58.771662 69.491 98.2076
59.197546 69.810 97.3388
59.626515 70.143 96.4275
60.058594 70.486 95.4417
60.493803 70.837 94.3590
60.932166 71.190 93.1657
61.373706 71.542 91.8554
61.818445 71.888 90.4285
62.266407 72.226 88.8921
62.717615 72.553 87.2579
63.172093 72.866 85.5395
63.629864 73.165 83.7532
64.090952 73.448 81.9166
64.555381 73.716 80.0471
65.023176 73.967 78.1597
65.494361 74.204 76.2693
65.968960 74.428 74.3893
66.446998 74.640 72.5283
66.928501 74.841 70.6928
67.413492 75.035 68.8858
67.901998 75.223 67.1063
68.394044 75.407 65.3504
68.889655 75.588 63.6105
69.388858 75.768 61.8763
69.891679 75.948 60.1348
70.398142 76.129 58.3710
70.908276 76.311 56.5706
71.422107 76.492 54.7186
71.939661 76.672 52.8005
72.460965 76.849 50.8057
72.986047 77.021 48.7234
73.514934 77.186 46.5471
74.047654 77.341 44.2734
74.584234 77.484 41.9012
75.124702 77.612 39.4348
75.669086 77.722 36.8787
76.217416 77.811 34.2435
76.769719 77.877 31.5396
77.326024 77.917 28.7838
77.886360 77.929 25.9916
78.450757 77.912 23.1851
79.019243 77.864 20.3843
79.591849 77.784 17.6157
80.168605 77.670 14.9037
80.749539 77.522 12.2788
81.334684 77.341 9.7712
81.924068 77.127 7.4139
82.517724 76.881 5.2425
83.115681 76.607 3.2935
83.717972 76.305 1.6055
84.324627 75.983 0.2174
84.935678 75.645 -0.8333
85.551157 75.299 -1.5128
86.171096 74.956 -1.7949
86.795527 74.625 -1.6650
87.424483 74.322 -1.1279
88.057997 74.058 -0.2128
88.696102 73.847 1.0249
89.338830 73.699 2.5031
89.986216 73.623 4.1171
90.638293 73.618 5.7538
91.295096 73.683 7.3049
91.956658 73.808 8.6786
92.623013 73.985 9.8085
93.294198 74.200 10.6552
93.970246 74.443 11.2039
94.651193 74.704 11.4587
95.337075 74.974 11.4365
96.027927 75.247 11.1613
96.723785 75.518 10.6598
97.424685 75.784 9.9579
98.130664 76.043 9.0790
98.841760 76.295 8.0433
99.558008 76.539 6.8676
100.279446 76.772 5.5648
101.006112 76.998 4.1449
101.738044 77.214 2.6145
102.475280 77.421 0.9789
103.217858 77.618 -0.7576
103.965817 77.805 -2.5918
104.719197 77.982 -4.5208
105.478035 78.147 -6.5417
106.242372 78.300 -8.6509
107.012248 78.440 -10.8439
107.787703 78.566 -13.1159
108.568777 78.677 -15.4611
109.355511 78.772 -17.8720
110.147947 78.850 -20.3409
110.946124 78.911 -22.8591
111.750085 78.954 -25.4172
112.559873 78.977 -28.0047
113.375528 78.982 -30.6114
114.197094 78.967 -33.2261
115.024613 78.932 -35.8369
115.858129 78.878 -38.4326
116.697684 78.804 -41.0013
117.543324 78.711 -43.5319
118.395091 78.599 -46.0135
119.253031 78.471 -48.4354
120.117188 78.326 -50.7878
120.987606 78.167 -53.0616
121.864332 77.993 -55.2498
122.747411 77.808 -57.3459
123.636890 77.613 -59.3453
124.532814 77.410 -61.2449
125.435230 77.200 -63.0436
126.344185 76.987 -64.7423
127.259727 76.771 -66.3439
128.181904 76.556 -67.8531
129.110763 76.342 -69.2767
130.046352 76.130 -70.6234
130.988722 75.924 -71.9031
131.937920 75.723 -73.1271
132.893997 75.527 -74.3068
133.857001 75.338 -75.4542
134.826984 75.154 -76.5809
135.803996 74.976 -77.6975
136.788088 74.802 -78.8137
137.779311 74.631 -79.9370
138.777717 74.463 -81.0731
139.783357 74.296 -82.2264
140.796285 74.129 -83.3994
141.816553 73.961 -84.5928
142.844214 73.791 -85.8068
143.879322 73.617 -87.0406
144.921931 73.440 -88.2941
145.972095 73.259 -89.5669
147.029869 73.073 -90.8588
148.095308 72.880 -92.1704
149.168468 72.682 -93.5024
150.249404 72.476 -94.8566
151.338173 72.263 -96.2355
152.434832 72.041 -97.6414
153.539437 71.809 -99.0768
154.652047 71.565 -100.5450
155.772720 71.308 -102.0485
156.901513 71.035 -103.5895
158.038486 70.744 -105.1684
159.183698 70.431 -106.7845
160.337209 70.093 -108.4360
161.499079 69.726 -110.1180
162.669367 69.324 -111.8221
163.848137 68.882 -113.5358
165.035448 68.393 -115.2401
166.231363 67.847 -116.9078
167.435944 67.235 -118.5000
168.649254 66.545 -119.9600
169.871356 65.762 -121.2053
171.102314 64.869 -122.1131
172.342191 63.843 -122.4927
173.591054 62.659 -122.0377
174.848966 61.293 -120.2367
176.115994 59.740 -116.2053
177.392203 58.068 -108.4489
178.677660 56.569 -94.9805
179.972432 55.895 -75.6406
181.276587 56.534 -55.9394
182.590191 58.068 -41.9193
183.913315 59.823 -33.9099
185.246027 61.471 -29.9445
186.588396 62.928 -28.4522
187.940492 64.196 -28.4921
189.302387 65.297 -29.5195
190.674150 66.254 -31.2088
192.055853 67.088 -33.3564
193.447569 67.816 -35.8285
194.849370 68.451 -38.5341
196.261329 69.005 -41.4082
197.683519 69.486 -44.4025
199.116016 69.902 -47.4794
200.558892 70.258 -50.6085
202.012225 70.560 -53.7655
203.476089 70.812 -56.9299
204.950560 71.017 -60.0831
206.435716 71.178 -63.2088
207.931635 71.299 -66.2921
209.438393 71.381 -69.3188
210.956070 71.428 -72.2746
212.484745 71.440 -75.1454
214.024497 71.421 -77.9169
215.575406 71.373 -80.5740
217.137555 71.297 -83.1009
218.711023 71.196 -85.4807
220.295893 71.074 -87.6968
221.892248 70.932 -89.7324
223.500171 70.777 -91.5726
225.119745 70.612 -93.2047
226.751056 70.443 -94.6193
228.394187 70.275 -95.8135
230.049226 70.115 -96.7923
231.716257 69.970 -97.5696
233.395369 69.845 -98.1701
235.086648 69.746 -98.6291
236.790182 69.678 -98.9907
238.506062 69.642 -99.3044
240.234375 69.638 -99.6218
241.975212 69.666 -99.9930
243.728664 69.721 -100.4619
245.494823 69.800 -101.0637
247.273780 69.897 -101.8239
249.065627 70.005 -102.7573
