* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -25.9 dBFS, measurement signal peak level -14.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:15:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 3.98m from front wall 3.13/3.14m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY 0.0040 ms (1.4 mm, 0.05 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.2 ppm
* Measurement: R 120.green.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
31.814932	70.931	13.1493
32.045476	70.568	13.6463
32.277691	70.261	14.3230
32.511588	70.013	15.0985
32.747180	69.822	15.8583
32.984480	69.684	16.5463
33.223499	69.591	17.0867
33.464250	69.531	17.4318
33.706746	69.495	17.5618
33.950999	69.470	17.4592
34.197022	69.444	17.1399
34.444828	69.408	16.6182
34.694429	69.354	15.9167
34.945839	69.275	15.0841
35.199071	69.166	14.1569
35.454138	69.023	13.1876
35.711054	68.847	12.2452
35.969831	68.639	11.3709
36.230483	68.402	10.6145
36.493024	68.141	10.0396
36.757467	67.864	9.6872
37.023827	67.577	9.5944
37.292117	67.290	9.7902
37.562351	67.014	10.2766
37.834543	66.757	11.0460
38.108708	66.530	12.0791
38.384859	66.338	13.3351
38.663012	66.190	14.7651
38.943180	66.090	16.3253
39.225378	66.042	17.9664
39.509622	66.049	19.6356
39.795925	66.115	21.2769
40.084302	66.241	22.8315
40.374770	66.428	24.2328
40.667342	66.675	25.4104
40.962034	66.978	26.2883
41.258862	67.331	26.7858
41.557841	67.724	26.8352
41.858986	68.146	26.3826
42.162313	68.584	25.3884
42.467839	69.027	23.8245
42.775578	69.462	21.6698
43.085548	69.879	18.9186
43.397763	70.270	15.5738
43.712242	70.631	11.6398
44.028998	70.958	7.1208
44.348051	71.250	2.0203
44.669415	71.507	-3.6581
44.993108	71.728	-9.9034
45.319147	71.912	-16.7013
45.647548	72.060	-24.0330
45.978329	72.171	-31.8770
46.311507	72.243	-40.2108
46.647099	72.276	-49.0143
46.985123	72.271	-58.2722
47.325597	72.229	-67.9745
47.668537	72.152	-78.1147
48.013963	72.047	-88.6879
48.361892	71.921	-99.6857
48.712342	71.785	-111.0930
49.065332	71.649	-122.8804
49.420880	71.526	-134.9919
49.779004	71.426	-147.3368
50.139723	71.358	-159.7846
50.503056	71.324	-172.1668
50.869022	71.316	175.7009
51.237640	71.322	163.9921
51.608929	71.322	152.8470
51.982909	71.294	142.3617
52.359598	71.219	132.5934
52.739018	71.083	123.5724
53.121186	70.874	115.3151
53.506124	70.587	107.8381
53.893852	70.222	101.1642
54.284389	69.782	95.3282
54.677756	69.276	90.3793
55.073973	68.713	86.3804
55.473062	68.107	83.4092
55.875043	67.478	81.5584
56.279936	66.849	80.9335
56.687764	66.252	81.6431
57.098547	65.735	83.7686
57.512306	65.357	87.3021
57.929064	65.190	92.0486
58.348842	65.295	97.5410
58.771662	65.698	103.0792
59.197546	66.368	107.9306
59.626515	67.232	111.5653
60.058594	68.205	113.7536
60.493803	69.213	114.5150
60.932166	70.203	113.9999
61.373706	71.138	112.4016
61.818445	71.996	109.9199
62.266407	72.765	106.7434
62.717615	73.439	103.0408
63.172093	74.016	98.9621
63.629864	74.496	94.6479
64.090952	74.880	90.2289
64.555381	75.173	85.8171
65.023176	75.378	81.5157
65.494361	75.502	77.4282
65.968960	75.552	73.6483
66.446998	75.540	70.2507
66.928501	75.475	67.3087
67.413492	75.375	64.8797
67.901998	75.256	62.9981
68.394044	75.138	61.6733
68.889655	75.042	60.8802
69.388858	74.987	60.5643
69.891679	74.992	60.6327
70.398142	75.070	60.9627
70.908276	75.232	61.4191
71.422107	75.480	61.8454
71.939661	75.813	62.0904
72.460965	76.221	62.0128
72.986047	76.692	61.4846
73.514934	77.208	60.4177
74.047654	77.752	58.7438
74.584234	78.303	56.4385
75.124702	78.843	53.4975
75.669086	79.354	49.9445
76.217416	79.820	45.8203
76.769719	80.228	41.1750
77.326024	80.566	36.0763
77.886360	80.823	30.5869
78.450757	80.991	24.7907
79.019243	81.062	18.7571
79.591849	81.029	12.5808
80.168605	80.888	6.3378
80.749539	80.635	0.1251
81.334684	80.269	-5.9711
81.924068	79.786	-11.8616
82.517724	79.186	-17.4508
83.115681	78.468	-22.6498
83.717972	77.628	-27.3557
84.324627	76.662	-31.4558
84.935678	75.563	-34.8010
85.551157	74.318	-37.1796
86.171096	72.914	-38.2503
86.795527	71.341	-37.4216
87.424483	69.626	-33.6738
88.057997	67.917	-25.4246
88.696102	66.638	-11.3447
89.338830	66.412	6.3690
89.986216	67.330	21.4088
90.638293	68.795	30.4897
91.295096	70.298	34.6241
91.956658	71.634	35.5815
92.623013	72.758	34.6201
93.294198	73.675	32.5275
93.970246	74.405	29.8040
94.651193	74.972	26.7860
95.337075	75.398	23.7155
96.027927	75.705	20.7746
96.723785	75.918	18.1036
97.424685	76.059	15.8044
98.130664	76.158	13.9385
98.841760	76.242	12.5193
99.558008	76.337	11.5036
100.279446	76.466	10.7916
101.006112	76.645	10.2385
101.738044	76.877	9.6816
102.475280	77.158	8.9724
103.217858	77.476	8.0026
103.965817	77.817	6.7131
104.719197	78.167	5.0881
105.478035	78.513	3.1407
106.242372	78.848	0.8969
107.012248	79.168	-1.6169
107.787703	79.468	-4.3811
108.568777	79.747	-7.3841
109.355511	80.002	-10.6179
110.147947	80.228	-14.0754
110.946124	80.422	-17.7441
111.750085	80.578	-21.6037
112.559873	80.691	-25.6249
113.375528	80.757	-29.7703
114.197094	80.770	-33.9955
115.024613	80.730	-38.2505
115.858129	80.633	-42.4841
116.697684	80.481	-46.6426
117.543324	80.273	-50.6732
118.395091	80.013	-54.5256
119.253031	79.705	-58.1522
120.117188	79.352	-61.5093
120.987606	78.962	-64.5582
121.864332	78.542	-67.2672
122.747411	78.099	-69.6132
123.636890	77.646	-71.5845
124.532814	77.191	-73.1853
125.435230	76.744	-74.4331
126.344185	76.314	-75.3563
127.259727	75.908	-75.9860
128.181904	75.532	-76.3500
129.110763	75.193	-76.4739
130.046352	74.896	-76.3875
130.988722	74.650	-76.1389
131.937920	74.463	-75.8061
132.893997	74.336	-75.4973
133.857001	74.268	-75.3397
134.826984	74.247	-75.4528
135.803996	74.258	-75.9229
136.788088	74.280	-76.7881
137.779311	74.296	-78.0351
138.777717	74.288	-79.6091
139.783357	74.244	-81.4268
140.796285	74.159	-83.3905
141.816553	74.029	-85.4006
142.844214	73.857	-87.3653
143.879322	73.650	-89.2092
144.921931	73.417	-90.8799
145.972095	73.169	-92.3523
147.029869	72.916	-93.6297
148.095308	72.669	-94.7418
149.168468	72.435	-95.7381
150.249404	72.220	-96.6807
151.338173	72.024	-97.6326
152.434832	71.845	-98.6480
153.539437	71.678	-99.7662
154.652047	71.518	-101.0090
155.772720	71.360	-102.3817
156.901513	71.201	-103.8794
158.038486	71.038	-105.4952
159.183698	70.872	-107.2306
160.337209	70.705	-109.1055
161.499079	70.537	-111.1619
162.669367	70.367	-113.4647
163.848137	70.193	-116.0966
165.035448	70.005	-119.1483
166.231363	69.790	-122.7098
167.435944	69.534	-126.8630
168.649254	69.218	-131.6820
169.871356	68.822	-137.2402
171.102314	68.326	-143.6255
172.342191	67.711	-150.9645
173.591054	66.960	-159.4559
174.848966	66.068	-169.4265
176.115994	65.048	178.6094
177.392203	63.967	163.9130
178.677660	62.993	145.6962
179.972432	62.430	123.9341
181.276587	62.570	100.5643
182.590191	63.401	78.8108
183.913315	64.627	60.5298
185.246027	65.952	45.6252
186.588396	67.218	33.2798
187.940492	68.363	22.7284
189.302387	69.373	13.4297
190.674150	70.253	5.0277
192.055853	71.015	-2.7106
193.447569	71.673	-9.9430
194.849370	72.236	-16.7815
196.261329	72.716	-23.3093
197.683519	73.121	-29.5878
199.116016	73.454	-35.6582
200.558892	73.721	-41.5452
202.012225	73.924	-47.2567
203.476089	74.065	-52.7897
204.950560	74.148	-58.1337
206.435716	74.179	-63.2783
207.931635	74.161	-68.2190
209.438393	74.102	-72.9623
210.956070	74.007	-77.5284
212.484745	73.880	-81.9525
214.024497	73.721	-86.2805
215.575406	73.528	-90.5599
217.137555	73.294	-94.8287
218.711023	73.005	-99.1003
220.295893	72.647	-103.3535
221.892248	72.205	-107.5221
223.500171	71.661	-111.4890
225.119745	71.003	-115.0769
226.751056	70.221	-118.0334
228.394187	69.313	-120.0120
230.049226	68.300	-120.5498
231.716257	67.237	-119.0846
233.395369	66.242	-115.1049
235.086648	65.507	-108.5817
236.790182	65.224	-100.5289
238.506062	65.451	-92.8226
240.234375	66.059	-86.9945
241.975212	66.853	-83.4819
243.728664	67.684	-81.9764
245.494823	68.476	-81.9797
247.273780	69.198	-83.0684
249.065627	69.840	-84.9451
250.870459	70.402	-87.4128
252.688370	70.887	-90.3341
254.519454	71.294	-93.6002
256.363807	71.627	-97.1122
258.221525	71.890	-100.7764
260.092705	72.089	-104.5094
261.977444	72.232	-108.2482
263.875840	72.329	-111.9594
265.787993	72.389	-115.6443
267.714003	72.417	-119.3345
269.653969	72.415	-123.0771
271.607992	72.378	-126.9156
273.576176	72.298	-130.8719
275.558622	72.162	-134.9330
277.555433	71.960	-139.0476
279.566714	71.680	-143.1283
281.592570	71.314	-147.0546
283.633106	70.858	-150.6729
285.688428	70.313	-153.7976
287.758644	69.689	-156.2094
289.843862	69.009	-157.6595
291.944190	68.315	-157.9059
294.059738	67.675	-156.8016
296.190616	67.175	-154.4448
298.336935	66.896	-151.3126
300.498808	66.870	-148.1993
302.676346	67.060	-145.8949
304.869664	67.378	-144.8612
307.078875	67.731	-145.1648
309.304095	68.045	-146.6111
311.545440	68.271	-148.8986
313.803027	68.383	-151.7092
316.076973	68.371	-154.7407
318.367397	68.231	-157.7081
320.674418	67.971	-160.3318
322.998157	67.608	-162.3293
325.338735	67.172	-163.4189
327.696273	66.712	-163.3551
330.070896	66.301	-162.0135
332.462726	66.024	-159.5239
334.871888	65.956	-156.3629
337.298507	66.122	-153.2678
339.742711	66.488	-150.9480
342.204627	66.977	-149.8247
344.684383	67.504	-149.9797
347.182108	68.002	-151.2659
349.697933	68.425	-153.4315
352.231988	68.744	-156.1934
354.784406	68.943	-159.2635
357.355320	69.017	-162.3527
359.944864	68.970	-165.1632
362.553173	68.822	-167.3866
365.180383	68.606	-168.7211
367.826630	68.381	-168.9240
370.492054	68.224	-167.9185
373.176792	68.221	-165.9218
375.880985	68.435	-163.4908
378.604773	68.873	-161.3618
381.348300	69.489	-160.1553
384.111707	70.209	-160.1864
386.895138	70.958	-161.4836
389.698740	71.685	-163.9094
392.522658	72.353	-167.2694
395.367039	72.941	-171.3691
398.232031	73.438	-176.0333
401.117785	73.837	178.8936
404.024450	74.134	173.5507
406.952177	74.328	168.0687
409.901120	74.420	162.5734
412.871433	74.413	157.1893
415.863270	74.312	152.0403
418.876786	74.128	147.2457
421.912140	73.874	142.9139
424.969489	73.568	139.1338
428.048993	73.231	135.9622
431.150813	72.890	133.4126
434.275109	72.570	131.4384
437.422046	72.294	129.9271
440.591786	72.074	128.7115
443.784496	71.914	127.6002
447.000341	71.802	126.4216
450.239490	71.718	125.0697
453.502111	71.636	123.5286
456.788374	71.534	121.8719
460.098451	71.399	120.2448
463.432514	71.228	118.8351
466.790737	71.034	117.8387
470.173295	70.843	117.4181
473.580365	70.697	117.6432
477.012124	70.644	118.4308
480.468750	70.723	119.5117
483.950425	70.951	120.4755
487.457329	71.313	120.8940
490.989646	71.767	120.4528
494.547559	72.261	119.0093
498.131254	72.745	116.5758
501.740919	73.178	113.2629
505.376740	73.531	109.2325
509.038909	73.784	104.6654
512.727614	73.926	99.7487
516.443050	73.951	94.6647
520.185409	73.859	89.5873
523.954887	73.656	84.6732
527.751680	73.349	80.0569
531.575987	72.950	75.8481
535.428005	72.469	72.1324
539.307937	71.913	68.9832
543.215985	71.291	66.4818
547.152352	70.608	64.7466
551.117243	69.873	63.9630
555.110866	69.107	64.4021
559.133428	68.360	66.4019
563.185140	67.723	70.2428
567.266211	67.336	75.8536
571.376856	67.336	82.4609
575.517288	67.767	88.6680
579.687724	68.539	93.1774
583.888380	69.494	95.4058
588.119476	70.493	95.4159
592.381232	71.443	93.5548
596.673871	72.293	90.2036
600.997615	73.016	85.6884
605.352692	73.598	80.2694
609.739327	74.027	74.1580
614.157750	74.297	67.5327
618.608190	74.400	60.5548
623.090880	74.330	53.3795
627.606053	74.077	46.1665
632.153945	73.631	39.0952
636.734793	72.979	32.3855
641.348836	72.106	26.3344
645.996314	70.998	21.3755
650.677470	69.653	18.1802
655.392547	68.110	17.7924
660.141792	66.524	21.6372
664.925451	65.272	30.6342
669.743775	64.851	42.6981
674.597014	65.338	52.7988
679.485423	66.284	58.2124
684.409254	67.261	59.5979
689.368766	68.076	58.4379
694.364216	68.682	55.8855
699.395865	69.091	52.6923
704.463976	69.335	49.3219
709.568812	69.454	46.0317
714.710640	69.485	42.9119
719.889728	69.458	39.9163
725.106346	69.385	36.9100
730.360766	69.262	33.7355
735.653261	69.067	30.2843
740.984108	68.767	26.5479
746.353584	68.321	22.6437
751.761970	67.688	18.8293
757.209547	66.831	15.5308
762.696599	65.727	13.4081
768.223413	64.385	13.4763
773.790277	62.906	17.1960
779.397480	61.593	26.0004
785.045315	60.960	39.1183
790.734077	61.284	51.9398
796.464062	62.225	60.5186
802.235569	63.304	64.7927
808.048899	64.273	66.2351
813.904354	65.063	66.0947
819.802241	65.678	65.1490
825.742866	66.140	63.8470
831.726539	66.472	62.4604
837.753572	66.694	61.1901
843.824280	66.826	60.2255
849.938979	66.894	59.7618
856.097987	66.934	59.9713
862.301626	66.999	60.9336
868.550219	67.146	62.5482
874.844092	67.422	64.4906
881.183573	67.840	66.2821
887.568992	68.378	67.4634
894.000683	68.985	67.7559
900.478980	69.606	67.1038
907.004222	70.196	65.6185
913.576749	70.727	63.4938
920.196903	71.185	60.9371
926.865029	71.569	58.1302
933.581475	71.885	55.2106
940.346591	72.142	52.2683
947.160730	72.349	49.3536
954.024247	72.515	46.4900
960.937500	72.647	43.6865
967.900849	72.749	40.9464
974.914658	72.825	38.2697
981.979291	72.878	35.6526
989.095118	72.913	33.0875
996.262509	72.928	30.5604
1003.481838	72.925	28.0552
1010.753481	72.902	25.5592
1018.077817	72.855	23.0726
1025.455229	72.781	20.6143
1032.886100	72.678	18.2224
1040.370819	72.545	15.9465
1047.909774	72.385	13.8374
1055.503361	72.203	11.9326
1063.151973	72.007	10.2499
1070.856010	71.804	8.7903
1078.615875	71.599	7.5491
1086.431970	71.394	6.5262
1094.304704	71.198	5.7268
1102.234487	71.017	5.1455
1110.221732	70.860	4.7526
1118.266856	70.732	4.4879
1126.370279	70.634	4.2740
1134.532422	70.562	4.0477
1142.753712	70.510	3.7852
1151.034577	70.472	3.5072
1159.375448	70.447	3.2588
1167.776760	70.443	3.0726
1176.238952	70.472	2.9362
1184.762464	70.545	2.7758
1193.347741	70.667	2.4608
1201.995231	70.836	1.8275
1210.705384	71.037	0.7192
1219.478654	71.245	-0.9763
1228.315499	71.434	-3.3030
1237.216380	71.575	-6.2314
1246.181760	71.642	-9.6697
1255.212106	71.616	-13.4844
1264.307891	71.488	-17.5255
1273.469587	71.248	-21.6453
1282.697672	70.897	-25.7115
1291.992628	70.433	-29.6124
1301.354940	69.857	-33.2520
1310.785094	69.165	-36.5415
1320.283583	68.351	-39.3815
1329.850902	67.405	-41.6357
1339.487550	66.307	-43.0963
1349.194029	65.037	-43.4164
1358.970845	63.574	-41.9860
1368.818508	61.928	-37.6962
1378.737531	60.232	-28.6444
1388.728432	58.965	-12.7789
1398.791730	58.922	7.7709
1408.927952	60.218	24.9064
1419.137625	62.074	34.7190
1429.421281	63.902	38.8856
1439.779457	65.506	39.6014
1450.212692	66.857	38.2683
1460.721531	67.970	35.7205
1471.306521	68.872	32.4877
1481.968215	69.592	28.9352
1492.707168	70.160	25.3245
1503.523939	70.606	21.8344
1514.419093	70.961	18.5663
1525.393198	71.253	15.5496
1536.446826	71.504	12.7548
1547.580553	71.730	10.1168
1558.794960	71.941	7.5631
1570.090631	72.139	5.0338
1581.468155	72.325	2.4915
1592.928125	72.499	-0.0868
1604.471139	72.661	-2.7219
1616.097798	72.812	-5.4459
1627.808709	72.950	-8.3026
1639.604482	73.067	-11.3362
1651.485732	73.154	-14.5736
1663.453078	73.200	-18.0098
1675.507145	73.191	-21.6031
1687.648560	73.120	-25.2825
1699.877958	72.979	-28.9576
1712.195974	72.766	-32.5311
1724.603252	72.482	-35.9027
1737.100438	72.130	-38.9731
1749.688184	71.718	-41.6440
1762.367146	71.256	-43.8201
1775.137984	70.759	-45.4136
1788.001366	70.246	-46.3530
1800.957961	69.741	-46.5984
1814.008445	69.272	-46.1600
1827.153498	68.869	-45.1210
1840.393805	68.556	-43.6481
1853.730057	68.348	-41.9785
1867.162949	68.243	-40.3727
1880.693182	68.221	-39.0518
1894.321460	68.255	-38.1454
1908.048494	68.314	-37.6771
1921.875000	68.373	-37.5833
1935.801698	68.415	-37.7507
1949.829316	68.433	-38.0552
1963.958583	68.428	-38.3900
1978.190236	68.405	-38.6805
1992.525018	68.372	-38.8799
2006.963676	68.337	-38.9609
2021.506962	68.309	-38.9092
2036.155634	68.295	-38.7249
2050.910458	68.306	-38.4329
2065.772200	68.351	-38.0881
2080.741637	68.435	-37.7728
2095.819549	68.556	-37.5844
2111.006721	68.710	-37.6138
2126.303946	68.883	-37.9257
2141.712021	69.063	-38.5470
2157.231749	69.237	-39.4650
2172.863940	69.394	-40.6366
2188.609407	69.526	-42.0020
2204.468973	69.633	-43.5013
2220.443464	69.713	-45.0856
2236.533713	69.769	-46.7236
2252.740558	69.803	-48.4043
2269.064845	69.816	-50.1309
2285.507424	69.806	-51.9087
2302.069153	69.768	-53.7316
2318.750895	69.695	-55.5704
2335.553520	69.586	-57.3704
2352.477904	69.436	-59.0549
2369.524928	69.248	-60.5355
2386.695483	69.031	-61.7251
2403.990462	68.795	-62.5504
2421.410768	68.555	-62.9647
2438.957308	68.332	-62.9592
2456.630998	68.144	-62.5701
2474.432759	68.008	-61.8815
2492.363519	67.935	-61.0179
2510.424213	67.931	-60.1276
2528.615781	67.991	-59.3571
2546.939174	68.103	-58.8271
2565.395345	68.251	-58.6130
2583.985257	68.416	-58.7358
2602.709879	68.583	-59.1681
2621.570188	68.740	-59.8464
2640.567166	68.880	-60.6914
2659.701804	69.004	-61.6252
2678.975100	69.117	-62.5891
2698.388058	69.227	-63.5552
2717.941690	69.341	-64.5354
2737.637016	69.466	-65.5789
2757.475062	69.603	-66.7604
2777.456863	69.746	-68.1575
2797.583461	69.885	-69.8281
2817.855904	70.004	-71.7931
2838.275249	70.088	-74.0281
2858.842562	70.123	-76.4655
2879.558913	70.097	-79.0044
2900.425384	70.007	-81.5225
2921.443062	69.851	-83.8859
2942.613043	69.635	-85.9594
2963.936430	69.370	-87.6144
2985.414335	69.076	-88.7407
3007.047878	68.777	-89.2654
3028.838187	68.503	-89.1735
3050.786397	68.284	-88.5273
3072.893653	68.147	-87.4753
3095.161107	68.110	-86.2356
3117.589920	68.176	-85.0549
3140.181262	68.332	-84.1565
3162.936310	68.556	-83.6993
3185.856250	68.821	-83.7656
3208.942278	69.102	-84.3690
3232.195596	69.377	-85.4751
3255.617418	69.628	-87.0172
3279.208964	69.843	-88.9091
3302.971464	70.013	-91.0571
3326.906156	70.137	-93.3687
3351.014290	70.212	-95.7607
3375.297121	70.245	-98.1677
3399.755915	70.237	-100.5470
3424.391948	70.192	-102.8754
3449.206504	70.113	-105.1405
3474.200876	69.998	-107.3280
3499.376367	69.845	-109.4082
3524.734291	69.652	-111.3237
3550.275969	69.418	-112.9866
3576.002732	69.148	-114.2821
3601.915922	68.856	-115.0826
3628.016889	68.565	-115.2775
3654.306995	68.309	-114.8191
3680.787610	68.127	-113.7791
3707.460115	68.054	-112.3784
3734.325899	68.105	-110.9575
3761.386364	68.268	-109.8733
3788.642920	68.509	-109.3851
3816.096988	68.784	-109.5967
3843.750000	69.054	-110.4690
3871.603397	69.286	-111.8717
3899.658631	69.463	-113.6333
3927.917165	69.578	-115.5790
3956.380472	69.630	-117.5491
3985.050036	69.627	-119.4122
4013.927351	69.580	-121.0658
4043.013923	69.502	-122.4346
4072.311269	69.409	-123.4700
4101.820915	69.320	-124.1517
4131.544400	69.253	-124.4949
4161.483274	69.228	-124.5613
4191.639097	69.261	-124.4685
4222.013442	69.358	-124.3818
4252.607892	69.518	-124.4867
4283.424042	69.725	-124.9468
4314.463498	69.956	-125.8682
4345.727879	70.186	-127.2826
4377.218815	70.389	-129.1538
4408.937947	70.547	-131.3948
4440.886929	70.643	-133.8867
4473.067426	70.671	-136.4939
4505.481116	70.627	-139.0718
4538.129690	70.515	-141.4725
4571.014848	70.345	-143.5516
4604.138306	70.136	-145.1813
4637.501790	69.911	-146.2771
4671.107040	69.703	-146.8311
4704.955807	69.542	-146.9414
4739.049856	69.450	-146.8103
4773.390965	69.431	-146.6976
4807.980924	69.470	-146.8414
4842.821536	69.538	-147.3877
4877.914617	69.602	-148.3611
4913.261997	69.633	-149.6791
4948.865519	69.609	-151.1869
4984.727038	69.521	-152.6929
5020.848425	69.372	-153.9949
5057.231563	69.174	-154.9042
5093.878347	68.954	-155.2711
5130.790689	68.746	-155.0233
5167.970514	68.590	-154.2100
5205.419759	68.521	-153.0278
5243.140376	68.555	-151.7925
5281.134332	68.681	-150.8411
5319.403609	68.868	-150.4174
5357.950200	69.072	-150.6051
5396.776116	69.254	-151.3345
5435.883380	69.385	-152.4301
5475.274032	69.454	-153.6696
5514.950125	69.464	-154.8337
5554.913727	69.428	-155.7458
5595.166922	69.372	-156.3052
5635.711808	69.321	-156.5059
5676.550498	69.301	-156.4369
5717.685123	69.324	-156.2542
5759.117827	69.388	-156.1289
5800.850769	69.483	-156.1940
5842.886124	69.588	-156.5096
5885.226086	69.684	-157.0555
5927.872860	69.757	-157.7444
5970.828671	69.800	-158.4514
6014.095756	69.819	-159.0499
6057.676373	69.827	-159.4473
6101.572794	69.842	-159.6169
6145.787305	69.884	-159.6147
6190.322213	69.964	-159.5657
6235.179840	70.083	-159.6255
6280.362523	70.230	-159.9298
6325.872619	70.388	-160.5575
6371.712500	70.534	-161.5183
6417.884555	70.651	-162.7603
6464.391192	70.726	-164.1882
6511.234836	70.752	-165.6873
6558.417927	70.729	-167.1423
6605.942927	70.663	-168.4569
6653.812313	70.562	-169.5619
6702.028580	70.437	-170.4189
6750.594241	70.296	-171.0131
6799.511830	70.149	-171.3403
6848.783896	70.000	-171.3951
6898.413007	69.857	-171.1624
6948.401751	69.730	-170.6187
6998.752735	69.634	-169.7506
7049.468582	69.585	-168.5840
7100.551937	69.603	-167.2151
7152.005464	69.700	-165.8195
7203.831844	69.874	-164.6176
7256.033779	70.109	-163.8101
7308.613991	70.376	-163.5166
7361.575220	70.646	-163.7520
7414.920229	70.893	-164.4421
7468.651798	71.101	-165.4650
7522.772727	71.263	-166.6888
7577.285840	71.378	-168.0016
7632.193976	71.452	-169.3239
7687.500000	71.489	-170.6099
7743.206794	71.493	-171.8346
7799.317262	71.467	-172.9762
7855.834330	71.411	-173.9990
7912.760944	71.329	-174.8457
7970.100072	71.226	-175.4470
8027.854702	71.117	-175.7434
8086.027847	71.016	-175.7163
8144.622538	70.944	-175.4131
8203.641830	70.912	-174.9469
8263.088801	70.924	-174.4639
8322.966548	70.974	-174.0928
