* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.0 dBFS, measurement signal peak level -15.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:18:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm AHEAD 4.387m from front wall 3.49/3.49m from RLand L speaker  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0097 ms (-3.3 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.1 ppm
* Measurement: L 120.green.2
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 68.578 -157.4832
15.123451 68.745 -158.1674
15.233042 68.961 -158.8298
15.343426 69.200 -159.4961
15.454611 69.460 -160.1634
15.566602 69.737 -160.8012
15.679404 70.021 -161.4743
15.793023 70.305 -162.2364
15.907466 70.592 -163.0372
16.022738 70.874 -163.9117
16.138845 71.140 -164.9176
16.255794 71.393 -166.0404
16.373590 71.632 -167.2726
16.492240 71.853 -168.6322
16.611750 72.057 -170.1315
16.732125 72.249 -171.7551
16.853373 72.431 -173.4786
16.975500 72.606 -175.3120
17.098511 72.777 -177.2466
17.222414 72.949 -179.2366
17.347215 73.127 178.7186
17.472920 73.309 176.6256
17.599536 73.496 174.5236
17.727069 73.690 172.4117
17.855527 73.887 170.2967
17.984915 74.083 168.1923
18.115241 74.278 166.0897
18.246512 74.467 163.9911
18.378734 74.643 161.8897
18.511914 74.808 159.7683
18.646058 74.957 157.6337
18.781175 75.089 155.4705
18.917272 75.205 153.2615
19.054354 75.305 151.0379
19.192430 75.390 148.7719
19.331506 75.463 146.4740
19.471590 75.526 144.1953
19.612689 75.580 141.8976
19.754811 75.631 139.6340
19.897962 75.680 137.4373
20.042151 75.728 135.2883
20.187385 75.779 133.2377
20.333671 75.833 131.2867
20.481017 75.891 129.4240
20.629431 75.955 127.6585
20.778920 76.023 125.9805
20.929493 76.097 124.3382
21.081157 76.176 122.7462
21.233919 76.256 121.1504
21.387789 76.339 119.5197
21.542774 76.421 117.8554
21.698882 76.501 116.1089
21.856121 76.577 114.2852
22.014499 76.647 112.3806
22.174025 76.710 110.3766
22.334708 76.766 108.2990
22.496554 76.813 106.1417
22.659573 76.852 103.9138
22.823774 76.884 101.6399
22.989164 76.909 99.3060
23.155753 76.926 96.9440
23.323549 76.936 94.5367
23.492562 76.939 92.1080
23.662798 76.935 89.6427
23.834269 76.922 87.1580
24.006982 76.898 84.6386
24.180946 76.861 82.0993
24.356171 76.809 79.5258
24.532666 76.739 76.9311
24.710440 76.651 74.3088
24.889502 76.540 71.6677
25.069862 76.406 69.0165
25.251528 76.248 66.3596
25.434511 76.063 63.7222
25.618820 75.850 61.1078
25.804465 75.610 58.5539
25.991454 75.340 56.0662
26.179799 75.039 53.6853
26.369509 74.707 51.4222
26.560593 74.341 49.3127
26.753062 73.939 47.3755
26.946926 73.499 45.6449
27.142194 73.020 44.1520
27.338878 72.497 42.9437
27.536987 71.930 42.0790
27.736531 71.316 41.6419
27.937521 70.658 41.7473
28.139968 69.961 42.5496
28.343882 69.242 44.2403
28.549273 68.529 47.0365
28.756153 67.877 51.1278
28.964532 67.363 56.5250
29.174421 67.074 63.0349
29.385831 67.078 69.9162
29.598773 67.381 76.4654
29.813258 67.923 81.8516
30.029297 68.616 85.8462
30.246902 69.373 88.3923
30.466083 70.135 89.7130
30.686853 70.868 90.0313
30.909222 71.548 89.5966
31.133203 72.172 88.5882
31.358807 72.738 87.1524
31.586046 73.247 85.4170
31.814932 73.705 83.4372
32.045476 74.116 81.2924
32.277691 74.486 79.0097
32.511588 74.821 76.6104
32.747180 75.125 74.1215
32.984480 75.401 71.5426
33.223499 75.652 68.8765
33.464250 75.879 66.1274
33.706746 76.083 63.2883
33.950999 76.263 60.3522
34.197022 76.417 57.3247
34.444828 76.543 54.1994
34.694429 76.639 50.9726
34.945839 76.699 47.6635
35.199071 76.721 44.2766
35.454138 76.700 40.8256
35.711054 76.633 37.3499
35.969831 76.518 33.8567
36.230483 76.350 30.3548
36.493024 76.130 26.8912
36.757467 75.854 23.4968
37.023827 75.524 20.1981
37.292117 75.140 17.0441
37.562351 74.706 14.0988
37.834543 74.227 11.4125
38.108708 73.705 9.0530
38.384859 73.147 7.0980
38.663012 72.562 5.6157
38.943180 71.957 4.6783
39.225378 71.341 4.3619
39.509622 70.726 4.7290
39.795925 70.127 5.8083
40.084302 69.559 7.6230
40.374770 69.045 10.1643
40.667342 68.605 13.3734
40.962034 68.262 17.1293
41.258862 68.034 21.2578
41.557841 67.931 25.5508
41.858986 67.954 29.7836
42.162313 68.094 33.7508
42.467839 68.333 37.2954
42.775578 68.651 40.3241
43.085548 69.024 42.8085
43.397763 69.437 44.7696
43.712242 69.875 46.2590
44.028998 70.328 47.3420
44.348051 70.792 48.0831
44.669415 71.264 48.5356
44.993108 71.743 48.7324
45.319147 72.232 48.6796
45.647548 72.729 48.3630
45.978329 73.235 47.7538
46.311507 73.747 46.8168
46.647099 74.264 45.5176
46.985123 74.782 43.8298
47.325597 75.294 41.7389
47.668537 75.796 39.2440
48.013963 76.280 36.3563
48.361892 76.742 33.0978
48.712342 77.173 29.4965
49.065332 77.567 25.5842
49.420880 77.917 21.3961
49.779004 78.217 16.9675
50.139723 78.461 12.3333
50.503056 78.644 7.5300
50.869022 78.765 2.5963
51.237640 78.823 -2.4270
51.608929 78.817 -7.4963
51.982909 78.751 -12.5674
52.359598 78.626 -17.5967
52.739018 78.449 -22.5445
53.121186 78.225 -27.3786
53.506124 77.958 -32.0753
53.893852 77.658 -36.6237
54.284389 77.331 -41.0260
54.677756 76.986 -45.2977
55.073973 76.630 -49.4693
55.473062 76.268 -53.5840
55.875043 75.909 -57.6958
56.279936 75.558 -61.8661
56.687764 75.217 -66.1617
57.098547 74.888 -70.6519
57.512306 74.571 -75.4058
57.929064 74.266 -80.4922
58.348842 73.968 -85.9814
58.771662 73.674 -91.9427
59.197546 73.381 -98.4460
59.626515 73.083 -105.5610
60.058594 72.781 -113.3528
60.493803 72.477 -121.8798
60.932166 72.176 -131.1843
61.373706 71.890 -141.2737
61.818445 71.632 -152.1086
62.266407 71.416 -163.5930
62.717615 71.256 -175.5884
63.172093 71.159 172.0890
63.629864 71.125 159.6542
64.090952 71.144 147.3132
64.555381 71.203 135.2199
65.023176 71.281 123.4860
65.494361 71.362 112.1991
65.968960 71.426 101.4103
66.446998 71.456 91.1191
66.928501 71.439 81.3331
67.413492 71.362 72.0529
67.901998 71.213 63.2466
68.394044 70.984 54.8904
68.889655 70.666 46.9613
69.388858 70.246 39.4106
69.891679 69.713 32.1950
70.398142 69.047 25.2665
70.908276 68.222 18.5555
71.422107 67.196 11.9937
71.939661 65.904 5.4786
72.460965 64.234 -1.1438
72.986047 61.989 -8.1782
73.514934 58.786 -16.5489
74.047654 54.091 -31.5109
74.584234 52.248 -158.1927
75.124702 57.638 163.8323
75.669086 62.006 153.5569
76.217416 65.156 145.9712
76.769719 67.588 139.1250
77.326024 69.560 132.5333
77.886360 71.212 126.0153
78.450757 72.624 119.4900
79.019243 73.844 112.9182
79.591849 74.901 106.2931
80.168605 75.817 99.6194
80.749539 76.604 92.9236
81.334684 77.274 86.2397
81.924068 77.834 79.6042
82.517724 78.294 73.0662
83.115681 78.661 66.6576
83.717972 78.942 60.4158
84.324627 79.148 54.3634
84.935678 79.286 48.5093
85.551157 79.363 42.8599
86.171096 79.384 37.4093
86.795527 79.354 32.1478
87.424483 79.273 27.0692
88.057997 79.144 22.1715
88.696102 78.965 17.4598
89.338830 78.736 12.9507
89.986216 78.454 8.6743
90.638293 78.120 4.6725
91.295096 77.733 1.0002
91.956658 77.295 -2.2754
92.623013 76.811 -5.0752
93.294198 76.291 -7.3142
93.970246 75.745 -8.9091
94.651193 75.194 -9.7883
95.337075 74.661 -9.9093
96.027927 74.175 -9.2812
96.723785 73.768 -7.9885
97.424685 73.469 -6.2065
98.130664 73.296 -4.1909
98.841760 73.250 -2.2352
99.558008 73.315 -0.6086
100.279446 73.459 0.4983
101.006112 73.648 0.9980
101.738044 73.844 0.9023
102.475280 74.020 0.3011
103.217858 74.152 -0.6617
103.965817 74.228 -1.8094
104.719197 74.247 -2.9506
105.478035 74.215 -3.8977
106.242372 74.152 -4.4941
107.012248 74.088 -4.6469
107.787703 74.056 -4.3643
108.568777 74.087 -3.7767
109.355511 74.200 -3.1172
110.147947 74.395 -2.6578
110.946124 74.653 -2.6267
111.750085 74.945 -3.1509
112.559873 75.238 -4.2472
113.375528 75.506 -5.8474
114.197094 75.729 -7.8315
115.024613 75.899 -10.0598
115.858129 76.012 -12.3959
116.697684 76.072 -14.7208
117.543324 76.088 -16.9437
118.395091 76.072 -19.0084
119.253031 76.036 -20.8956
120.117188 75.991 -22.6205
120.987606 75.942 -24.2234
121.864332 75.895 -25.7579
122.747411 75.846 -27.2734
123.636890 75.793 -28.8010
124.532814 75.727 -30.3457
125.435230 75.643 -31.8839
126.344185 75.537 -33.3687
127.259727 75.408 -34.7378
128.181904 75.260 -35.9242
129.110763 75.100 -36.8689
130.046352 74.940 -37.5322
130.988722 74.797 -37.9058
131.937920 74.684 -38.0217
132.893997 74.616 -37.9550
133.857001 74.601 -37.8193
134.826984 74.641 -37.7484
135.803996 74.729 -37.8723
136.788088 74.851 -38.2938
137.779311 74.989 -39.0702
138.777717 75.123 -40.2087
139.783357 75.235 -41.6702
140.796285 75.311 -43.3767
141.816553 75.343 -45.2239
142.844214 75.328 -47.0912
143.879322 75.268 -48.8550
144.921931 75.174 -50.4022
145.972095 75.062 -51.6484
147.029869 74.951 -52.5555
148.095308 74.862 -53.1465
149.168468 74.815 -53.5087
150.249404 74.822 -53.7800
151.338173 74.886 -54.1191
152.434832 74.999 -54.6725
153.539437 75.149 -55.5504
154.652047 75.320 -56.8197
155.772720 75.494 -58.5045
156.901513 75.655 -60.5955
158.038486 75.789 -63.0569
159.183698 75.884 -65.8358
160.337209 75.930 -68.8684
161.499079 75.921 -72.0848
162.669367 75.852 -75.4152
163.848137 75.722 -78.7926
165.035448 75.529 -82.1544
166.231363 75.274 -85.4430
167.435944 74.960 -88.6046
168.649254 74.589 -91.5911
169.871356 74.164 -94.3623
171.102314 73.690 -96.8899
172.342191 73.171 -99.1599
173.591054 72.607 -101.1750
174.848966 71.996 -102.9487
176.115994 71.328 -104.4879
177.392203 70.584 -105.7655
178.677660 69.737 -106.6787
179.972432 68.752 -106.9816
181.276587 67.589 -106.1741
182.590191 66.231 -103.3025
183.913315 64.750 -96.6711
185.246027 63.490 -84.0133
186.588396 63.189 -65.5178
187.940492 64.254 -47.9557
189.302387 66.085 -37.1927
190.674150 67.999 -32.6370
192.055853 69.722 -32.0001
193.447569 71.202 -33.6791
194.849370 72.452 -36.7504
196.261329 73.503 -40.6844
197.683519 74.383 -45.1658
199.116016 75.117 -49.9979
200.558892 75.721 -55.0510
202.012225 76.212 -60.2338
203.476089 76.601 -65.4750
204.950560 76.897 -70.7146
206.435716 77.109 -75.9003
207.931635 77.247 -80.9877
209.438393 77.317 -85.9412
210.956070 77.329 -90.7351
212.484745 77.290 -95.3546
214.024497 77.208 -99.7932
215.575406 77.090 -104.0511
217.137555 76.940 -108.1318
218.711023 76.763 -112.0416
220.295893 76.565 -115.7887
221.892248 76.347 -119.3850
223.500171 76.113 -122.8442
225.119745 75.865 -126.1808
226.751056 75.603 -129.4048
228.394187 75.326 -132.5209
230.049226 75.037 -135.5278
231.716257 74.735 -138.4216
233.395369 74.425 -141.2015
235.086648 74.107 -143.8765
236.790182 73.786 -146.4675
238.506062 73.462 -149.0046
240.234375 73.133 -151.5225
241.975212 72.797 -154.0513
243.728664 72.450 -156.6097
245.494823 72.087 -159.2035
247.273780 71.704 -161.8260
