* Measurement data measured by REW V5.40 beta 135
* Source: Vector average
* Format: Vector average
* Dated: Sep 11, 2026, 3:58:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L 120.green.1, R 120.green.1
* Measurement: LR.1
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 67.489 -153.9366
15.380859 68.450 -157.8838
15.747070 69.395 -162.1392
16.113281 70.254 -166.8809
16.479492 70.979 -172.1579
16.845703 71.565 -177.8268
17.211914 72.031 176.3829
17.578125 72.410 170.7730
17.944336 72.737 165.4392
18.310547 73.034 160.2906
18.676758 73.299 155.2603
19.042968 73.517 150.3510
19.409179 73.659 145.6504
19.775390 73.711 141.2944
20.141601 73.696 137.3724
20.507812 73.657 133.9412
20.874023 73.655 131.0120
21.240234 73.739 128.4443
21.606445 73.922 126.0028
21.972656 74.192 123.4545
22.338867 74.513 120.6445
22.705077 74.840 117.5622
23.071288 75.147 114.2567
23.437499 75.415 110.7366
23.803710 75.641 106.9992
24.169921 75.832 103.0344
24.536132 75.987 98.8611
24.902343 76.101 94.5591
25.268554 76.165 90.2042
25.634765 76.169 85.8467
26.000976 76.114 81.5236
26.367187 76.009 77.2304
26.733397 75.859 72.9525
27.099608 75.669 68.6943
27.465819 75.434 64.4830
27.832030 75.147 60.4311
28.198241 74.799 56.7449
28.564452 74.384 53.6659
28.930663 73.904 51.4363
29.296874 73.390 50.2272
29.663085 72.891 50.0668
30.029296 72.470 50.8399
30.395507 72.182 52.2408
30.761717 72.054 53.8303
31.127928 72.076 55.1909
31.494139 72.217 55.9988
31.860350 72.435 56.1158
32.226561 72.695 55.5549
32.592772 72.968 54.3803
32.958983 73.227 52.6839
33.325194 73.460 50.5359
33.691405 73.656 47.9872
34.057616 73.810 45.1176
34.423827 73.914 41.9977
34.790037 73.955 38.6842
35.156248 73.926 35.2327
35.522459 73.819 31.7222
35.888670 73.635 28.2418
36.254881 73.376 24.9067
36.621092 73.042 21.8306
36.987303 72.634 19.1277
37.353514 72.162 16.9073
37.719725 71.641 15.2638
38.085936 71.092 14.3069
38.452147 70.535 14.1119
38.818357 69.995 14.6805
39.184568 69.499 15.9708
39.550779 69.083 17.8691
39.916990 68.769 20.2246
40.283201 68.577 22.8750
40.649412 68.509 25.5906
41.015623 68.554 28.1446
41.381834 68.700 30.3320
41.748045 68.924 31.9852
42.114256 69.199 33.0420
42.480467 69.500 33.4765
42.846677 69.796 33.2908
43.212888 70.065 32.5310
43.579099 70.296 31.2527
43.945310 70.477 29.5600
44.311521 70.604 27.5838
44.677732 70.673 25.4272
45.043943 70.681 23.1945
45.410154 70.637 20.9825
45.776365 70.550 18.8889
46.142576 70.431 17.0409
46.508786 70.296 15.5338
46.874997 70.161 14.4094
47.241208 70.046 13.6731
47.607419 69.976 13.2639
47.973630 69.966 13.0851
48.339841 70.024 13.0098
48.706052 70.144 12.8564
49.072263 70.313 12.4612
49.438474 70.511 11.7030
49.804685 70.719 10.5103
50.170896 70.915 8.8831
50.537106 71.082 6.8330
50.903317 71.206 4.3716
51.269528 71.281 1.5336
51.635739 71.308 -1.6433
52.001950 71.284 -5.1024
52.368161 71.211 -8.7815
52.734372 71.090 -12.6548
53.100583 70.922 -16.6997
53.466794 70.713 -20.8854
53.833005 70.466 -25.1882
54.199216 70.183 -29.5780
54.565426 69.865 -34.0537
54.931637 69.513 -38.6536
55.297848 69.130 -43.4039
55.664059 68.723 -48.3370
56.030270 68.292 -53.5079
56.396481 67.839 -58.9930
56.762692 67.366 -64.9270
57.128903 66.885 -71.4596
57.495114 66.411 -78.7073
57.861325 65.964 -86.7991
58.227536 65.565 -95.8587
58.593746 65.252 -105.9495
58.959957 65.076 -117.0223
59.326168 65.076 -128.8234
59.692379 65.268 -140.9514
60.058590 65.644 -153.0240
60.424801 66.171 -164.7136
60.791012 66.809 -175.7664
61.157223 67.506 173.9330
61.523434 68.217 164.3847
61.889645 68.910 155.5204
62.255856 69.565 147.2455
62.622066 70.170 139.5003
62.988277 70.716 132.2449
63.354488 71.195 125.4216
63.720699 71.606 118.9835
64.086910 71.952 112.9058
64.453121 72.235 107.1769
64.819332 72.456 101.8071
65.185543 72.619 96.7998
65.551754 72.727 92.1462
65.917965 72.784 87.8559
66.284176 72.800 83.9463
66.650386 72.779 80.4340
67.016597 72.724 77.3354
67.382808 72.647 74.6451
67.749019 72.551 72.3519
68.115230 72.450 70.4564
68.481441 72.349 68.9463
68.847652 72.256 67.8004
69.213863 72.175 66.9858
69.580074 72.114 66.4498
69.946285 72.078 66.1547
70.312495 72.070 66.0691
70.678706 72.094 66.1531
71.044917 72.148 66.3707
71.411128 72.236 66.6721
71.777339 72.358 67.0107
72.143550 72.515 67.3574
72.509761 72.708 67.6750
72.875972 72.933 67.9257
73.242183 73.187 68.0674
73.608394 73.468 68.0515
73.974605 73.772 67.8514
74.340815 74.096 67.4498
74.707026 74.431 66.8311
75.073237 74.772 65.9889
75.439448 75.112 64.9143
75.805659 75.447 63.6102
76.171870 75.772 62.0970
76.538081 76.085 60.3931
76.904292 76.379 58.5197
77.270503 76.651 56.4957
77.636714 76.901 54.3370
78.002925 77.126 52.0712
78.369135 77.327 49.7262
78.735346 77.502 47.3235
79.101557 77.650 44.8835
79.467768 77.772 42.4202
79.833979 77.869 39.9501
80.200190 77.942 37.4961
80.566401 77.991 35.0736
80.932612 78.018 32.6926
81.298823 78.024 30.3616
81.665034 78.010 28.0853
82.031245 77.979 25.8751
82.397455 77.931 23.7415
82.763666 77.868 21.6852
83.129877 77.790 19.7068
83.496088 77.700 17.8049
83.862299 77.599 15.9795
84.228510 77.488 14.2371
84.594721 77.368 12.5753
84.960932 77.238 10.9879
85.327143 77.100 9.4719
85.693354 76.954 8.0234
86.059565 76.801 6.6472
86.425775 76.640 5.3483
86.791986 76.469 4.1237
87.158197 76.288 2.9755
87.524408 76.100 1.9085
87.890619 75.902 0.9323
88.256830 75.697 0.0644
88.623041 75.483 -0.6853
88.989252 75.261 -1.3104
89.355463 75.033 -1.7980
89.721674 74.802 -2.1373
90.087885 74.570 -2.3118
90.454095 74.340 -2.3082
90.820306 74.115 -2.1294
91.186517 73.898 -1.7767
91.552728 73.693 -1.2549
91.918939 73.505 -0.5716
92.285150 73.337 0.2681
92.651361 73.191 1.2415
93.017572 73.070 2.3198
93.383783 72.974 3.4785
93.749994 72.906 4.6906
94.116205 72.865 5.9398
94.482415 72.851 7.2087
94.848626 72.860 8.4703
95.214837 72.892 9.7086
95.581048 72.945 10.9094
95.947259 73.020 12.0672
96.313470 73.114 13.1846
96.679681 73.227 14.2519
97.045892 73.354 15.2590
97.412103 73.499 16.1991
97.778314 73.661 17.0626
98.144524 73.839 17.8507
98.510735 74.032 18.5565
98.876946 74.239 19.1646
99.243157 74.458 19.6642
99.609368 74.689 20.0427
99.975579 74.931 20.2960
100.341790 75.180 20.4243
100.708001 75.435 20.4199
101.074212 75.694 20.2780
101.440423 75.952 19.9969
101.806634 76.212 19.5786
102.172844 76.467 19.0341
102.539055 76.719 18.3706
102.905266 76.963 17.5917
103.271477 77.199 16.7053
103.637688 77.426 15.7184
104.003899 77.644 14.6440
104.370110 77.851 13.4958
104.736321 78.047 12.2804
105.102532 78.231 11.0042
105.468743 78.404 9.6750
105.834954 78.566 8.3000
106.201164 78.717 6.8912
106.567375 78.858 5.4545
106.933586 78.987 3.9913
107.299797 79.107 2.5055
107.666008 79.217 1.0001
108.032219 79.317 -0.5194
108.398430 79.409 -2.0475
108.764641 79.493 -3.5854
109.130852 79.566 -5.1335
109.497063 79.632 -6.6902
109.863274 79.691 -8.2536
110.229484 79.740 -9.8188
110.595695 79.783 -11.3853
110.961906 79.816 -12.9553
111.328117 79.841 -14.5266
111.694328 79.859 -16.0969
112.060539 79.869 -17.6619
112.426750 79.870 -19.2170
112.792961 79.863 -20.7630
113.159172 79.847 -22.2985
113.525383 79.824 -23.8188
113.891594 79.793 -25.3199
114.257804 79.753 -26.7955
114.624015 79.707 -28.2432
114.990226 79.653 -29.6635
115.356437 79.591 -31.0517
115.722648 79.524 -32.4038
116.088859 79.449 -33.7150
116.455070 79.369 -34.9817
116.821281 79.285 -36.2060
117.187492 79.196 -37.3873
117.553703 79.103 -38.5222
117.919914 79.007 -39.6091
118.286124 78.908 -40.6460
118.652335 78.807 -41.6353
119.018546 78.705 -42.5814
119.384757 78.601 -43.4836
119.750968 78.498 -44.3422
120.117179 78.395 -45.1579
120.483390 78.293 -45.9325
120.849601 78.190 -46.6727
121.215812 78.088 -47.3818
121.582023 77.988 -48.0593
121.948233 77.890 -48.7068
122.314444 77.792 -49.3256
122.680655 77.695 -49.9200
123.046866 77.599 -50.4958
123.413077 77.505 -51.0515
123.779288 77.411 -51.5866
124.145499 77.319 -52.1010
124.511710 77.227 -52.5948
124.877921 77.134 -53.0730
125.244132 77.043 -53.5350
125.610343 76.953 -53.9764
125.976553 76.863 -54.3954
126.342764 76.772 -54.7900
126.708975 76.683 -55.1615
127.075186 76.594 -55.5120
127.441397 76.506 -55.8362
127.807608 76.419 -56.1311
128.173819 76.334 -56.3951
128.540030 76.251 -56.6282
128.906241 76.171 -56.8353
129.272452 76.094 -57.0156
129.638663 76.021 -57.1667
130.004873 75.953 -57.2902
130.371084 75.889 -57.3876
130.737295 75.831 -57.4658
131.103506 75.779 -57.5317
131.469717 75.733 -57.5853
131.835928 75.695 -57.6302
132.202139 75.663 -57.6709
132.568350 75.638 -57.7138
132.934561 75.619 -57.7693
133.300772 75.606 -57.8414
133.666983 75.601 -57.9311
134.033193 75.601 -58.0432
134.399404 75.606 -58.1810
134.765615 75.615 -58.3522
135.131826 75.628 -58.5623
135.498037 75.644 -58.8085
135.864248 75.664 -59.0916
136.230459 75.684 -59.4116
136.596670 75.705 -59.7703
136.962881 75.726 -60.1718
137.329092 75.746 -60.6127
137.695303 75.766 -61.0883
138.061513 75.784 -61.5963
138.427724 75.799 -62.1343
138.793935 75.812 -62.7034
139.160146 75.821 -63.3024
139.526357 75.827 -63.9233
139.892568 75.829 -64.5620
140.258779 75.828 -65.2150
140.624990 75.821 -65.8804
140.991201 75.811 -66.5588
141.357412 75.796 -67.2441
141.723623 75.777 -67.9294
142.089833 75.755 -68.6123
142.456044 75.728 -69.2899
142.822255 75.697 -69.9631
143.188466 75.663 -70.6303
143.554677 75.626 -71.2844
143.920888 75.586 -71.9230
144.287099 75.543 -72.5450
144.653310 75.498 -73.1511
145.019521 75.452 -73.7441
145.385732 75.404 -74.3199
145.751942 75.356 -74.8754
146.118153 75.307 -75.4120
146.484364 75.258 -75.9309
146.850575 75.208 -76.4368
147.216786 75.159 -76.9310
147.582997 75.110 -77.4100
147.949208 75.064 -77.8759
148.315419 75.018 -78.3312
148.681630 74.974 -78.7800
149.047841 74.931 -79.2279
149.414052 74.890 -79.6729
149.780262 74.852 -80.1140
150.146473 74.814 -80.5554
150.512684 74.778 -80.9996
150.878895 74.743 -81.4520
151.245106 74.710 -81.9141
151.611317 74.679 -82.3817
151.977528 74.648 -82.8569
152.343739 74.618 -83.3423
152.709950 74.589 -83.8408
153.076161 74.560 -84.3560
153.442372 74.532 -84.8836
153.808582 74.503 -85.4218
154.174793 74.474 -85.9733
154.541004 74.445 -86.5392
154.907215 74.415 -87.1229
155.273426 74.385 -87.7231
155.639637 74.354 -88.3347
156.005848 74.322 -88.9586
156.372059 74.289 -89.5966
156.738270 74.254 -90.2504
157.104481 74.218 -90.9217
157.470692 74.180 -91.6052
157.836902 74.140 -92.2990
158.203113 74.098 -93.0053
158.569324 74.054 -93.7253
158.935535 74.007 -94.4617
159.301746 73.960 -95.2120
159.667957 73.910 -95.9716
160.034168 73.856 -96.7419
160.400379 73.800 -97.5250
160.766590 73.741 -98.3224
161.132801 73.680 -99.1357
161.499012 73.615 -99.9587
161.865222 73.548 -100.7906
162.231433 73.476 -101.6346
162.597644 73.401 -102.4916
162.963855 73.323 -103.3640
163.330066 73.240 -104.2487
163.696277 73.155 -105.1404
164.062488 73.064 -106.0424
