* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.2 dBFS, measurement signal peak level -15.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:28:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm TO THE RIGHT 4.180m from front wall  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.4548 ms (-156 mm, -6.14 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.6 ppm
* Measurement: R 120.green.4
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 67.702 -156.3908
15.123451 67.874 -156.7551
15.233042 68.103 -157.0964
15.343426 68.360 -157.5322
15.454611 68.642 -158.1050
15.566602 68.946 -158.7246
15.679404 69.257 -159.4982
15.793023 69.566 -160.5233
15.907466 69.878 -161.7287
16.022738 70.181 -163.1094
16.138845 70.463 -164.7019
16.255794 70.730 -166.5305
16.373590 70.979 -168.5271
16.492240 71.205 -170.6215
16.611750 71.408 -172.8743
16.732125 71.594 -175.2442
16.853373 71.760 -177.5955
16.975500 71.907 -179.9646
17.098511 72.039 177.6427
17.222414 72.159 175.3518
17.347215 72.267 173.1542
17.472920 72.363 171.0205
17.599536 72.454 169.0077
17.727069 72.538 167.1213
17.855527 72.617 165.3226
17.984915 72.697 163.5932
18.115241 72.777 161.9512
18.246512 72.858 160.3470
18.378734 72.943 158.7288
18.511914 73.032 157.1209
18.646058 73.124 155.4800
18.781175 73.221 153.7689
18.917272 73.322 152.0079
19.054354 73.425 150.1937
19.192430 73.529 148.3076
19.331506 73.634 146.3767
19.471590 73.735 144.4358
19.612689 73.835 142.4601
19.754811 73.930 140.5021
19.897962 74.021 138.5836
20.042151 74.107 136.6898
20.187385 74.189 134.8656
20.333671 74.264 133.1016
20.481017 74.336 131.3952
20.629431 74.405 129.7540
20.778920 74.471 128.1656
20.929493 74.538 126.6075
21.081157 74.605 125.0835
21.233919 74.673 123.5682
21.387789 74.745 122.0473
21.542774 74.820 120.5226
21.698882 74.899 118.9747
21.856121 74.981 117.4080
22.014499 75.066 115.8241
22.174025 75.153 114.2184
22.334708 75.239 112.6010
22.496554 75.323 110.9694
22.659573 75.404 109.3248
22.823774 75.480 107.6667
22.989164 75.550 105.9891
23.155753 75.614 104.2842
23.323549 75.671 102.5451
23.492562 75.723 100.7645
23.662798 75.770 98.9329
23.834269 75.815 97.0560
24.006982 75.859 95.1244
24.180946 75.903 93.1573
24.356171 75.949 91.1541
24.532666 75.996 89.1367
24.710440 76.046 87.1171
24.889502 76.096 85.1086
25.069862 76.147 83.1277
25.251528 76.196 81.1756
25.434511 76.243 79.2605
25.618820 76.286 77.3738
25.804465 76.324 75.5089
25.991454 76.358 73.6500
26.179799 76.387 71.7768
26.369509 76.410 69.8689
26.560593 76.428 67.8976
26.753062 76.439 65.8417
26.946926 76.443 63.6713
27.142194 76.437 61.3714
27.338878 76.419 58.9129
27.536987 76.387 56.3011
27.736531 76.339 53.5076
27.937521 76.269 50.5692
28.139968 76.177 47.4630
28.343882 76.057 44.2537
28.549273 75.909 40.9388
28.756153 75.728 37.5819
28.964532 75.513 34.2248
29.174421 75.262 30.9002
29.385831 74.974 27.6931
29.598773 74.648 24.6161
29.813258 74.287 21.7578
30.029297 73.891 19.1334
30.246902 73.464 16.8115
30.466083 73.012 14.8062
30.686853 72.539 13.1760
30.909222 72.057 11.9113
31.133203 71.575 11.0472
31.358807 71.105 10.5747
31.586046 70.659 10.4526
31.814932 70.247 10.6834
32.045476 69.881 11.1617
32.277691 69.567 11.8390
32.511588 69.309 12.6373
32.747180 69.106 13.4386
32.984480 68.954 14.1821
33.223499 68.845 14.7832
33.464250 68.768 15.1758
33.706746 68.712 15.3290
33.950999 68.665 15.2083
34.197022 68.615 14.8155
34.444828 68.552 14.1570
34.694429 68.469 13.2460
34.945839 68.357 12.1282
35.199071 68.212 10.8375
35.454138 68.029 9.4236
35.711054 67.809 7.9622
35.969831 67.551 6.4982
36.230483 67.258 5.0872
36.493024 66.933 3.8105
36.757467 66.582 2.7256
37.023827 66.209 1.8857
37.292117 65.822 1.3440
37.562351 65.431 1.1222
37.834543 65.045 1.2287
38.108708 64.671 1.6615
38.384859 64.320 2.3914
38.663012 63.999 3.3763
38.943180 63.715 4.5869
39.225378 63.472 5.9890
39.509622 63.278 7.5465
39.795925 63.136 9.2257
40.084302 63.052 10.9894
40.374770 63.031 12.7853
40.667342 63.077 14.5466
40.962034 63.189 16.1889
41.258862 63.366 17.6084
41.557841 63.597 18.6978
41.858986 63.872 19.3551
42.162313 64.173 19.4891
42.467839 64.484 19.0209
42.775578 64.786 17.8774
43.085548 65.061 16.0041
43.397763 65.295 13.3571
43.712242 65.479 9.8924
44.028998 65.609 5.5622
44.348051 65.684 0.3127
44.669415 65.710 -5.9131
44.993108 65.696 -13.1658
45.319147 65.656 -21.4924
45.647548 65.613 -30.9292
45.978329 65.594 -41.4856
46.311507 65.631 -53.1176
46.647099 65.762 -65.6917
46.985123 66.019 -78.9556
47.325597 66.418 -92.5449
47.668537 66.952 -106.0494
48.013963 67.588 -119.1162
48.361892 68.284 -131.5286
48.712342 68.991 -143.2219
49.065332 69.672 -154.2471
49.420880 70.300 -164.7112
49.779004 70.858 -174.7328
50.139723 71.339 175.5872
50.503056 71.741 166.1843
50.869022 72.062 157.0290
51.237640 72.304 148.1237
51.608929 72.464 139.4928
51.982909 72.543 131.1749
52.359598 72.536 123.2171
52.739018 72.445 115.6720
53.121186 72.268 108.5971
53.506124 72.005 102.0582
53.893852 71.657 96.1291
54.284389 71.230 90.8937
54.677756 70.729 86.4473
55.073973 70.161 82.8955
55.473062 69.538 80.3558
55.875043 68.875 78.9595
56.279936 68.198 78.8492
56.687764 67.542 80.1659
57.098547 66.961 83.0100
57.512306 66.527 87.3607
57.929064 66.320 92.9598
58.348842 66.409 99.2318
58.771662 66.810 105.3759
59.197546 67.481 110.6292
59.626515 68.339 114.5071
60.058594 69.298 116.8522
60.493803 70.285 117.7396
60.932166 71.253 117.3494
61.373706 72.169 115.8847
61.818445 73.013 113.5410
62.266407 73.774 110.4946
62.717615 74.444 106.8972
63.172093 75.022 102.8776
63.629864 75.505 98.5515
64.090952 75.894 94.0242
64.555381 76.191 89.3853
65.023176 76.399 84.7175
65.494361 76.520 80.1101
65.968960 76.559 75.6496
66.446998 76.518 71.4095
66.928501 76.402 67.4757
67.413492 76.217 63.9362
67.901998 75.969 60.8722
68.394044 75.670 58.3710
68.889655 75.332 56.5198
69.388858 74.973 55.4001
69.891679 74.617 55.0800
70.398142 74.297 55.5944
70.908276 74.049 56.9250
71.422107 73.915 58.9455
71.939661 73.933 61.4133
72.460965 74.124 63.9726
72.986047 74.483 66.2125
73.514934 74.985 67.7868
74.047654 75.588 68.4473
74.584234 76.243 68.1016
75.124702 76.909 66.7498
75.669086 77.552 64.4700
76.217416 78.144 61.3698
76.769719 78.668 57.5659
77.326024 79.107 53.1824
77.886360 79.454 48.3279
78.450757 79.698 43.1224
79.019243 79.835 37.6634
79.591849 79.860 32.0691
80.168605 79.769 26.4343
80.749539 79.562 20.8749
81.334684 79.236 15.4949
81.924068 78.794 10.4039
82.517724 78.237 5.7222
83.115681 77.567 1.5698
83.717972 76.789 -1.9123
84.324627 75.908 -4.5637
84.935678 74.931 -6.1811
85.551157 73.874 -6.5072
86.171096 72.765 -5.2047
86.795527 71.660 -1.8612
87.424483 70.669 3.8870
88.057997 69.962 12.0201
88.696102 69.718 21.6494
89.338830 70.006 31.0328
89.986216 70.713 38.5425
90.638293 71.642 43.5211
91.295096 72.623 46.1400
91.956658 73.556 46.8896
92.623013 74.391 46.2726
93.294198 75.111 44.7098
93.970246 75.710 42.5317
94.651193 76.195 39.9962
95.337075 76.574 37.3073
96.027927 76.860 34.6293
96.723785 77.066 32.0951
97.424685 77.209 29.8080
98.130664 77.307 27.8401
98.841760 77.382 26.2285
99.558008 77.452 24.9681
100.279446 77.538 24.0092
101.006112 77.654 23.2604
101.738044 77.811 22.6027
102.475280 78.010 21.9110
103.217858 78.249 21.0751
103.965817 78.518 20.0150
104.719197 78.808 18.6848
105.478035 79.108 17.0673
106.242372 79.409 15.1633
107.012248 79.705 12.9816
107.787703 79.992 10.5303
108.568777 80.266 7.8145
109.355511 80.521 4.8381
110.147947 80.753 1.6061
110.946124 80.958 -1.8712
111.750085 81.128 -5.5750
112.559873 81.258 -9.4780
113.375528 81.342 -13.5444
114.197094 81.375 -17.7321
115.024613 81.354 -21.9933
115.858129 81.274 -26.2787
116.697684 81.134 -30.5366
117.543324 80.934 -34.7143
118.395091 80.674 -38.7597
119.253031 80.357 -42.6207
120.117188 79.986 -46.2445
120.987606 79.565 -49.5791
121.864332 79.101 -52.5742
122.747411 78.601 -55.1835
123.636890 78.075 -57.3696
124.532814 77.536 -59.1118
125.435230 76.994 -60.4076
126.344185 76.462 -61.2759
127.259727 75.949 -61.7490
128.181904 75.461 -61.8622
129.110763 75.005 -61.6456
130.046352 74.585 -61.1202
130.988722 74.211 -60.3054
131.937920 73.891 -59.2353
132.893997 73.637 -57.9753
133.857001 73.457 -56.6317
134.826984 73.354 -55.3424
135.803996 73.323 -54.2514
136.788088 73.351 -53.4798
137.779311 73.420 -53.1010
138.777717 73.510 -53.1349
139.783357 73.604 -53.5546
140.796285 73.688 -54.3001
141.816553 73.755 -55.2959
142.844214 73.800 -56.4662
143.879322 73.825 -57.7463
144.921931 73.834 -59.0917
145.972095 73.832 -60.4815
147.029869 73.826 -61.9188
148.095308 73.820 -63.4274
149.168468 73.818 -65.0460
150.249404 73.820 -66.8218
151.338173 73.823 -68.8016
152.434832 73.822 -71.0263
153.539437 73.809 -73.5244
154.652047 73.776 -76.3095
155.772720 73.713 -79.3782
156.901513 73.611 -82.7104
158.038486 73.461 -86.2716
159.183698 73.259 -90.0190
160.337209 73.000 -93.9083
161.499079 72.685 -97.9011
162.669367 72.315 -101.9749
163.848137 71.895 -106.1304
165.035448 71.427 -110.4001
166.231363 70.915 -114.8519
167.435944 70.361 -119.5894
168.649254 69.763 -124.7502
169.871356 69.115 -130.5063
171.102314 68.414 -137.0648
172.342191 67.655 -144.6809
173.591054 66.842 -153.6736
174.848966 66.003 -164.4399
176.115994 65.197 -177.4148
177.392203 64.546 167.1016
178.677660 64.215 149.3296
179.972432 64.346 130.3765
181.276587 64.946 111.9081
182.590191 65.876 95.1875
183.913315 66.957 80.5907
185.246027 68.053 67.8967
186.588396 69.086 56.7129
187.940492 70.018 46.6851
189.302387 70.836 37.5532
190.674150 71.538 29.1443
192.055853 72.130 21.3464
193.447569 72.621 14.0851
194.849370 73.023 7.3042
196.261329 73.347 0.9528
197.683519 73.605 -5.0204
199.116016 73.806 -10.6680
200.558892 73.958 -16.0410
202.012225 74.064 -21.1851
203.476089 74.127 -26.1353
204.950560 74.148 -30.9138
206.435716 74.126 -35.5325
207.931635 74.062 -39.9941
209.438393 73.956 -44.2958
210.956070 73.809 -48.4318
212.484745 73.620 -52.3977
214.024497 73.393 -56.1925
215.575406 73.125 -59.8181
217.137555 72.815 -63.2761
218.711023 72.460 -66.5612
220.295893 72.053 -69.6521
221.892248 71.586 -72.5015
223.500171 71.051 -75.0234
225.119745 70.442 -77.0800
226.751056 69.754 -78.4641
228.394187 68.997 -78.8887
230.049226 68.200 -77.9880
231.716257 67.430 -75.3801
233.395369 66.800 -70.8607
235.086648 66.457 -64.7458
236.790182 66.509 -58.0844
238.506062 66.946 -52.2686
240.234375 67.646 -48.2671
241.975212 68.463 -46.3184
243.728664 69.283 -46.1826
245.494823 70.042 -47.4706
247.273780 70.709 -49.8148
249.065627 71.270 -52.9176
250.870459 71.724 -56.5485
252.688370 72.074 -60.5281
254.519454 72.323 -64.7128
