* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:3,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -26.8 dBFS, measurement signal peak level -15.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2026, 11:28:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 10 sept 2026  Position MLP+20cm TO THE RIGHT 4.180m from front wall  2 screen panels prolongation - new setup DAC level -29dB MIC HEIGHT: 1.000m mic boom arm height: 1.040 -12dBFS OKTO -28dB DELAY -0.0289 ms (-9.9 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.7 ppm
* Measurement: L 120.green.4
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 69.356 -155.4521
15.123451 69.469 -155.9413
15.233042 69.605 -156.4695
15.343426 69.751 -157.0952
15.454611 69.910 -157.8424
15.566602 70.082 -158.6727
15.679404 70.266 -159.6101
15.793023 70.467 -160.6730
15.907466 70.686 -161.8349
16.022738 70.918 -163.0845
16.138845 71.158 -164.4180
16.255794 71.410 -165.8276
16.373590 71.667 -167.2936
16.492240 71.922 -168.8000
16.611750 72.176 -170.3478
16.732125 72.426 -171.9301
16.853373 72.666 -173.5346
16.975500 72.897 -175.1647
17.098511 73.119 -176.8251
17.222414 73.330 -178.5153
17.347215 73.531 179.7610
17.472920 73.723 177.9963
17.599536 73.907 176.1845
17.727069 74.084 174.3192
17.855527 74.254 172.3999
17.984915 74.420 170.4256
18.115241 74.582 168.3862
18.246512 74.740 166.2931
18.378734 74.894 164.1539
18.511914 75.045 161.9534
18.646058 75.191 159.7194
18.781175 75.332 157.4559
18.917272 75.469 155.1506
19.054354 75.599 152.8494
19.192430 75.722 150.5327
19.331506 75.837 148.2147
19.471590 75.941 145.9409
19.612689 76.035 143.6732
19.754811 76.117 141.4583
19.897962 76.187 139.3119
20.042151 76.243 137.2112
20.187385 76.286 135.2030
20.333671 76.315 133.2687
20.481017 76.333 131.4083
20.629431 76.341 129.6339
20.778920 76.340 127.9262
20.929493 76.335 126.2659
21.081157 76.328 124.6586
21.233919 76.323 123.0666
21.387789 76.322 121.4771
21.542774 76.329 119.8848
21.698882 76.345 118.2520
21.856121 76.372 116.5911
22.014499 76.409 114.8818
22.174025 76.456 113.1233
22.334708 76.511 111.3227
22.496554 76.571 109.4717
22.659573 76.633 107.5822
22.823774 76.694 105.6553
22.989164 76.751 103.6891
23.155753 76.800 101.6925
23.323549 76.840 99.6524
23.492562 76.867 97.5822
23.662798 76.880 95.4625
23.834269 76.879 93.3105
24.006982 76.860 91.1068
24.180946 76.825 88.8709
24.356171 76.771 86.5916
24.532666 76.700 84.2866
24.710440 76.611 81.9602
24.889502 76.504 79.6250
25.069862 76.377 77.3018
25.251528 76.231 74.9986
25.434511 76.067 72.7475
25.618820 75.883 70.5549
25.804465 75.679 68.4570
25.991454 75.457 66.4617
26.179799 75.215 64.6016
26.369509 74.954 62.8882
26.560593 74.673 61.3477
26.753062 74.373 59.9956
26.946926 74.054 58.8570
27.142194 73.716 57.9518
27.338878 73.361 57.3120
27.536987 72.993 56.9659
27.736531 72.613 56.9600
27.937521 72.231 57.3319
28.139968 71.855 58.1390
28.343882 71.503 59.4112
28.549273 71.191 61.1781
28.756153 70.943 63.4157
28.964532 70.783 66.0391
29.174421 70.728 68.9398
29.385831 70.791 71.8741
29.598773 70.970 74.6915
29.813258 71.249 77.1370
30.029297 71.607 79.1248
30.246902 72.017 80.5574
30.466083 72.455 81.4374
30.686853 72.901 81.7964
30.909222 73.338 81.6891
31.133203 73.757 81.1836
31.358807 74.153 80.3365
31.586046 74.521 79.2168
31.814932 74.862 77.8590
32.045476 75.177 76.3142
32.277691 75.469 74.6068
32.511588 75.740 72.7559
32.747180 75.990 70.7818
32.984480 76.223 68.6880
33.223499 76.440 66.4767
33.464250 76.639 64.1495
33.706746 76.820 61.7029
33.950999 76.982 59.1303
34.197022 77.123 56.4371
34.444828 77.240 53.6208
34.694429 77.330 50.6796
34.945839 77.389 47.6339
35.199071 77.414 44.4928
35.454138 77.401 41.2740
35.711054 77.346 38.0204
35.969831 77.247 34.7458
36.230483 77.101 31.4659
36.493024 76.905 28.2337
36.757467 76.657 25.0873
37.023827 76.356 22.0596
37.292117 76.000 19.2031
37.562351 75.592 16.5835
37.834543 75.134 14.2501
38.108708 74.628 12.2665
38.384859 74.080 10.7034
38.663012 73.498 9.6194
38.943180 72.892 9.0775
39.225378 72.273 9.1436
39.509622 71.659 9.8684
39.795925 71.070 11.2656
40.084302 70.530 13.3369
40.374770 70.065 16.0402
40.667342 69.698 19.2732
40.962034 69.450 22.8707
41.258862 69.330 26.6282
41.557841 69.337 30.3351
41.858986 69.460 33.8003
42.162313 69.677 36.8813
42.467839 69.966 39.4948
42.775578 70.303 41.6165
43.085548 70.668 43.2704
43.397763 71.046 44.5119
43.712242 71.427 45.4133
44.028998 71.808 46.0512
44.348051 72.187 46.4970
44.669415 72.570 46.8077
44.993108 72.963 47.0156
45.319147 73.375 47.1169
45.647548 73.812 47.0751
45.978329 74.279 46.8276
46.311507 74.775 46.2964
46.647099 75.298 45.4034
46.985123 75.840 44.0822
47.325597 76.391 42.2886
47.668537 76.939 40.0028
48.013963 77.475 37.2286
48.361892 77.988 33.9888
48.712342 78.468 30.3188
49.065332 78.908 26.2616
49.420880 79.300 21.8656
49.779004 79.637 17.1805
50.139723 79.914 12.2543
50.503056 80.128 7.1360
50.869022 80.276 1.8739
51.237640 80.357 -3.4830
51.608929 80.372 -8.8854
51.982909 80.323 -14.2844
52.359598 80.214 -19.6328
52.739018 80.050 -24.8871
53.121186 79.837 -30.0111
53.506124 79.582 -34.9769
53.893852 79.292 -39.7693
54.284389 78.975 -44.3865
54.677756 78.641 -48.8404
55.073973 78.297 -53.1588
55.473062 77.951 -57.3829
55.875043 77.609 -61.5647
56.279936 77.278 -65.7644
56.687764 76.962 -70.0474
57.098547 76.661 -74.4826
57.512306 76.377 -79.1389
57.929064 76.107 -84.0848
58.348842 75.848 -89.3888
58.771662 75.595 -95.1163
59.197546 75.344 -101.3295
59.626515 75.089 -108.0844
60.058594 74.826 -115.4266
60.493803 74.555 -123.3904
60.932166 74.277 -131.9944
61.373706 73.995 -141.2294
61.818445 73.712 -151.0591
62.266407 73.435 -161.4189
62.717615 73.170 -172.2307
63.172093 72.921 176.6077
63.629864 72.693 165.2294
64.090952 72.487 153.7833
64.555381 72.300 142.4088
65.023176 72.124 131.2426
65.494361 71.950 120.4246
65.968960 71.765 110.0714
66.446998 71.554 100.2492
66.928501 71.306 91.0183
67.413492 71.008 82.4188
67.901998 70.650 74.4574
68.394044 70.226 67.1362
68.889655 69.730 60.4521
69.388858 69.153 54.3934
69.891679 68.484 48.9562
70.398142 67.707 44.1588
70.908276 66.791 40.0698
71.422107 65.694 36.8622
71.939661 64.354 34.9259
72.460965 62.687 35.1457
72.986047 60.630 39.6318
73.514934 58.424 53.4689
74.047654 57.541 82.8282
74.584234 59.467 112.2609
75.124702 62.494 126.0043
75.669086 65.291 130.2090
76.217416 67.668 129.9943
76.769719 69.688 127.5319
77.326024 71.422 123.7480
77.886360 72.929 119.1028
78.450757 74.247 113.8409
79.019243 75.402 108.1168
79.591849 76.412 102.0405
80.168605 77.291 95.6971
80.749539 78.047 89.1663
81.334684 78.690 82.5192
81.924068 79.224 75.8169
82.517724 79.659 69.1243
83.115681 80.001 62.4825
83.717972 80.256 55.9330
84.324627 80.433 49.5000
84.935678 80.538 43.1904
85.551157 80.576 37.0085
86.171096 80.551 30.9447
86.795527 80.464 24.9847
87.424483 80.313 19.1173
88.057997 80.096 13.3364
88.696102 79.806 7.6428
89.338830 79.435 2.0509
89.986216 78.976 -3.4055
90.638293 78.417 -8.6754
91.295096 77.746 -13.6848
91.956658 76.952 -18.3296
92.623013 76.021 -22.4637
93.294198 74.938 -25.8814
93.970246 73.687 -28.2841
94.651193 72.257 -29.2127
95.337075 70.649 -27.9339
96.027927 68.922 -23.2857
96.723785 67.283 -13.7341
97.424685 66.208 1.3044
98.130664 66.214 18.5441
98.841760 67.206 32.4583
99.558008 68.625 41.1240
100.279446 70.075 45.6714
101.006112 71.405 47.5475
101.738044 72.586 47.7401
102.475280 73.624 46.8479
103.217858 74.538 45.2305
103.965817 75.347 43.1077
104.719197 76.067 40.6160
105.478035 76.709 37.8399
106.242372 77.282 34.8320
107.012248 77.794 31.6264
107.787703 78.247 28.2474
108.568777 78.643 24.7174
109.355511 78.982 21.0621
110.147947 79.263 17.3110
110.946124 79.487 13.4996
111.750085 79.652 9.6690
112.559873 79.758 5.8659
113.375528 79.808 2.1428
114.197094 79.804 -1.4429
115.024613 79.750 -4.8306
115.858129 79.653 -7.9617
116.697684 79.522 -10.7839
117.543324 79.368 -13.2596
118.395091 79.205 -15.3738
119.253031 79.047 -17.1398
120.117188 78.907 -18.6042
120.987606 78.795 -19.8428
121.864332 78.716 -20.9501
122.747411 78.669 -22.0247
123.636890 78.650 -23.1485
124.532814 78.650 -24.3770
125.435230 78.657 -25.7321
126.344185 78.663 -27.2068
127.259727 78.661 -28.7739
128.181904 78.645 -30.3946
129.110763 78.613 -32.0285
130.046352 78.567 -33.6380
130.988722 78.507 -35.1915
131.937920 78.438 -36.6631
132.893997 78.363 -38.0342
133.857001 78.287 -39.2936
134.826984 78.217 -40.4415
135.803996 78.156 -41.4907
136.788088 78.110 -42.4681
137.779311 78.081 -43.4111
138.777717 78.070 -44.3610
139.783357 78.075 -45.3544
140.796285 78.092 -46.4147
141.816553 78.118 -47.5483
142.844214 78.150 -48.7464
143.879322 78.188 -49.9922
144.921931 78.231 -51.2721
145.972095 78.285 -52.5848
147.029869 78.350 -53.9485
148.095308 78.430 -55.4017
149.168468 78.525 -56.9955
150.249404 78.631 -58.7840
151.338173 78.741 -60.8114
152.434832 78.847 -63.1038
153.539437 78.938 -65.6663
154.652047 79.005 -68.4850
155.772720 79.040 -71.5286
156.901513 79.036 -74.7527
158.038486 78.985 -78.1022
159.183698 78.885 -81.5154
160.337209 78.734 -84.9284
161.499079 78.533 -88.2773
162.669367 78.286 -91.5035
163.848137 77.998 -94.5565
165.035448 77.675 -97.3954
166.231363 77.324 -99.9910
167.435944 76.956 -102.3267
168.649254 76.579 -104.4012
169.871356 76.204 -106.2360
171.102314 75.840 -107.8813
172.342191 75.494 -109.4186
173.591054 75.167 -110.9584
174.848966 74.854 -112.6255
176.115994 74.541 -114.5339
177.392203 74.206 -116.7643
178.677660 73.822 -119.3466
179.972432 73.357 -122.2515
181.276587 72.778 -125.3894
182.590191 72.051 -128.6060
183.913315 71.134 -131.6665
185.246027 69.984 -134.2163
186.588396 68.545 -135.6699
187.940492 66.759 -134.9468
189.302387 64.620 -129.8220
190.674150 62.444 -115.8643
192.055853 61.483 -89.9946
193.447569 62.794 -65.1800
194.849370 65.121 -52.5397
196.261329 67.346 -48.2158
197.683519 69.226 -48.0920
199.116016 70.781 -50.1850
200.558892 72.068 -53.5612
202.012225 73.134 -57.7394
203.476089 74.015 -62.4412
204.950560 74.736 -67.4852
206.435716 75.317 -72.7415
207.931635 75.774 -78.1107
209.438393 76.120 -83.5138
210.956070 76.367 -88.8875
212.484745 76.526 -94.1810
214.024497 76.606 -99.3538
215.575406 76.616 -104.3735
217.137555 76.566 -109.2156
218.711023 76.464 -113.8638
220.295893 76.320 -118.3130
221.892248 76.144 -122.5705
223.500171 75.942 -126.6573
225.119745 75.723 -130.6047
226.751056 75.490 -134.4501
228.394187 75.247 -138.2336
230.049226 74.994 -141.9963
231.716257 74.733 -145.7783
233.395369 74.460 -149.6218
235.086648 74.171 -153.5707
236.790182 73.860 -157.6669
238.506062 73.518 -161.9445
240.234375 73.132 -166.4252
241.975212 72.691 -171.1135
243.728664 72.180 -175.9965
245.494823 71.587 178.9542
247.273780 70.897 173.7761
249.065627 70.097 168.5085
250.870459 69.174 163.1816
